Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
969,2013-10-13 01:10:00,0.0249844458098,0,"[0.0378706157207489, 0.03940191492438316]",0.000503227231093,0.00115648217922,0.00115648217922,0.00115648217922,0.0,0.0,0.0
970,2013-10-13 01:15:00,0.0381882803277,0,"[0.037274137139320374, 0.038686640560626984]",0.00030449355836,0.000708448913739,0.000708448913739,0.000708448913739,0.0,0.0,0.0
971,2013-10-13 01:20:00,0.0438147377714,0,"[0.03462480753660202, 0.038070566952228546]",4.64752192784e-05,0.000126761887971,0.000126761887971,0.000126761887971,0.0,0.0,0.0
972,2013-10-13 01:25:00,0.0473410765515,0,"[0.03372565656900406, 0.03774670884013176]",2.83679837594e-05,8.59402006002e-05,8.59402006002e-05,8.59402006002e-05,0.0,0.0,0.0
973,2013-10-13 01:30:00,0.0548050196794,0,"[0.032866232097148895, 0.03723955154418945]",0.00011095526861,0.000272128330724,0.000272128330724,0.000272128330724,0.0,0.0,0.0
974,2013-10-13 01:35:00,0.0537372342351,0,"[0.030897356569767, 0.03519930690526962]",0.000327389891027,0.000760067336279,0.000760067336279,0.000760067336279,0.0,0.0,0.0
975,2013-10-13 01:40:00,0.0561837143841,0,"[0.029500003904104233, 0.034500934183597565]",0.000505189527757,0.00116090606054,0.00116090606054,0.00116090606054,0.0,0.0,0.0
976,2013-10-13 01:45:00,0.0578701699678,0,"[0.028916465118527412, 0.0344853512942791]",0.000543444766663,0.00124715022527,0.00124715022527,0.00124715022527,0.0,0.0,0.0
977,2013-10-13 01:50:00,0.0614921655358,0,"[0.029845362529158592, 0.034648291766643524]",0.00061648216797,0.00141180870996,0.00141180870996,0.00141180870996,0.0,0.0,0.0
978,2013-10-13 01:55:00,0.0586599197334,0,"[0.029699601233005524, 0.03399714082479477]",0.000774778542109,0.0017686784867,0.0017686784867,0.0017686784867,0.0,0.0,0.0
979,2013-10-13 02:00:00,0.0560423138523,0,"[0.030750809237360954, 0.0341491624712944]",0.000772904022597,0.00176445249376,0.00176445249376,0.00176445249376,0.0,0.0,0.0
980,2013-10-13 02:05:00,0.0607992844875,0,"[0.030671069398522377, 0.03426304832100868]",0.000628856010735,0.00143970480378,0.00143970480378,0.00143970480378,0.0,0.0,0.0
981,2013-10-13 02:10:00,0.063472355893,0,"[0.033361636102199554, 0.03551530838012695]",0.000576846301556,0.00132245200248,0.00132245200248,0.00132245200248,0.0,0.0,0.0
982,2013-10-13 02:15:00,0.0600400733639,0,"[0.032227374613285065, 0.036765649914741516]",0.000764801050536,0.00174618482435,0.00174618482435,0.00174618482435,0.0,0.0,0.0
983,2013-10-13 02:20:00,0.0597380197497,0,"[0.03305063396692276, 0.036494527012109756]",0.00073993683327,0.00169012992283,0.00169012992283,0.00169012992283,0.0,0.0,0.0
984,2013-10-13 02:25:00,0.0608763704351,0,"[0.03374873101711273, 0.03756311535835266]",0.000591480522417,0.00135544398452,0.00135544398452,0.00135544398452,0.0,0.0,0.0
985,2013-10-13 02:30:00,0.0617302602407,0,"[0.03708558529615402, 0.03830637410283089]",0.000511268735863,0.00117461127426,0.00117461127426,0.00117461127426,0.0,0.0,0.0
986,2013-10-13 02:35:00,0.0604594865214,0,"[0.037944819778203964, 0.03813837096095085]",0.000541216693819,0.00124212716733,0.00124212716733,0.00124212716733,0.0,0.0,0.0
987,2013-10-13 02:40:00,0.0605833568913,0,"[0.04110080748796463, 0.03945009037852287]",0.000433484558016,0.000999251463696,0.000999251463696,0.000999251463696,0.0,0.0,0.0
988,2013-10-13 02:45:00,0.0629423508952,0,"[0.04238796979188919, 0.039964091032743454]",0.000375866919057,0.000869355917678,0.000869355917678,0.000869355917678,0.0,0.0,0.0
989,2013-10-13 02:50:00,0.0608426438922,0,"[0.04501434415578842, 0.04159887880086899]",0.000348968926119,0.000808715989651,0.000808715989651,0.000808715989651,0.0,0.0,0.0
990,2013-10-13 02:55:00,0.063434851951,0,"[0.04743867367506027, 0.04288782924413681]",0.000281369662844,0.000656317464265,0.000656317464265,0.000656317464265,0.0,0.0,0.0
991,2013-10-13 03:00:00,0.0675682717967,0,"[0.048554927110672, 0.044146716594696045]",0.000261510140263,0.000611545349754,0.000611545349754,0.000611545349754,0.0,0.0,0.0
992,2013-10-13 03:05:00,0.0783807491883,0,"[0.0510702058672905, 0.047247618436813354]",0.000282906752545,0.000659782741734,0.000659782741734,0.000659782741734,0.0,0.0,0.0
993,2013-10-13 03:10:00,0.0887565566033,0,"[0.05157409608364105, 0.048953257501125336]",0.000560895481613,0.00128649182599,0.00128649182599,0.00128649182599,0.0,0.0,0.0
994,2013-10-13 03:15:00,0.0710628962317,0,"[0.052009228616952896, 0.05024343729019165]",0.00108935858589,0.00247788051738,0.00247788051738,0.00247788051738,0.0,0.0,0.0
995,2013-10-13 03:20:00,0.0602998313047,0,"[0.055679772049188614, 0.05483622848987579]",0.000678689102642,0.00155205055068,0.00155205055068,0.00155205055068,0.0,0.0,0.0
996,2013-10-13 03:25:00,0.0607836216188,0,"[0.06056040897965431, 0.060236506164073944]",5.51530865778e-05,0.000146325624554,0.000146325624554,0.000146325624554,0.0,0.0,0.0
997,2013-10-13 03:30:00,0.0642890216859,0,"[0.06401290744543076, 0.06454633176326752]",1.3972459783e-05,5.34863465214e-05,5.34863465214e-05,5.34863465214e-05,0.0,0.0,0.0
998,2013-10-13 03:35:00,0.0599547904271,0,"[0.06800702214241028, 0.06756795942783356]",3.14644894388e-05,9.29210888012e-05,9.29210888012e-05,9.29210888012e-05,0.0,0.0,0.0
999,2013-10-13 03:40:00,0.0611239069913,0,"[0.07033031433820724, 0.06838604062795639]",5.37915984751e-05,0.000143256230464,0.000143256230464,0.000143256230464,0.0,0.0,0.0
1000,2013-10-13 03:45:00,0.0633637993035,0,"[0.0739925354719162, 0.07153140008449554]",0.000152687076479,0.000366210213762,0.000366210213762,0.000366210213762,0.0,0.0,0.0
1001,2013-10-13 03:50:00,0.0675802626514,0,"[0.07695634663105011, 0.07602744549512863]",0.000205517048016,0.000485312247842,0.000485312247842,0.000485312247842,0.0,0.0,0.0
1002,2013-10-13 03:55:00,0.0624205659394,0,"[0.07724575698375702, 0.07686571776866913]",0.000139464245876,0.000336400127265,0.000336400127265,0.000336400127265,0.0,0.0,0.0
1003,2013-10-13 04:00:00,0.0632558420919,0,"[0.07559774070978165, 0.07554017007350922]",0.000118202005979,0.00028846566985,0.00028846566985,0.00028846566985,0.0,0.0,0.0
1004,2013-10-13 04:05:00,0.0612592182371,0,"[0.07747095078229904, 0.07856237888336182]",0.000230402132729,0.00054141419379,0.00054141419379,0.00054141419379,0.0,0.0,0.0
1005,2013-10-13 04:10:00,0.0616198659975,0,"[0.07823361456394196, 0.07967150211334229]",0.000281672982965,0.000657001281468,0.000657001281468,0.000657001281468,0.0,0.0,0.0
1006,2013-10-13 04:15:00,0.0685216287223,0,"[0.07718629390001297, 0.07807311415672302]",0.000262190558715,0.000613079312755,0.000613079312755,0.000613079312755,0.0,0.0,0.0
1007,2013-10-13 04:20:00,0.0651172172734,0,"[0.0782928317785263, 0.07792244851589203]",0.000183181618922,0.000434958349104,0.000434958349104,0.000434958349104,0.0,0.0,0.0
1008,2013-10-13 04:25:00,0.0671022520544,0,"[0.07921333611011505, 0.07760883867740631]",0.000135176625918,0.000326733942644,0.000326733942644,0.000326733942644,0.0,0.0,0.0
1009,2013-10-13 04:30:00,0.0640765586267,0,"[0.0781199187040329, 0.0767032578587532]",0.00013062475773,0.00031647202608,0.00031647202608,0.00031647202608,0.0,0.0,0.0
1010,2013-10-13 04:35:00,0.0589221212925,0,"[0.07664493471384048, 0.07426616549491882]",9.74454305833e-05,0.000241671203031,0.000241671203031,0.000241671203031,0.0,0.0,0.0
1011,2013-10-13 04:40:00,0.0641877959512,0,"[0.0718885064125061, 0.06889143586158752]",8.02069043857e-05,0.000202807969246,0.000202807969246,0.000202807969246,0.0,0.0,0.0
1012,2013-10-13 04:45:00,0.0693494093557,0,"[0.06642121076583862, 0.06461367756128311]",2.82088731183e-05,8.55814951069e-05,8.55814951069e-05,8.55814951069e-05,0.0,0.0,0.0
1013,2013-10-13 04:50:00,0.063044706227,0,"[0.06353861093521118, 0.061433594673871994]",3.15407705784e-05,9.30930601013e-05,9.30930601013e-05,9.30930601013e-05,0.0,0.0,0.0
1014,2013-10-13 04:55:00,0.0624854337956,0,"[0.05893654748797417, 0.056076496839523315]",7.8491793829e-05,0.000198941354329,0.000198941354329,0.000198941354329,0.0,0.0,0.0
1015,2013-10-13 05:00:00,0.0652942017615,0,"[0.05783017724752426, 0.053873829543590546]",5.06755131937e-05,0.000136231201213,0.000136231201213,0.000136231201213,0.0,0.0,0.0
1016,2013-10-13 05:05:00,0.066896312995,0,"[0.05830656737089157, 0.053493671119213104]",7.83576906542e-05,0.000198639026684,0.000198639026684,0.000198639026684,0.0,0.0,0.0
1017,2013-10-13 05:10:00,0.0659679257646,0,"[0.05774897709488869, 0.05240814760327339]",0.000133418638143,0.000322770663585,0.000322770663585,0.000322770663585,0.0,0.0,0.0
1018,2013-10-13 05:15:00,0.0665761825334,0,"[0.057342614978551865, 0.05188486725091934]",0.000144802819705,0.000348435624987,0.000348435624987,0.000348435624987,0.0,0.0,0.0
1019,2013-10-13 05:20:00,0.0642232350028,0,"[0.05671330541372299, 0.051474954932928085]",0.000156847527251,0.000375589703002,0.000375589703002,0.000375589703002,0.0,0.0,0.0
1020,2013-10-13 05:25:00,0.064866443417,0,"[0.05749591812491417, 0.051750145852565765]",0.000119014614029,0.000290297646451,0.000290297646451,0.000290297646451,0.0,0.0,0.0
1021,2013-10-13 05:30:00,0.0648215625141,0,"[0.05655273422598839, 0.05185854434967041]",0.000114021066111,0.000279039989158,0.000279039989158,0.000279039989158,0.0,0.0,0.0
1022,2013-10-13 05:35:00,0.0599390386397,0,"[0.05519894137978554, 0.05136784166097641]",0.000137231632834,0.000331366833722,0.000331366833722,0.000331366833722,0.0,0.0,0.0
1023,2013-10-13 05:40:00,0.0630289280933,0,"[0.05555255338549614, 0.05161808803677559]",7.75763764977e-05,0.000196877600309,0.000196877600309,0.000196877600309,0.0,0.0,0.0
1024,2013-10-13 05:45:00,0.0685472439016,0,"[0.05484527349472046, 0.051910724490880966]",7.47804879211e-05,0.000190574435517,0.000190574435517,0.000190574435517,0.0,0.0,0.0
1025,2013-10-13 05:50:00,0.0570912452336,0,"[0.053569208830595016, 0.051822010427713394]",0.000184609860298,0.000438178234485,0.000438178234485,0.000438178234485,0.0,0.0,0.0
1026,2013-10-13 05:55:00,0.0639626043412,0,"[0.05505429953336716, 0.05222884565591812]",0.00010285119788,0.000253858184437,0.000253858184437,0.000253858184437,0.0,0.0,0.0
1027,2013-10-13 06:00:00,0.0601141591279,0,"[0.055536553263664246, 0.05233579874038696]",6.87997962814e-05,0.000177091321315,0.000177091321315,0.000177091321315,0.0,0.0,0.0
1028,2013-10-13 06:05:00,0.0633137446481,0,"[0.057151149958372116, 0.05286674201488495]",4.94604682899e-05,0.00013349195462,0.00013349195462,0.00013349195462,0.0,0.0,0.0
1029,2013-10-13 06:10:00,0.0562771844301,0,"[0.05799822881817818, 0.05316932499408722]",5.36932129762e-05,0.000143034426198,0.000143034426198,0.000143034426198,0.0,0.0,0.0
1030,2013-10-13 06:15:00,0.0539131418186,0,"[0.05664454400539398, 0.05347059667110443]",2.61775912804e-05,8.10020908097e-05,8.10020908097e-05,8.10020908097e-05,0.0,0.0,0.0
1031,2013-10-13 06:20:00,0.0566762615459,0,"[0.05725899338722229, 0.053871557116508484]",4.82837833715e-07,2.30747947754e-05,2.30747947754e-05,2.30747947754e-05,0.0,0.0,0.0
1032,2013-10-13 06:25:00,0.0601626066597,0,"[0.056828126311302185, 0.05421900004148483]",7.26763119019e-06,3.83707085544e-05,3.83707085544e-05,3.83707085544e-05,0.0,0.0,0.0
1033,2013-10-13 06:30:00,0.0622397612394,0,"[0.05711955949664116, 0.05462646484375]",1.54226945597e-05,5.67558147186e-05,5.67558147186e-05,5.67558147186e-05,0.0,0.0,0.0
1034,2013-10-13 06:35:00,0.0566886937009,0,"[0.05759350210428238, 0.05504374951124191]",2.91914511763e-05,8.77966589987e-05,8.77966589987e-05,8.77966589987e-05,0.0,0.0,0.0
1035,2013-10-13 06:40:00,0.0616000700548,0,"[0.060001179575920105, 0.055708397179841995]",2.98611598737e-06,2.87182867421e-05,2.87182867421e-05,2.87182867421e-05,0.0,0.0,0.0
1036,2013-10-13 06:45:00,0.0724349450851,0,"[0.06071033328771591, 0.05558948218822479]",2.61503828369e-05,8.09407509893e-05,8.09407509893e-05,8.09407509893e-05,0.0,0.0,0.0
1037,2013-10-13 06:50:00,0.0498457589457,0,"[0.06057284027338028, 0.05575045570731163]",0.000139713723911,0.000336962560682,0.000336962560682,0.000336962560682,0.0,0.0,0.0
1038,2013-10-13 06:55:00,0.0536849697848,0,"[0.062203891575336456, 0.05639125406742096]",7.37590016797e-05,0.000188271555436,0.000188271555436,0.000188271555436,0.0,0.0,0.0
1039,2013-10-13 07:00:00,0.0632784175681,0,"[0.06298920512199402, 0.0575445294380188]",9.38231969485e-05,0.000233505092369,0.000233505092369,0.000233505092369,0.0,0.0,0.0
1040,2013-10-13 07:05:00,0.058313960029,0,"[0.06279832124710083, 0.057698845863342285]",5.70923948544e-05,0.000150697679918,0.000150697679918,0.000150697679918,0.0,0.0,0.0
1041,2013-10-13 07:10:00,0.0570896973892,0,"[0.060627542436122894, 0.056473083794116974]",5.20797038916e-06,3.37273255696e-05,3.37273255696e-05,3.37273255696e-05,0.0,0.0,0.0
1042,2013-10-13 07:15:00,0.0613338967926,0,"[0.06001166254281998, 0.05705172196030617]",1.44182092754e-06,2.52367652214e-05,2.52367652214e-05,2.52367652214e-05,0.0,0.0,0.0
1043,2013-10-13 07:20:00,0.0566751780548,0,"[0.0615987703204155, 0.057859234511852264]",1.62025135069e-05,5.85138702338e-05,5.85138702338e-05,5.85138702338e-05,0.0,0.0,0.0
1044,2013-10-13 07:25:00,0.0527959208568,0,"[0.06300657987594604, 0.05836266279220581]",2.82273549601e-06,2.8349955125e-05,2.8349955125e-05,2.8349955125e-05,0.0,0.0,0.0
1045,2013-10-13 07:30:00,0.0499256540664,0,"[0.06146502494812012, 0.05792248249053955]",2.46121398959e-05,7.74728736111e-05,7.74728736111e-05,7.74728736111e-05,0.0,0.0,0.0
1046,2013-10-13 07:35:00,0.0478128134385,0,"[0.06242051720619202, 0.058053527027368546]",7.93475846876e-05,0.000200870684008,0.000200870684008,0.000200870684008,0.0,0.0,0.0
1047,2013-10-13 07:40:00,0.0539986651653,0,"[0.06319606304168701, 0.058300264179706573]",0.000143045181176,0.000344473133282,0.000344473133282,0.000344473133282,0.0,0.0,0.0
1048,2013-10-13 07:45:00,0.0545359252724,0,"[0.061737339943647385, 0.05830952152609825]",0.000106237988803,0.000261493503483,0.000261493503483,0.000261493503483,0.0,0.0,0.0
1049,2013-10-13 07:50:00,0.0562475283888,0,"[0.06080206483602524, 0.057516902685165405]",2.75862439594e-05,8.41778146364e-05,8.41778146364e-05,8.41778146364e-05,0.0,0.0,0.0
1050,2013-10-13 07:55:00,0.052684057808,0,"[0.06161951273679733, 0.05727526545524597]",2.56167259067e-05,7.97376531257e-05,7.97376531257e-05,7.97376531257e-05,0.0,0.0,0.0
1051,2013-10-13 08:00:00,0.0500428160125,0,"[0.06123441457748413, 0.05721815675497055]",2.27135442401e-05,7.31926024331e-05,7.31926024331e-05,7.31926024331e-05,0.0,0.0,0.0
1052,2013-10-13 08:05:00,0.0469607053007,0,"[0.06115655601024628, 0.05785728991031647]",6.64246181259e-05,0.000171736623188,0.000171736623188,0.000171736623188,0.0,0.0,0.0
1053,2013-10-13 08:10:00,0.0417338486053,0,"[0.06139905005693436, 0.05740131065249443]",0.000118985160952,0.000290231246239,0.000290231246239,0.000290231246239,0.0,0.0,0.0
1054,2013-10-13 08:15:00,0.0460206795972,0,"[0.059584226459264755, 0.05664355307817459]",0.000190826278413,0.000452192780027,0.000452192780027,0.000452192780027,0.0,0.0,0.0
1055,2013-10-13 08:20:00,0.0430104613209,0,"[0.05752786621451378, 0.05607621371746063]",0.000175282373675,0.000417149969707,0.000417149969707,0.000417149969707,0.0,0.0,0.0
1056,2013-10-13 08:25:00,0.0392229419004,0,"[0.05725238844752312, 0.05565623939037323]",0.000143033481436,0.000344446756913,0.000344446756913,0.000344446756913,0.0,0.0,0.0
1057,2013-10-13 08:30:00,0.0353895008985,0,"[0.05456718057394028, 0.05480309575796127]",0.00018814948271,0.000446158103049,0.000446158103049,0.000446158103049,0.0,0.0,0.0
1058,2013-10-13 08:35:00,0.0310539622052,0,"[0.054277315735816956, 0.05459465831518173]",0.000297736143693,0.00069321472359,0.00069321472359,0.00069321472359,0.0,0.0,0.0
1059,2013-10-13 08:40:00,0.0203058553836,0,"[0.055076248943805695, 0.05443555861711502]",0.000467133533675,0.00107511108143,0.00107511108143,0.00107511108143,0.0,0.0,0.0
1060,2013-10-13 08:45:00,0.0300285909926,0,"[0.05179724842309952, 0.05330494046211243]",0.000759611721151,0.00173448578937,0.00173448578937,0.00173448578937,0.0,0.0,0.0
1061,2013-10-13 08:50:00,0.0376280100306,0,"[0.05123400688171387, 0.052581533789634705]",0.000732592889108,0.00167357343676,0.00167357343676,0.00167357343676,0.0,0.0,0.0
1062,2013-10-13 08:55:00,0.0438768722002,0,"[0.04867226630449295, 0.05143601447343826]",0.000269123818725,0.00062870993579,0.00062870993579,0.00062870993579,0.0,0.0,0.0
1063,2013-10-13 09:00:00,0.0520878775193,0,"[0.048247359693050385, 0.05071423575282097]",7.97600732767e-05,0.000201800615041,0.000201800615041,0.000201800615041,0.0,0.0,0.0
1064,2013-10-13 09:05:00,0.0585726707049,0,"[0.047436200082302094, 0.050446487963199615]",7.68148856878e-06,3.93037254418e-05,3.93037254418e-05,3.93037254418e-05,0.0,0.0,0.0
1065,2013-10-13 09:10:00,0.064230822734,0,"[0.0461135134100914, 0.04927612841129303]",6.10593779129e-05,0.000159641007686,0.000159641007686,0.000159641007686,0.0,0.0,0.0
1066,2013-10-13 09:15:00,0.0627674016579,0,"[0.045759908854961395, 0.049242351204156876]",0.000194410589756,0.000460273397135,0.000460273397135,0.000460273397135,0.0,0.0,0.0
1067,2013-10-13 09:20:00,0.0114067607475,0,"[0.045741185545921326, 0.04922805726528168]",0.000262590241618,0.00061398037413,0.00061398037413,0.00061398037413,0.0,0.0,0.0
1068,2013-10-13 09:25:00,0.0553273414408,0,"[0.04536843299865723, 0.048638246953487396]",0.000844453810714,0.00192575724284,0.00192575724284,0.00192575724284,0.0,0.0,0.0
1069,2013-10-13 09:30:00,0.0708459180773,0,"[0.045664068311452866, 0.048743367195129395]",0.000608455971815,0.00139371412728,0.00139371412728,0.00139371412728,0.0,0.0,0.0
1070,2013-10-13 09:35:00,0.0680330302105,0,"[0.04234326258301735, 0.047154203057289124]",0.000364941777661,0.000844725835075,0.000844725835075,0.000844725835075,0.0,0.0,0.0
1071,2013-10-13 09:40:00,0.0612587868166,0,"[0.042390380054712296, 0.045948419719934464]",0.000648723857012,0.00148449568357,0.00148449568357,0.00148449568357,0.0,0.0,0.0
1072,2013-10-13 09:45:00,0.0669850966948,0,"[0.042944423854351044, 0.04745052009820938]",0.000410053238738,0.000946426945606,0.000946426945606,0.000946426945606,0.0,0.0,0.0
1073,2013-10-13 09:50:00,0.063322652987,0,"[0.04508141428232193, 0.047708697617053986]",0.000316643388942,0.000735839985396,0.000735839985396,0.000735839985396,0.0,0.0,0.0
1074,2013-10-13 09:55:00,0.0652575935932,0,"[0.042529456317424774, 0.04700009524822235]",0.000432252069004,0.000996472890396,0.000996472890396,0.000996472890396,0.0,0.0,0.0
1075,2013-10-13 10:00:00,0.0627492095455,0,"[0.04351252317428589, 0.04762527346611023]",0.00035167002352,0.000814805453365,0.000814805453365,0.000814805453365,0.0,0.0,0.0
1076,2013-10-13 10:05:00,0.0605590195071,0,"[0.04381332919001579, 0.04769093170762062]",0.000343304069247,0.000795944906182,0.000795944906182,0.000795944906182,0.0,0.0,0.0
1077,2013-10-13 10:10:00,0.0627542120471,0,"[0.04838785529136658, 0.04957733303308487]",0.000163422926562,0.000390413550338,0.000390413550338,0.000390413550338,0.0,0.0,0.0
1078,2013-10-13 10:15:00,0.0605463996347,0,"[0.047952041029930115, 0.04934678226709366]",0.000169347564224,0.000403770294176,0.000403770294176,0.000403770294176,0.0,0.0,0.0
1079,2013-10-13 10:20:00,0.0663033173139,0,"[0.049900952726602554, 0.04937424510717392]",0.000145011668792,0.000348906462854,0.000348906462854,0.000348906462854,0.0,0.0,0.0
1080,2013-10-13 10:25:00,0.0596585395831,0,"[0.05429482460021973, 0.050550106912851334]",0.000143622950418,0.000345775679734,0.000345775679734,0.000345775679734,0.0,0.0,0.0
1081,2013-10-13 10:30:00,0.0576272407189,0,"[0.05292055755853653, 0.051664333790540695]",0.000121502824186,0.000295907168514,0.000295907168514,0.000295907168514,0.0,0.0,0.0
1082,2013-10-13 10:35:00,0.0661478182243,0,"[0.05555213987827301, 0.0535455085337162]",1.67615289683e-05,5.97741374004e-05,5.97741374004e-05,5.97741374004e-05,0.0,0.0,0.0
1083,2013-10-13 10:40:00,0.0617672866563,0,"[0.05555885285139084, 0.05288289487361908]",9.01182283997e-05,0.000225152460756,0.000225152460756,0.000225152460756,0.0,0.0,0.0
1084,2013-10-13 10:45:00,0.0524200515281,0,"[0.053142063319683075, 0.052033282816410065]",0.000131950262585,0.000319460298073,0.000319460298073,0.000319460298073,0.0,0.0,0.0
1085,2013-10-13 10:50:00,0.0553524165211,0,"[0.054317865520715714, 0.05340547114610672]",2.82324726868e-05,8.56346989329e-05,8.56346989329e-05,8.56346989329e-05,0.0,0.0,0.0
1086,2013-10-13 10:55:00,0.0595890150203,0,"[0.05747443437576294, 0.05432766303420067]",1.32984605443e-05,5.19668552562e-05,5.19668552562e-05,5.19668552562e-05,0.0,0.0,0.0
1087,2013-10-13 11:00:00,0.0596527071734,0,"[0.05563056468963623, 0.05434798449277878]",1.37728757181e-05,5.30363960974e-05,5.30363960974e-05,5.30363960974e-05,0.0,0.0,0.0
1088,2013-10-13 11:05:00,0.0531030955309,0,"[0.05836663022637367, 0.05627337470650673]",6.45705858915e-06,3.65433207526e-05,3.65433207526e-05,3.65433207526e-05,0.0,0.0,0.0
1089,2013-10-13 11:10:00,0.0603639647582,0,"[0.06181994453072548, 0.05884413421154022]",1.8828210159e-05,6.44333474367e-05,6.44333474367e-05,6.44333474367e-05,0.0,0.0,0.0
1090,2013-10-13 11:15:00,0.0613931825289,0,"[0.06089562177658081, 0.058304913341999054]",3.24815664499e-05,9.52140285342e-05,9.52140285342e-05,9.52140285342e-05,0.0,0.0,0.0
1091,2013-10-13 11:20:00,0.0729425392711,0,"[0.06262797117233276, 0.057639773935079575]",9.60690522334e-06,4.3644462969e-05,4.3644462969e-05,4.3644462969e-05,0.0,0.0,0.0
1092,2013-10-13 11:25:00,0.0615717082749,0,"[0.061432499438524246, 0.059128113090991974]",9.54199640546e-05,0.000237104909003,0.000237104909003,0.000237104909003,0.0,0.0,0.0
1093,2013-10-13 11:30:00,0.0695655082028,0,"[0.06369437277317047, 0.05992060899734497]",4.41273659817e-05,0.000121468792116,0.000121468792116,0.000121468792116,0.0,0.0,0.0
1094,2013-10-13 11:35:00,0.0708375267843,0,"[0.06530791521072388, 0.06160779297351837]",3.86422034353e-05,0.000109102818834,0.000109102818834,0.000109102818834,0.0,0.0,0.0
1095,2013-10-13 11:40:00,0.0685905868399,0,"[0.06287295371294022, 0.060878828167915344]",7.1982962254e-05,0.000184267580002,0.000184267580002,0.000184267580002,0.0,0.0,0.0
1096,2013-10-13 11:45:00,0.0714637253758,0,"[0.06583072245121002, 0.06254953145980835]",3.07812370011e-05,9.1380736748e-05,9.1380736748e-05,9.1380736748e-05,0.0,0.0,0.0
1097,2013-10-13 11:50:00,0.077931581191,0,"[0.0697866678237915, 0.06825445592403412]",5.8650111896e-06,3.52085850428e-05,3.52085850428e-05,3.52085850428e-05,0.0,0.0,0.0
1098,2013-10-13 11:55:00,0.0770017877274,0,"[0.07144451141357422, 0.06886129081249237]",4.1135284846e-05,0.000114723322849,0.000114723322849,0.000114723322849,0.0,0.0,0.0
1099,2013-10-13 12:00:00,0.0723114600297,0,"[0.07136847078800201, 0.06605374068021774]",8.14670856926e-05,0.00020564897318,0.00020564897318,0.00020564897318,0.0,0.0,0.0
1100,2013-10-13 12:05:00,0.0688509046393,0,"[0.07381726056337357, 0.06815654039382935]",1.37022889248e-05,5.2877262363e-05,5.2877262363e-05,5.2877262363e-05,0.0,0.0,0.0
1101,2013-10-13 12:10:00,0.0761989570295,0,"[0.0737006664276123, 0.06870482116937637]",9.7561610346e-07,2.41857341261e-05,2.41857341261e-05,2.41857341261e-05,0.0,0.0,0.0
1102,2013-10-13 12:15:00,0.0756029677514,0,"[0.0712304562330246, 0.06951634585857391]",2.51597848546e-05,7.87075066544e-05,7.87075066544e-05,7.87075066544e-05,0.0,0.0,0.0
1103,2013-10-13 12:20:00,0.0800092396435,0,"[0.07045873999595642, 0.06934082508087158]",3.6082288716e-05,0.000103331643092,0.000103331643092,0.000103331643092,0.0,0.0,0.0
1104,2013-10-13 12:25:00,0.0732342848998,0,"[0.06833687424659729, 0.06489100307226181]",0.000140678574098,0.000339137758142,0.000339137758142,0.000339137758142,0.0,0.0,0.0
1105,2013-10-13 12:30:00,0.0622005513751,0,"[0.07191799581050873, 0.07004202902317047]",3.78293334506e-05,0.000107270251717,0.000107270251717,0.000107270251717,0.0,0.0,0.0
1106,2013-10-13 12:35:00,0.069508369689,0,"[0.07499705255031586, 0.07433056831359863]",7.51223487896e-05,0.000191345140547,0.000191345140547,0.000191345140547,0.0,0.0,0.0
1107,2013-10-13 12:40:00,0.0660684203898,0,"[0.07510906457901001, 0.0712745264172554]",8.48745330586e-05,0.000213330860951,0.000213330860951,0.000213330860951,0.0,0.0,0.0
1108,2013-10-13 12:45:00,0.0777588186956,0,"[0.07426777482032776, 0.06916097551584244]",1.61079406098e-05,5.83006612525e-05,5.83006612525e-05,5.83006612525e-05,0.0,0.0,0.0
1109,2013-10-13 12:50:00,0.0753435687787,0,"[0.07418498396873474, 0.06846687942743301]",7.61093833717e-05,0.000193570351408,0.000193570351408,0.000193570351408,0.0,0.0,0.0
1110,2013-10-13 12:55:00,0.0752405844292,0,"[0.07273722440004349, 0.06917206197977066]",3.16519726766e-05,9.33437586291e-05,9.33437586291e-05,9.33437586291e-05,0.0,0.0,0.0
1111,2013-10-13 13:00:00,0.0727353191234,0,"[0.07530593127012253, 0.07328895479440689]",1.90513321741e-06,2.628127527e-05,2.628127527e-05,2.628127527e-05,0.0,0.0,0.0
1112,2013-10-13 13:05:00,0.076602750131,0,"[0.07118478417396545, 0.06754326820373535]",2.17034357775e-05,7.09153728787e-05,7.09153728787e-05,7.09153728787e-05,0.0,0.0,0.0
1113,2013-10-13 13:10:00,0.0695572947473,0,"[0.06838855147361755, 0.06493772566318512]",7.74835716584e-05,0.000196668377308,0.000196668377308,0.000196668377308,0.0,0.0,0.0
1114,2013-10-13 13:15:00,0.0707646134301,0,"[0.06937211751937866, 0.06770747900009155]",2.78519291896e-05,8.47767862131e-05,8.47767862131e-05,8.47767862131e-05,0.0,0.0,0.0
1115,2013-10-13 13:20:00,0.0675043952196,0,"[0.07412268966436386, 0.071345753967762]",1.05902781797e-05,4.5861418912e-05,4.5861418912e-05,4.5861418912e-05,0.0,0.0,0.0
