timestamp,value,error_prediction,anomaly_score,prediction
2014-04-11 17:35:00,2.6544225201,-2.6544225201,0.0,[[ 0.]]
2014-04-11 17:40:00,0.0,0.0,4.9960036108132044e-15,[[ 0.]]
2014-04-11 17:45:00,0.0,0.0,2.242428465137891e-12,[[ 0.]]
2014-04-11 17:50:00,0.0,0.0,2.206457239140036e-12,[[ 0.]]
2014-04-11 17:55:00,0.0,0.0,1.9958878993975304e-09,[[ 0.]]
2014-04-11 18:00:00,0.0,0.0,1.226772728957215e-07,[[ 0.]]
2014-04-11 18:05:00,0.0,0.0,7.368267997343025e-05,[[ 0.]]
2014-04-11 18:10:00,0.0,0.0,0.003841794923047148,[[ 0.]]
2014-04-11 18:15:00,0.0,0.0,0.031215499803942115,[[ 0.]]
2014-04-11 18:20:00,0.0,0.0,0.20986009036922915,[[ 0.]]
2014-04-11 18:25:00,0.1873668656,-0.1873668656,0.6716811826039858,[[ 0.]]
2014-04-11 18:30:00,0.1307325181,-0.1307325181,0.6474328781932177,[[ 0.]]
2014-04-11 18:35:00,0.1938588858,-0.1938588858,0.6103569135210205,[[ 0.]]
2014-04-11 18:40:00,0.1316945289,-0.1316945289,0.5845338822830826,[[ 0.]]
2014-04-11 18:45:00,0.0,0.0,0.5844911412716485,[[ 0.]]
2014-04-11 18:50:00,0.0,0.0,0.5844484018468055,[[ 0.]]
2014-04-11 18:55:00,0.0,0.0,0.5844056640065756,[[ 0.]]
2014-04-11 19:00:00,0.0,0.0,0.5843629277489844,[[ 0.]]
2014-04-11 19:05:00,2.9465214867,-2.9465214867,0.10310824119824713,[[ 0.]]
2014-04-11 19:10:00,2.7862774368000003,-2.7862774368000003,0.004287282345158516,[[ 0.]]
2014-04-11 19:15:00,1.6848656168,-1.6848656168,0.00039391456713366857,[[ 0.]]
2014-04-11 19:20:00,2.9963957586000003,-2.9963957586000003,1.2475684245671914e-06,[[ 0.]]
2014-04-11 19:25:00,1.0070093271,-1.0070093271,1.7047683054105534e-07,[[ 0.]]
2014-04-11 19:30:00,0.0,0.0,2.3675854055049683e-07,[[ 0.]]
2014-04-11 19:35:00,0.0,0.0,2.346659269125695e-07,[[ 0.]]
2014-04-11 19:40:00,1.0552595116,-1.0552595116,1.4617438148789574e-08,[[ 0.]]
2014-04-11 19:45:00,2.9465200182,-2.9465200182,2.727928993806472e-12,[[ 0.]]
2014-04-11 19:50:00,1.6459055812,-1.6459055812,9.43689570931383e-15,[[ 0.]]
2014-04-11 19:55:00,1.1215385368000002,-1.1215385368000002,6.353029213812533e-12,[[ 0.]]
2014-04-11 20:00:00,1.4742961465,-1.4742961465,4.5243175872400343e-10,[[ 0.]]
2014-04-11 20:05:00,0.0,0.0,5.146553339052673e-08,[[ 0.]]
2014-04-11 20:10:00,0.0,0.0,5.020595091964619e-05,[[ 0.]]
2014-04-11 20:15:00,0.0,0.0,0.00032602935262504573,[[ 0.]]
2014-04-11 20:20:00,0.0,0.0,0.0003245962995193086,[[ 0.]]
2014-04-11 20:25:00,0.0,0.0,0.00032316911123275727,[[ 0.]]
2014-04-11 20:30:00,0.0,0.0,0.0018241216674679261,[[ 0.]]
2014-04-11 20:35:00,0.0,0.0,0.06730044911890753,[[ 0.]]
2014-04-11 20:40:00,1.852200308,-1.852200308,0.056424989576259965,[[ 0.]]
2014-04-11 20:45:00,2.4611325409,-2.4611325409,0.013790912379842424,[[ 0.]]
2014-04-11 20:50:00,2.2486710531,-2.2486710531,0.005391963110773723,[[ 0.]]
2014-04-11 20:55:00,1.4752424351,-1.4752424351,0.0006120427490758917,[[ 0.]]
2014-04-11 21:00:00,2.0065408962,-2.0065408962,1.658906942958449e-05,[[ 0.]]
2014-04-11 21:05:00,0.0,0.0,1.648650012220365e-05,[[ 0.]]
2014-04-11 21:10:00,0.0,0.0,1.6384533699675963e-05,[[ 0.]]
2014-04-11 21:15:00,0.0,0.0,1.6283166820785233e-05,[[ 0.]]
2014-04-11 21:20:00,0.1654306322,-0.1654306322,1.1516018485258073e-05,[[ 0.]]
2014-04-11 21:25:00,0.108003257,-0.108003257,9.132456949445533e-06,[[ 0.]]
2014-04-11 21:30:00,2.8524282108,-2.8524282108,1.3173462790616597e-06,[[ 0.]]
2014-04-11 21:35:00,2.630015554,-2.630015554,1.1273742396289421e-06,[[ 0.]]
2014-04-11 21:40:00,1.6463795697,-1.6463795697,4.558101301843642e-06,[[ 0.]]
2014-04-11 21:45:00,2.9645291227,-2.9645291227,2.1505956993017605e-07,[[ 0.]]
2014-04-11 21:50:00,2.4172408009,-2.4172408009,1.0001154027161618e-07,[[ 0.]]
2014-04-11 21:55:00,0.0,0.0,9.908755593812657e-08,[[ 0.]]
2014-04-11 22:00:00,0.0,0.0,9.817182633486965e-08,[[ 0.]]
2014-04-11 22:05:00,0.0,0.0,9.726428018552724e-08,[[ 0.]]
2014-04-11 22:10:00,0.0,0.0,1.433695391295231e-07,[[ 0.]]
2014-04-11 22:15:00,0.0,0.0,1.836478139560782e-07,[[ 0.]]
2014-04-11 22:20:00,0.0,0.0,7.068906145224485e-05,[[ 0.]]
2014-04-11 22:25:00,0.0,0.0,0.004326394583199611,[[ 0.]]
2014-04-11 22:30:00,0.0,0.0,0.029610617471079848,[[ 0.]]
2014-04-11 22:35:00,0.0,0.0,0.2895756959614264,[[ 0.]]
2014-04-11 22:40:00,0.0,0.0,0.7026353647592799,[[ 0.]]
2014-04-11 22:45:00,1.1248987113,-1.1248987113,0.5109989363835825,[[ 0.]]
2014-04-11 22:50:00,1.0703214266,-1.0703214266,0.32586091826487384,[[ 0.]]
2014-04-11 22:55:00,1.336815898,-1.336815898,0.14740935941446098,[[ 0.]]
2014-04-11 23:00:00,2.4557117361,-2.4557117361,0.016652915970194138,[[ 0.]]
2014-04-11 23:05:00,1.3674778517,-1.3674778517,0.0031718179071674735,[[ 0.]]
2014-04-11 23:10:00,0.0,0.0,0.003162390364881973,[[ 0.]]
2014-04-11 23:15:00,0.0,0.0,0.0031529880943662603,[[ 0.]]
2014-04-11 23:20:00,0.0,0.0,0.003143611036741989,[[ 0.]]
2014-04-11 23:25:00,0.0,0.0,0.0031342591332411684,[[ 0.]]
2014-04-11 23:30:00,0.0,0.0,0.0031249323252060535,[[ 0.]]
2014-04-11 23:35:00,0.0,0.0,0.012699778229429914,[[ 0.]]
2014-04-11 23:40:00,0.0,0.0,0.03919207198408281,[[ 0.]]
2014-04-11 23:45:00,0.0,0.0,0.12177038469876167,[[ 0.]]
2014-04-11 23:50:00,0.0,0.0,0.4705004975182532,[[ 0.]]
2014-04-11 23:55:00,0.0,0.0,0.703483484806691,[[ 0.]]
2014-04-12 00:00:00,0.0,0.0,0.703479728761465,[[ 0.]]
2014-04-12 00:05:00,0.0,0.0,0.70347597522496,[[ 0.]]
2014-04-12 00:10:00,0.0,0.0,0.7034722241946638,[[ 0.]]
2014-04-12 00:15:00,0.0,0.0,0.703468475668068,[[ 0.]]
2014-04-12 00:20:00,0.0,0.0,0.703464729642667,[[ 0.]]
2014-04-12 00:25:00,0.0,0.0,0.7034609861159588,[[ 0.]]
2014-04-12 00:30:00,0.0,0.0,0.7034572450854446,[[ 0.]]
2014-04-12 00:35:00,0.0,0.0,0.7034535065486294,[[ 0.]]
2014-04-12 00:40:00,0.0,0.0,0.7034497705030206,[[ 0.]]
2014-04-12 00:45:00,0.0,0.0,0.7034460369461298,[[ 0.]]
2014-04-12 00:50:00,0.0,0.0,0.7034423058754716,[[ 0.]]
2014-04-12 00:55:00,0.0,0.0,0.7034385772885638,[[ 0.]]
2014-04-12 01:00:00,0.0,0.0,0.7034348511829278,[[ 0.]]
2014-04-12 01:05:00,0.0,0.0,0.7034311275560876,[[ 0.]]
2014-04-12 01:10:00,0.0,0.0,0.7034274064055714,[[ 0.]]
2014-04-12 01:15:00,0.0,0.0,0.7034236877289103,[[ 0.]]
2014-04-12 01:20:00,0.0,0.0,0.7034199715236384,[[ 0.]]
2014-04-12 01:25:00,0.0,0.0,0.7034162577872936,[[ 0.]]
2014-04-12 01:30:00,0.0,0.0,0.7034125465174165,[[ 0.]]
2014-04-12 01:35:00,0.0,0.0,0.7034088377115514,[[ 0.]]
2014-04-12 01:40:00,0.0,0.0,0.7034051313672456,[[ 0.]]
2014-04-12 01:45:00,0.0,0.0,0.7034014274820499,[[ 0.]]
2014-04-12 01:50:00,0.0,0.0,0.7033977260535182,[[ 0.]]
2014-04-12 01:55:00,0.0,0.0,0.7033940270792077,[[ 0.]]
2014-04-12 02:00:00,0.0,0.0,0.7033903305566788,[[ 0.]]
2014-04-12 02:05:00,0.17386526510000005,-0.17386526510000005,0.6759618373787992,[[ 0.]]
2014-04-12 02:10:00,0.1958786644,-0.1958786644,0.643861723367366,[[ 0.]]
2014-04-12 02:15:00,0.0,0.0,0.6438395546451654,[[ 0.]]
2014-04-12 02:20:00,0.0,0.0,0.6438173880495791,[[ 0.]]
2014-04-12 02:25:00,0.0,0.0,0.6437952235782307,[[ 0.]]
2014-04-12 02:30:00,0.0,0.0,0.6437730612287469,[[ 0.]]
2014-04-12 02:35:00,0.0,0.0,0.6437509009987574,[[ 0.]]
2014-04-12 02:40:00,0.0,0.0,0.6437287428858954,[[ 0.]]
2014-04-12 02:45:00,0.0,0.0,0.643706586887797,[[ 0.]]
2014-04-12 02:50:00,0.0,0.0,0.6436844330021018,[[ 0.]]
2014-04-12 02:55:00,0.0,0.0,0.6723742650595549,[[ 0.]]
2014-04-12 03:00:00,0.0,0.0,0.7035313301685706,[[ 0.]]
2014-04-12 03:05:00,0.0,0.0,0.7035276554168469,[[ 0.]]
2014-04-12 03:10:00,0.0,0.0,0.7035239830898123,[[ 0.]]
2014-04-12 03:15:00,0.0,0.0,0.7035203131850682,[[ 0.]]
2014-04-12 03:20:00,0.0,0.0,0.7035166457002192,[[ 0.]]
2014-04-12 03:25:00,0.0,0.0,0.7035129806328733,[[ 0.]]
2014-04-12 03:30:00,0.0,0.0,0.7035093179806413,[[ 0.]]
2014-04-12 03:35:00,0.0,0.0,0.703505657741137,[[ 0.]]
2014-04-12 03:40:00,0.0,0.0,0.703501999911978,[[ 0.]]
2014-04-12 03:45:00,0.0,0.0,0.7034983444907847,[[ 0.]]
2014-04-12 03:50:00,0.0,0.0,0.7034946914751803,[[ 0.]]
2014-04-12 03:55:00,0.0,0.0,0.7034910408627915,[[ 0.]]
2014-04-12 04:00:00,0.0,0.0,0.7034873926512479,[[ 0.]]
2014-04-12 04:05:00,0.0,0.0,0.7034837468381828,[[ 0.]]
2014-04-12 04:10:00,0.0,0.0,0.7034801034212317,[[ 0.]]
2014-04-12 04:15:00,0.0,0.0,0.7034764623980339,[[ 0.]]
2014-04-12 04:20:00,0.0,0.0,0.7034728237662313,[[ 0.]]
2014-04-12 04:25:00,0.0,0.0,0.7034691875234697,[[ 0.]]
2014-04-12 04:30:00,0.0,0.0,0.7034655536673968,[[ 0.]]
2014-04-12 04:35:00,0.0,0.0,0.7034619221956645,[[ 0.]]
2014-04-12 04:40:00,0.3816533548,-0.3816533548,0.6413754369861068,[[ 0.]]
2014-04-12 04:45:00,0.3619361129,-0.3619361129,0.5787586087772987,[[ 0.]]
2014-04-12 04:50:00,0.0,0.0,0.5787161259282959,[[ 0.]]
2014-04-12 04:55:00,0.0,0.0,0.578673644785598,[[ 0.]]
2014-04-12 05:00:00,0.0,0.0,0.5786311653472562,[[ 0.]]
2014-04-12 05:05:00,0.0,0.0,0.5785886876113248,[[ 0.]]
2014-04-12 05:10:00,0.0,0.0,0.578546211575861,[[ 0.]]
2014-04-12 05:15:00,0.0,0.0,0.5785037372389252,[[ 0.]]
2014-04-12 05:20:00,0.0,0.0,0.5784612645985809,[[ 0.]]
2014-04-12 05:25:00,0.0,0.0,0.5784187936528946,[[ 0.]]
2014-04-12 05:30:00,0.0,0.0,0.6446681511040302,[[ 0.]]
2014-04-12 05:35:00,0.1862271729,-0.1862271729,0.6739864813723482,[[ 0.]]
2014-04-12 05:40:00,0.1167892692,-0.1167892692,0.6547017753604938,[[ 0.]]
2014-04-12 05:45:00,0.0,0.0,0.6546831812061442,[[ 0.]]
2014-04-12 05:50:00,0.0,0.0,0.6546645891856352,[[ 0.]]
2014-04-12 05:55:00,0.1326820306,-0.1326820306,0.6322343884535877,[[ 0.]]
2014-04-12 06:00:00,0.117245184,-0.117245184,0.6120129525284626,[[ 0.]]
2014-04-12 06:05:00,0.0,0.0,0.6119809993995899,[[ 0.]]
2014-04-12 06:10:00,0.0,0.0,0.6119490480807243,[[ 0.]]
2014-04-12 06:15:00,0.0,0.0,0.6119170985697188,[[ 0.]]
2014-04-12 06:20:00,0.2455882588,-0.2455882588,0.5685887360040354,[[ 0.]]
2014-04-12 06:25:00,0.2953254856,-0.2953254856,0.5491049860964415,[[ 0.]]
2014-04-12 06:30:00,0.0,0.0,0.5700357739135489,[[ 0.]]
2014-04-12 06:35:00,0.0,0.0,0.5699906986783654,[[ 0.]]
2014-04-12 06:40:00,0.0,0.0,0.5699456251272665,[[ 0.]]
2014-04-12 06:45:00,2.6649789488,-2.6649789488,0.1670874403241045,[[ 0.]]
2014-04-12 06:50:00,2.7611648862,-2.7611648862,0.01632619826391979,[[ 0.]]
2014-04-12 06:55:00,0.0,0.0,0.01629436971122522,[[ 0.]]
2014-04-12 07:00:00,0.0,0.0,0.01626259451544243,[[ 0.]]
2014-04-12 07:05:00,0.0,0.0,0.016230872606013635,[[ 0.]]
2014-04-12 07:10:00,0.0,0.0,0.0212076315951627,[[ 0.]]
2014-04-12 07:15:00,0.0,0.0,0.028860425229505826,[[ 0.]]
2014-04-12 07:20:00,0.0,0.0,0.028813530164487622,[[ 0.]]
2014-04-12 07:25:00,0.0,0.0,0.028766698793654788,[[ 0.]]
2014-04-12 07:30:00,0.0,0.0,0.028719931053455383,[[ 0.]]
2014-04-12 07:35:00,0.0,0.0,0.2404444659705025,[[ 0.]]
2014-04-12 07:40:00,0.0,0.0,0.7033507868292572,[[ 0.]]
2014-04-12 07:45:00,0.0,0.0,0.7033471757167846,[[ 0.]]
2014-04-12 07:50:00,0.0,0.0,0.7033435669460938,[[ 0.]]
2014-04-12 07:55:00,0.0,0.0,0.7033399605149077,[[ 0.]]
2014-04-12 08:00:00,0.0,0.0,0.7033363564209526,[[ 0.]]
2014-04-12 08:05:00,0.0,0.0,0.7033327546619575,[[ 0.]]
2014-04-12 08:10:00,0.0,0.0,0.7033291552356546,[[ 0.]]
2014-04-12 08:15:00,0.0,0.0,0.7033255581397792,[[ 0.]]
2014-04-12 08:20:00,0.0,0.0,0.7033219633720686,[[ 0.]]
2014-04-12 08:25:00,0.0,0.0,0.7033183709302643,[[ 0.]]
2014-04-12 08:30:00,0.0,0.0,0.7033147808121096,[[ 0.]]
2014-04-12 08:35:00,0.0,0.0,0.7033111930153515,[[ 0.]]
2014-04-12 08:40:00,0.0,0.0,0.7033076075377396,[[ 0.]]
2014-04-12 08:45:00,0.0,0.0,0.7033040243770263,[[ 0.]]
2014-04-12 08:50:00,0.0,0.0,0.7033004435309671,[[ 0.]]
2014-04-12 08:55:00,0.0,0.0,0.7032968649973204,[[ 0.]]
2014-04-12 09:00:00,0.0,0.0,0.7032932887738472,[[ 0.]]
2014-04-12 09:05:00,0.0,0.0,0.7032897148583119,[[ 0.]]
2014-04-12 09:10:00,0.0,0.0,0.7032861432484814,[[ 0.]]
2014-04-12 09:15:00,0.0,0.0,0.7032825739421255,[[ 0.]]
2014-04-12 09:20:00,0.0,0.0,0.7032790069370168,[[ 0.]]
2014-04-12 09:25:00,0.0,0.0,0.7032754422309312,[[ 0.]]
2014-04-12 09:30:00,0.1601308364,-0.1601308364,0.6778644401810907,[[ 0.]]
2014-04-12 09:35:00,0.1712187982,-0.1712187982,0.6497283867272371,[[ 0.]]
2014-04-12 09:40:00,0.0,0.0,0.6497086897422701,[[ 0.]]
2014-04-12 09:45:00,0.0,0.0,0.6496889947937101,[[ 0.]]
2014-04-12 09:50:00,0.0,0.0,0.6496693018793793,[[ 0.]]
2014-04-12 09:55:00,0.0,0.0,0.649649610997103,[[ 0.]]
2014-04-12 10:00:00,0.0,0.0,0.6496299221447093,[[ 0.]]
2014-04-12 10:05:00,0.0,0.0,0.6496102353200287,[[ 0.]]
2014-04-12 10:10:00,0.0,0.0,0.6495905505208953,[[ 0.]]
2014-04-12 10:15:00,0.0,0.0,0.6495708677451454,[[ 0.]]
2014-04-12 10:20:00,0.0,0.0,0.6760373084215783,[[ 0.]]
2014-04-12 10:25:00,0.0,0.0,0.7033969465960817,[[ 0.]]
2014-04-12 10:30:00,0.0,0.0,0.703393403152987,[[ 0.]]
2014-04-12 10:35:00,0.0,0.0,0.7033898619836461,[[ 0.]]
2014-04-12 10:40:00,0.0,0.0,0.7033863230858712,[[ 0.]]
2014-04-12 10:45:00,0.0,0.0,0.7033827864574779,[[ 0.]]
2014-04-12 10:50:00,0.0,0.0,0.7033792520962844,[[ 0.]]
2014-04-12 10:55:00,0.0,0.0,0.7033757200001116,[[ 0.]]
2014-04-12 11:00:00,0.0,0.0,0.7033721901667834,[[ 0.]]
2014-04-12 11:05:00,0.0,0.0,0.7033686625941263,[[ 0.]]
2014-04-12 11:10:00,0.0,0.0,0.7033651372799697,[[ 0.]]
2014-04-12 11:15:00,0.0,0.0,0.7033616142221458,[[ 0.]]
2014-04-12 11:20:00,0.0,0.0,0.7033580934184893,[[ 0.]]
2014-04-12 11:25:00,0.0,0.0,0.7033545748668382,[[ 0.]]
2014-04-12 11:30:00,0.0,0.0,0.7033510585650323,[[ 0.]]
2014-04-12 11:35:00,0.0,0.0,0.7033475445109155,[[ 0.]]
2014-04-12 11:40:00,0.0,0.0,0.7033440327023335,[[ 0.]]
2014-04-12 11:45:00,0.0,0.0,0.703340523137135,[[ 0.]]
2014-04-12 11:50:00,0.0,0.0,0.7033370158131713,[[ 0.]]
2014-04-12 11:55:00,0.0,0.0,0.7033335107282969,[[ 0.]]
2014-04-12 12:00:00,0.0,0.0,0.7033300078803684,[[ 0.]]
2014-04-12 12:05:00,0.0,0.0,0.7033265072672457,[[ 0.]]
2014-04-12 12:10:00,0.0,0.0,0.703323008886791,[[ 0.]]
2014-04-12 12:15:00,0.0,0.0,0.7033195127368697,[[ 0.]]
2014-04-12 12:20:00,0.0,0.0,0.7033160188153493,[[ 0.]]
2014-04-12 12:25:00,0.0,0.0,0.7033125271201006,[[ 0.]]
2014-04-12 12:30:00,0.0,0.0,0.7033090376489968,[[ 0.]]
2014-04-12 12:35:00,0.0,0.0,0.7033055503999137,[[ 0.]]
2014-04-12 12:40:00,0.0,0.0,0.7033020653707304,[[ 0.]]
2014-04-12 12:45:00,0.35942343159999995,-0.35942343159999995,0.6443914945798882,[[ 0.]]
2014-04-12 12:50:00,0.4928678934,-0.4928678934,0.5579046642986827,[[ 0.]]
2014-04-12 12:55:00,0.1539506574,-0.1539506574,0.5300573945718254,[[ 0.]]
2014-04-12 13:00:00,0.0,0.0,0.5300016236555304,[[ 0.]]
2014-04-12 13:05:00,0.0,0.0,0.5299458546014941,[[ 0.]]
2014-04-12 13:10:00,0.0,0.0,0.5298900874085277,[[ 0.]]
2014-04-12 13:15:00,0.0,0.0,0.5298343220754451,[[ 0.]]
2014-04-12 13:20:00,0.0,0.0,0.5297785586010628,[[ 0.]]
2014-04-12 13:25:00,0.0,0.0,0.5297227969841999,[[ 0.]]
2014-04-12 13:30:00,0.0,0.0,0.5296670372236782,[[ 0.]]
2014-04-12 13:35:00,0.0,0.0,0.5944019056971218,[[ 0.]]
2014-04-12 13:40:00,0.0,0.0,0.6788737234930518,[[ 0.]]
2014-04-12 13:45:00,0.0,0.0,0.7036958040925901,[[ 0.]]
2014-04-12 13:50:00,0.0,0.0,0.7036923268155539,[[ 0.]]
2014-04-12 13:55:00,0.0,0.0,0.7036888517420241,[[ 0.]]
2014-04-12 14:00:00,0.0,0.0,0.7036853788699071,[[ 0.]]
2014-04-12 14:05:00,0.0,0.0,0.7036819081971121,[[ 0.]]
2014-04-12 14:10:00,0.0,0.0,0.7036784397215512,[[ 0.]]
2014-04-12 14:15:00,0.0,0.0,0.7036749734411386,[[ 0.]]
2014-04-12 14:20:00,0.0,0.0,0.7036715093537916,[[ 0.]]
2014-04-12 14:25:00,0.4769606162,-0.4769606162,0.624209676642586,[[ 0.]]
2014-04-12 14:30:00,0.444759046,-0.444759046,0.5449113355138302,[[ 0.]]
2014-04-12 14:35:00,0.0,0.0,0.5448601395068418,[[ 0.]]
2014-04-12 14:40:00,0.0,0.0,0.5448089451798782,[[ 0.]]
2014-04-12 14:45:00,0.2850452918,-0.2850452918,0.4927445595614418,[[ 0.]]
2014-04-12 14:50:00,0.21452328690000005,-0.21452328690000005,0.45355664687639896,[[ 0.]]
2014-04-12 14:55:00,0.0,0.0,0.4534799086087272,[[ 0.]]
2014-04-12 15:00:00,0.0,0.0,0.45340317443792133,[[ 0.]]
2014-04-12 15:05:00,0.0,0.0,0.4533264443644066,[[ 0.]]
2014-04-12 15:10:00,0.0,0.0,0.4532497183886105,[[ 0.]]
2014-04-12 15:15:00,0.0,0.0,0.5405944209542974,[[ 0.]]
2014-04-12 15:20:00,0.0,0.0,0.620430685127883,[[ 0.]]
2014-04-12 15:25:00,0.0,0.0,0.6204023010526067,[[ 0.]]
2014-04-12 15:30:00,0.0,0.0,0.6203739186957365,[[ 0.]]
2014-04-12 15:35:00,0.0,0.0,0.6692209662617656,[[ 0.]]
2014-04-12 15:40:00,0.0,0.0,0.7042365691082768,[[ 0.]]
2014-04-12 15:45:00,0.0,0.0,0.7042331096419205,[[ 0.]]
2014-04-12 15:50:00,0.0,0.0,0.704229652352581,[[ 0.]]
2014-04-12 15:55:00,0.0,0.0,0.7042261972382039,[[ 0.]]
2014-04-12 16:00:00,0.0,0.0,0.7042227442967384,[[ 0.]]
2014-04-12 16:05:00,0.0,0.0,0.7042192935261353,[[ 0.]]
2014-04-12 16:10:00,0.0,0.0,0.7042158449243486,[[ 0.]]
2014-04-12 16:15:00,0.0,0.0,0.7042123984893348,[[ 0.]]
2014-04-12 16:20:00,0.0,0.0,0.7042089542190526,[[ 0.]]
2014-04-12 16:25:00,0.0,0.0,0.7042055121114638,[[ 0.]]
2014-04-12 16:30:00,0.0,0.0,0.704202072164532,[[ 0.]]
2014-04-12 16:35:00,0.0,0.0,0.7041986343762243,[[ 0.]]
2014-04-12 16:40:00,0.0,0.0,0.7041951987445096,[[ 0.]]
2014-04-12 16:45:00,0.0,0.0,0.7041917652673597,[[ 0.]]
2014-04-12 16:50:00,0.0,0.0,0.7041883339427488,[[ 0.]]
2014-04-12 16:55:00,0.0,0.0,0.7041849047686537,[[ 0.]]
2014-04-12 17:00:00,0.2029780787,-0.2029780787,0.6710274441612387,[[ 0.]]
2014-04-12 17:05:00,0.2933524313,-0.2933524313,0.6206642460219753,[[ 0.]]
2014-04-12 17:10:00,0.0,0.0,0.62063606591211,[[ 0.]]
2014-04-12 17:15:00,0.4339446016,-0.4339446016,0.5424245970839814,[[ 0.]]
2014-04-12 17:20:00,0.4597498298,-0.4597498298,0.45777141123377896,[[ 0.]]
2014-04-12 17:25:00,0.0,0.0,0.4576962665475879,[[ 0.]]
2014-04-12 17:30:00,0.0,0.0,0.45762112569762636,[[ 0.]]
2014-04-12 17:35:00,0.0,0.0,0.4575459886842208,[[ 0.]]
2014-04-12 17:40:00,0.0,0.0,0.45747085550770017,[[ 0.]]
2014-04-12 17:45:00,0.0,0.0,0.4573957261683952,[[ 0.]]
2014-04-12 17:50:00,0.0,0.0,0.49483211742892697,[[ 0.]]
2014-04-12 17:55:00,0.169092057,-0.169092057,0.5178744021476529,[[ 0.]]
2014-04-12 18:00:00,0.1421339817,-0.1421339817,0.4915608933045952,[[ 0.]]
2014-04-12 18:05:00,0.0,0.0,0.5715458726384415,[[ 0.]]
2014-04-12 18:10:00,0.0,0.0,0.6531664533537114,[[ 0.]]
2014-04-12 18:15:00,0.0,0.0,0.6531479491049728,[[ 0.]]
2014-04-12 18:20:00,0.0,0.0,0.6531294467651536,[[ 0.]]
2014-04-12 18:25:00,0.0,0.0,0.6531109463322831,[[ 0.]]
2014-04-12 18:30:00,0.0,0.0,0.6530924478043921,[[ 0.]]
2014-04-12 18:35:00,0.0,0.0,0.6530739511795149,[[ 0.]]
2014-04-12 18:40:00,0.0,0.0,0.6530554564556879,[[ 0.]]
2014-04-12 18:45:00,0.0,0.0,0.6816350287738109,[[ 0.]]
2014-04-12 18:50:00,0.0,0.0,0.704868552164462,[[ 0.]]
2014-04-12 18:55:00,0.0,0.0,0.7048651353210562,[[ 0.]]
2014-04-12 19:00:00,0.0,0.0,0.7048617206032113,[[ 0.]]
2014-04-12 19:05:00,0.0,0.0,0.7048583080089446,[[ 0.]]
2014-04-12 19:10:00,0.0,0.0,0.7048548975362762,[[ 0.]]
2014-04-12 19:15:00,0.0,0.0,0.7048514891832287,[[ 0.]]
2014-04-12 19:20:00,0.0,0.0,0.704848082947827,[[ 0.]]
2014-04-12 19:25:00,0.0,0.0,0.7048446788280984,[[ 0.]]
2014-04-12 19:30:00,0.0,0.0,0.704841276822073,[[ 0.]]
2014-04-12 19:35:00,0.0,0.0,0.7048378769277828,[[ 0.]]
2014-04-12 19:40:00,0.0,0.0,0.704834479143263,[[ 0.]]
2014-04-12 19:45:00,0.0,0.0,0.7048310834665505,[[ 0.]]
2014-04-12 19:50:00,0.0,0.0,0.704827689895685,[[ 0.]]
2014-04-12 19:55:00,0.0,0.0,0.7048242984287084,[[ 0.]]
2014-04-12 20:00:00,0.185401553,-0.185401553,0.6743223737266515,[[ 0.]]
2014-04-12 20:05:00,0.17715499350000002,-0.17715499350000002,0.6440219916763296,[[ 0.]]
2014-04-12 20:10:00,0.0,0.0,0.6440008868874816,[[ 0.]]
2014-04-12 20:15:00,0.0,0.0,0.643979783904584,[[ 0.]]
2014-04-12 20:20:00,0.0,0.0,0.6439586827257315,[[ 0.]]
2014-04-12 20:25:00,0.0,0.0,0.6439375833490215,[[ 0.]]
2014-04-12 20:30:00,0.0,0.0,0.6439164857725533,[[ 0.]]
2014-04-12 20:35:00,0.0,0.0,0.6438953899944292,[[ 0.]]
2014-04-12 20:40:00,0.0,0.0,0.6438742960127534,[[ 0.]]
2014-04-12 20:45:00,0.0,0.0,0.6438532038256326,[[ 0.]]
2014-04-12 20:50:00,0.0,0.0,0.6756825532584849,[[ 0.]]
2014-04-12 20:55:00,0.0,0.0,0.7049603866905257,[[ 0.]]
2014-04-12 21:00:00,0.0,0.0,0.7049570138012463,[[ 0.]]
2014-04-12 21:05:00,0.0,0.0,0.7049536429941663,[[ 0.]]
2014-04-12 21:10:00,0.0,0.0,0.7049502742673582,[[ 0.]]
2014-04-12 21:15:00,0.0,0.0,0.7049469076188976,[[ 0.]]
2014-04-12 21:20:00,0.0,0.0,0.7049435430468618,[[ 0.]]
2014-04-12 21:25:00,0.0,0.0,0.704940180549331,[[ 0.]]
2014-04-12 21:30:00,0.0,0.0,0.7049368201243875,[[ 0.]]
2014-04-12 21:35:00,0.0,0.0,0.7049334617701157,[[ 0.]]
2014-04-12 21:40:00,0.3514229326,-0.3514229326,0.6457427407689819,[[ 0.]]
2014-04-12 21:45:00,0.4236085624,-0.4236085624,0.5695117820149174,[[ 0.]]
2014-04-12 21:50:00,0.0,0.0,0.56946865667894,[[ 0.]]
2014-04-12 21:55:00,0.0,0.0,0.5694255328032255,[[ 0.]]
2014-04-12 22:00:00,0.0,0.0,0.5693824103862787,[[ 0.]]
2014-04-12 22:05:00,0.0,0.0,0.5693392894266067,[[ 0.]]
2014-04-12 22:10:00,0.0,0.0,0.569296169922719,[[ 0.]]
2014-04-12 22:15:00,0.0,0.0,0.5692530518731276,[[ 0.]]
