Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal5,predicted_anomaly
13320,2015-04-14 03:42:53,0.0,0,0.00925380177796,5.04776216985e-05,8.29043475478e-05,0.932435283368,0.0,0.0,0.0,8.29043475477e-05,0
13321,2015-04-14 03:47:53,0.0,0,0.00893770623952,6.03450534982e-05,9.64316338093e-05,0.932423251051,0.0,0.0,0.0,9.64316338094e-05,0
13322,2015-04-14 03:52:53,0.00865800865801,0,0.00792309269309,4.1110724851e-05,7.00632458699e-05,0.932416855093,0.0,0.0,0.0,7.00632458698e-05,0
13323,2015-04-14 03:57:53,0.004329004329,0,0.00778187997639,3.51724302163e-05,6.19224233073e-05,0.932430585918,0.0,0.0,0.0,6.19224233072e-05,0
13324,2015-04-14 04:02:53,0.004329004329,0,0.00862355157733,4.57516871393e-05,7.64255523623e-05,0.932561930361,0.0,0.0,0.0,7.64255523623e-05,0
13325,2015-04-14 04:07:53,0.004329004329,0,0.00777358468622,2.21166246774e-05,4.40241877293e-05,0.932697658891,0.0,0.0,0.0,4.40241877292e-05,0
13326,2015-04-14 04:12:53,0.0,0,0.00754780974239,9.0964449555e-06,2.61747916704e-05,0.932853192135,0.0,0.0,0.0,2.61747916704e-05,0
13327,2015-04-14 04:17:53,0.004329004329,0,0.00841504987329,3.75291274395e-05,6.51532252644e-05,0.932992421207,0.0,0.0,0.0,6.51532252644e-05,0
13328,2015-04-14 04:22:53,0.0,0,0.0075057297945,2.37613367062e-05,4.62789274511e-05,0.933028961366,0.0,0.0,0.0,4.62789274511e-05,0
13329,2015-04-14 04:27:53,0.004329004329,0,0.00712405517697,3.05227658828e-05,5.55481871598e-05,0.933065458517,0.0,0.0,0.0,5.55481871598e-05,0
13330,2015-04-14 04:32:53,0.0,0,0.00769149325788,3.92426081817e-05,6.75022401827e-05,0.933072748472,0.0,0.0,0.0,6.75022401828e-05,0
13331,2015-04-14 04:37:53,0.0,0,0.00687975808978,2.81210013782e-05,5.2255602357e-05,0.933093653975,0.0,0.0,0.0,5.2255602357e-05,0
13332,2015-04-14 04:42:53,0.0,0,0.00651697907597,3.27249872498e-05,5.85672177899e-05,0.933099093433,0.0,0.0,0.0,5.85672177898e-05,0
13333,2015-04-14 04:47:53,0.0,0,0.00647569261491,3.34251235472e-05,5.95270363434e-05,0.93310022679,0.0,0.0,0.0,5.95270363434e-05,0
13334,2015-04-14 04:52:53,0.012987012987,0,0.00596817210317,3.46116430592e-05,6.11536388292e-05,0.933107452221,0.0,0.0,0.0,6.11536388292e-05,0
13335,2015-04-14 04:57:53,0.0,0,0.00669776182622,4.47167767561e-05,7.50067912001e-05,0.933092793136,0.0,0.0,0.0,7.50067912e-05,0
13336,2015-04-14 05:02:53,0.00865800865801,0,0.00607303436846,4.03630001529e-05,6.9038188262e-05,0.933072508684,0.0,0.0,0.0,6.9038188262e-05,0
13337,2015-04-14 05:07:53,0.0,0,0.00562947709113,3.08631533699e-05,5.6014825194e-05,0.933076833692,0.0,0.0,0.0,5.60148251941e-05,0
13338,2015-04-14 05:12:53,0.0,0,0.00555486790836,3.26923764078e-05,5.85225115072e-05,0.933071039018,0.0,0.0,0.0,5.85225115072e-05,0
13339,2015-04-14 05:17:53,0.0,0,0.00551849696785,2.6082900149e-05,4.94615644233e-05,0.933073919759,0.0,0.0,0.0,4.94615644232e-05,0
13340,2015-04-14 05:22:53,0.004329004329,0,0.00621178932488,3.80070086976e-05,6.58083538438e-05,0.933074721442,0.0,0.0,0.0,6.58083538438e-05,0
13341,2015-04-14 05:27:53,0.0,0,0.00715490523726,5.23846611031e-05,8.55187125074e-05,0.933058977305,0.0,0.0,0.0,8.55187125073e-05,0
13342,2015-04-14 05:32:53,0.0,0,0.00542377866805,2.54297774518e-05,4.85661969285e-05,0.933063711302,0.0,0.0,0.0,4.85661969285e-05,0
13343,2015-04-14 05:37:53,0.0,0,0.00493038538843,1.98917678063e-05,4.09741260315e-05,0.933072492662,0.0,0.0,0.0,4.09741260316e-05,0
13344,2015-04-14 05:42:53,0.0,0,0.00501391477883,2.27089403779e-05,4.48361947642e-05,0.933080215206,0.0,0.0,0.0,4.48361947641e-05,0
13345,2015-04-14 05:47:53,0.0,0,0.00471488945186,2.5192512112e-05,4.82409292969e-05,0.933092881174,0.0,0.0,0.0,4.82409292969e-05,0
13346,2015-04-14 05:52:53,0.0,0,0.00507366005331,3.13610034937e-05,5.669732914e-05,0.93309872041,0.0,0.0,0.0,5.669732914e-05,0
13347,2015-04-14 05:57:53,0.0,0,0.00469353981316,2.64291284111e-05,4.99362095901e-05,0.93310159644,0.0,0.0,0.0,4.99362095901e-05,0
13348,2015-04-14 06:02:53,0.004329004329,0,0.00443752203137,2.36382493313e-05,4.61101866693e-05,0.933107468899,0.0,0.0,0.0,4.61101866694e-05,0
13349,2015-04-14 06:07:53,0.004329004329,0,0.00445233285427,1.80531496881e-05,3.84535599799e-05,0.933112676618,0.0,0.0,0.0,3.845355998e-05,0
13350,2015-04-14 06:12:53,0.004329004329,0,0.00378668867052,8.16854935692e-06,2.49027373367e-05,0.933132025695,0.0,0.0,0.0,2.49027373367e-05,0
13351,2015-04-14 06:17:53,0.004329004329,0,0.00360829662532,3.30192392539e-06,1.82310686922e-05,0.933163844515,0.0,0.0,0.0,1.82310686922e-05,0
13352,2015-04-14 06:22:53,0.00865800865801,0,0.0043822247535,9.10481048777e-07,1.49526338342e-05,0.933179735228,0.0,0.0,0.0,1.49526338342e-05,0
13353,2015-04-14 06:27:53,0.004329004329,0,0.00443301349878,2.50781340583e-06,1.71424206488e-05,0.933190999826,0.0,0.0,0.0,1.71424206488e-05,0
13354,2015-04-14 06:32:53,0.0,0,0.00516666099429,3.90831519326e-06,1.90623719566e-05,0.933203180755,0.0,0.0,0.0,1.90623719566e-05,0
13355,2015-04-14 06:37:53,0.004329004329,0,0.00453203357756,1.38815430546e-05,3.27346942966e-05,0.933210508307,0.0,0.0,0.0,3.27346942966e-05,0
13356,2015-04-14 06:42:53,0.0,0,0.00393806770444,1.28114579638e-05,3.12677120421e-05,0.933222523858,0.0,0.0,0.0,3.12677120421e-05,0
13357,2015-04-14 06:47:53,0.0,0,0.00488893780857,2.31018275372e-05,4.53748047267e-05,0.933224678955,0.0,0.0,0.0,4.53748047267e-05,0
13358,2015-04-14 06:52:53,0.004329004329,0,0.00429359637201,2.31474659813e-05,4.54373705808e-05,0.933224996832,0.0,0.0,0.0,4.54373705808e-05,0
13359,2015-04-14 06:57:53,0.004329004329,0,0.00443412177265,1.77389538294e-05,3.80228281128e-05,0.933225200333,0.0,0.0,0.0,3.80228281128e-05,0
13360,2015-04-14 07:02:53,0.004329004329,0,0.00373939797282,8.9209406724e-06,2.59341924217e-05,0.933224713016,0.0,0.0,0.0,2.59341924217e-05,0
13361,2015-04-14 07:07:53,0.0,0,0.00364679284394,3.62736250281e-06,1.86772132297e-05,0.933224502231,0.0,0.0,0.0,1.86772132297e-05,0
13362,2015-04-14 07:12:53,0.0,0,0.00370665360242,7.58123724154e-06,2.40975897288e-05,0.933220181511,0.0,0.0,0.0,2.40975897288e-05,0
13363,2015-04-14 07:17:53,0.0,0,0.0033067567274,1.10735509224e-05,2.88852110508e-05,0.933214633073,0.0,0.0,0.0,2.88852110507e-05,0
13364,2015-04-14 07:22:53,0.0,0,0.00367439724505,1.91122926481e-05,3.99055416407e-05,0.933204783852,0.0,0.0,0.0,3.99055416407e-05,0
13365,2015-04-14 07:27:53,0.0,0,0.00444384850562,3.38947320415e-05,6.01708237708e-05,0.933191817484,0.0,0.0,0.0,6.01708237708e-05,0
13366,2015-04-14 07:32:53,0.004329004329,0,0.0036121699959,2.16419994103e-05,4.33735227959e-05,0.933186095635,0.0,0.0,0.0,4.33735227958e-05,0
13367,2015-04-14 07:37:53,0.0,0,0.00290424004197,9.18885962164e-06,2.63014831611e-05,0.933195110528,0.0,0.0,0.0,2.6301483161e-05,0
13368,2015-04-14 07:42:53,0.0,0,0.00455597415566,2.65695107373e-05,5.01286600626e-05,0.933192893305,0.0,0.0,0.0,5.01286600626e-05,0
13369,2015-04-14 07:47:53,0.0,0,0.00454724952579,2.95646532322e-05,5.42347081961e-05,0.933185230719,0.0,0.0,0.0,5.4234708196e-05,0
13370,2015-04-14 07:52:53,0.0,0,0.00455011241138,3.19551472785e-05,5.75118423002e-05,0.933170303511,0.0,0.0,0.0,5.75118423002e-05,0
13371,2015-04-14 07:57:53,0.0,0,0.0047513935715,4.09673011745e-05,6.98666260028e-05,0.93314610006,0.0,0.0,0.0,6.98666260028e-05,0
13372,2015-04-14 08:02:53,0.0,0,0.00417576543987,3.15166216751e-05,5.69106664836e-05,0.933130581768,0.0,0.0,0.0,5.69106664835e-05,0
13373,2015-04-14 08:07:53,0.0,0,0.0044519584626,3.64646693924e-05,6.36939571379e-05,0.933114116617,0.0,0.0,0.0,6.36939571378e-05,0
13374,2015-04-14 08:12:53,0.00865800865801,0,0.00415845680982,3.20464314427e-05,5.7636983983e-05,0.933105728127,0.0,0.0,0.0,5.7636983983e-05,0
13375,2015-04-14 08:17:53,0.0,0,0.00407079979777,2.08718774957e-05,4.23177607893e-05,0.933114174152,0.0,0.0,0.0,4.23177607894e-05,0
13376,2015-04-14 08:22:53,0.004329004329,0,0.00355590227991,1.91248018382e-05,3.99226905199e-05,0.933115806595,0.0,0.0,0.0,3.99226905199e-05,0
13377,2015-04-14 08:27:53,0.004329004329,0,0.0036704801023,1.67834004969e-05,3.67128577245e-05,0.933110881318,0.0,0.0,0.0,3.67128577244e-05,0
13378,2015-04-14 08:32:53,0.0,0,0.00352719891816,1.25221240523e-05,3.08710634789e-05,0.933119991229,0.0,0.0,0.0,3.08710634789e-05,0
13379,2015-04-14 08:37:53,0.004329004329,0,0.00366188399494,1.40250358527e-05,3.29314089226e-05,0.933130067753,0.0,0.0,0.0,3.29314089226e-05,0
13380,2015-04-14 08:42:53,0.00865800865801,0,0.00383513141423,1.11102499432e-05,2.89355218276e-05,0.933143582592,0.0,0.0,0.0,2.89355218276e-05,0
13381,2015-04-14 08:47:53,0.004329004329,0,0.00321739912033,6.85624854668e-06,2.31037009632e-05,0.933165694017,0.0,0.0,0.0,2.31037009631e-05,0
13382,2015-04-14 08:52:53,0.00865800865801,0,0.00348401907831,6.13441943642e-06,2.21141436797e-05,0.933182143565,0.0,0.0,0.0,2.21141436797e-05,0
13383,2015-04-14 08:57:53,0.00865800865801,0,0.00318438839167,8.04615319794e-06,2.47349441446e-05,0.933200557153,0.0,0.0,0.0,2.47349441446e-05,0
13384,2015-04-14 09:02:53,0.00865800865801,0,0.00332818366587,1.1331283531e-05,2.9238537311e-05,0.933213976921,0.0,0.0,0.0,2.92385373109e-05,0
13385,2015-04-14 09:07:53,0.012987012987,0,0.00349559821188,8.1682619566e-06,2.49023433389e-05,0.933222205594,0.0,0.0,0.0,2.49023433389e-05,0
13386,2015-04-14 09:12:53,0.012987012987,0,0.00324875488877,2.76697901427e-05,5.16370357764e-05,0.933216670727,0.0,0.0,0.0,5.16370357764e-05,0
13387,2015-04-14 09:17:53,0.0,0,0.00308072473854,4.2608462536e-05,7.21164981062e-05,0.933199940837,0.0,0.0,0.0,7.21164981062e-05,0
13388,2015-04-14 09:22:53,0.004329004329,0,0.00319941900671,5.08932025696e-05,8.3474068375e-05,0.933175077447,0.0,0.0,0.0,8.3474068375e-05,0
13389,2015-04-14 09:27:53,0.004329004329,0,0.0035417014733,4.99771231262e-05,8.22182128372e-05,0.933151774999,0.0,0.0,0.0,8.22182128372e-05,0
13390,2015-04-14 09:32:53,0.004329004329,0,0.00371126178652,2.84811831079e-05,5.27493763666e-05,0.933140513727,0.0,0.0,0.0,5.27493763665e-05,0
13391,2015-04-14 09:37:53,0.0,0,0.00444990303367,9.49461718847e-06,2.67206469533e-05,0.933138803191,0.0,0.0,0.0,2.67206469533e-05,0
13392,2015-04-14 09:42:53,0.004329004329,0,0.00341206602752,8.14204577182e-06,2.48664035074e-05,0.933137501561,0.0,0.0,0.0,2.48664035074e-05,0
13393,2015-04-14 09:47:53,0.0,0,0.00333395972848,6.38455230728e-06,2.24570514409e-05,0.933138578849,0.0,0.0,0.0,2.24570514409e-05,0
13394,2015-04-14 09:52:53,0.0,0,0.00337558239698,1.08841422843e-05,2.8625550288e-05,0.933138868748,0.0,0.0,0.0,2.86255502879e-05,0
13395,2015-04-14 09:57:53,0.0,0,0.003139606677,1.24216512631e-05,3.07333250878e-05,0.933136111074,0.0,0.0,0.0,3.07333250877e-05,0
13396,2015-04-14 10:02:53,0.0,0,0.00303384196013,1.19343867482e-05,3.00653329787e-05,0.933146312643,0.0,0.0,0.0,3.00653329787e-05,0
13397,2015-04-14 10:07:53,0.004329004329,0,0.00312845688313,1.41664786497e-05,3.31253131972e-05,0.93316474908,0.0,0.0,0.0,3.31253131972e-05,0
13398,2015-04-14 10:12:53,0.004329004329,0,0.00277496222407,7.21939022696e-06,2.36015327762e-05,0.933193051315,0.0,0.0,0.0,2.36015327762e-05,0
13399,2015-04-14 10:17:53,0.0,0,0.00302035268396,5.16609543411e-06,2.0786665949e-05,0.933222080868,0.0,0.0,0.0,2.0786665949e-05,0
13400,2015-04-14 10:22:53,0.0,0,0.00256842374802,5.10451809532e-06,2.07022494254e-05,0.93322791203,0.0,0.0,0.0,2.07022494254e-05,0
13401,2015-04-14 10:27:53,0.004329004329,0,0.00250124651939,5.48827574676e-06,2.12283437235e-05,0.933230506649,0.0,0.0,0.0,2.12283437235e-05,0
13402,2015-04-14 10:32:53,0.0,0,0.00273874122649,5.46104774912e-06,2.11910167953e-05,0.933232242896,0.0,0.0,0.0,2.11910167952e-05,0
13403,2015-04-14 10:37:53,0.0,0,0.00251274462789,5.97832467975e-06,2.1900152998e-05,0.93323250597,0.0,0.0,0.0,2.1900152998e-05,0
13404,2015-04-14 10:42:53,0.0,0,0.00244835484773,5.63860248803e-06,2.14344270188e-05,0.933235902933,0.0,0.0,0.0,2.14344270188e-05,0
13405,2015-04-14 10:47:53,0.004329004329,0,0.00240677595139,5.61185242987e-06,2.1397755299e-05,0.933240312696,0.0,0.0,0.0,2.1397755299e-05,0
13406,2015-04-14 10:52:53,0.0,0,0.00240570027381,5.28566943103e-06,2.09505902323e-05,0.933244617931,0.0,0.0,0.0,2.09505902323e-05,0
13407,2015-04-14 10:57:53,0.00865800865801,0,0.00271664373577,6.63954870106e-06,2.28066266176e-05,0.933249491574,0.0,0.0,0.0,2.28066266176e-05,0
13408,2015-04-14 11:02:53,0.012987012987,0,0.00290772598237,1.21155171655e-05,3.03136451085e-05,0.933246321392,0.0,0.0,0.0,3.03136451085e-05,0
13409,2015-04-14 11:07:53,0.0,0,0.00247188191861,3.87115833291e-05,6.67742569204e-05,0.933224597963,0.0,0.0,0.0,6.67742569203e-05,0
13410,2015-04-14 11:12:53,0.004329004329,0,0.0029754023999,3.63055660273e-05,6.34758419475e-05,0.93320438784,0.0,0.0,0.0,6.34758419475e-05,0
13411,2015-04-14 11:17:53,0.004329004329,0,0.00261931121349,3.79215234716e-05,6.56911619395e-05,0.933183374557,0.0,0.0,0.0,6.56911619395e-05,0
13412,2015-04-14 11:22:53,0.0,0,0.00276137981564,2.89397285087e-05,5.33779973722e-05,0.933168159686,0.0,0.0,0.0,5.33779973721e-05,0
13413,2015-04-14 11:27:53,0.0,0,0.00339000392705,7.64315973356e-06,2.41824794238e-05,0.933167080723,0.0,0.0,0.0,2.41824794238e-05,0
13414,2015-04-14 11:32:53,0.004329004329,0,0.00281761214137,6.0442589529e-06,2.19905424535e-05,0.933166817819,0.0,0.0,0.0,2.19905424535e-05,0
13415,2015-04-14 11:37:53,0.004329004329,0,0.00308117177337,6.08861364526e-06,2.20513484091e-05,0.933166508831,0.0,0.0,0.0,2.20513484091e-05,0
13416,2015-04-14 11:42:53,0.004329004329,0,0.00294488482177,5.04149556946e-06,2.06158516914e-05,0.93316666708,0.0,0.0,0.0,2.06158516914e-05,0
13417,2015-04-14 11:47:53,0.00865800865801,0,0.00256638601422,3.94591597797e-06,1.91139189639e-05,0.933168412798,0.0,0.0,0.0,1.91139189639e-05,0
13418,2015-04-14 11:52:53,0.00865800865801,0,0.00242526363581,1.27535267893e-05,3.1188294054e-05,0.933167999313,0.0,0.0,0.0,3.1188294054e-05,0
13419,2015-04-14 11:57:53,0.004329004329,0,0.00239290948957,2.22989365284e-05,4.42741194893e-05,0.933178635489,0.0,0.0,0.0,4.42741194893e-05,0
13420,2015-04-14 12:02:53,0.00865800865801,0,0.00256525631994,2.02364026336e-05,4.14465867548e-05,0.933189047803,0.0,0.0,0.0,4.14465867548e-05,0
13421,2015-04-14 12:07:53,0.0,0,0.00261380989105,2.7892885555e-05,5.194287782e-05,0.933195545409,0.0,0.0,0.0,5.194287782e-05,0
13422,2015-04-14 12:12:53,0.004329004329,0,0.00301752146333,1.85882527148e-05,3.91871340212e-05,0.933202251671,0.0,0.0,0.0,3.91871340212e-05,0
13423,2015-04-14 12:17:53,0.004329004329,0,0.00296902377158,1.11582885438e-05,2.90013780621e-05,0.933199974433,0.0,0.0,0.0,2.90013780621e-05,0
13424,2015-04-14 12:22:53,0.0,0,0.0027534943074,1.194471497e-05,3.00794919631e-05,0.933196151753,0.0,0.0,0.0,3.00794919631e-05,0
13425,2015-04-14 12:27:53,0.0,0,0.00298140197992,5.45232978766e-06,2.11790653207e-05,0.933196563985,0.0,0.0,0.0,2.11790653207e-05,0
13426,2015-04-14 12:32:53,0.004329004329,0,0.00233215186745,3.71926694243e-06,1.88032052496e-05,0.933197420617,0.0,0.0,0.0,1.88032052496e-05,0
13427,2015-04-14 12:37:53,0.004329004329,0,0.00196815468371,5.24674942426e-06,2.08972347003e-05,0.933196577846,0.0,0.0,0.0,2.08972347003e-05,0
13428,2015-04-14 12:42:53,0.549783549784,0,0.00194733031094,7.43264217817e-06,2.38938803949e-05,0.933200025035,0.0,0.0,0.0,2.38938803949e-05,0
13429,2015-04-14 12:47:53,0.887445887446,0,0.00214427057654,0.0752543509007,0.103180077197,0.869432702412,0.0,0.0,0.0,0.103180077197,0
13430,2015-04-14 12:52:53,0.800865800866,0,0.00217289105058,0.270971506834,0.371489202445,0.59161392038,0.0,0.0,0.0,0.371489202445,0
13431,2015-04-14 12:57:53,0.839826839827,0,0.00328063778579,0.426975607872,0.585355604116,0.99104492121,0.0,0.0,0.0,0.585355604116,0
13432,2015-04-14 13:02:53,0.683982683983,0,0.00506469979882,0.594650030136,0.81522087755,0.999999954054,-0.22,-0.11,-0.11,0.815220877549,1
13433,2015-04-14 13:07:53,0.298701298701,0,0.63826406002,0.103587716818,0.142022357468,0.999,0.0,0.0,0.0,0.142022357468,0
13434,2015-04-14 13:12:53,0.0735930735931,0,1.05508208275,0.0179519448429,0.0246240693154,0.999,0.0,0.0,0.0,0.0246240693153,0
13435,2015-04-14 13:17:53,0.038961038961,0,0.957205235958,0.00877293013036,0.0120405357134,0.999,0.0,0.0,0.0,0.0120405357134,0
13436,2015-04-14 13:22:53,0.004329004329,0,0.765031576157,0.0246933586895,0.0338658899596,0.999,0.0,0.0,0.0,0.0338658899595,0
13437,2015-04-14 13:27:53,0.017316017316,0,0.45920369029,0.0183092933148,0.0251139592049,0.999,0.0,0.0,0.0,0.0251139592049,0
13438,2015-04-14 13:32:53,0.038961038961,0,0.157636031508,0.00300756748766,0.00413678603939,0.999,0.0,0.0,0.0,0.00413678603939,0
13439,2015-04-14 13:37:53,0.025974025974,0,0.00686468463391,0.000325901113683,0.000460483082815,0.999,0.0,0.0,0.0,0.000460483082814,0
13440,2015-04-14 13:42:53,0.012987012987,0,-0.000758729875088,0.000177190740942,0.000256615671012,0.999,0.0,0.0,0.0,0.000256615671011,0
13441,2015-04-14 13:47:53,0.021645021645,0,-0.0032062958926,0.000399687560275,0.00056163710197,0.990875332885,0.0,0.0,0.0,0.000561637101969,0
13442,2015-04-14 13:52:53,0.017316017316,0,0.00152417458594,0.000417927803937,0.000586642696385,0.7297570889,0.0,0.0,0.0,0.000586642696384,0
13443,2015-04-14 13:57:53,0.004329004329,0,0.00344648957253,0.000199048634386,0.000286580710314,0.870608452177,0.0,0.0,0.0,0.000286580710314,0
13444,2015-04-14 14:02:53,0.004329004329,0,0.00413963571191,0.000295686419122,0.000419061684528,0.888311241876,0.0,0.0,0.0,0.000419061684528,0
13445,2015-04-14 14:07:53,0.012987012987,0,0.0061681875959,0.000558933941647,0.000779948353639,0.895928098308,0.0,0.0,0.0,0.000779948353638,0
13446,2015-04-14 14:12:53,0.017316017316,0,0.00571888219565,0.000445882964414,0.000624966493897,0.916203900834,0.0,0.0,0.0,0.000624966493897,0
13447,2015-04-14 14:17:53,0.004329004329,0,0.00315402261913,0.000171296836925,0.000248535703654,0.929316009412,0.0,0.0,0.0,0.000248535703655,0
13448,2015-04-14 14:22:53,0.012987012987,0,0.000712692737579,0.000197361281607,0.000284267514284,0.931198105462,0.0,0.0,0.0,0.000284267514284,0
13449,2015-04-14 14:27:53,0.017316017316,0,-0.00063900090754,0.000184500881005,0.00026663715981,0.931291775284,0.0,0.0,0.0,0.000266637159809,0
13450,2015-04-14 14:32:53,0.00865800865801,0,0.000646844506264,0.000164139652043,0.000238723901486,0.931300415947,0.0,0.0,0.0,0.000238723901487,0
13451,2015-04-14 14:37:53,0.004329004329,0,0.00199671275914,0.000168475235114,0.000244667562867,0.931453354554,0.0,0.0,0.0,0.000244667562867,0
13452,2015-04-14 14:42:53,0.00865800865801,0,0.00037750415504,0.000249162112596,0.000355281399518,0.93156482106,0.0,0.0,0.0,0.000355281399518,0
13453,2015-04-14 14:47:53,0.0,0,0.00231896340847,0.000311708514346,0.000441026413852,0.931490426897,0.0,0.0,0.0,0.000441026413852,0
13454,2015-04-14 14:52:53,0.021645021645,0,0.00434291362762,0.000452489592135,0.000634023535914,0.931386779198,0.0,0.0,0.0,0.000634023535914,0
13455,2015-04-14 14:57:53,0.00865800865801,0,0.00201916322112,0.000150545078213,0.000220087067148,0.931656473912,0.0,0.0,0.0,0.000220087067147,0
13456,2015-04-14 15:02:53,0.021645021645,0,0.00599533878267,0.000304178742226,0.000430703830934,0.931749862146,0.0,0.0,0.0,0.000430703830933,0
13457,2015-04-14 15:07:53,0.012987012987,0,0.0038581751287,0.000103488579043,0.000155577197947,0.931794515399,0.0,0.0,0.0,0.000155577197947,0
13458,2015-04-14 15:12:53,0.0,0,-0.000685004517436,0.00015988748055,0.000232894589241,0.931819183059,0.0,0.0,0.0,0.000232894589241,0
13459,2015-04-14 15:17:53,0.004329004329,0,0.00172350555658,0.000219104229473,0.000314074974414,0.931796405159,0.0,0.0,0.0,0.000314074974414,0
13460,2015-04-14 15:22:53,0.012987012987,0,0.00371680781245,0.000347365275957,0.000489908355098,0.931675697691,0.0,0.0,0.0,0.000489908355098,0
13461,2015-04-14 15:27:53,0.017316017316,0,0.00398146174848,0.000186864417628,0.000269877337917,0.931663573958,0.0,0.0,0.0,0.000269877337916,0
13462,2015-04-14 15:32:53,0.030303030303,0,0.00677077844739,0.000141638185596,0.000207876586388,0.93173443947,0.0,0.0,0.0,0.000207876586388,0
13463,2015-04-14 15:37:53,0.004329004329,0,0.00792262889445,3.05347566609e-05,5.55646253468e-05,0.931919483857,0.0,0.0,0.0,5.55646253467e-05,0
13464,2015-04-14 15:42:53,0.00865800865801,0,0.00870004296303,0.000245711533353,0.000350550992038,0.932055320119,0.0,0.0,0.0,0.000350550992039,0
13465,2015-04-14 15:47:53,0.004329004329,0,0.0065677408129,0.000276153237792,0.000392283598718,0.931972830813,0.0,0.0,0.0,0.000392283598719,0
13466,2015-04-14 15:52:53,0.00865800865801,0,0.00413263961673,0.000270967750112,0.000385174801041,0.931994648629,0.0,0.0,0.0,0.000385174801042,0
13467,2015-04-14 15:57:53,0.00865800865801,0,0.0030453465879,3.46602791979e-05,6.122031423e-05,0.932039847878,0.0,0.0,0.0,6.12203142301e-05,0
13468,2015-04-14 16:02:53,0.0,0,0.0010183993727,1.88991525647e-05,3.96133473818e-05,0.93213236188,0.0,0.0,0.0,3.96133473818e-05,0
13469,2015-04-14 16:07:53,0.0,0,-0.000215481966734,4.22822122346e-05,7.16692407742e-05,0.932248251786,0.0,0.0,0.0,7.16692407742e-05,0
13470,2015-04-14 16:12:53,0.004329004329,0,0.000360237434506,3.84610029869e-05,6.64307357195e-05,0.932450342112,0.0,0.0,0.0,6.64307357196e-05,0
13471,2015-04-14 16:17:53,0.025974025974,0,-0.000385407358408,2.39027285716e-05,4.64727619033e-05,0.932556766522,0.0,0.0,0.0,4.64727619034e-05,0
13472,2015-04-14 16:22:53,0.004329004329,0,-0.00149377062917,0.000251361285336,0.000358296250779,0.93248512458,0.0,0.0,0.0,0.000358296250778,0
13473,2015-04-14 16:27:53,0.004329004329,0,-0.00316214375198,0.000462222698843,0.000647366675581,0.932202689894,0.0,0.0,0.0,0.00064736667558,0
13474,2015-04-14 16:32:53,0.0,0,-0.00342461653054,0.000467941456009,0.000655206533693,0.932056939128,0.0,0.0,0.0,0.000655206533693,0
13475,2015-04-14 16:37:53,0.00865800865801,0,-0.0017881244421,0.000316691235639,0.000447857238596,0.932030325976,0.0,0.0,0.0,0.000447857238596,0
13476,2015-04-14 16:42:53,0.004329004329,0,-0.00219296291471,0.000242838752456,0.000346612689718,0.932048793487,0.0,0.0,0.0,0.000346612689717,0
13477,2015-04-14 16:47:53,0.017316017316,0,-0.000784635543823,0.000228986493312,0.000327622593954,0.931921133531,0.0,0.0,0.0,0.000327622593954,0
13478,2015-04-14 16:52:53,0.017316017316,0,0.000934604555368,0.000311577110551,0.000440846272071,0.931728513413,0.0,0.0,0.0,0.00044084627207,0
13479,2015-04-14 16:57:53,0.004329004329,0,0.0017415266484,0.000438298971858,0.00061456958005,0.931467213717,0.0,0.0,0.0,0.00061456958005,0
13480,2015-04-14 17:02:53,0.00865800865801,0,0.00265919789672,0.000364628736861,0.000513574875653,0.931251423006,0.0,0.0,0.0,0.000513574875653,0
13481,2015-04-14 17:07:53,0.00865800865801,0,0.00191713497043,0.000419852440245,0.000589281184982,0.930988761321,0.0,0.0,0.0,0.000589281184981,0
13482,2015-04-14 17:12:53,0.00865800865801,0,-0.000511161983013,0.000698082090821,0.000970706889889,0.930691491722,0.0,0.0,0.0,0.000970706889888,0
13483,2015-04-14 17:17:53,0.004329004329,0,0.00270243361592,0.000407791958423,0.000572747441109,0.93072776525,0.0,0.0,0.0,0.000572747441109,0
13484,2015-04-14 17:22:53,0.004329004329,0,0.00892700627446,2.91148644465e-05,5.36180916553e-05,0.931019672369,0.0,0.0,0.0,5.36180916554e-05,0
13485,2015-04-14 17:27:53,0.012987012987,0,0.014295742847,8.63820532686e-05,0.000132125820143,0.931172494017,0.0,0.0,0.0,0.000132125820143,0
13486,2015-04-14 17:32:53,0.012987012987,0,0.0200742036104,0.000477238325402,0.000667951634563,0.931016955829,0.0,0.0,0.0,0.000667951634563,0
13487,2015-04-14 17:37:53,0.004329004329,0,0.0249733515084,0.00106806342956,0.00147791520733,0.93045795656,0.0,0.0,0.0,0.00147791520733,0
13488,2015-04-14 17:42:53,0.017316017316,0,0.027604918927,0.00170059781522,0.00234505813558,0.929524922952,0.0,0.0,0.0,0.00234505813559,0
13489,2015-04-14 17:47:53,0.021645021645,0,0.0284068137407,0.00165258138441,0.00227923229376,0.928701407033,0.0,0.0,0.0,0.00227923229376,0
13490,2015-04-14 17:52:53,0.017316017316,0,0.028583643958,0.00140609173104,0.00194131902825,0.927989228142,0.0,0.0,0.0,0.00194131902825,0
