timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-08-20 23:35:00,102,[-1261.],-0.173438316598,-0.0867191582988,-0.0867191582988
2015-08-20 23:45:00,93,[-1143.],-0.175916665948,-0.0879583329742,-0.0879583329742
2015-08-20 23:55:00,86,[-1108.],-0.178277088879,-0.0891385444395,-0.0891385444395
2015-08-21 09:08:00,127,[-917.],-0.180523725937,-0.0902618629684,-0.0902618629684
2015-08-21 09:18:00,137,[-555.],-0.182660730751,-0.0913303653757,-0.0913303653757
2015-08-21 09:28:00,133,[-366.],-0.184692249192,-0.092346124596,-0.092346124596
2015-08-21 09:38:00,154,[-502.],-0.186622400791,-0.0933112003953,-0.0933112003953
2015-08-21 09:58:00,158,[-350.],-0.188455262334,-0.0942276311668,-0.0942276311668
2015-08-21 10:48:00,200,[-397.],-0.190194853506,-0.095097426753,-0.095097426753
2015-08-21 10:58:00,188,[-280.],-0.191845124467,-0.0959225622335,-0.0959225622335
2015-08-21 11:08:00,183,[-255.],-0.193409945229,-0.0967049726144,-0.0967049726144
2015-08-21 11:38:00,291,[-102.],-0.194893096706,-0.0974465483529,-0.0974465483529
2015-08-21 11:48:00,283,[-93.],-0.196298263301,-0.0981491316504,-0.0981491316504
2015-08-21 11:58:00,302,[-86.],-0.197629026901,-0.0988145134506,-0.0988145134506
2015-08-21 12:08:00,257,[-127.],-0.198888862154,-0.0994444310768,-0.0994444310768
2015-08-21 12:18:00,292,[-137.],-0.200081132894,-0.100040566447,-0.100040566447
2015-08-21 12:28:00,289,[-133.],-0.201209089615,-0.100604544808,-0.100604544808
2015-08-21 12:38:00,250,[-154.],-0.202275867865,-0.101137933932,-0.101137933932
2015-08-21 12:48:00,264,[-158.],-0.203284487456,-0.101642243728,-0.101642243728
2015-08-21 12:58:00,241,[-200.],-0.204237852406,-0.102118926203,-0.102118926203
2015-08-21 13:08:00,247,[-188.],-0.205138751501,-0.102569375751,-0.102569375751
2015-08-21 13:18:00,234,[-183.],-0.205989859408,-0.102994929704,-0.102994929704
2015-08-21 13:28:00,283,[-291.],-0.206793738254,-0.103396869127,-0.103396869127
2015-08-21 13:38:00,306,[-283.],-0.207552839603,-0.103776419802,-0.103776419802
2015-08-21 14:08:00,360,[-302.],-0.208269506768,-0.104134753384,-0.104134753384
2015-08-21 14:18:00,386,[-257.],-0.20894597739,-0.104472988695,-0.104472988695
2015-08-21 14:48:00,480,[-292.],-0.209584386248,-0.104792193124,-0.104792193124
2015-08-21 14:58:00,519,[-289.],-0.210186768243,-0.105093384122,-0.105093384122
2015-08-21 15:08:00,447,[-250.],-0.210755061513,-0.105377530756,-0.105377530756
2015-08-21 15:28:00,555,[-264.],-0.211291110649,-0.105645555325,-0.105645555325
2015-08-21 15:58:00,632,[-241.],-0.211796669979,-0.10589833499,-0.10589833499
2015-08-21 16:08:00,645,[-247.],-0.212273406882,-0.106136703441,-0.106136703441
2015-08-21 16:18:00,676,[-234.],-0.212722905121,-0.10636145256,-0.10636145256
2015-08-21 16:28:00,651,[-283.],-0.213146668168,-0.106573334084,-0.106573334084
2015-08-21 16:38:00,723,[-306.],-0.2135461225,-0.10677306125,-0.10677306125
2015-08-21 16:48:00,583,[-360.],-0.213922620849,-0.106961310425,-0.106961310425
2015-08-21 16:58:00,572,[-386.],-0.21427744541,-0.107138722705,-0.107138722705
2015-08-21 17:08:00,610,[-480.],-0.214611810969,-0.107305905484,-0.107305905484
2015-08-21 17:18:00,666,[-519.],-0.214926867966,-0.107463433983,-0.107463433983
2015-08-21 17:28:00,587,[-447.],-0.215223705473,-0.107611852736,-0.107611852736
2015-08-21 17:38:00,581,[-555.],-0.215503354087,-0.107751677043,-0.107751677043
2015-08-21 17:58:00,444,[-632.],-0.21576678873,-0.107883394365,-0.107883394365
2015-08-21 18:08:00,539,[-645.],-0.216014931356,-0.108007465678,-0.108007465678
2015-08-21 18:18:00,673,[-676.],-0.21624865356,-0.10812432678,-0.10812432678
2015-08-21 18:48:00,774,[-651.],-0.216468779096,-0.108234389548,-0.108234389548
2015-08-21 18:58:00,757,[-723.],-0.216676086285,-0.108338043143,-0.108338043143
2015-08-21 19:08:00,747,[-583.],-0.216871310342,-0.108435655171,-0.108435655171
2015-08-21 19:18:00,640,[-572.],-0.217055145593,-0.108527572797,-0.108527572797
2015-08-21 19:28:00,709,[-610.],-0.217228247602,-0.108614123801,-0.108614123801
2015-08-21 19:38:00,591,[-666.],-0.217391235206,-0.108695617603,-0.108695617603
2015-08-21 19:48:00,536,[-587.],-0.217544692457,-0.108772346228,-0.108772346228
2015-08-21 19:58:00,340,[-581.],-0.217689170472,-0.108844585236,-0.108844585236
2015-08-21 20:08:00,199,[-444.],-0.217825189204,-0.108912594602,-0.108912594602
2015-08-21 20:18:00,139,[-539.],-0.217953239118,-0.108976619559,-0.108976619559
2015-08-21 20:28:00,96,[-673.],-0.218073782796,-0.109036891398,-0.109036891398
2015-08-21 20:38:00,60,[-774.],-0.218187256457,-0.109093628229,-0.109093628229
2015-08-21 20:48:00,92,[-757.],-0.218294071405,-0.109147035702,-0.109147035702
2015-08-21 20:58:00,88,[-747.],-0.218394615398,-0.109197307699,-0.109197307699
2015-08-21 21:38:00,103,[-640.],-0.218489253956,-0.109244626978,-0.109244626978
2015-08-21 22:08:00,147,[-709.],-0.218578331596,-0.109289165798,-0.109289165798
2015-08-21 22:18:00,202,[-591.],-0.218662173005,-0.109331086502,-0.109331086502
2015-08-21 22:48:00,492,[-536.],-0.218741084146,-0.109370542073,-0.109370542073
2015-08-21 22:58:00,563,[-340.],-0.218815353319,-0.109407676659,-0.109407676659
2015-08-21 23:08:00,565,[-199.],-0.218885252147,-0.109442626074,-0.109442626074
2015-08-21 23:18:00,560,[-139.],-0.218951036528,-0.109475518264,-0.109475518264
2015-08-21 23:48:00,217,[-96.],-0.21901294752,-0.10950647376,-0.10950647376
2015-08-21 23:58:00,211,[-60.],-0.219071212188,-0.109535606094,-0.109535606094
2015-08-22 00:08:00,181,[-92.],-0.219126044401,-0.1095630222,-0.1095630222
2015-08-22 00:18:00,143,[-88.],-0.219177645584,-0.109588822792,-0.109588822792
2015-08-22 00:28:00,131,[-103.],-0.219226205435,-0.109613102717,-0.109613102717
2015-08-22 03:49:00,64,[-147.],-0.21927190259,-0.109635951295,-0.109635951295
2015-08-22 03:59:00,63,[-202.],-0.219314905267,-0.109657452634,-0.109657452634
2015-08-22 04:49:00,108,[-492.],-0.21935537186,-0.10967768593,-0.10967768593
2015-08-22 07:09:00,190,[-563.],-0.219393451506,-0.109696725753,-0.109696725753
2015-08-22 07:29:00,315,[-565.],-0.219429284624,-0.109714642312,-0.109714642312
2015-08-22 07:39:00,379,[-560.],-0.219463003412,-0.109731501706,-0.109731501706
2015-08-22 07:49:00,442,[-217.],-0.21949473233,-0.109747366165,-0.109747366165
2015-08-22 07:59:00,617,[-211.],-0.219524588546,-0.109762294273,-0.109762294273
2015-08-22 08:19:00,267,[-181.],-0.219552682356,-0.109776341178,-0.109776341178
2015-08-22 08:29:00,240,[-143.],-0.219579117589,-0.109789558795,-0.109789558795
2015-08-22 08:39:00,246,[-131.],-0.219603991981,-0.109801995991,-0.109801995991
2015-08-22 08:59:00,305,[-64.],-0.219627397528,-0.109813698764,-0.109813698764
2015-08-22 09:09:00,382,[-63.],-0.219649420824,-0.109824710412,-0.109824710412
2015-08-22 09:19:00,404,[-108.],-0.219670143372,-0.109835071686,-0.109835071686
2015-08-22 09:29:00,364,[-190.],-0.219689641886,-0.109844820943,-0.109844820943
2015-08-22 09:39:00,365,[-315.],-0.219707988568,-0.109853994284,-0.109853994284
2015-08-22 09:59:00,376,[-379.],-0.219725251371,-0.109862625686,-0.109862625686
2015-08-22 10:09:00,340,[-442.],-0.219741494252,-0.109870747126,-0.109870747126
2015-08-22 10:20:00,282,[-617.],-0.2197567774,-0.1098783887,-0.1098783887
2015-08-22 11:24:00,301,[-267.],-0.219771157461,-0.109885578731,-0.109885578731
2015-08-22 12:37:00,463,[-240.],-0.219784687746,-0.109892343873,-0.109892343873
2015-08-22 13:19:00,350,[-246.],-0.219797418422,-0.109898709211,-0.109898709211
2015-08-22 13:29:00,289,[-305.],-0.219809396704,-0.109904698352,-0.109904698352
2015-08-22 13:59:00,318,[-382.],-0.21982066702,-0.10991033351,-0.10991033351
2015-08-22 14:09:00,274,[-404.],-0.219831271182,-0.109915635591,-0.109915635591
2015-08-22 14:19:00,233,[-364.],-0.219841248534,-0.109920624267,-0.109920624267
2015-08-22 14:49:00,130,[-365.],-0.219850636101,-0.10992531805,-0.10992531805
2015-08-22 14:59:00,132,[-376.],-0.219859468723,-0.109929734361,-0.109929734361
2015-08-22 16:49:00,88,[-340.],-0.219867779186,-0.109933889593,-0.109933889593
2015-08-22 16:59:00,94,[-282.],-0.21987559834,-0.10993779917,-0.10993779917
2015-08-23 17:28:00,104,[-301.],-0.219882955215,-0.109941477607,-0.109941477607
2015-08-23 19:48:00,94,[-463.],-0.219889877127,-0.109944938564,-0.109944938564
2015-08-24 07:53:00,110,[-350.],-0.219896389781,-0.109948194891,-0.109948194891
2015-08-24 08:23:00,113,[-289.],-0.219902517363,-0.109951258681,-0.109951258681
2015-08-24 09:13:00,167,[-318.],-0.21990828263,-0.109954141315,-0.109954141315
2015-08-24 09:33:00,176,[-274.],-0.219913706998,-0.109956853499,-0.109956853499
2015-08-24 09:43:00,192,[-233.],-0.219918810617,-0.109959405308,-0.109959405308
2015-08-24 10:13:00,174,[-130.],-0.219923612444,-0.109961806222,-0.109961806222
2015-08-24 10:23:00,171,[-132.],-0.219928130322,-0.109964065161,-0.109964065161
2015-08-24 11:13:00,177,[-88.],-0.219932381034,-0.109966190517,-0.109966190517
2015-08-24 11:33:00,198,[-94.],-0.219936380375,-0.109968190188,-0.109968190188
2015-08-24 12:13:00,173,[-104.],-0.219940143207,-0.109970071603,-0.109970071603
2015-08-24 12:33:00,142,[-94.],-0.219943683511,-0.109971841755,-0.109971841755
2015-08-24 12:43:00,145,[-110.],-0.219947014445,-0.109973507222,-0.109973507222
2015-08-24 12:53:00,141,[-113.],-0.219950148387,-0.109975074194,-0.109975074194
2015-08-24 13:13:00,181,[-167.],-0.219953096986,-0.109976548493,-0.109976548493
2015-08-24 13:53:00,175,[-176.],-0.2199558712,-0.1099779356,-0.1099779356
2015-08-24 14:03:00,179,[-192.],-0.21995848134,-0.10997924067,-0.10997924067
2015-08-24 14:13:00,161,[-174.],-0.219960937109,-0.109980468555,-0.109980468555
2015-08-24 14:33:00,160,[-171.],-0.219963247635,-0.109981623818,-0.109981623818
2015-08-24 14:43:00,164,[-177.],-0.219965421507,-0.109982710753,-0.109982710753
2015-08-24 15:03:00,217,[-198.],-0.219967466805,-0.109983733403,-0.109983733403
2015-08-24 15:13:00,271,[-173.],-0.219969391134,-0.109984695567,-0.109984695567
2015-08-24 15:23:00,300,[-142.],-0.219971201647,-0.109985600823,-0.109985600823
2015-08-24 15:33:00,278,[-145.],-0.219972905074,-0.109986452537,-0.109986452537
2015-08-24 15:43:00,304,[-141.],-0.219974507749,-0.109987253875,-0.109987253875
2015-08-24 16:03:00,313,[-181.],-0.219976015631,-0.109988007816,-0.109988007816
2015-08-24 16:13:00,257,[-175.],-0.219977434325,-0.109988717163,-0.109988717163
2015-08-24 16:23:00,271,[-179.],-0.219978769106,-0.109989384553,-0.109989384553
2015-08-24 16:33:00,326,[-161.],-0.219980024938,-0.109990012469,-0.109990012469
2015-08-24 16:43:00,349,[-160.],-0.219981206488,-0.109990603244,-0.109990603244
2015-08-24 16:53:00,349,[-164.],-0.219982318152,-0.109991159076,-0.109991159076
2015-08-24 17:03:00,367,[-217.],-0.219983364061,-0.10999168203,-0.10999168203
2015-08-24 17:13:00,487,[-271.],-0.219984348105,-0.109992174053,-0.109992174053
2015-08-24 17:23:00,644,[-300.],-0.219985273943,-0.109992636972,-0.109992636972
2015-08-24 17:33:00,948,[-278.],-0.219986145018,-0.109993072509,-0.109993072509
2015-08-24 17:53:00,1000,[-304.],-0.219986964569,-0.109993482285,-0.109993482285
2015-08-24 18:03:00,955,[-313.],-0.219987735643,-0.109993867821,-0.109993867821
2015-08-24 18:13:00,925,[-257.],-0.219988461107,-0.109994230554,-0.109994230554
2015-08-24 18:23:00,1091,[-271.],-0.21998914366,-0.10999457183,-0.10999457183
2015-08-24 18:33:00,1140,[-326.],-0.219989785839,-0.10999489292,-0.10999489292
2015-08-24 18:43:00,766,[-349.],-0.219990390032,-0.109995195016,-0.109995195016
2015-08-24 18:53:00,403,[-349.],-0.219990958487,-0.109995479243,-0.109995479243
2015-08-24 19:03:00,225,[-367.],-0.219991493317,-0.109995746658,-0.109995746658
2015-08-24 19:13:00,148,[-487.],-0.21999199651,-0.109995998255,-0.109995998255
2015-08-24 21:03:00,98,[-644.],-0.219992469939,-0.10999623497,-0.10999623497
2015-08-24 21:13:00,92,[-948.],-0.219992915364,-0.109996457682,-0.109996457682
2015-08-25 10:43:00,130,[-1000.],-0.219993334441,-0.10999666722,-0.10999666722
2015-08-25 11:33:00,105,[-955.],-0.219993728728,-0.109996864364,-0.109996864364
2015-08-25 11:43:00,114,[-925.],-0.219994099693,-0.109997049846,-0.109997049846
2015-08-25 13:03:00,138,[-1091.],-0.219994448714,-0.109997224357,-0.109997224357
2015-08-25 13:13:00,125,[-1140.],-0.21999477709,-0.109997388545,-0.109997388545
2015-08-25 13:53:00,93,[-766.],-0.219995086042,-0.109997543021,-0.109997543021
2015-08-25 14:03:00,138,[-403.],-0.219995376718,-0.109997688359,-0.109997688359
2015-08-25 14:13:00,202,[-225.],-0.2199956502,-0.1099978251,-0.1099978251
2015-08-25 14:33:00,156,[-148.],-0.219995907505,-0.109997953752,-0.109997953752
2015-08-25 14:43:00,218,[-98.],-0.219996149589,-0.109998074795,-0.109998074795
2015-08-25 14:52:00,233,[-92.],-0.219996377354,-0.109998188677,-0.109998188677
2015-08-25 15:03:00,178,[-130.],-0.219996591646,-0.109998295823,-0.109998295823
2015-08-25 15:13:00,195,[-105.],-0.219996793261,-0.109998396631,-0.109998396631
2015-08-25 15:23:00,223,[-114.],-0.219996982951,-0.109998491475,-0.109998491475
2015-08-25 15:33:00,275,[-138.],-0.21999716142,-0.10999858071,-0.10999858071
2015-08-25 15:43:00,341,[-125.],-0.219997329332,-0.109998664666,-0.109998664666
2015-08-25 16:03:00,379,[-93.],-0.219997487311,-0.109998743655,-0.109998743655
2015-08-25 16:13:00,266,[-138.],-0.219997635945,-0.109998817973,-0.109998817973
2015-08-25 16:23:00,321,[-202.],-0.219997775787,-0.109998887894,-0.109998887894
2015-08-25 16:33:00,320,[-156.],-0.219997907357,-0.109998953679,-0.109998953679
2015-08-25 16:43:00,290,[-218.],-0.219998031145,-0.109999015572,-0.109999015572
2015-08-25 16:53:00,277,[-233.],-0.219998147609,-0.109999073805,-0.109999073805
2015-08-25 17:13:00,166,[-178.],-0.219998257185,-0.109999128592,-0.109999128592
2015-08-25 17:23:00,186,[-195.],-0.219998360279,-0.109999180139,-0.109999180139
2015-08-25 17:33:00,241,[-223.],-0.219998457274,-0.109999228637,-0.109999228637
2015-08-25 17:43:00,245,[-275.],-0.219998548532,-0.109999274266,-0.109999274266
2015-08-25 17:53:00,275,[-341.],-0.219998634392,-0.109999317196,-0.109999317196
2015-08-25 18:03:00,258,[-379.],-0.219998715172,-0.109999357586,-0.109999357586
2015-08-25 18:13:00,290,[-266.],-0.219998791175,-0.109999395587,-0.109999395587
2015-08-25 22:34:00,119,[-321.],-0.219998862681,-0.10999943134,-0.10999943134
2015-08-26 09:41:00,265,[-320.],-0.219998929958,-0.109999464979,-0.109999464979
2015-08-26 10:01:00,432,[-290.],-0.219998993255,-0.109999496627,-0.109999496627
2015-08-26 10:11:00,409,[-277.],-0.219999052807,-0.109999526404,-0.109999526404
2015-08-26 10:21:00,431,[-166.],-0.219999108837,-0.109999554419,-0.109999554419
2015-08-26 10:31:00,438,[-186.],-0.219999161553,-0.109999580776,-0.109999580776
2015-08-26 10:51:00,446,[-241.],-0.21999921115,-0.109999605575,-0.109999605575
2015-08-26 11:01:00,397,[-245.],-0.219999257813,-0.109999628907,-0.109999628907
2015-08-26 11:11:00,389,[-275.],-0.219999301717,-0.109999650858,-0.109999650858
2015-08-26 11:41:00,390,[-258.],-0.219999343023,-0.109999671511,-0.109999671511
2015-08-26 11:51:00,344,[-290.],-0.219999381885,-0.109999690943,-0.109999690943
2015-08-26 12:01:00,359,[-119.],-0.219999418449,-0.109999709225,-0.109999709225
2015-08-26 12:11:00,326,[-265.],-0.21999945285,-0.109999726425,-0.109999726425
2015-08-26 12:21:00,269,[-432.],-0.219999485216,-0.109999742608,-0.109999742608
2015-08-26 12:41:00,296,[-409.],-0.219999515667,-0.109999757834,-0.109999757834
2015-08-26 12:51:00,284,[-431.],-0.219999544317,-0.109999772159,-0.109999772159
2015-08-26 13:01:00,281,[-438.],-0.219999571273,-0.109999785636,-0.109999785636
2015-08-26 13:21:00,357,[-446.],-0.219999596634,-0.109999798317,-0.109999798317
2015-08-26 13:31:00,400,[-397.],-0.219999620494,-0.109999810247,-0.109999810247
2015-08-26 13:41:00,437,[-389.],-0.219999642943,-0.109999821472,-0.109999821472
2015-08-26 13:51:00,363,[-390.],-0.219999664065,-0.109999832032,-0.109999832032
2015-08-26 14:01:00,340,[-344.],-0.219999683937,-0.109999841968,-0.109999841968
2015-08-26 14:11:00,357,[-359.],-0.219999702633,-0.109999851316,-0.109999851316
2015-08-26 14:21:00,352,[-326.],-0.219999720223,-0.109999860112,-0.109999860112
2015-08-26 14:51:00,249,[-269.],-0.219999736773,-0.109999868387,-0.109999868387
2015-08-26 15:01:00,219,[-296.],-0.219999752344,-0.109999876172,-0.109999876172
2015-08-26 15:11:00,235,[-284.],-0.219999766994,-0.109999883497,-0.109999883497
2015-08-26 15:21:00,209,[-281.],-0.219999780777,-0.109999890388,-0.109999890388
2015-08-26 15:31:00,233,[-357.],-0.219999793745,-0.109999896872,-0.109999896872
2015-08-26 15:36:00,249,[-400.],-0.219999805946,-0.109999902973,-0.109999902973
2015-08-26 16:21:00,258,[-437.],-0.219999817425,-0.109999908712,-0.109999908712
2015-08-26 16:31:00,330,[-363.],-0.219999828225,-0.109999914112,-0.109999914112
2015-08-26 16:41:00,350,[-340.],-0.219999838386,-0.109999919193,-0.109999919193
2015-08-26 16:51:00,404,[-357.],-0.219999847946,-0.109999923973,-0.109999923973
2015-08-26 17:01:00,391,[-352.],-0.219999856941,-0.10999992847,-0.10999992847
2015-08-26 17:11:00,372,[-249.],-0.219999865403,-0.109999932702,-0.109999932702
2015-08-26 17:31:00,386,[-219.],-0.22,-0.11,-0.11
2015-08-26 17:41:00,432,[-235.],-0.22,-0.11,-0.11
2015-08-26 17:51:00,344,[-209.],-0.22,-0.11,-0.11
2015-08-26 18:01:00,336,[-233.],-0.22,-0.11,-0.11
2015-08-26 18:11:00,286,[-249.],-0.22,-0.11,-0.11
2015-08-26 18:31:00,301,[-258.],-0.22,-0.11,-0.11
2015-08-26 18:41:00,273,[-330.],-0.22,-0.11,-0.11
2015-08-26 18:51:00,255,[-350.],-0.22,-0.11,-0.11
2015-08-26 19:01:00,208,[-404.],-0.22,-0.11,-0.11
2015-08-26 22:24:00,266,[-391.],-0.22,-0.11,-0.11
2015-08-27 01:08:00,180,[-372.],-0.22,-0.11,-0.11
2015-08-27 14:18:00,126,[-386.],-0.22,-0.11,-0.11
2015-08-27 14:28:00,140,[-432.],-0.22,-0.11,-0.11
2015-08-27 14:38:00,160,[-344.],-0.22,-0.11,-0.11
2015-08-27 14:48:00,208,[-336.],-0.22,-0.11,-0.11
2015-08-27 14:58:00,252,[-286.],-0.22,-0.11,-0.11
2015-08-27 15:08:00,376,[-301.],-0.22,-0.11,-0.11
2015-08-27 15:18:00,425,[-273.],-0.22,-0.11,-0.11
2015-08-27 15:28:00,502,[-255.],-0.22,-0.11,-0.11
2015-08-27 15:38:00,554,[-208.],-0.22,-0.11,-0.11
2015-08-27 15:48:00,647,[-266.],-0.22,-0.11,-0.11
2015-08-27 15:58:00,613,[-180.],-0.22,-0.11,-0.11
2015-08-27 16:08:00,736,[-126.],-0.22,-0.11,-0.11
2015-08-27 16:18:00,775,[-140.],-0.22,-0.11,-0.11
2015-08-27 16:28:00,734,[-160.],-0.22,-0.11,-0.11
2015-08-27 16:38:00,626,[-208.],-0.22,-0.11,-0.11
2015-08-27 16:48:00,623,[-252.],-0.22,-0.11,-0.11
2015-08-27 16:58:00,668,[-376.],-0.22,-0.11,-0.11
2015-08-27 17:08:00,697,[-425.],-0.22,-0.11,-0.11
2015-08-27 17:18:00,635,[-502.],-0.22,-0.11,-0.11
2015-08-27 17:28:00,667,[-554.],-0.22,-0.11,-0.11
2015-08-27 17:38:00,629,[-647.],-0.22,-0.11,-0.11
2015-08-27 17:48:00,516,[-613.],-0.22,-0.11,-0.11
2015-08-27 17:58:00,506,[-736.],-0.22,-0.11,-0.11
2015-08-27 18:08:00,461,[-775.],-0.22,-0.11,-0.11
2015-08-27 18:18:00,428,[-734.],-0.22,-0.11,-0.11
2015-08-27 18:28:00,371,[-626.],-0.22,-0.11,-0.11
2015-08-27 18:38:00,408,[-623.],-0.22,-0.11,-0.11
2015-08-27 18:48:00,410,[-668.],-0.22,-0.11,-0.11
2015-08-27 18:58:00,370,[-697.],-0.22,-0.11,-0.11
2015-08-27 19:08:00,394,[-635.],-0.22,-0.11,-0.11
2015-08-27 19:18:00,307,[-667.],-0.22,-0.11,-0.11
2015-08-27 19:28:00,257,[-629.],-0.22,-0.11,-0.11
2015-08-27 22:48:00,176,[-516.],-0.22,-0.11,-0.11
2015-08-27 23:18:00,101,[-506.],-0.22,-0.11,-0.11
2015-08-27 23:38:00,96,[-461.],-0.22,-0.11,-0.11
2015-08-27 23:58:00,83,[-428.],-0.22,-0.11,-0.11
2015-08-28 06:49:00,256,[-371.],-0.22,-0.11,-0.11
2015-08-28 07:09:00,401,[-408.],-0.22,-0.11,-0.11
2015-08-28 08:59:00,139,[-410.],-0.22,-0.11,-0.11
2015-08-28 09:09:00,202,[-370.],-0.22,-0.11,-0.11
2015-08-28 09:19:00,148,[-394.],-0.22,-0.11,-0.11
2015-08-28 09:29:00,167,[-307.],-0.22,-0.11,-0.11
2015-08-28 09:39:00,160,[-257.],-0.22,-0.11,-0.11
2015-08-28 09:49:00,168,[-176.],-0.22,-0.11,-0.11
2015-08-28 09:59:00,170,[-101.],-0.22,-0.11,-0.11
2015-08-28 10:09:00,153,[-96.],-0.22,-0.11,-0.11
2015-08-28 10:49:00,196,[-83.],-0.22,-0.11,-0.11
2015-08-28 10:59:00,230,[-256.],-0.22,-0.11,-0.11
2015-08-28 11:09:00,256,[-401.],-0.22,-0.11,-0.11
2015-08-28 11:19:00,282,[-139.],-0.22,-0.11,-0.11
2015-08-28 11:29:00,427,[-202.],-0.22,-0.11,-0.11
2015-08-28 11:35:00,458,[-148.],-0.22,-0.11,-0.11
2015-08-28 12:19:00,347,[-167.],-0.22,-0.11,-0.11
2015-08-28 12:29:00,342,[-160.],-0.22,-0.11,-0.11
2015-08-28 12:39:00,287,[-168.],-0.22,-0.11,-0.11
2015-08-28 12:49:00,259,[-170.],-0.22,-0.11,-0.11
2015-08-28 12:59:00,278,[-153.],-0.22,-0.11,-0.11
2015-08-28 13:09:00,286,[-196.],-0.22,-0.11,-0.11
2015-08-28 13:19:00,224,[-230.],-0.22,-0.11,-0.11
2015-08-28 13:29:00,286,[-256.],-0.22,-0.11,-0.11
2015-08-28 13:39:00,378,[-282.],-0.22,-0.11,-0.11
2015-08-28 13:49:00,336,[-427.],-0.22,-0.11,-0.11
2015-08-28 13:59:00,356,[-458.],-0.22,-0.11,-0.11
2015-08-28 14:09:00,327,[-347.],-0.22,-0.11,-0.11
2015-08-28 14:19:00,282,[-342.],-0.22,-0.11,-0.11
2015-08-28 14:29:00,365,[-287.],-0.22,-0.11,-0.11
2015-08-28 14:39:00,458,[-259.],-0.22,-0.11,-0.11
2015-08-28 14:49:00,522,[-278.],-0.22,-0.11,-0.11
2015-08-28 14:59:00,476,[-286.],-0.22,-0.11,-0.11
2015-08-28 15:09:00,544,[-224.],-0.22,-0.11,-0.11
2015-08-28 15:19:00,520,[-286.],-0.22,-0.11,-0.11
2015-08-28 15:29:00,547,[-378.],-0.22,-0.11,-0.11
2015-08-28 15:39:00,515,[-336.],-0.22,-0.11,-0.11
2015-08-28 15:49:00,605,[-356.],-0.22,-0.11,-0.11
2015-08-28 15:59:00,544,[-327.],-0.22,-0.11,-0.11
2015-08-28 16:09:00,469,[-282.],-0.22,-0.11,-0.11
2015-08-28 16:19:00,551,[-365.],-0.22,-0.11,-0.11
2015-08-28 16:29:00,543,[-458.],-0.22,-0.11,-0.11
2015-08-28 16:39:00,618,[-522.],-0.22,-0.11,-0.11
2015-08-28 16:49:00,612,[-476.],-0.22,-0.11,-0.11
2015-08-28 16:59:00,514,[-544.],-0.22,-0.11,-0.11
2015-08-28 17:19:00,601,[-520.],-0.22,-0.11,-0.11
2015-08-28 17:39:00,690,[-547.],-0.22,-0.11,-0.11
2015-08-28 17:49:00,666,[-515.],-0.22,-0.11,-0.11
2015-08-28 17:59:00,648,[-605.],-0.22,-0.11,-0.11
2015-08-28 18:09:00,523,[-544.],-0.22,-0.11,-0.11
2015-08-28 18:29:00,447,[-469.],-0.22,-0.11,-0.11
2015-08-28 18:39:00,418,[-551.],-0.22,-0.11,-0.11
2015-08-28 18:49:00,357,[-543.],-0.22,-0.11,-0.11
2015-08-28 18:59:00,339,[-618.],-0.22,-0.11,-0.11
2015-08-28 19:09:00,268,[-612.],-0.22,-0.11,-0.11
2015-08-28 19:19:00,196,[-514.],-0.22,-0.11,-0.11
2015-08-28 19:29:00,175,[-601.],-0.22,-0.11,-0.11
2015-08-28 19:39:00,117,[-690.],-0.22,-0.11,-0.11
2015-08-28 19:49:00,120,[-666.],-0.22,-0.11,-0.11
2015-08-28 19:59:00,101,[-648.],-0.22,-0.11,-0.11
2015-08-28 20:09:00,94,[-523.],-0.22,-0.11,-0.11
2015-08-28 20:19:00,92,[-447.],-0.22,-0.11,-0.11
2015-08-28 20:29:00,91,[-418.],-0.22,-0.11,-0.11
2015-08-28 20:39:00,60,[-357.],-0.22,-0.11,-0.11
2015-08-28 20:49:00,90,[-339.],-0.22,-0.11,-0.11
2015-08-28 20:59:00,95,[-268.],-0.22,-0.11,-0.11
2015-08-28 21:39:00,105,[-196.],-0.22,-0.11,-0.11
2015-08-28 23:49:00,82,[-175.],-0.22,-0.11,-0.11
2015-08-28 23:51:00,83,[-117.],-0.22,-0.11,-0.11
2015-08-29 07:46:00,151,[-120.],-0.22,-0.11,-0.11
2015-08-29 09:16:00,118,[-101.],-0.22,-0.11,-0.11
2015-08-29 09:46:00,156,[-94.],-0.22,-0.11,-0.11
2015-08-29 10:06:00,190,[-92.],-0.22,-0.11,-0.11
2015-08-29 10:16:00,291,[-91.],-0.22,-0.11,-0.11
2015-08-29 10:26:00,292,[-60.],-0.22,-0.11,-0.11
2015-08-29 11:06:00,313,[-90.],-0.22,-0.11,-0.11
2015-08-29 11:16:00,291,[-95.],-0.22,-0.11,-0.11
2015-08-29 11:26:00,250,[-105.],-0.22,-0.11,-0.11
2015-08-29 11:46:00,256,[-82.],-0.22,-0.11,-0.11
2015-08-29 11:56:00,239,[-83.],-0.22,-0.11,-0.11
2015-08-29 12:06:00,230,[-151.],-0.22,-0.11,-0.11
2015-08-29 12:26:00,220,[-118.],-0.22,-0.11,-0.11
2015-08-29 12:46:00,214,[-156.],-0.22,-0.11,-0.11
