timestamp,value,anomaly_score
2015-09-13 21:43:00,6.28,[-2.23840582]
2015-09-13 21:48:00,4.11,[-1.67840582]
2015-09-13 22:08:00,2.5,[-1.12840582]
2015-09-13 22:13:00,2.94,[-2.90840582]
2015-09-13 22:18:00,2.39,[-6.84840582]
2015-09-13 22:33:00,0.89,[-1.45840582]
2015-09-13 22:38:00,1.89,[-2.62840582]
2015-09-13 22:48:00,0.94,[-2.56840582]
2015-09-13 22:53:00,0.61,[-1.56840582]
2015-09-13 22:58:00,2.33,[-0.06840582]
2015-09-13 23:08:00,1.83,[-3.51840582]
2015-09-13 23:28:00,1.44,[-5.51840582]
2015-09-13 23:38:00,4.61,[-3.34840582]
2015-09-13 23:43:00,1.22,[-1.73840582]
2015-09-13 23:48:00,1.78,[-2.17840582]
2015-09-13 23:53:00,0.89,[-1.62840582]
2015-09-14 00:18:00,0.94,[-0.12840582]
2015-09-14 00:43:00,2.11,[-1.12840582]
2015-09-14 00:53:00,1.61,[-0.17840582]
2015-09-14 00:58:00,1.67,[ 0.15159418]
2015-09-14 01:08:00,1.78,[-1.56840582]
2015-09-14 01:28:00,1.72,[-1.06840582]
2015-09-14 02:03:00,3.61,[-0.67840582]
2015-09-14 02:28:00,1.5,[-3.84840582]
2015-09-14 02:43:00,5.22,[-0.45840582]
2015-09-14 02:48:00,2.72,[-1.01840582]
2015-09-14 02:58:00,3.78,[-0.12840582]
2015-09-14 03:08:00,0.78,[-0.17840582]
2015-09-14 03:13:00,1.5,[-1.34840582]
2015-09-14 03:23:00,0.89,[-0.84840582]
2015-09-14 03:48:00,0.83,[-0.90840582]
2015-09-14 04:13:00,0.89,[-1.01840582]
2015-09-14 04:23:00,0.94,[-0.95840582]
2015-09-14 04:28:00,2.44,[-2.84840582]
2015-09-14 04:43:00,2.56,[-0.73840582]
2015-09-14 04:48:00,2.5,[-4.45840582]
2015-09-14 04:53:00,1.39,[-1.95840582]
2015-09-14 04:58:00,3.39,[-3.01840582]
2015-09-14 05:03:00,4.0,[-0.01840582]
2015-09-14 05:08:00,1.94,[-0.73840582]
2015-09-14 05:18:00,4.33,[-0.12840582]
2015-09-14 05:23:00,3.56,[-0.06840582]
2015-09-14 05:28:00,2.28,[-0.12840582]
2015-09-14 05:33:00,6.11,[-0.17840582]
2015-09-14 05:38:00,4.72,[-1.67840582]
2015-09-14 05:43:00,2.39,[-1.79840582]
2015-09-14 05:48:00,5.22,[-1.73840582]
2015-09-14 05:53:00,3.67,[-0.62840582]
2015-09-14 05:58:00,3.11,[-2.62840582]
2015-09-14 06:03:00,8.0,[-3.23840582]
2015-09-14 06:08:00,6.06,[-1.17840582]
2015-09-14 06:13:00,8.61,[-3.56840582]
2015-09-14 06:18:00,4.06,[-2.79840582]
2015-09-14 06:23:00,10.39,[-1.51840582]
2015-09-14 06:28:00,13.39,[-5.34840582]
2015-09-14 06:33:00,4.89,[-3.95840582]
2015-09-14 06:38:00,6.83,[-1.62840582]
2015-09-14 06:43:00,8.39,[-4.45840582]
2015-09-14 06:48:00,7.5,[-2.90840582]
2015-09-14 06:53:00,11.17,[-2.34840582]
2015-09-14 06:58:00,12.67,[-7.23840582]
2015-09-14 07:03:00,14.0,[-5.29840582]
2015-09-14 07:08:00,9.22,[-7.84840582]
2015-09-14 07:13:00,6.78,[-3.29840582]
2015-09-14 07:18:00,11.94,[-9.62840582]
2015-09-14 07:23:00,10.67,[-12.62840582]
2015-09-14 07:28:00,8.94,[-4.12840582]
2015-09-14 07:33:00,10.94,[-6.06840582]
2015-09-14 07:38:00,12.61,[-7.62840582]
2015-09-14 07:43:00,6.0,[-6.73840582]
2015-09-14 07:48:00,10.28,[-10.40840582]
2015-09-14 07:53:00,6.28,[-11.90840582]
2015-09-14 07:58:00,11.67,[-13.23840582]
2015-09-14 08:03:00,10.5,[-8.45840582]
2015-09-14 08:08:00,20.72,[-6.01840582]
2015-09-14 08:13:00,18.61,[-11.17840582]
2015-09-14 08:18:00,9.72,[-9.90840582]
2015-09-14 08:23:00,12.11,[-8.17840582]
2015-09-14 08:38:00,6.5,[-10.17840582]
2015-09-14 08:43:00,10.78,[-11.84840582]
2015-09-14 08:48:00,15.39,[-5.23840582]
2015-09-14 08:53:00,11.94,[-9.51840582]
2015-09-14 08:58:00,3.56,[-5.51840582]
2015-09-14 09:03:00,3.94,[-10.90840582]
2015-09-14 09:08:00,5.78,[-9.73840582]
2015-09-14 09:13:00,10.17,[-19.95840582]
2015-09-14 09:18:00,12.39,[-17.84840582]
2015-09-14 09:23:00,9.94,[-8.95840582]
2015-09-14 09:28:00,8.67,[-11.34840582]
2015-09-14 09:33:00,14.28,[-5.73840582]
2015-09-14 09:43:00,5.5,[-10.01840582]
2015-09-14 09:48:00,11.78,[-14.62840582]
2015-09-14 09:53:00,8.11,[-11.17840582]
2015-09-14 09:58:00,13.11,[-2.79840582]
2015-09-14 10:03:00,5.67,[-3.17840582]
2015-09-14 10:08:00,9.67,[-5.01840582]
2015-09-14 10:13:00,8.39,[-9.40840582]
2015-09-14 10:18:00,5.56,[-11.62840582]
2015-09-14 10:23:00,6.72,[-9.17840582]
2015-09-14 10:28:00,9.22,[-7.90840582]
2015-09-14 10:33:00,7.06,[-13.51840582]
2015-09-14 10:38:00,10.33,[-4.73840582]
2015-09-14 10:43:00,6.22,[-11.01840582]
2015-09-14 10:48:00,11.28,[-7.34840582]
2015-09-14 10:53:00,6.67,[-12.34840582]
2015-09-14 10:58:00,10.56,[-4.90840582]
2015-09-14 11:03:00,6.11,[-8.90840582]
2015-09-14 11:08:00,8.78,[-7.62840582]
2015-09-14 11:13:00,16.28,[-4.79840582]
2015-09-14 11:18:00,13.89,[-5.95840582]
2015-09-14 11:28:00,4.33,[-8.45840582]
2015-09-14 11:33:00,8.17,[-6.29840582]
2015-09-14 11:38:00,5.44,[-9.56840582]
2015-09-14 11:43:00,6.0,[-5.45840582]
2015-09-14 11:48:00,1.89,[-10.51840582]
2015-09-14 11:53:00,13.44,[-5.90840582]
2015-09-14 11:58:00,10.39,[-9.79840582]
2015-09-14 12:03:00,8.39,[-5.34840582]
2015-09-14 12:13:00,14.39,[-8.01840582]
2015-09-14 12:18:00,8.39,[-15.51840582]
2015-09-14 12:23:00,7.72,[-13.12840582]
2015-09-14 12:28:00,7.44,[-3.56840582]
2015-09-14 12:33:00,8.28,[-7.40840582]
2015-09-14 12:43:00,8.22,[-4.67840582]
2015-09-14 12:48:00,5.22,[-5.23840582]
2015-09-14 12:53:00,11.0,[-1.12840582]
2015-09-14 12:58:00,6.28,[-12.67840582]
2015-09-14 13:03:00,8.67,[-9.62840582]
2015-09-14 13:08:00,7.83,[-7.62840582]
2015-09-14 13:13:00,9.89,[-13.62840582]
2015-09-14 13:15:00,10.33,[-7.62840582]
2015-09-14 13:20:00,8.11,[-6.95840582]
2015-09-14 13:30:00,3.89,[-6.67840582]
2015-09-14 13:35:00,7.0,[-7.51840582]
2015-09-14 13:40:00,1.5,[-7.45840582]
2015-09-14 13:45:00,4.78,[-4.45840582]
2015-09-14 13:50:00,11.28,[-10.23840582]
2015-09-14 13:55:00,5.78,[-5.51840582]
2015-09-14 14:00:00,10.83,[-7.90840582]
2015-09-14 14:05:00,12.0,[-7.06840582]
2015-09-14 14:10:00,12.22,[-9.12840582]
2015-09-14 14:15:00,7.94,[-9.56840582]
2015-09-14 14:20:00,9.11,[-7.34840582]
2015-09-14 14:25:00,9.67,[-3.12840582]
2015-09-14 14:30:00,6.89,[-6.23840582]
2015-09-14 14:35:00,5.17,[-0.73840582]
2015-09-14 14:40:00,17.33,[-4.01840582]
2015-09-14 14:45:00,2.67,[-10.51840582]
2015-09-14 15:05:00,8.39,[-5.01840582]
2015-09-14 15:10:00,9.89,[-10.06840582]
2015-09-14 15:15:00,5.5,[-11.23840582]
2015-09-14 15:20:00,8.17,[-11.45840582]
2015-09-14 15:30:00,8.94,[-7.17840582]
2015-09-14 15:35:00,8.28,[-8.34840582]
2015-09-14 15:40:00,13.28,[-8.90840582]
2015-09-14 15:45:00,12.56,[-6.12840582]
2015-09-14 15:50:00,13.61,[-4.40840582]
2015-09-14 15:55:00,4.22,[-16.56840582]
2015-09-14 16:05:00,8.83,[-1.90840582]
2015-09-14 16:10:00,6.39,[-7.62840582]
2015-09-14 16:15:00,7.94,[-9.12840582]
2015-09-14 16:20:00,11.06,[-4.73840582]
2015-09-14 16:30:00,3.83,[-7.40840582]
2015-09-14 16:35:00,7.89,[-8.17840582]
2015-09-14 16:40:00,9.0,[-7.51840582]
2015-09-14 16:45:00,7.5,[-12.51840582]
2015-09-14 16:50:00,14.33,[-11.79840582]
2015-09-14 16:55:00,11.5,[-12.84840582]
2015-09-14 17:00:00,7.78,[-3.45840582]
2015-09-14 17:05:00,11.56,[-8.06840582]
2015-09-14 17:10:00,8.56,[-5.62840582]
2015-09-14 17:15:00,9.17,[-7.17840582]
2015-09-14 17:20:00,6.11,[-10.29840582]
2015-09-14 17:25:00,4.89,[-3.06840582]
2015-09-14 17:30:00,7.22,[-7.12840582]
2015-09-14 17:35:00,4.83,[-8.23840582]
2015-09-14 17:40:00,8.61,[-6.73840582]
2015-09-14 17:45:00,12.28,[-13.56840582]
2015-09-14 17:50:00,7.22,[-10.73840582]
2015-09-14 17:55:00,6.56,[-7.01840582]
2015-09-14 18:00:00,2.78,[-10.79840582]
2015-09-14 18:05:00,5.33,[-7.79840582]
2015-09-14 18:10:00,8.39,[-8.40840582]
2015-09-14 18:20:00,7.83,[-5.34840582]
2015-09-14 18:25:00,10.94,[-4.12840582]
2015-09-14 18:30:00,2.72,[-6.45840582]
2015-09-14 18:35:00,9.67,[-4.06840582]
2015-09-14 18:40:00,7.94,[-7.84840582]
2015-09-14 18:45:00,9.22,[-11.51840582]
2015-09-14 18:50:00,3.44,[-6.45840582]
2015-09-14 18:55:00,4.83,[-5.79840582]
2015-09-14 19:01:00,6.83,[-2.01840582]
2015-09-14 19:05:00,7.94,[-4.56840582]
2015-09-14 19:10:00,8.83,[-7.62840582]
2015-09-14 19:15:00,8.83,[-7.06840582]
2015-09-14 19:20:00,6.56,[-10.17840582]
2015-09-14 19:25:00,7.17,[-1.95840582]
2015-09-14 19:30:00,2.5,[-8.90840582]
2015-09-14 19:40:00,8.94,[-7.17840582]
2015-09-14 19:45:00,7.56,[-8.45840582]
2015-09-14 19:55:00,9.44,[-2.67840582]
2015-09-14 20:00:00,5.61,[-4.06840582]
2015-09-14 20:05:00,2.28,[-6.06840582]
2015-09-14 20:10:00,9.78,[-7.17840582]
2015-09-14 20:15:00,5.11,[-8.06840582]
2015-09-14 20:20:00,3.67,[-8.06840582]
2015-09-14 20:30:00,3.33,[-5.79840582]
2015-09-14 20:35:00,5.5,[-6.40840582]
2015-09-14 20:45:00,3.5,[-1.73840582]
2015-09-14 20:50:00,5.56,[-8.17840582]
2015-09-14 20:55:00,2.17,[-6.79840582]
2015-09-14 21:05:00,1.61,[-8.67840582]
2015-09-14 21:10:00,3.28,[-4.84840582]
2015-09-14 21:15:00,6.5,[-1.51840582]
2015-09-14 21:20:00,5.28,[-9.01840582]
2015-09-14 21:30:00,2.33,[-4.34840582]
2015-09-14 21:35:00,1.67,[-2.90840582]
2015-09-14 21:40:00,8.89,[-2.56840582]
2015-09-14 21:45:00,6.28,[-4.73840582]
2015-09-14 21:55:00,1.72,[-2.73840582]
2015-09-14 22:06:00,0.83,[-4.79840582]
2015-09-14 22:11:00,6.61,[-1.40840582]
2015-09-14 22:21:00,0.83,[-0.84840582]
2015-09-14 22:25:00,1.0,[-2.51840582]
2015-09-14 22:30:00,0.94,[-5.73840582]
2015-09-14 22:35:00,3.0,[-4.51840582]
2015-09-14 22:40:00,3.5,[-1.56840582]
2015-09-14 23:01:00,2.39,[-0.90840582]
2015-09-14 23:11:00,2.39,[-8.12840582]
2015-09-14 23:15:00,1.56,[-5.51840582]
2015-09-14 23:21:00,1.44,[-0.95840582]
2015-09-14 23:41:00,2.83,[-0.06840582]
2015-09-14 23:46:00,0.67,[-5.84840582]
2015-09-14 23:51:00,1.0,[-0.06840582]
2015-09-15 00:16:00,1.61,[-0.23840582]
2015-09-15 00:56:00,0.78,[-0.17840582]
2015-09-15 01:25:00,1.0,[-2.23840582]
2015-09-15 01:30:00,0.61,[-2.73840582]
2015-09-15 01:40:00,2.83,[-1.62840582]
2015-09-15 02:01:00,1.61,[-1.62840582]
2015-09-15 02:06:00,0.78,[-0.79840582]
2015-09-15 02:56:00,3.61,[-0.67840582]
2015-09-15 03:01:00,1.67,[-2.06840582]
2015-09-15 03:25:00,2.78,[ 0.09159418]
2015-09-15 03:30:00,0.56,[-0.23840582]
2015-09-15 03:35:00,1.0,[-0.84840582]
2015-09-15 03:45:00,0.67,[-0.01840582]
2015-09-15 03:55:00,1.56,[-0.23840582]
2015-09-15 04:01:00,0.61,[ 0.15159418]
2015-09-15 04:06:00,3.5,[-2.06840582]
2015-09-15 04:10:00,2.83,[-0.84840582]
2015-09-15 04:16:00,0.78,[-0.01840582]
2015-09-15 04:26:00,4.28,[-2.84840582]
2015-09-15 04:31:00,0.83,[-0.90840582]
2015-09-15 04:35:00,0.72,[-2.01840582]
2015-09-15 04:41:00,5.06,[ 0.20159418]
2015-09-15 04:46:00,2.72,[-0.23840582]
2015-09-15 04:55:00,3.06,[ 0.09159418]
2015-09-15 05:01:00,4.61,[-0.79840582]
2015-09-15 05:05:00,5.33,[ 0.15159418]
2015-09-15 05:10:00,4.56,[-2.73840582]
2015-09-15 05:15:00,4.56,[-2.06840582]
2015-09-15 05:20:00,0.72,[-0.01840582]
2015-09-15 05:26:00,5.67,[-3.51840582]
2015-09-15 05:31:00,4.17,[-0.06840582]
2015-09-15 05:36:00,5.28,[ 0.04159418]
2015-09-15 05:41:00,9.56,[-4.29840582]
2015-09-15 05:46:00,1.33,[-1.95840582]
2015-09-15 05:51:00,6.39,[-2.29840582]
2015-09-15 05:55:00,3.72,[-3.84840582]
2015-09-15 06:00:00,12.28,[-4.56840582]
2015-09-15 06:10:00,10.33,[-3.79840582]
2015-09-15 06:16:00,13.83,[-3.79840582]
2015-09-15 06:20:00,8.78,[ 0.04159418]
2015-09-15 06:25:00,7.56,[-4.90840582]
2015-09-15 06:30:00,9.33,[-3.40840582]
2015-09-15 06:35:00,10.78,[-4.51840582]
2015-09-15 06:41:00,9.83,[-8.79840582]
2015-09-15 06:45:00,7.28,[-0.56840582]
2015-09-15 06:50:00,10.17,[-5.62840582]
2015-09-15 06:55:00,7.61,[-2.95840582]
2015-09-15 07:00:00,12.11,[-11.51840582]
2015-09-15 07:11:00,14.17,[-9.56840582]
2015-09-15 07:16:00,10.28,[-13.06840582]
2015-09-15 07:21:00,11.89,[-8.01840582]
2015-09-15 07:26:00,9.17,[-6.79840582]
2015-09-15 07:31:00,7.33,[-8.56840582]
2015-09-15 07:36:00,11.5,[-10.01840582]
2015-09-15 07:41:00,11.39,[-9.06840582]
2015-09-15 07:46:00,7.89,[-6.51840582]
2015-09-15 07:51:00,7.67,[-9.40840582]
2015-09-15 07:56:00,9.06,[-6.84840582]
2015-09-15 08:06:00,9.67,[-11.34840582]
2015-09-15 08:11:00,9.78,[-13.40840582]
2015-09-15 08:16:00,11.83,[-9.51840582]
2015-09-15 08:21:00,12.44,[-11.12840582]
2015-09-15 08:26:00,8.28,[-8.40840582]
2015-09-15 08:31:00,12.61,[-6.56840582]
2015-09-15 08:41:00,8.17,[-10.73840582]
2015-09-15 08:46:00,5.22,[-10.62840582]
2015-09-15 08:51:00,12.06,[-7.12840582]
2015-09-15 08:56:00,14.61,[-6.90840582]
2015-09-15 09:01:00,15.0,[-8.29840582]
2015-09-15 09:06:00,8.72,[-8.90840582]
2015-09-15 09:11:00,7.06,[-9.01840582]
2015-09-15 09:16:00,10.22,[-11.06840582]
2015-09-15 09:21:00,8.11,[-11.67840582]
2015-09-15 09:26:00,11.44,[-7.51840582]
2015-09-15 09:31:00,15.5,[-11.84840582]
2015-09-15 09:36:00,7.44,[-7.40840582]
2015-09-15 09:41:00,2.94,[-4.45840582]
2015-09-15 09:46:00,12.17,[-11.29840582]
2015-09-15 09:51:00,14.56,[-13.84840582]
2015-09-15 09:56:00,2.94,[-14.23840582]
2015-09-15 10:01:00,7.94,[-7.95840582]
2015-09-15 10:06:00,7.44,[-6.29840582]
2015-09-15 10:11:00,5.0,[-9.45840582]
2015-09-15 10:16:00,6.89,[-7.34840582]
2015-09-15 10:21:00,8.94,[-10.67840582]
2015-09-15 10:26:00,8.83,[-14.73840582]
2015-09-15 10:31:00,11.72,[-6.67840582]
2015-09-15 10:36:00,11.83,[-2.17840582]
2015-09-15 10:41:00,6.94,[-11.40840582]
2015-09-15 10:46:00,6.78,[-13.79840582]
2015-09-15 10:51:00,6.83,[-2.17840582]
2015-09-15 10:56:00,11.56,[-7.17840582]
2015-09-15 11:01:00,11.56,[-6.67840582]
2015-09-15 11:06:00,12.11,[-4.23840582]
2015-09-15 11:11:00,9.0,[-6.12840582]
2015-09-15 11:16:00,6.94,[-8.17840582]
2015-09-15 11:21:00,10.0,[-8.06840582]
2015-09-15 11:26:00,5.39,[-10.95840582]
2015-09-15 11:31:00,8.89,[-11.06840582]
2015-09-15 11:36:00,5.94,[-6.17840582]
2015-09-15 11:41:00,10.5,[-6.01840582]
2015-09-15 11:46:00,5.83,[-6.06840582]
2015-09-15 11:51:00,11.67,[-10.79840582]
2015-09-15 11:56:00,4.22,[-10.79840582]
2015-09-15 12:01:00,7.56,[-11.34840582]
2015-09-15 12:06:00,6.83,[-8.23840582]
2015-09-15 12:11:00,4.5,[-6.17840582]
2015-09-15 12:21:00,13.28,[-9.23840582]
2015-09-15 12:26:00,7.06,[-4.62840582]
2015-09-15 12:31:00,3.67,[-8.12840582]
2015-09-15 12:36:00,13.56,[-5.17840582]
2015-09-15 12:41:00,9.67,[-9.73840582]
2015-09-15 12:46:00,5.44,[-5.06840582]
2015-09-15 12:51:00,5.33,[-10.90840582]
2015-09-15 12:56:00,7.39,[-3.45840582]
2015-09-15 13:01:00,9.5,[-6.79840582]
2015-09-15 13:06:00,6.39,[-6.06840582]
2015-09-15 13:11:00,14.11,[-3.73840582]
2015-09-15 13:16:00,6.83,[-12.51840582]
2015-09-15 13:21:00,7.94,[-6.29840582]
2015-09-15 13:26:00,12.61,[-2.90840582]
2015-09-15 13:31:00,8.78,[-12.79840582]
2015-09-15 13:36:00,10.33,[-8.90840582]
2015-09-15 13:41:00,8.06,[-4.67840582]
2015-09-15 13:46:00,6.56,[-4.56840582]
2015-09-15 13:51:00,7.33,[-6.62840582]
2015-09-15 13:54:00,9.83,[-8.73840582]
2015-09-15 13:59:00,8.17,[-5.62840582]
2015-09-15 14:04:00,4.89,[-13.34840582]
2015-09-15 14:09:00,9.28,[-6.06840582]
2015-09-15 14:14:00,12.17,[-7.17840582]
2015-09-15 14:19:00,7.06,[-11.84840582]
2015-09-15 14:24:00,5.83,[-8.01840582]
2015-09-15 14:29:00,9.11,[-9.56840582]
2015-09-15 14:39:00,7.0,[-7.29840582]
2015-09-15 14:44:00,12.78,[-5.79840582]
2015-09-15 14:49:00,7.39,[-6.56840582]
2015-09-15 14:54:00,6.06,[-9.06840582]
2015-09-15 14:59:00,7.72,[-7.40840582]
2015-09-15 15:04:00,10.83,[-4.12840582]
2015-09-15 15:09:00,11.17,[-8.51840582]
2015-09-15 15:14:00,11.39,[-11.40840582]
2015-09-15 15:19:00,8.33,[-6.29840582]
2015-09-15 15:24:00,11.56,[-5.06840582]
2015-09-15 15:29:00,5.33,[-8.34840582]
2015-09-15 15:34:00,7.89,[-6.23840582]
2015-09-15 15:39:00,11.06,[-12.01840582]
2015-09-15 15:44:00,8.0,[-6.62840582]
2015-09-15 15:49:00,8.11,[-5.29840582]
2015-09-15 15:54:00,8.83,[-6.95840582]
2015-09-15 15:59:00,7.67,[-10.06840582]
2015-09-15 16:04:00,9.94,[-10.40840582]
2015-09-15 16:09:00,7.72,[-10.62840582]
2015-09-15 16:14:00,5.94,[-7.56840582]
2015-09-15 16:19:00,9.44,[-10.79840582]
2015-09-15 16:24:00,4.06,[-4.56840582]
2015-09-15 16:29:00,7.94,[-7.12840582]
2015-09-15 16:34:00,10.78,[-10.29840582]
2015-09-15 16:39:00,9.67,[-7.23840582]
2015-09-15 16:44:00,8.5,[-7.34840582]
2015-09-15 16:49:00,7.39,[-8.06840582]
2015-09-15 16:54:00,9.72,[-6.90840582]
2015-09-15 16:59:00,6.94,[-9.17840582]
2015-09-15 17:04:00,8.22,[-6.95840582]
2015-09-15 17:09:00,6.44,[-5.17840582]
2015-09-15 17:14:00,11.22,[-8.67840582]
2015-09-15 17:19:00,4.89,[-3.29840582]
2015-09-15 17:24:00,6.56,[-7.17840582]
2015-09-15 17:29:00,11.39,[-10.01840582]
2015-09-15 17:39:00,7.5,[-8.90840582]
2015-09-15 17:44:00,11.67,[-7.73840582]
2015-09-15 17:49:00,13.0,[-6.62840582]
2015-09-15 17:54:00,9.33,[-8.95840582]
2015-09-15 17:59:00,7.83,[-6.17840582]
2015-09-15 18:04:00,6.61,[-7.45840582]
2015-09-15 18:09:00,3.06,[-5.67840582]
2015-09-15 18:14:00,4.06,[-10.45840582]
2015-09-15 18:19:00,10.56,[-4.12840582]
2015-09-15 18:24:00,9.44,[-5.79840582]
2015-09-15 18:34:00,12.56,[-10.62840582]
2015-09-15 18:39:00,4.94,[-6.73840582]
2015-09-15 18:44:00,5.33,[-10.90840582]
2015-09-15 18:49:00,4.67,[-12.23840582]
2015-09-15 18:54:00,6.56,[-8.56840582]
2015-09-15 18:59:00,7.83,[-7.06840582]
2015-09-15 19:04:00,4.61,[-5.84840582]
2015-09-15 19:09:00,2.83,[-2.29840582]
2015-09-15 19:14:00,3.5,[-3.29840582]
2015-09-15 19:29:00,8.67,[-9.79840582]
2015-09-15 19:34:00,1.83,[-8.67840582]
2015-09-15 19:39:00,1.17,[-11.79840582]
2015-09-15 19:44:00,3.67,[-4.17840582]
2015-09-15 19:49:00,5.17,[-4.56840582]
2015-09-15 19:54:00,7.06,[-3.90840582]
2015-09-15 19:59:00,6.67,[-5.79840582]
2015-09-15 20:09:00,5.72,[-7.06840582]
2015-09-15 20:14:00,2.44,[-3.84840582]
2015-09-15 20:19:00,7.0,[-2.06840582]
2015-09-15 20:24:00,7.17,[-2.73840582]
2015-09-15 20:29:00,4.06,[-7.90840582]
2015-09-15 20:34:00,8.61,[-1.06840582]
2015-09-15 20:39:00,3.17,[-0.40840582]
2015-09-15 20:44:00,4.17,[-2.90840582]
2015-09-15 20:49:00,5.94,[-4.40840582]
2015-09-15 20:54:00,1.5,[-6.29840582]
2015-09-15 20:59:00,7.5,[-5.90840582]
2015-09-15 21:04:00,5.5,[-4.95840582]
2015-09-15 21:09:00,1.56,[-1.67840582]
2015-09-15 21:14:00,7.39,[-6.23840582]
2015-09-15 21:19:00,2.33,[-6.40840582]
2015-09-15 21:24:00,2.22,[-3.29840582]
2015-09-15 21:29:00,2.89,[-7.84840582]
2015-09-15 21:34:00,4.94,[-2.40840582]
2015-09-15 21:39:00,11.94,[-3.40840582]
2015-09-15 21:49:00,4.5,[-5.17840582]
2015-09-15 21:54:00,6.17,[-0.73840582]
2015-09-15 21:59:00,1.89,[-6.73840582]
2015-09-15 22:04:00,5.67,[-4.73840582]
2015-09-15 22:14:00,7.06,[-0.79840582]
2015-09-15 22:19:00,3.11,[-6.62840582]
2015-09-15 22:24:00,0.72,[-1.56840582]
2015-09-15 22:29:00,3.61,[-1.45840582]
2015-09-15 22:34:00,2.39,[-2.12840582]
2015-09-15 22:39:00,3.28,[-4.17840582]
2015-09-15 22:44:00,1.56,[-11.17840582]
2015-09-15 22:59:00,2.28,[-3.73840582]
2015-09-15 23:04:00,4.39,[-5.40840582]
2015-09-15 23:14:00,1.0,[-1.12840582]
2015-09-15 23:19:00,2.28,[-4.90840582]
2015-09-15 23:24:00,0.44,[-6.29840582]
2015-09-15 23:29:00,2.28,[-2.34840582]
2015-09-15 23:34:00,7.28,[ 0.04159418]
2015-09-15 23:44:00,0.83,[-2.84840582]
2015-09-16 00:04:00,1.44,[-1.62840582]
2015-09-16 00:09:00,0.78,[-2.51840582]
2015-09-16 00:19:00,0.72,[-0.79840582]
2015-09-16 00:24:00,2.78,[-1.51840582]
2015-09-16 00:34:00,4.28,[-3.62840582]
2015-09-16 00:44:00,3.72,[-0.23840582]
2015-09-16 00:59:00,0.78,[-1.51840582]
2015-09-16 01:14:00,0.83,[ 0.32159418]
2015-09-16 01:19:00,1.06,[-1.51840582]
2015-09-16 01:29:00,0.83,[-6.51840582]
2015-09-16 01:39:00,0.94,[-0.06840582]
2015-09-16 02:14:00,2.67,[-0.67840582]
2015-09-16 02:34:00,3.44,[-0.01840582]
2015-09-16 02:49:00,1.67,[ 0.04159418]
2015-09-16 03:04:00,1.89,[-2.01840582]
2015-09-16 03:14:00,1.94,[-3.51840582]
2015-09-16 03:19:00,0.78,[-2.95840582]
2015-09-16 03:29:00,2.17,[-0.01840582]
2015-09-16 03:34:00,1.33,[-0.06840582]
2015-09-16 03:39:00,3.94,[-0.29840582]
2015-09-16 03:49:00,2.39,[-0.06840582]
2015-09-16 03:59:00,2.33,[-0.17840582]
2015-09-16 04:04:00,3.67,[-1.90840582]
2015-09-16 04:14:00,3.06,[-2.67840582]
2015-09-16 04:24:00,2.28,[-0.90840582]
2015-09-16 04:29:00,2.94,[-1.12840582]
2015-09-16 04:39:00,3.33,[-1.17840582]
2015-09-16 04:44:00,4.72,[-0.01840582]
2015-09-16 04:49:00,3.44,[-1.40840582]
2015-09-16 04:54:00,3.33,[-0.56840582]
2015-09-16 04:59:00,4.06,[-3.17840582]
2015-09-16 05:04:00,1.83,[-1.62840582]
2015-09-16 05:09:00,4.33,[-1.56840582]
2015-09-16 05:14:00,4.67,[-2.90840582]
2015-09-16 05:19:00,5.89,[-2.29840582]
2015-09-16 05:24:00,1.61,[-1.51840582]
2015-09-16 05:29:00,4.39,[-2.17840582]
2015-09-16 05:34:00,5.11,[-2.56840582]
2015-09-16 05:39:00,8.72,[-3.95840582]
2015-09-16 05:44:00,9.94,[-2.67840582]
2015-09-16 05:49:00,4.78,[-2.56840582]
2015-09-16 05:54:00,10.67,[-3.29840582]
2015-09-16 05:59:00,9.11,[-1.06840582]
2015-09-16 06:04:00,3.83,[-3.56840582]
2015-09-16 06:09:00,8.28,[-3.90840582]
2015-09-16 06:14:00,14.17,[-5.12840582]
2015-09-16 06:19:00,11.61,[-0.84840582]
2015-09-16 06:24:00,5.39,[-3.62840582]
2015-09-16 06:29:00,7.11,[-4.34840582]
2015-09-16 06:34:00,13.5,[-7.95840582]
2015-09-16 06:39:00,9.67,[-9.17840582]
2015-09-16 06:44:00,6.06,[-4.01840582]
2015-09-16 06:49:00,9.56,[-9.90840582]
2015-09-16 06:54:00,7.44,[-8.34840582]
2015-09-16 06:59:00,10.44,[-3.06840582]
2015-09-16 07:04:00,15.61,[-7.51840582]
2015-09-16 07:09:00,11.89,[-13.40840582]
2015-09-16 07:14:00,4.61,[-10.84840582]
2015-09-16 07:19:00,8.56,[-4.62840582]
2015-09-16 07:24:00,7.94,[-6.34840582]
2015-09-16 07:29:00,11.22,[-12.73840582]
2015-09-16 07:34:00,13.61,[-8.90840582]
2015-09-16 07:39:00,7.67,[-5.29840582]
2015-09-16 07:44:00,10.33,[-8.79840582]
2015-09-16 07:49:00,11.94,[-6.67840582]
2015-09-16 07:54:00,16.44,[-9.67840582]
2015-09-16 07:59:00,32.17,[-14.84840582]
2015-09-16 08:04:00,26.0,[-11.12840582]
2015-09-16 08:09:00,38.83,[-3.84840582]
2015-09-16 08:14:00,12.78,[-7.79840582]
