timestamp,value,is_anomaly,anomaly_score
2014-04-11 06:25:00,0.04476969082844282,1,0.04476969082844282
2014-04-11 06:30:00,0.05312613205737875,1,0.05312613205737875
2014-04-11 06:35:00,0.04181842978768329,1,0.04181842978768329
2014-04-11 06:40:00,0.04432141888086465,1,0.04432141888086465
2014-04-11 06:45:00,0.0038096529307096562,1,0.0038096529307096562
2014-04-11 06:50:00,0.011683334739793848,1,0.011683334739793848
2014-04-11 06:55:00,0.055648265338155034,1,0.055648265338155034
2014-04-11 07:00:00,0.0395836122916822,1,0.0395836122916822
2014-04-11 07:05:00,0.032055333931535764,1,0.032055333931535764
2014-04-11 07:10:00,0.0209420306551822,1,0.0209420306551822
2014-04-11 07:15:00,0.00250750316336696,1,0.00250750316336696
2014-04-11 07:20:00,0.021065439080071444,1,0.021065439080071444
2014-04-11 07:25:00,0.028481653232449437,1,0.028481653232449437
2014-04-11 07:30:00,0.012054888279589351,1,0.012054888279589351
2014-04-11 07:35:00,0.009864904227958415,1,0.009864904227958415
2014-04-11 07:40:00,0.029024748931116336,1,0.029024748931116336
2014-04-11 07:45:00,0.033452848011073386,1,0.033452848011073386
2014-04-11 07:50:00,0.01368116809414753,1,0.01368116809414753
2014-04-11 07:55:00,0.03353772323655,1,0.03353772323655
2014-04-11 08:00:00,0.05142154293332793,1,0.05142154293332793
2014-04-11 08:05:00,0.027010741205795268,1,0.027010741205795268
2014-04-11 08:10:00,0.04896714070923752,1,0.04896714070923752
2014-04-11 08:15:00,0.05296056511219335,1,0.05296056511219335
2014-04-11 08:20:00,0.005250790965696699,1,0.005250790965696699
2014-04-11 08:25:00,0.005446089784633785,1,0.005446089784633785
2014-04-11 08:30:00,0.02717480262944677,1,0.02717480262944677
2014-04-11 08:35:00,0.033578466501458015,1,0.033578466501458015
2014-04-11 08:40:00,0.024308326063707003,1,0.024308326063707003
2014-04-11 08:45:00,0.01862616088920189,1,0.01862616088920189
2014-04-11 08:50:00,0.036601005701413634,1,0.036601005701413634
2014-04-11 08:55:00,8.980602601142175e-05,1,8.980602601142175e-05
2014-04-11 09:00:00,0.3052743484980705,1,0.3052743484980705
2014-04-11 09:05:00,0.2295681323656772,1,0.2295681323656772
2014-04-11 09:10:00,0.3000309817946426,1,0.3000309817946426
2014-04-11 09:15:00,0.21690942405975527,1,0.21690942405975527
2014-04-11 09:20:00,0.2301861400291527,1,0.2301861400291527
2014-04-11 09:25:00,0.22985559328517985,1,0.22985559328517985
2014-04-11 09:30:00,0.3081626892678357,1,0.3081626892678357
2014-04-11 09:35:00,0.2061691166214272,1,0.2061691166214272
2014-04-11 09:40:00,0.27149068993066633,1,0.27149068993066633
2014-04-11 09:45:00,0.2951540447861013,1,0.2951540447861013
2014-04-11 09:50:00,0.27484765396154465,1,0.27484765396154465
2014-04-11 09:55:00,0.2430076069277845,1,0.2430076069277845
2014-04-11 10:00:00,0.354177158119729,1,0.354177158119729
2014-04-11 10:05:00,0.34692045478462186,1,0.34692045478462186
2014-04-11 10:10:00,0.295446391366637,1,0.295446391366637
2014-04-11 10:15:00,0.311057047264911,1,0.311057047264911
2014-04-11 10:20:00,0.3552087124389381,1,0.3552087124389381
2014-04-11 10:25:00,0.3568934119807262,1,0.3568934119807262
2014-04-11 10:30:00,0.2972237400601577,1,0.2972237400601577
2014-04-11 10:35:00,0.3417490631710964,1,0.3417490631710964
2014-04-11 10:40:00,0.2806644532304361,1,0.2806644532304361
2014-04-11 10:45:00,0.2884861183311901,1,0.2884861183311901
2014-04-11 10:50:00,0.26530191587853713,1,0.26530191587853713
2014-04-11 10:55:00,0.27027079904350176,1,0.27027079904350176
2014-04-11 11:00:00,0.3298447589494191,1,0.3298447589494191
2014-04-11 11:05:00,0.3132144821555622,1,0.3132144821555622
2014-04-11 11:10:00,0.2813806861770461,1,0.2813806861770461
2014-04-11 11:15:00,0.3009349245964567,1,0.3009349245964567
2014-04-11 11:20:00,0.2975510618313117,1,0.2975510618313117
2014-04-11 11:25:00,0.3674655769292743,1,0.3674655769292743
2014-04-11 11:30:00,0.3522351593089353,1,0.3522351593089353
2014-04-11 11:35:00,0.29923386314675793,1,0.29923386314675793
2014-04-11 11:40:00,0.3591051570367039,1,0.3591051570367039
2014-04-11 11:45:00,0.2940736371381621,1,0.2940736371381621
2014-04-11 11:50:00,0.331100149998922,1,0.331100149998922
2014-04-11 11:55:00,0.36510804035440814,1,0.36510804035440814
2014-04-11 12:00:00,0.3012856472676562,1,0.3012856472676562
2014-04-11 12:05:00,0.33435873748304684,1,0.33435873748304684
2014-04-11 12:10:00,0.2905102762869499,1,0.2905102762869499
2014-04-11 12:15:00,0.2871286359936628,1,0.2871286359936628
2014-04-11 12:20:00,0.3222845389528985,1,0.3222845389528985
2014-04-11 12:25:00,0.3685479675094104,1,0.3685479675094104
2014-04-11 12:30:00,0.30846370246842136,1,0.30846370246842136
2014-04-11 12:35:00,0.3637940818642417,1,0.3637940818642417
2014-04-11 12:40:00,0.3611362479619151,1,0.3611362479619151
2014-04-11 12:45:00,0.28569545669744706,1,0.28569545669744706
2014-04-11 12:50:00,0.30260358021695183,1,0.30260358021695183
2014-04-11 12:55:00,0.3301810082313997,1,0.3301810082313997
2014-04-11 13:00:00,0.3162437268073652,1,0.3162437268073652
2014-04-11 13:05:00,0.2680103695533345,1,0.2680103695533345
2014-04-11 13:10:00,0.3705981148862032,1,0.3705981148862032
2014-04-11 13:15:00,0.3430531940662562,1,0.3430531940662562
2014-04-11 13:20:00,0.30706164811732883,1,0.30706164811732883
2014-04-11 13:25:00,0.32768508421885945,1,0.32768508421885945
2014-04-11 13:30:00,0.2670521056599087,1,0.2670521056599087
2014-04-11 13:35:00,0.31364466622360393,1,0.31364466622360393
2014-04-11 13:40:00,0.3634142473731222,1,0.3634142473731222
2014-04-11 13:45:00,0.359502502295772,1,0.359502502295772
2014-04-11 13:50:00,0.29559851848233026,1,0.29559851848233026
2014-04-11 13:55:00,0.3177660746934237,1,0.3177660746934237
2014-04-11 14:00:00,0.3368132829746241,1,0.3368132829746241
2014-04-11 14:05:00,0.29596968325752376,1,0.29596968325752376
2014-04-11 14:10:00,0.2645256120684107,1,0.2645256120684107
2014-04-11 14:15:00,0.3148766251371432,1,0.3148766251371432
2014-04-11 14:20:00,0.32587045690577465,1,0.32587045690577465
2014-04-11 14:25:00,0.25777831903161225,1,0.25777831903161225
2014-04-11 14:30:00,0.2680338151928611,1,0.2680338151928611
2014-04-11 14:35:00,0.2808015332940744,1,0.2808015332940744
2014-04-11 14:40:00,0.2968889041748966,1,0.2968889041748966
2014-04-11 14:45:00,0.3189463722857762,1,0.3189463722857762
2014-04-11 14:50:00,0.290693422289367,1,0.290693422289367
2014-04-11 14:55:00,0.2886751980465529,1,0.2886751980465529
2014-04-11 15:00:00,0.3564826276893504,1,0.3564826276893504
2014-04-11 15:05:00,0.2737018368082409,1,0.2737018368082409
2014-04-11 15:10:00,0.3137504725300564,1,0.3137504725300564
2014-04-11 15:15:00,0.3660231078504428,1,0.3660231078504428
2014-04-11 15:20:00,0.3285572219485791,1,0.3285572219485791
2014-04-11 15:25:00,0.3390939600986225,1,0.3390939600986225
2014-04-11 15:30:00,0.3064103482869021,1,0.3064103482869021
2014-04-11 15:35:00,0.2594019268922516,1,0.2594019268922516
2014-04-11 15:40:00,0.3309707176863746,1,0.3309707176863746
2014-04-11 15:45:00,0.3293470904347219,1,0.3293470904347219
2014-04-11 15:50:00,0.2697447405580362,1,0.2697447405580362
2014-04-11 15:55:00,0.309944535759263,1,0.309944535759263
2014-04-11 16:00:00,0.3617408491147825,1,0.3617408491147825
2014-04-11 16:05:00,0.2805659551744755,1,0.2805659551744755
2014-04-11 16:10:00,0.30982618084560704,1,0.30982618084560704
2014-04-11 16:15:00,0.30982668722206963,1,0.30982668722206963
2014-04-11 16:20:00,0.3497896711121097,1,0.3497896711121097
2014-04-11 16:25:00,0.3513685404219094,1,0.3513685404219094
2014-04-11 16:30:00,0.3439045655550428,1,0.3439045655550428
2014-04-11 16:35:00,0.2988948126698189,1,0.2988948126698189
2014-04-11 16:40:00,0.2653597048970927,1,0.2653597048970927
2014-04-11 16:45:00,0.2970694416752821,1,0.2970694416752821
2014-04-11 16:50:00,0.3348208775196402,1,0.3348208775196402
2014-04-11 16:55:00,0.3374444824932044,1,0.3374444824932044
2014-04-11 17:00:00,0.3674184940944965,1,0.3674184940944965
2014-04-11 17:05:00,0.30897442877836034,1,0.30897442877836034
2014-04-11 17:10:00,0.3294091316112044,1,0.3294091316112044
2014-04-11 17:15:00,0.3187520388730044,1,0.3187520388730044
2014-04-11 17:20:00,0.2743414653287392,1,0.2743414653287392
2014-04-11 17:25:00,0.3098386155111419,1,0.3098386155111419
2014-04-11 17:30:00,0.3193971334448662,1,0.3193971334448662
2014-04-11 17:35:00,0.3657897690035797,1,0.3657897690035797
2014-04-11 17:40:00,0.2990193765693775,1,0.2990193765693775
2014-04-11 17:45:00,0.3691441716777473,1,0.3691441716777473
2014-04-11 17:50:00,0.3191073948734789,1,0.3191073948734789
2014-04-11 17:55:00,0.28483923217790386,1,0.28483923217790386
2014-04-11 18:00:00,0.06454547563845682,1,0.06454547563845682
2014-04-11 18:05:00,0.06111881893123783,1,0.06111881893123783
2014-04-11 18:10:00,0.08246196356100817,1,0.08246196356100817
2014-04-11 18:15:00,0.05290569414041703,1,0.05290569414041703
2014-04-11 18:20:00,0.0819210722146809,1,0.0819210722146809
2014-04-11 18:25:00,0.11918194713577572,1,0.11918194713577572
2014-04-11 18:30:00,0.09735466686137677,1,0.09735466686137677
2014-04-11 18:35:00,0.10350442717755247,1,0.10350442717755247
2014-04-11 18:40:00,0.05956288450427311,1,0.05956288450427311
2014-04-11 18:45:00,0.08384498366739407,1,0.08384498366739407
2014-04-11 18:50:00,0.0710298400534951,1,0.0710298400534951
2014-04-11 18:55:00,0.11271483275220323,1,0.11271483275220323
2014-04-11 19:00:00,0.021031618286923445,1,0.021031618286923445
2014-04-11 19:05:00,0.03752039332178393,1,0.03752039332178393
2014-04-11 19:10:00,0.045205764332830786,1,0.045205764332830786
2014-04-11 19:15:00,0.040807426462444236,1,0.040807426462444236
2014-04-11 19:20:00,0.05959986723980326,1,0.05959986723980326
2014-04-11 19:25:00,0.02401275272025889,1,0.02401275272025889
2014-04-11 19:30:00,0.032686089045463336,1,0.032686089045463336
2014-04-11 19:35:00,0.057332000159528065,1,0.057332000159528065
2014-04-11 19:40:00,0.04164127190534096,1,0.04164127190534096
2014-04-11 19:45:00,0.034155613025294164,1,0.034155613025294164
2014-04-11 19:50:00,0.012006920812867578,1,0.012006920812867578
2014-04-11 19:55:00,0.05503206130036333,1,0.05503206130036333
2014-04-11 20:00:00,0.05802871954781168,1,0.05802871954781168
2014-04-11 20:05:00,0.037758504389465916,1,0.037758504389465916
2014-04-11 20:10:00,0.05136745808691928,1,0.05136745808691928
2014-04-11 20:15:00,0.031801704180008966,1,0.031801704180008966
2014-04-11 20:20:00,0.015373626535692127,1,0.015373626535692127
2014-04-11 20:25:00,0.002860014235169038,1,0.002860014235169038
2014-04-11 20:30:00,0.03966581252165248,1,0.03966581252165248
2014-04-11 20:35:00,0.030432659491104377,1,0.030432659491104377
2014-04-11 20:40:00,0.04707931297078703,1,0.04707931297078703
2014-04-11 20:45:00,0.04204390381925477,1,0.04204390381925477
2014-04-11 20:50:00,0.058937135734828124,1,0.058937135734828124
2014-04-11 20:55:00,0.03142364642031075,1,0.03142364642031075
2014-04-11 21:00:00,0.024832627795938263,1,0.024832627795938263
2014-04-11 21:05:00,0.016794505089086014,1,0.016794505089086014
2014-04-11 21:10:00,0.027676547871474583,1,0.027676547871474583
2014-04-11 21:15:00,0.05034309252910043,1,0.05034309252910043
2014-04-11 21:20:00,0.002811440442475718,1,0.002811440442475718
2014-04-11 21:25:00,0.05635464181682082,1,0.05635464181682082
2014-04-11 21:30:00,0.05723650495620715,1,0.05723650495620715
2014-04-11 21:35:00,0.03459997384419574,1,0.03459997384419574
2014-04-11 21:40:00,0.019358993474717503,1,0.019358993474717503
2014-04-11 21:45:00,0.013149021653389834,1,0.013149021653389834
2014-04-11 21:50:00,0.01620786342475964,1,0.01620786342475964
2014-04-11 21:55:00,0.0032502042760284514,1,0.0032502042760284514
2014-04-11 22:00:00,0.027212450898328296,1,0.027212450898328296
2014-04-11 22:05:00,0.0033300383009151075,1,0.0033300383009151075
2014-04-11 22:10:00,0.04112409976140765,1,0.04112409976140765
2014-04-11 22:15:00,0.02131417003130713,1,0.02131417003130713
2014-04-11 22:20:00,0.011449657698114372,1,0.011449657698114372
2014-04-11 22:25:00,0.031199225926653,1,0.031199225926653
2014-04-11 22:30:00,0.05571725001892528,1,0.05571725001892528
2014-04-11 22:35:00,0.039789707994851424,1,0.039789707994851424
2014-04-11 22:40:00,0.02816342717234055,1,0.02816342717234055
2014-04-11 22:45:00,0.04446477635826729,1,0.04446477635826729
2014-04-11 22:50:00,0.04221034726024474,1,0.04221034726024474
2014-04-11 22:55:00,0.05102842819819895,1,0.05102842819819895
2014-04-11 23:00:00,0.01168404243534855,1,0.01168404243534855
2014-04-11 23:05:00,0.04907173901398981,1,0.04907173901398981
2014-04-11 23:10:00,0.017190804857803887,1,0.017190804857803887
2014-04-11 23:15:00,0.053764933264642566,1,0.053764933264642566
2014-04-11 23:20:00,0.016050047208903725,1,0.016050047208903725
2014-04-11 23:25:00,0.05295624584504508,1,0.05295624584504508
2014-04-11 23:30:00,0.05506747249519528,1,0.05506747249519528
2014-04-11 23:35:00,0.008302072697702249,1,0.008302072697702249
2014-04-11 23:40:00,0.055679496145953536,1,0.055679496145953536
2014-04-11 23:45:00,0.0048863390984545535,1,0.0048863390984545535
2014-04-11 23:50:00,0.012478354147974687,1,0.012478354147974687
2014-04-11 23:55:00,0.02537133836115774,1,0.02537133836115774
2014-04-12 00:00:00,0.05675081582468083,1,0.05675081582468083
2014-04-12 00:05:00,0.02789020391688101,1,0.02789020391688101
2014-04-12 00:10:00,0.031424468156110816,1,0.031424468156110816
2014-04-12 00:15:00,0.03965435574579235,1,0.03965435574579235
2014-04-12 00:20:00,0.055304808405225565,1,0.055304808405225565
2014-04-12 00:25:00,0.044736132776168135,1,0.044736132776168135
2014-04-12 00:30:00,0.012780325907224893,1,0.012780325907224893
2014-04-12 00:35:00,0.017285528557949795,1,0.017285528557949795
2014-04-12 00:40:00,0.005549904349857361,1,0.005549904349857361
2014-04-12 00:45:00,0.0367986302033167,1,0.0367986302033167
2014-04-12 00:50:00,0.010299413522031226,1,0.010299413522031226
2014-04-12 00:55:00,0.01468047572389799,1,0.01468047572389799
2014-04-12 01:00:00,0.05072286020958563,1,0.05072286020958563
2014-04-12 01:05:00,0.01864358493690441,1,0.01864358493690441
2014-04-12 01:10:00,0.03235236094237933,1,0.03235236094237933
2014-04-12 01:15:00,0.02269010117294658,1,0.02269010117294658
2014-04-12 01:20:00,0.004201436611993642,1,0.004201436611993642
2014-04-12 01:25:00,0.02070701588788055,1,0.02070701588788055
2014-04-12 01:30:00,0.023290257920697763,1,0.023290257920697763
2014-04-12 01:35:00,0.05115645125281462,1,0.05115645125281462
2014-04-12 01:40:00,0.018511862528965018,1,0.018511862528965018
2014-04-12 01:45:00,0.021642909930856536,1,0.021642909930856536
2014-04-12 01:50:00,0.04471015247846926,0,0.04471015247846926
2014-04-12 01:55:00,0.043342074271500386,0,0.043342074271500386
2014-04-12 02:00:00,0.04558954174714555,0,0.04558954174714555
2014-04-12 02:05:00,0.05447488970896449,0,0.05447488970896449
2014-04-12 02:10:00,0.04543366055812605,0,0.04543366055812605
2014-04-12 02:15:00,0.023263970844109787,0,0.023263970844109787
2014-04-12 02:20:00,0.0469166534003947,0,0.0469166534003947
2014-04-12 02:25:00,0.029039497173270205,0,0.029039497173270205
2014-04-12 02:30:00,0.015841058891712872,0,0.015841058891712872
2014-04-12 02:35:00,0.01728130762022585,0,0.01728130762022585
2014-04-12 02:40:00,0.012762518356623828,0,0.012762518356623828
2014-04-12 02:45:00,0.008256601125698641,0,0.008256601125698641
2014-04-12 02:50:00,0.010513716452671644,0,0.010513716452671644
2014-04-12 02:55:00,0.003581219203039449,0,0.003581219203039449
2014-04-12 03:00:00,0.050742130345191004,0,0.050742130345191004
2014-04-12 03:05:00,0.05317408284894337,0,0.05317408284894337
2014-04-12 03:10:00,0.03350234527631203,0,0.03350234527631203
2014-04-12 03:15:00,0.048001340924852295,0,0.048001340924852295
2014-04-12 03:20:00,0.01046118175298612,0,0.01046118175298612
2014-04-12 03:25:00,0.051497767565306385,0,0.051497767565306385
2014-04-12 03:30:00,0.02890731469557385,0,0.02890731469557385
2014-04-12 03:35:00,0.003809056403821549,0,0.003809056403821549
2014-04-12 03:40:00,0.008046292230924533,0,0.008046292230924533
2014-04-12 03:45:00,0.017627576724401683,0,0.017627576724401683
2014-04-12 03:50:00,0.002459990917577343,0,0.002459990917577343
2014-04-12 03:55:00,0.01764568722797755,0,0.01764568722797755
2014-04-12 04:00:00,0.00339563140015972,0,0.00339563140015972
2014-04-12 04:05:00,0.013458852839078423,0,0.013458852839078423
2014-04-12 04:10:00,0.015152778541585988,0,0.015152778541585988
2014-04-12 04:15:00,0.05679491016756925,0,0.05679491016756925
2014-04-12 04:20:00,0.0134313696071237,0,0.0134313696071237
2014-04-12 04:25:00,0.013639367629705848,0,0.013639367629705848
2014-04-12 04:30:00,0.03921799116047858,0,0.03921799116047858
2014-04-12 04:35:00,0.04907956423864086,0,0.04907956423864086
2014-04-12 04:40:00,0.02208946428724682,0,0.02208946428724682
2014-04-12 04:45:00,0.0500087865943911,0,0.0500087865943911
2014-04-12 04:50:00,0.019408558937805756,0,0.019408558937805756
2014-04-12 04:55:00,0.011229494874100151,0,0.011229494874100151
2014-04-12 05:00:00,0.018808344918490236,0,0.018808344918490236
2014-04-12 05:05:00,0.03479304023646887,0,0.03479304023646887
2014-04-12 05:10:00,0.020951561776124204,0,0.020951561776124204
2014-04-12 05:15:00,0.03842394027291143,0,0.03842394027291143
2014-04-12 05:20:00,0.013510756935809477,0,0.013510756935809477
2014-04-12 05:25:00,0.04002968647297915,0,0.04002968647297915
2014-04-12 05:30:00,0.0198255145845462,0,0.0198255145845462
2014-04-12 05:35:00,0.026021838874098882,0,0.026021838874098882
2014-04-12 05:40:00,0.03184367276466498,0,0.03184367276466498
2014-04-12 05:45:00,0.03918576289483985,0,0.03918576289483985
2014-04-12 05:50:00,0.01361235152644842,0,0.01361235152644842
2014-04-12 05:55:00,0.04774166911471766,0,0.04774166911471766
2014-04-12 06:00:00,0.041221169066989284,0,0.041221169066989284
2014-04-12 06:05:00,0.013348579294887863,0,0.013348579294887863
2014-04-12 06:10:00,0.055686600032908366,0,0.055686600032908366
2014-04-12 06:15:00,0.03796124106566785,0,0.03796124106566785
2014-04-12 06:20:00,0.02582517230368472,0,0.02582517230368472
2014-04-12 06:25:00,0.008972888142277148,0,0.008972888142277148
2014-04-12 06:30:00,0.030442220203592787,0,0.030442220203592787
2014-04-12 06:35:00,0.00938711329061073,0,0.00938711329061073
2014-04-12 06:40:00,0.024514520509179242,0,0.024514520509179242
2014-04-12 06:45:00,0.02332707811487654,0,0.02332707811487654
2014-04-12 06:50:00,0.04111241450360738,0,0.04111241450360738
2014-04-12 06:55:00,0.010964755416279278,0,0.010964755416279278
2014-04-12 07:00:00,0.04693738808253555,0,0.04693738808253555
2014-04-12 07:05:00,0.01860796317249693,0,0.01860796317249693
2014-04-12 07:10:00,0.025342960846754598,0,0.025342960846754598
2014-04-12 07:15:00,0.04410693277636607,0,0.04410693277636607
2014-04-12 07:20:00,0.035709432457446136,0,0.035709432457446136
2014-04-12 07:25:00,0.017573224799750185,0,0.017573224799750185
2014-04-12 07:30:00,0.022040748138542718,0,0.022040748138542718
2014-04-12 07:35:00,0.017445301668927854,0,0.017445301668927854
2014-04-12 07:40:00,0.033959499153763395,0,0.033959499153763395
2014-04-12 07:45:00,0.01897896577064376,0,0.01897896577064376
2014-04-12 07:50:00,0.04144146315214877,0,0.04144146315214877
2014-04-12 07:55:00,0.033103282483201886,0,0.033103282483201886
2014-04-12 08:00:00,0.008297383481220938,0,0.008297383481220938
2014-04-12 08:05:00,0.01770141817755239,0,0.01770141817755239
2014-04-12 08:10:00,0.012625657108706306,0,0.012625657108706306
2014-04-12 08:15:00,0.022275634013394302,0,0.022275634013394302
2014-04-12 08:20:00,0.02945720209345252,0,0.02945720209345252
2014-04-12 08:25:00,0.028930247188283933,0,0.028930247188283933
2014-04-12 08:30:00,0.043088748197272014,0,0.043088748197272014
2014-04-12 08:35:00,0.010781241961802513,0,0.010781241961802513
2014-04-12 08:40:00,0.05405784444182622,0,0.05405784444182622
2014-04-12 08:45:00,0.019563029074513898,0,0.019563029074513898
2014-04-12 08:50:00,0.017128829869065956,0,0.017128829869065956
2014-04-12 08:55:00,0.039125964055539135,0,0.039125964055539135
2014-04-12 09:00:00,0.7736545187347413,0,0.7736545187347413
2014-04-12 09:05:00,0.6906814662548448,0,0.6906814662548448
2014-04-12 09:10:00,0.762255247429759,0,0.762255247429759
2014-04-12 09:15:00,0.7888522108534566,0,0.7888522108534566
2014-04-12 09:20:00,0.7661327498947746,0,0.7661327498947746
2014-04-12 09:25:00,0.6237902020597449,0,0.6237902020597449
2014-04-12 09:30:00,0.777900326965542,0,0.777900326965542
2014-04-12 09:35:00,0.7676244162503105,0,0.7676244162503105
2014-04-12 09:40:00,0.7471862939487691,0,0.7471862939487691
2014-04-12 09:45:00,0.7648151817945456,0,0.7648151817945456
2014-04-12 09:50:00,0.807444273592159,0,0.807444273592159
2014-04-12 09:55:00,0.7009094189381334,0,0.7009094189381334
2014-04-12 10:00:00,0.7554861186532796,0,0.7554861186532796
2014-04-12 10:05:00,0.8427722190064109,0,0.8427722190064109
2014-04-12 10:10:00,0.7508765309789484,0,0.7508765309789484
2014-04-12 10:15:00,0.8058239167742722,0,0.8058239167742722
2014-04-12 10:20:00,0.8707074222963332,0,0.8707074222963332
2014-04-12 10:25:00,0.8092323943929025,0,0.8092323943929025
2014-04-12 10:30:00,0.8925508473472958,0,0.8925508473472958
2014-04-12 10:35:00,0.9228366241767756,0,0.9228366241767756
2014-04-12 10:40:00,0.8338032322094419,0,0.8338032322094419
2014-04-12 10:45:00,0.9401648611351864,0,0.9401648611351864
2014-04-12 10:50:00,0.7582833449486557,0,0.7582833449486557
2014-04-12 10:55:00,0.9268558128247112,0,0.9268558128247112
2014-04-12 11:00:00,0.9535296495771444,0,0.9535296495771444
2014-04-12 11:05:00,0.8384288291489698,0,0.8384288291489698
2014-04-12 11:10:00,0.8331396300103941,0,0.8331396300103941
2014-04-12 11:15:00,0.8345891949671903,0,0.8345891949671903
2014-04-12 11:20:00,0.9496262783916892,0,0.9496262783916892
2014-04-12 11:25:00,0.9542295398939942,0,0.9542295398939942
2014-04-12 11:30:00,0.8401848503165109,0,0.8401848503165109
2014-04-12 11:35:00,0.8999115558561589,0,0.8999115558561589
2014-04-12 11:40:00,0.7968352720028585,0,0.7968352720028585
2014-04-12 11:45:00,0.8717800881368378,0,0.8717800881368378
2014-04-12 11:50:00,0.9922055878048784,0,0.9922055878048784
2014-04-12 11:55:00,0.8013581329921011,0,0.8013581329921011
2014-04-12 12:00:00,0.9865425423852628,0,0.9865425423852628
2014-04-12 12:05:00,0.9583902258092628,0,0.9583902258092628
2014-04-12 12:10:00,0.9921708201851074,0,0.9921708201851074
2014-04-12 12:15:00,0.811204854034114,0,0.811204854034114
2014-04-12 12:20:00,0.8189536023243236,0,0.8189536023243236
2014-04-12 12:25:00,0.7740563241297481,0,0.7740563241297481
2014-04-12 12:30:00,0.9356613933279796,0,0.9356613933279796
2014-04-12 12:35:00,0.9172580565218657,0,0.9172580565218657
2014-04-12 12:40:00,0.8108593488241441,0,0.8108593488241441
2014-04-12 12:45:00,0.9508309679787379,0,0.9508309679787379
2014-04-12 12:50:00,0.8385144424401593,0,0.8385144424401593
2014-04-12 12:55:00,0.8010261069165344,0,0.8010261069165344
2014-04-12 13:00:00,0.8677604915933005,0,0.8677604915933005
2014-04-12 13:05:00,0.7919820779465239,0,0.7919820779465239
2014-04-12 13:10:00,0.8313515552634857,0,0.8313515552634857
2014-04-12 13:15:00,0.8560531342809733,0,0.8560531342809733
2014-04-12 13:20:00,0.9658681276382214,0,0.9658681276382214
2014-04-12 13:25:00,0.9523128598234702,0,0.9523128598234702
2014-04-12 13:30:00,0.8723748526756558,0,0.8723748526756558
2014-04-12 13:35:00,0.9367789349293512,0,0.9367789349293512
2014-04-12 13:40:00,0.9011455300350136,0,0.9011455300350136
2014-04-12 13:45:00,0.8490849563295678,0,0.8490849563295678
2014-04-12 13:50:00,0.9370758587690888,0,0.9370758587690888
2014-04-12 13:55:00,0.9273919197881556,0,0.9273919197881556
2014-04-12 14:00:00,0.912898273452021,0,0.912898273452021
2014-04-12 14:05:00,0.9126379475091304,0,0.9126379475091304
2014-04-12 14:10:00,0.9275012042478004,0,0.9275012042478004
2014-04-12 14:15:00,0.8592868612230593,0,0.8592868612230593
2014-04-12 14:20:00,0.9700371163202398,0,0.9700371163202398
2014-04-12 14:25:00,0.8084894638153926,0,0.8084894638153926
2014-04-12 14:30:00,0.9734221931759748,0,0.9734221931759748
2014-04-12 14:35:00,0.8496265527413124,0,0.8496265527413124
2014-04-12 14:40:00,0.7999691464110573,0,0.7999691464110573
2014-04-12 14:45:00,0.908540074429242,0,0.908540074429242
2014-04-12 14:50:00,0.8573305457898102,0,0.8573305457898102
2014-04-12 14:55:00,0.9577911012011644,0,0.9577911012011644
2014-04-12 15:00:00,0.8698993194815722,0,0.8698993194815722
2014-04-12 15:05:00,0.9242506796750336,0,0.9242506796750336
2014-04-12 15:10:00,0.84189184378621,0,0.84189184378621
2014-04-12 15:15:00,0.8193067398702931,0,0.8193067398702931
2014-04-12 15:20:00,0.860130574165905,0,0.860130574165905
2014-04-12 15:25:00,0.9101347195663244,0,0.9101347195663244
2014-04-12 15:30:00,0.9215955295286712,0,0.9215955295286712
2014-04-12 15:35:00,0.9035970305460356,0,0.9035970305460356
2014-04-12 15:40:00,0.9972808106384542,0,0.9972808106384542
2014-04-12 15:45:00,0.9294000789864107,0,0.9294000789864107
2014-04-12 15:50:00,0.9843577242578828,0,0.9843577242578828
2014-04-12 15:55:00,0.7983871777150017,0,0.7983871777150017
2014-04-12 16:00:00,0.7854665731827,0,0.7854665731827
2014-04-12 16:05:00,0.8425258505572081,0,0.8425258505572081
2014-04-12 16:10:00,0.8026596691930938,0,0.8026596691930938
2014-04-12 16:15:00,0.8916423404483961,0,0.8916423404483961
2014-04-12 16:20:00,0.8900680269809648,0,0.8900680269809648
2014-04-12 16:25:00,0.902883737920226,0,0.902883737920226
2014-04-12 16:30:00,0.9417841451255796,0,0.9417841451255796
2014-04-12 16:35:00,0.9934671626489676,0,0.9934671626489676
2014-04-12 16:40:00,0.9721927182836758,0,0.9721927182836758
2014-04-12 16:45:00,0.7984944997978096,0,0.7984944997978096
2014-04-12 16:50:00,0.8488162213243731,0,0.8488162213243731
2014-04-12 16:55:00,0.8299145466985852,0,0.8299145466985852
2014-04-12 17:00:00,0.8118568414276148,0,0.8118568414276148
2014-04-12 17:05:00,0.8959543511417145,0,0.8959543511417145
2014-04-12 17:10:00,0.8979063439162092,0,0.8979063439162092
2014-04-12 17:15:00,0.8233837182639651,0,0.8233837182639651
2014-04-12 17:20:00,0.9341671616869562,0,0.9341671616869562
2014-04-12 17:25:00,0.9389713077843896,0,0.9389713077843896
2014-04-12 17:30:00,0.7762350248788701,0,0.7762350248788701
2014-04-12 17:35:00,0.8619029452035852,0,0.8619029452035852
2014-04-12 17:40:00,0.9749106217365928,0,0.9749106217365928
