timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-04-11 14:02:53,0.00490852298081,0,1.09193216247e-07,0.00254470022985,0.00254470022985,0.0,0.0,0.0
2015-04-11 14:07:53,0.00446229361892,0,8.59544968534e-08,0.00253884150531,0.00253884150531,0.0,0.0,0.0
2015-04-11 14:12:53,0.00356983489514,0,1.33420954285e-07,0.00255080829635,0.00255080829635,0.0,0.0,0.0
2015-04-11 14:17:53,0.00490852298081,0,1.04286236535e-07,0.00254346312887,0.00254346312887,0.0,0.0,0.0
2015-04-11 14:22:53,0.00356983489514,0,3.62518193242e-08,0.00252631093977,0.00252631093977,0.0,0.0,0.0
2015-04-11 14:27:53,0.00803212851406,0,6.76633860053e-08,0.0025342301247,0.0025342301247,0.0,0.0,0.0
2015-04-11 14:32:53,0.00223114680946,0,1.37601887218e-07,0.00255186235333,0.00255186235333,0.0,0.0,0.0
2015-04-11 14:37:53,0.00401606425703,0,2.8502523719e-07,0.00258902932382,0.00258902932382,0.0,0.0,0.0
2015-04-11 14:42:53,0.00446229361892,0,2.21158188651e-07,0.002572927772,0.002572927772,0.0,0.0,0.0
2015-04-11 14:47:53,0.00356983489514,0,3.06729475597e-07,0.00259450118963,0.00259450118963,0.0,0.0,0.0
2015-04-11 14:52:53,0.00401606425703,0,8.59976836409e-08,0.00253885239315,0.00253885239315,0.0,0.0,0.0
2015-04-11 14:57:53,0.00803212851406,0,1.35674667945e-07,0.00255137648116,0.00255137648116,0.0,0.0,0.0
2015-04-11 15:02:53,0.00847835787595,0,1.14367011861e-07,0.00254600459791,0.00254600459791,0.0,0.0,0.0
2015-04-11 15:07:53,0.0053547523427,0,2.81273798919e-07,0.00258808354694,0.00258808354694,0.0,0.0,0.0
2015-04-11 15:12:53,0.00312360553324,0,1.30606650828e-07,0.00255009878097,0.00255009878097,0.0,0.0,0.0
2015-04-11 15:17:53,0.00401606425703,0,3.09606832616e-07,0.00259522660147,0.00259522660147,0.0,0.0,0.0
2015-04-11 15:22:53,0.00624721106649,0,2.06694210192e-07,0.00256928125155,0.00256928125155,0.0,0.0,0.0
2015-04-11 15:27:53,0.00446229361892,0,7.93259999909e-08,0.00253717039183,0.00253717039183,0.0,0.0,0.0
2015-04-11 15:32:53,0.0053547523427,0,1.85743587622e-07,0.00256399938019,0.00256399938019,0.0,0.0,0.0
2015-04-11 15:37:53,0.00892458723784,0,1.87547556152e-07,0.00256445417955,0.00256445417955,0.0,0.0,0.0
2015-04-11 15:42:53,0.0116019634092,0,1.16963491337e-07,0.00254665919758,0.00254665919758,0.0,0.0,0.0
2015-04-11 15:47:53,0.00356983489514,0,4.93845675464e-07,0.00264167514329,0.00264167514329,0.0,0.0,0.0
2015-04-11 15:52:53,0.0058009817046,0,1.34724501777e-07,0.00255113693432,0.00255113693432,0.0,0.0,0.0
2015-04-11 15:57:53,0.0133868808568,0,3.73447761604e-07,0.00261132156828,0.00261132156828,0.0,0.0,0.0
2015-04-11 16:02:53,0.0147255689424,0,2.55749796452e-07,0.00258164867861,0.00258164867861,0.0,0.0,0.0
2015-04-11 16:07:53,0.0169567157519,0,1.10243058771e-06,0.00279510577339,0.00279510577339,0.0,0.0,0.0
2015-04-11 16:12:53,0.0053547523427,0,1.37713448112e-06,0.0028643615019,0.0028643615019,0.0,0.0,0.0
2015-04-11 16:17:53,0.00803212851406,0,1.31248259549e-06,0.00284806208443,0.00284806208443,0.0,0.0,0.0
2015-04-11 16:22:53,0.0058009817046,0,1.42189685448e-06,0.00287564656502,0.00287564656502,0.0,0.0,0.0
2015-04-11 16:27:53,0.00758589915216,0,6.17366879396e-07,0.00267281613244,0.00267281613244,0.0,0.0,0.0
2015-04-11 16:32:53,0.00803212851406,0,1.32367233618e-07,0.00255054264233,0.00255054264233,0.0,0.0,0.0
2015-04-11 16:37:53,0.0107095046854,0,3.07173280589e-07,0.00259461307752,0.00259461307752,0.0,0.0,0.0
2015-04-11 16:42:53,0.00892458723784,0,2.92368071086e-07,0.00259088052915,0.00259088052915,0.0,0.0,0.0
2015-04-11 16:47:53,0.00803212851406,0,2.19882551278e-07,0.00257260617046,0.00257260617046,0.0,0.0,0.0
2015-04-11 16:52:53,0.0281124497992,0,2.39609107666e-07,0.00257757944192,0.00257757944192,0.0,0.0,0.0
2015-04-11 16:57:53,0.024988844266,0,1.38436905672e-06,0.00286618541418,0.00286618541418,0.0,0.0,0.0
2015-04-11 17:02:53,0.0107095046854,0,6.57581904306e-06,0.0041750043259,0.0041750043259,0.0,0.0,0.0
2015-04-11 17:07:53,0.0138331102187,0,2.20466813516e-06,0.00307299140286,0.00307299140286,0.0,0.0,0.0
2015-04-11 17:12:53,0.0107095046854,0,6.52928065392e-06,0.0041632715106,0.0041632715106,0.0,0.0,0.0
2015-04-11 17:17:53,0.0107095046854,0,1.3538328858e-06,0.00285848692568,0.00285848692568,0.0,0.0,0.0
2015-04-11 17:22:53,0.00981704596162,0,6.64778610826e-07,0.00268476912648,0.00268476912648,0.0,0.0,0.0
2015-04-11 17:27:53,0.00937081659973,0,4.19621329684e-07,0.00262296240837,0.00262296240837,0.0,0.0,0.0
2015-04-11 17:32:53,0.0111557340473,0,7.2418703212e-07,0.00269974661167,0.00269974661167,0.0,0.0,0.0
2015-04-11 17:37:53,0.0102632753235,0,4.40280842895e-07,0.00262817088802,0.00262817088802,0.0,0.0,0.0
2015-04-11 17:42:53,0.00892458723784,0,5.24572442373e-07,0.00264942168303,0.00264942168303,0.0,0.0,0.0
2015-04-11 17:47:53,0.0058009817046,0,2.97662637649e-07,0.00259221534483,0.00259221534483,0.0,0.0,0.0
2015-04-11 17:52:53,0.00758589915216,0,6.13384713688e-07,0.00267181218676,0.00267181218676,0.0,0.0,0.0
2015-04-11 17:57:53,0.0107095046854,0,5.04506090238e-07,0.0026443627455,0.0026443627455,0.0,0.0,0.0
2015-04-11 18:02:53,0.00892458723784,0,4.27444234674e-07,0.00262493464464,0.00262493464464,0.0,0.0,0.0
2015-04-11 18:07:53,0.00847835787595,0,3.2112768622e-07,0.00259813112932,0.00259813112932,0.0,0.0,0.0
2015-04-11 18:12:53,0.00178491744757,0,2.63022371882e-07,0.00258348217104,0.00258348217104,0.0,0.0,0.0
2015-04-11 18:17:53,0.00624721106649,0,4.97211203765e-07,0.00264252362822,0.00264252362822,0.0,0.0,0.0
2015-04-11 18:22:53,0.0053547523427,0,8.67728374487e-07,0.0027359348874,0.0027359348874,0.0,0.0,0.0
2015-04-11 18:27:53,0.00713966979027,0,8.47449257435e-07,0.0027308223096,0.0027308223096,0.0,0.0,0.0
2015-04-11 18:32:53,0.0058009817046,0,8.27479141208e-07,0.00272578763416,0.00272578763416,0.0,0.0,0.0
2015-04-11 18:37:53,0.0058009817046,0,6.57564498852e-07,0.0026829503733,0.0026829503733,0.0,0.0,0.0
2015-04-11 18:42:53,0.00713966979027,0,4.97413623179e-07,0.00264257466028,0.00264257466028,0.0,0.0,0.0
2015-04-11 18:47:53,0.00669344042838,0,2.58784240259e-07,0.00258241369367,0.00258241369367,0.0,0.0,0.0
2015-04-11 18:52:53,0.00937081659973,0,4.39455391188e-07,0.002627962783,0.002627962783,0.0,0.0,0.0
2015-04-11 18:57:53,0.00669344042838,0,1.92275763311e-07,0.00256564621009,0.00256564621009,0.0,0.0,0.0
2015-04-11 19:02:53,0.00803212851406,0,3.72603523147e-07,0.00261110872692,0.00261110872692,0.0,0.0,0.0
2015-04-11 19:07:53,0.0053547523427,0,1.69376903614e-07,0.00255987316774,0.00255987316774,0.0,0.0,0.0
2015-04-11 19:12:53,0.00669344042838,0,2.74089956065e-07,0.00258627242492,0.00258627242492,0.0,0.0,0.0
2015-04-11 19:17:53,0.00401606425703,0,2.47828751299e-07,0.00257965170017,0.00257965170017,0.0,0.0,0.0
2015-04-11 19:22:53,0.0058009817046,0,2.57543462112e-07,0.00258210088051,0.00258210088051,0.0,0.0,0.0
2015-04-11 19:27:53,0.00713966979027,0,2.57058985653e-07,0.00258197873892,0.00258197873892,0.0,0.0,0.0
2015-04-11 19:32:53,0.00446229361892,0,3.28153532791e-07,0.00259990241883,0.00259990241883,0.0,0.0,0.0
2015-04-11 19:37:53,0.00446229361892,0,3.52666489789e-07,0.00260608239201,0.00260608239201,0.0,0.0,0.0
2015-04-11 19:42:53,0.00937081659973,0,8.43531097416e-07,0.00272983450043,0.00272983450043,0.0,0.0,0.0
2015-04-11 19:47:53,0.0316822846943,0,4.45492361223e-07,0.00262948476637,0.00262948476637,0.0,0.0,0.0
2015-04-11 19:52:53,0.0441767068273,0,3.87246609534e-06,0.00349346073551,0.00349346073551,0.0,0.0,0.0
2015-04-11 19:57:53,0.0232039268184,0,1.24697289721e-05,0.00566092074604,0.00566092074604,0.0,0.0,0.0
2015-04-11 20:02:53,0.0053547523427,0,1.14527783808e-05,0.00540453685143,0.00540453685143,0.0,0.0,0.0
2015-04-11 20:07:53,0.00401606425703,0,1.16400406114e-05,0.00545174762097,0.00545174762097,0.0,0.0,0.0
2015-04-11 20:12:53,0.00669344042838,0,1.0110092262e-05,0.00506603161892,0.00506603161892,0.0,0.0,0.0
2015-04-11 20:17:53,0.0116019634092,0,2.86502199742e-06,0.00323947352744,0.00323947352744,0.0,0.0,0.0
2015-04-11 20:22:53,0.00892458723784,0,3.26401050188e-07,0.00259946059961,0.00259946059961,0.0,0.0,0.0
2015-04-11 20:27:53,0.00669344042838,0,1.28561214296e-06,0.00284128776194,0.00284128776194,0.0,0.0,0.0
2015-04-11 20:32:53,0.00847835787595,0,1.10372116069e-06,0.00279543114036,0.00279543114036,0.0,0.0,0.0
2015-04-11 20:37:53,0.00981704596162,0,2.42566613906e-07,0.00257832506022,0.00257832506022,0.0,0.0,0.0
2015-04-11 20:42:53,0.00490852298081,0,1.0305378737e-06,0.00277698086726,0.00277698086726,0.0,0.0,0.0
2015-04-11 20:47:53,0.00892458723784,0,5.67341612623e-06,0.00394749909968,0.00394749909968,0.0,0.0,0.0
2015-04-11 20:52:53,0.00892458723784,0,2.97376072922e-06,0.00326688770055,0.00326688770055,0.0,0.0,0.0
2015-04-11 20:57:53,0.00713966979027,0,8.2686319729e-06,0.00460178019438,0.00460178019438,0.0,0.0,0.0
2015-04-11 21:02:53,0.00803212851406,0,3.7413001337e-06,0.00346039242287,0.00346039242287,0.0,0.0,0.0
2015-04-11 21:07:53,0.00937081659973,0,3.36826747116e-06,0.00336634698187,0.00336634698187,0.0,0.0,0.0
2015-04-11 21:12:53,0.00624721106649,0,6.06218748089e-07,0.00267000557179,0.00267000557179,0.0,0.0,0.0
2015-04-11 21:17:53,0.00356983489514,0,6.23195887783e-07,0.00267428568651,0.00267428568651,0.0,0.0,0.0
2015-04-11 21:22:53,0.00223114680946,0,3.26014998109e-07,0.00259936327184,0.00259936327184,0.0,0.0,0.0
2015-04-11 21:27:53,0.00446229361892,0,8.29583996165e-07,0.00272631829013,0.00272631829013,0.0,0.0,0.0
2015-04-11 21:32:53,0.0058009817046,0,5.94324205849e-07,0.00266700683312,0.00266700683312,0.0,0.0,0.0
2015-04-11 21:37:53,0.00312360553324,0,7.47282399516e-07,0.00270556919567,0.00270556919567,0.0,0.0,0.0
2015-04-11 21:42:53,0.00490852298081,0,8.73746444086e-07,0.00273745210577,0.00273745210577,0.0,0.0,0.0
2015-04-11 21:47:53,0.0053547523427,0,8.1371416627e-07,0.00272231733981,0.00272231733981,0.0,0.0,0.0
2015-04-11 21:52:53,0.00312360553324,0,7.96166546024e-07,0.00271789340097,0.00271789340097,0.0,0.0,0.0
2015-04-11 21:57:53,0.00490852298081,0,9.61066120908e-07,0.0027594663108,0.0027594663108,0.0,0.0,0.0
2015-04-11 22:02:53,0.00312360553324,0,5.92954222611e-07,0.00266666144599,0.00266666144599,0.0,0.0,0.0
2015-04-11 22:07:53,0.0058009817046,0,1.42664589475e-06,0.00287684384781,0.00287684384781,0.0,0.0,0.0
2015-04-11 22:12:53,0.00758589915216,0,1.23889196857e-06,0.00282950911667,0.00282950911667,0.0,0.0,0.0
2015-04-11 22:17:53,0.00356983489514,0,1.69571194419e-06,0.00294467821681,0.00294467821681,0.0,0.0,0.0
2015-04-11 22:22:53,0.00490852298081,0,1.39971041335e-06,0.00287005313085,0.00287005313085,0.0,0.0,0.0
2015-04-11 22:27:53,0.0120481927711,0,9.8593295661e-07,0.00276573550051,0.00276573550051,0.0,0.0,0.0
2015-04-11 22:32:53,0.0107095046854,0,8.39661709051e-07,0.0027288589871,0.0027288589871,0.0,0.0,0.0
2015-04-11 22:37:53,0.00713966979027,0,1.11614792786e-06,0.00279856405851,0.00279856405851,0.0,0.0,0.0
2015-04-11 22:42:53,0.00267737617135,0,6.00573741849e-07,0.00266858240659,0.00266858240659,0.0,0.0,0.0
2015-04-11 22:47:53,0.00267737617135,0,7.73083002059e-07,0.00271207379778,0.00271207379778,0.0,0.0,0.0
2015-04-11 22:52:53,0.0058009817046,0,5.1873087159e-07,0.00264794896186,0.00264794896186,0.0,0.0,0.0
2015-04-11 22:57:53,0.00401606425703,0,4.80469793729e-07,0.00263830294342,0.00263830294342,0.0,0.0,0.0
2015-04-11 23:02:53,0.00356983489514,0,4.98782696923e-07,0.00264291981811,0.00264291981811,0.0,0.0,0.0
2015-04-11 23:07:53,0.00401606425703,0,4.67675562277e-07,0.00263507738368,0.00263507738368,0.0,0.0,0.0
2015-04-11 23:12:53,0.0053547523427,0,4.9561947435e-07,0.00264212233657,0.00264212233657,0.0,0.0,0.0
2015-04-11 23:17:53,0.00223114680946,0,5.33912555056e-07,0.00265177642326,0.00265177642326,0.0,0.0,0.0
2015-04-11 23:22:53,0.00356983489514,0,4.78803201531e-07,0.00263788277807,0.00263788277807,0.0,0.0,0.0
2015-04-11 23:27:53,0.0053547523427,0,5.91320144849e-07,0.00266624947788,0.00266624947788,0.0,0.0,0.0
2015-04-11 23:32:53,0.00223114680946,0,4.38084498455e-07,0.00262761716658,0.00262761716658,0.0,0.0,0.0
2015-04-11 23:37:53,0.00312360553324,0,6.42426300601e-07,0.00267913387498,0.00267913387498,0.0,0.0,0.0
2015-04-11 23:42:53,0.00847835787595,0,6.38729989078e-06,0.00412747667324,0.00412747667324,0.0,0.0,0.0
2015-04-11 23:47:53,0.0129406514949,0,9.87750900094e-06,0.00500739494295,0.00500739494295,0.0,0.0,0.0
2015-04-11 23:52:53,0.00892458723784,0,1.73017069756e-05,0.00687911300613,0.00687911300613,0.0,0.0,0.0
2015-04-11 23:57:53,0.00624721106649,0,1.36329463203e-05,0.00595418002193,0.00595418002193,0.0,0.0,0.0
2015-04-12 00:02:53,0.00669344042838,0,1.00800771179e-05,0.00505846448673,0.00505846448673,0.0,0.0,0.0
2015-04-12 00:07:53,0.00624721106649,0,4.1253715608e-06,0.00355722085203,0.00355722085203,0.0,0.0,0.0
2015-04-12 00:12:53,0.00312360553324,0,5.85358066019e-07,0.00266474637536,0.00266474637536,0.0,0.0,0.0
2015-04-12 00:17:53,0.00981704596162,0,6.56624933981e-07,0.00268271349915,0.00268271349915,0.0,0.0,0.0
2015-04-12 00:22:53,0.00490852298081,0,3.77072325364e-07,0.00261223535876,0.00261223535876,0.0,0.0,0.0
2015-04-12 00:27:53,0.0058009817046,0,4.64279139578e-07,0.00263422110994,0.00263422110994,0.0,0.0,0.0
2015-04-12 00:32:53,0.00446229361892,0,3.64139054909e-07,0.00260897474583,0.00260897474583,0.0,0.0,0.0
2015-04-12 00:37:53,0.00446229361892,0,5.9115222939e-07,0.00266620714463,0.00266620714463,0.0,0.0,0.0
2015-04-12 00:42:53,0.00312360553324,0,3.6758538613e-07,0.00260984360202,0.00260984360202,0.0,0.0,0.0
2015-04-12 00:47:53,0.0053547523427,0,5.9545430986e-07,0.00266729174417,0.00266729174417,0.0,0.0,0.0
2015-04-12 00:52:53,0.00803212851406,0,4.14943741589e-07,0.00262178313942,0.00262178313942,0.0,0.0,0.0
2015-04-12 00:57:53,0.00401606425703,0,2.7831913485e-07,0.00258733864519,0.00258733864519,0.0,0.0,0.0
2015-04-12 01:02:53,0.0058009817046,0,2.76339847005e-07,0.00258683964599,0.00258683964599,0.0,0.0,0.0
2015-04-12 01:07:53,0.00401606425703,0,2.96831103697e-07,0.00259200570641,0.00259200570641,0.0,0.0,0.0
2015-04-12 01:12:53,0.0058009817046,0,4.17376838868e-07,0.00262239654873,0.00262239654873,0.0,0.0,0.0
2015-04-12 01:17:53,0.0053547523427,0,6.64167032483e-07,0.00268461494118,0.00268461494118,0.0,0.0,0.0
2015-04-12 01:22:53,0.00312360553324,0,8.47684475502e-07,0.00273088161054,0.00273088161054,0.0,0.0,0.0
2015-04-12 01:27:53,0.00446229361892,0,7.65874233366e-07,0.0027102563917,0.0027102563917,0.0,0.0,0.0
2015-04-12 01:32:53,0.00446229361892,0,8.59799683894e-07,0.00273393598146,0.00273393598146,0.0,0.0,0.0
2015-04-12 01:37:53,0.00624721106649,0,5.82321206366e-07,0.00266398075124,0.00266398075124,0.0,0.0,0.0
2015-04-12 01:42:53,0.00803212851406,0,4.80819551285e-07,0.00263839112096,0.00263839112096,0.0,0.0,0.0
2015-04-12 01:47:53,0.00892458723784,0,6.12247958998e-07,0.002671525599,0.002671525599,0.0,0.0,0.0
2015-04-12 01:52:53,0.00847835787595,0,4.91391460855e-07,0.00264105641009,0.00264105641009,0.0,0.0,0.0
2015-04-12 01:57:53,0.00624721106649,0,4.80379924284e-07,0.00263828028639,0.00263828028639,0.0,0.0,0.0
2015-04-12 02:02:53,0.0058009817046,0,5.39657605714e-07,0.0026532248107,0.0026532248107,0.0,0.0,0.0
2015-04-12 02:07:53,0.00267737617135,0,2.91415148013e-07,0.00259064028726,0.00259064028726,0.0,0.0,0.0
2015-04-12 02:12:53,0.00624721106649,0,4.28330707791e-07,0.0026251581338,0.0026251581338,0.0,0.0,0.0
2015-04-12 02:17:53,0.00223114680946,0,2.41456461936e-07,0.00257804517928,0.00257804517928,0.0,0.0,0.0
2015-04-12 02:22:53,0.00223114680946,0,8.70006942932e-07,0.00273650933837,0.00273650933837,0.0,0.0,0.0
2015-04-12 02:27:53,0.00223114680946,0,4.94211178648e-07,0.00264176729047,0.00264176729047,0.0,0.0,0.0
2015-04-12 02:32:53,0.00312360553324,0,1.07507435132e-06,0.0027882089797,0.0027882089797,0.0,0.0,0.0
2015-04-12 02:37:53,0.00178491744757,0,7.8435755313e-07,0.00271491623019,0.00271491623019,0.0,0.0,0.0
2015-04-12 02:42:53,0.00223114680946,0,6.12758014995e-07,0.00267165418946,0.00267165418946,0.0,0.0,0.0
2015-04-12 02:47:53,0.00490852298081,0,6.4415161205e-07,0.00267956884406,0.00267956884406,0.0,0.0,0.0
2015-04-12 02:52:53,0.00267737617135,0,3.76678940484e-07,0.00261213618231,0.00261213618231,0.0,0.0,0.0
2015-04-12 02:57:53,0.00356983489514,0,3.56129532975e-07,0.00260695546147,0.00260695546147,0.0,0.0,0.0
2015-04-12 03:02:53,0.00223114680946,0,2.2647346043e-07,0.00257426780769,0.00257426780769,0.0,0.0,0.0
2015-04-12 03:07:53,0.00267737617135,0,2.04166113349e-07,0.00256864389186,0.00256864389186,0.0,0.0,0.0
2015-04-12 03:12:53,0.00178491744757,0,3.60761617912e-07,0.00260812325859,0.00260812325859,0.0,0.0,0.0
2015-04-12 03:17:53,0.00446229361892,0,2.67590650083e-07,0.00258463388182,0.00258463388182,0.0,0.0,0.0
2015-04-12 03:22:53,0.00133868808568,0,3.27468228534e-07,0.00259972964645,0.00259972964645,0.0,0.0,0.0
2015-04-12 03:27:53,0.00178491744757,0,3.47040810311e-07,0.0026046640993,0.0026046640993,0.0,0.0,0.0
2015-04-12 03:32:53,0.00133868808568,0,2.58518326746e-07,0.00258234665409,0.00258234665409,0.0,0.0,0.0
2015-04-12 03:37:53,0.00490852298081,0,5.11015912252e-07,0.00264600393981,0.00264600393981,0.0,0.0,0.0
2015-04-12 03:42:53,0.00401606425703,0,5.2163716191e-07,0.00264868166809,0.00264868166809,0.0,0.0,0.0
2015-04-12 03:47:53,0.0058009817046,0,8.18203091058e-07,0.00272344904477,0.00272344904477,0.0,0.0,0.0
2015-04-12 03:52:53,0.00178491744757,0,6.76071067574e-07,0.00268761607309,0.00268761607309,0.0,0.0,0.0
2015-04-12 03:57:53,0.00312360553324,0,5.12541305397e-07,0.0026463885074,0.0026463885074,0.0,0.0,0.0
2015-04-12 04:02:53,0.00267737617135,0,1.93123469217e-07,0.00256585992563,0.00256585992563,0.0,0.0,0.0
2015-04-12 04:07:53,0.00490852298081,0,1.82444438224e-07,0.00256316763007,0.00256316763007,0.0,0.0,0.0
2015-04-12 04:12:53,0.00267737617135,0,5.30629904461e-07,0.00265094883266,0.00265094883266,0.0,0.0,0.0
2015-04-12 04:17:53,0.00223114680946,0,4.63016590402e-07,0.00263390280807,0.00263390280807,0.0,0.0,0.0
2015-04-12 04:22:53,0.024988844266,0,4.72984510225e-07,0.00263641582506,0.00263641582506,0.0,0.0,0.0
2015-04-12 04:27:53,0.00981704596162,0,1.6334826114e-06,0.00292898955028,0.00292898955028,0.0,0.0,0.0
2015-04-12 04:32:53,0.00937081659973,0,2.31265880757e-06,0.00310021698236,0.00310021698236,0.0,0.0,0.0
2015-04-12 04:37:53,0.00937081659973,0,1.33800858748e-06,0.00285449745435,0.00285449745435,0.0,0.0,0.0
2015-04-12 04:42:53,0.012494422133,0,1.9627536858e-06,0.0030120022366,0.0030120022366,0.0,0.0,0.0
2015-04-12 04:47:53,0.00669344042838,0,8.35673972688e-07,0.002727853637,0.002727853637,0.0,0.0,0.0
2015-04-12 04:52:53,0.00937081659973,0,8.07824278581e-07,0.00272083243744,0.00272083243744,0.0,0.0,0.0
2015-04-12 04:57:53,0.0053547523427,0,6.23106984676e-07,0.0026742632731,0.0026742632731,0.0,0.0,0.0
2015-04-12 05:02:53,0.00133868808568,0,5.32102149009e-07,0.00265132000093,0.00265132000093,0.0,0.0,0.0
2015-04-12 05:07:53,0.00133868808568,0,2.67579082447e-07,0.0025846309655,0.0025846309655,0.0,0.0,0.0
2015-04-12 05:12:53,0.00223114680946,0,3.74365413336e-07,0.00261155291789,0.00261155291789,0.0,0.0,0.0
2015-04-12 05:17:53,0.00178491744757,0,2.59561744542e-07,0.00258260971065,0.00258260971065,0.0,0.0,0.0
2015-04-12 05:22:53,0.00312360553324,0,3.09582986802e-07,0.00259522058969,0.00259522058969,0.0,0.0,0.0
2015-04-12 05:27:53,0.00624721106649,0,2.69764399263e-07,0.00258518190675,0.00258518190675,0.0,0.0,0.0
2015-04-12 05:32:53,0.00356983489514,0,2.3610182609e-07,0.00257669521951,0.00257669521951,0.0,0.0,0.0
2015-04-12 05:37:53,0.00133868808568,0,1.74281581167e-07,0.00256110968832,0.00256110968832,0.0,0.0,0.0
2015-04-12 05:42:53,0.00312360553324,0,3.66550011677e-07,0.00260958257328,0.00260958257328,0.0,0.0,0.0
2015-04-12 05:47:53,0.00267737617135,0,4.03385030268e-07,0.00261886906724,0.00261886906724,0.0,0.0,0.0
2015-04-12 05:52:53,0.00401606425703,0,4.56815939742e-07,0.0026323395591,0.0026323395591,0.0,0.0,0.0
2015-04-12 05:57:53,0.00356983489514,0,2.90403932013e-07,0.00259038534912,0.00259038534912,0.0,0.0,0.0
2015-04-12 06:02:53,0.000446229361892,0,3.35992126566e-07,0.00260187861041,0.00260187861041,0.0,0.0,0.0
2015-04-12 06:07:53,0.00312360553324,0,3.07707807679e-07,0.0025947478374,0.0025947478374,0.0,0.0,0.0
2015-04-12 06:12:53,0.00178491744757,0,5.11161431405e-07,0.00264604062671,0.00264604062671,0.0,0.0,0.0
2015-04-12 06:17:53,0.00267737617135,0,3.9031553456e-07,0.0026155741105,0.0026155741105,0.0,0.0,0.0
2015-04-12 06:22:53,0.000446229361892,0,4.70707050226e-07,0.00263584165354,0.00263584165354,0.0,0.0,0.0
2015-04-12 06:27:53,0.00178491744757,0,3.45187800121e-07,0.00260419693602,0.00260419693602,0.0,0.0,0.0
2015-04-12 06:32:53,0.00356983489514,0,4.45083742306e-07,0.00262938174926,0.00262938174926,0.0,0.0,0.0
2015-04-12 06:37:53,0.00133868808568,0,3.35131801421e-07,0.00260166171343,0.00260166171343,0.0,0.0,0.0
2015-04-12 06:42:53,0.00178491744757,0,3.92225473433e-07,0.00261605562609,0.00261605562609,0.0,0.0,0.0
2015-04-12 06:47:53,0.00267737617135,0,3.09219785777e-07,0.00259512902291,0.00259512902291,0.0,0.0,0.0
2015-04-12 06:52:53,0.00223114680946,0,2.95778818327e-07,0.00259174041425,0.00259174041425,0.0,0.0,0.0
2015-04-12 06:57:53,0.00267737617135,0,2.32912185538e-07,0.00257589107772,0.00257589107772,0.0,0.0,0.0
2015-04-12 07:02:53,0.000446229361892,0,2.43213349904e-07,0.00257848810914,0.00257848810914,0.0,0.0,0.0
2015-04-12 07:07:53,0.00178491744757,0,2.38064856717e-07,0.00257719012009,0.00257719012009,0.0,0.0,0.0
2015-04-12 07:12:53,0.00178491744757,0,3.1335167705e-07,0.00259617071597,0.00259617071597,0.0,0.0,0.0
2015-04-12 07:17:53,0.00133868808568,0,2.98871157156e-07,0.00259252002525,0.00259252002525,0.0,0.0,0.0
2015-04-12 07:22:53,0.00178491744757,0,3.58219551799e-07,0.0026074823771,0.0026074823771,0.0,0.0,0.0
2015-04-12 07:27:53,0.0,0,2.89207662263e-07,0.00259008375699,0.00259008375699,0.0,0.0,0.0
2015-04-12 07:32:53,0.000446229361892,0,3.7230097405e-07,0.00261103245112,0.00261103245112,0.0,0.0,0.0
2015-04-12 07:37:53,0.000446229361892,0,1.86183129358e-07,0.00256411019326,0.00256411019326,0.0,0.0,0.0
2015-04-12 07:42:53,0.00267737617135,0,3.61156565987e-07,0.00260822282914,0.00260822282914,0.0,0.0,0.0
2015-04-12 07:47:53,0.000892458723784,0,2.68866415354e-07,0.00258495551561,0.00258495551561,0.0,0.0,0.0
2015-04-12 07:52:53,0.000892458723784,0,2.44885001166e-07,0.00257890954993,0.00257890954993,0.0,0.0,0.0
2015-04-12 07:57:53,0.00133868808568,0,2.42097257797e-07,0.00257820673063,0.00257820673063,0.0,0.0,0.0
2015-04-12 08:02:53,0.000892458723784,0,1.77639151389e-07,0.00256195616693,0.00256195616693,0.0,0.0,0.0
2015-04-12 08:07:53,0.000446229361892,0,1.14749774127e-07,0.00254610109629,0.00254610109629,0.0,0.0,0.0
2015-04-12 08:12:53,0.00133868808568,0,2.09584456456e-07,0.00257000991291,0.00257000991291,0.0,0.0,0.0
2015-04-12 08:17:53,0.00133868808568,0,6.30212298347e-06,0.00410600268285,0.00410600268285,0.0,0.0,0.0
2015-04-12 08:22:53,0.00267737617135,0,3.83544647775e-06,0.0034841277022,0.0034841277022,0.0,0.0,0.0
2015-04-12 08:27:53,0.000892458723784,0,6.7189685069e-06,0.00421109380494,0.00421109380494,0.0,0.0,0.0
2015-04-12 08:32:53,0.000446229361892,0,4.2188326006e-06,0.00358078335899,0.00358078335899,0.0,0.0,0.0
2015-04-12 08:37:53,0.00401606425703,0,8.19684771614e-07,0.00272382259195,0.00272382259195,0.0,0.0,0.0
2015-04-12 08:42:53,0.000892458723784,0,8.66872710503e-07,0.00273571916555,0.00273571916555,0.0,0.0,0.0
2015-04-12 08:47:53,0.00133868808568,0,6.69866210501e-07,0.00268605176364,0.00268605176364,0.0,0.0,0.0
2015-04-12 08:52:53,0.00178491744757,0,8.33581225379e-07,0.00272732603348,0.00272732603348,0.0,0.0,0.0
2015-04-12 08:57:53,0.00312360553324,0,3.87653585676e-07,0.0026149030053,0.0026149030053,0.0,0.0,0.0
