Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
1240,2011-08-21 20:15:01,0.0272077759688,0,0.0263076163828,6.70096633257e-05,0.000873688838293,0.000873688838293,0.0,0.0,0.0
1241,2011-08-21 21:15:01,0.0274746923928,0,0.0267092436552,3.92989895772e-05,0.00055524164158,0.00055524164158,0.0,0.0,0.0
1242,2011-08-21 22:15:01,0.0255295563792,0,0.0270321313292,2.44176953856e-05,0.000384227884867,0.000384227884867,0.0,0.0,0.0
1243,2011-08-21 23:15:01,0.0281761306702,0,0.0273368041962,1.50853456944e-05,0.000276981824201,0.000276981824201,0.0,0.0,0.0
1244,2011-08-22 00:15:01,0.0300981519131,0,0.0276683177799,1.29924128487e-05,0.00025293013193,0.00025293013193,0.0,0.0,0.0
1245,2011-08-22 01:15:01,0.047063142863,0,0.0279225390404,1.02346439235e-05,0.000221238236187,0.000221238236187,0.0,0.0,0.0
1246,2011-08-22 02:15:01,0.0079592064953,0,0.0281363353133,6.82807076373e-05,0.000888295502194,0.000888295502194,0.0,0.0,0.0
1247,2011-08-22 03:15:01,0.00495769448002,0,0.0284916162491,0.000103976111859,0.00129850210753,0.00129850210753,0.0,0.0,0.0
1248,2011-08-22 04:15:01,0.00480006649728,0,0.0286621842533,0.000179035982001,0.00216107966335,0.00216107966335,0.0,0.0,0.0
1249,2011-08-22 05:15:01,0.00890244738775,1,0.0288613922894,0.000263011606876,0.00312611582871,0.00312611582871,0.853207209984,0.853207209984,0.853207209984
1250,2011-08-22 06:15:01,0.0183292625085,1,0.0290385279804,0.000335183023708,0.00395549968208,0.00395549968208,0.0,0.0,0.0
1251,2011-08-22 07:15:01,0.0272873002898,1,0.0292722750455,0.00034116016468,0.00402418815225,0.00402418815225,0.0,0.0,0.0
1252,2011-08-22 08:15:01,0.0285719016303,1,0.0295385736972,0.000350327696651,0.00412954015066,0.00412954015066,0.0,0.0,0.0
1253,2011-08-22 09:15:01,0.0273654468667,1,0.0301337633282,0.000320326478686,0.00378477033938,0.00378477033938,0.0,0.0,0.0
1254,2011-08-22 10:15:01,0.030473630293,1,0.0297076459974,0.000245470262598,0.00292453314752,0.00292453314752,0.0,0.0,0.0
1255,2011-08-22 11:15:01,0.0347818352813,1,0.0292599927634,0.000158890048624,0.00192956540761,0.00192956540761,0.0,0.0,0.0
1256,2011-08-22 12:15:01,0.0315965879762,1,0.0287911798805,8.13961814856e-05,0.00103901669788,0.00103901669788,0.0,0.0,0.0
1257,2011-08-22 13:15:01,0.0271221869468,1,0.0283733680844,2.48669803113e-05,0.000389391004552,0.000389391004552,0.0,0.0,0.0
1258,2011-08-22 14:15:01,0.0271221869468,1,0.0281156245619,1.00389515865e-05,0.000218989367152,0.000218989367152,0.0,0.0,0.0
1259,2011-08-22 15:15:01,0.0120190893348,1,0.0279938355088,1.10069522634e-05,0.000230113495882,0.000230113495882,0.0,0.0,0.0
1260,2011-08-22 16:15:01,0.0269796067362,1,0.027838261798,4.39919022028e-05,0.00060917193875,0.00060917193875,0.0,0.0,0.0
1261,2011-08-22 17:15:01,0.0247066223337,1,0.0276466328651,4.55627996416e-05,0.000627224472956,0.000627224472956,0.0,0.0,0.0
1262,2011-08-22 18:15:01,0.0242447254772,1,0.0275281984359,4.5193843107e-05,0.000622984475934,0.000622984475934,0.0,0.0,0.0
1263,2011-08-22 19:15:01,0.0245091718211,1,0.0275158546865,3.77675642085e-05,0.000537642714896,0.000537642714896,0.0,0.0,0.0
1264,2011-08-22 20:15:01,0.0243171744666,1,0.0274235066026,3.64107654605e-05,0.000522050572976,0.000522050572976,0.0,0.0,0.0
1265,2011-08-22 21:15:01,0.0240355810151,1,0.027257239446,3.58143770427e-05,0.000515196960483,0.000515196960483,0.0,0.0,0.0
1266,2011-08-22 22:15:01,0.0232724389919,1,0.0271114446223,3.70161978935e-05,0.000529008118031,0.000529008118031,0.0,0.0,0.0
1267,2011-08-22 23:15:01,0.0234892701399,1,0.0266449600458,5.91919069848e-06,0.000171645649788,0.000171645649788,0.0,0.0,0.0
1268,2011-08-23 00:15:01,0.0249928392691,1,0.0265804473311,6.76387981002e-06,0.000181352699213,0.000181352699213,0.0,0.0,0.0
1269,2011-08-23 01:15:01,0.0239939173709,1,0.026438197121,5.9740755205e-06,0.000172276378506,0.000172276378506,0.0,0.0,0.0
1270,2011-08-23 02:15:01,0.0214391453114,1,0.0262869652361,5.72588987779e-06,0.000169424263725,0.000169424263725,0.0,0.0,0.0
1271,2011-08-23 03:15:01,0.0266803081843,1,0.0261456333101,8.48143463372e-06,0.000201090599625,0.000201090599625,0.0,0.0,0.0
1272,2011-08-23 04:15:01,0.0278862908354,1,0.0260054878891,6.6776069616e-06,0.000180361263675,0.000180361263675,0.0,0.0,0.0
1273,2011-08-23 05:15:01,0.025993500977,1,0.0258601959795,5.73163561057e-06,0.000169490292884,0.000169490292884,0.0,0.0,0.0
1274,2011-08-23 06:15:01,0.0283770467719,1,0.0256993621588,4.69838550998e-06,0.00015761632688,0.00015761632688,0.0,0.0,0.0
1275,2011-08-23 07:15:01,0.0281494939285,1,0.0255488678813,5.05816842633e-06,0.00016175090196,0.00016175090196,0.0,0.0,0.0
1276,2011-08-23 08:15:01,1.0,1,0.0254345908761,4.84242900711e-06,0.000159271654653,0.000159271654653,0.0,0.0,0.0
1277,2011-08-23 09:15:01,0.00662393117889,1,0.0252941604704,0.13537055254,1.0,1.0,0.0,0.0,0.0
1278,2011-08-23 10:15:01,0.0342350007634,1,0.0242148432881,0.135683134198,1.0,1.0,0.0,0.0,0.0
1279,2011-08-23 11:15:01,0.035837461866,1,0.0237328596413,0.135901644826,1.0,1.0,0.0,0.0,0.0
1280,2011-08-23 12:15:01,0.0324317909486,1,0.0231766588986,0.13597355783,1.0,1.0,0.0,0.0,0.0
1281,2011-08-23 13:15:01,0.0272548583483,1,0.0230049267411,0.136471390724,1.0,1.0,0.0,0.0,0.0
1282,2011-08-23 14:15:01,0.0276838687721,1,0.022945612669,0.135926499963,0.996007553244,0.996007553244,0.0,0.0,0.0
1283,2011-08-23 15:15:01,0.025431219975,1,0.0235139243305,0.136321008205,0.998898138413,0.998898138413,0.0,0.0,0.0
1284,2011-08-23 16:15:01,0.0289072555796,1,0.0330449976027,0.000509139441419,0.00379656347277,0.00379656347277,0.0,0.0,0.0
1285,2011-08-23 17:15:01,0.0192595479953,1,0.0320031158626,0.000211370075704,0.00161478976264,0.00161478976264,0.0,0.0,0.0
1286,2011-08-23 18:15:01,0.0122877480762,1,0.0330317690969,0.000137039722176,0.00107016687707,0.00107016687707,0.0,0.0,0.0
1287,2011-08-23 19:15:01,0.0149007171855,1,0.0348868258297,0.000171808162122,0.00132491728779,0.00132491728779,0.0,0.0,0.0
1288,2011-08-23 20:15:01,0.0215751382245,1,0.0369516387582,0.000274522317341,0.00207750996292,0.00207750996292,0.0,0.0,0.0
1289,2011-08-23 21:15:01,0.0144564672416,1,0.0387551486492,0.000372857175535,0.00279801527037,0.00279801527037,0.0,0.0,0.0
1290,2011-08-23 22:15:01,0.0107615876998,1,0.0404135398567,0.000471578910947,0.00352135525004,0.00352135525004,0.0,0.0,0.0
1291,2011-08-23 23:15:01,0.0129637140047,1,0.0418332889676,0.000611991679762,0.00455016789109,0.00455016789109,0.0,0.0,0.0
1292,2011-08-24 00:15:01,0.0117971178726,1,0.0431363657117,0.000755062676035,0.00559845752156,0.00559845752156,0.0,0.0,0.0
1293,2011-08-24 01:15:01,0.216155762588,1,0.044040273875,0.000857633945998,0.00635000326798,0.00635000326798,0.0,0.0,0.0
1294,2011-08-24 02:15:01,0.0104659320698,1,0.0446737073362,0.00525507703424,0.0385703282119,0.0385703282119,0.0,0.0,0.0
1295,2011-08-24 03:15:01,0.00940388059005,1,0.0451338663697,0.00486204354092,0.0356905486186,0.0356905486186,0.0,0.0,0.0
1296,2011-08-24 04:15:01,0.00935255205826,1,0.045651383698,0.00519832829013,0.0381545268158,0.0381545268158,0.0,0.0,0.0
1297,2011-08-24 05:15:01,0.00964339814023,1,0.0458731204271,0.00503298267722,0.0369430297551,0.0369430297551,0.0,0.0,0.0
1298,2011-08-24 06:15:01,0.0122203665247,1,0.0459602624178,0.00559924682602,0.0410920805813,0.0410920805813,0.0,0.0,0.0
1299,2011-08-24 07:15:01,0.0179617868486,1,0.0459920577705,0.00516547681764,0.0379138221387,0.0379138221387,0.0,0.0,0.0
1300,2011-08-24 08:15:01,0.0213568265341,1,0.0459697656333,0.00511346617714,0.0375327371073,0.0375327371073,0.0,0.0,0.0
1301,2011-08-24 09:15:01,0.0258858526831,1,0.0487999506295,0.00114147167187,0.00842969903106,0.00842969903106,0.0,0.0,0.0
1302,2011-08-24 10:15:01,0.0307900479939,1,0.0479128174484,0.000982743338682,0.00726668716927,0.00726668716927,0.0,0.0,0.0
1303,2011-08-24 11:15:01,0.0336445185052,1,0.0473739504814,0.000805213465355,0.00596591531366,0.00596591531366,0.0,0.0,0.0
1304,2011-08-24 12:15:01,0.0329401338696,0,0.0469703450799,0.000628298439551,0.00466964848212,0.00466964848212,0.0,0.0,0.0
1305,2011-08-24 13:15:01,0.0281031735223,0,0.0466129034758,0.000454093940789,0.00339324184213,0.00339324184213,0.0,0.0,0.0
1306,2011-08-24 14:15:01,0.0321461006121,0,0.0462720617652,0.000328490219545,0.00247293596631,0.00247293596631,0.0,0.0,0.0
1307,2011-08-24 15:15:01,0.0258526498837,0,0.0459970422089,0.000251696968917,0.00191026728838,0.00191026728838,0.0,0.0,0.0
1308,2011-08-24 16:15:01,0.0198531977506,0,0.0457162037492,0.000209437072044,0.00160062653079,0.00160062653079,0.0,0.0,0.0
1309,2011-08-24 17:15:01,0.0172440055994,0,0.0454498417675,0.000238339678617,0.00181239763432,0.00181239763432,0.0,0.0,0.0
1310,2011-08-24 18:15:01,0.0163787339835,0,0.0452040359378,0.000296541023999,0.00223884232564,0.00223884232564,0.0,0.0,0.0
1311,2011-08-24 19:15:01,0.0157056459896,0,0.0449464768171,0.000385731895221,0.00289234910109,0.00289234910109,0.0,0.0,0.0
1312,2011-08-24 20:15:01,0.0200878690724,0,0.0446149744093,0.000462235911982,0.00345289854541,0.00345289854541,0.0,0.0,0.0
1313,2011-08-24 21:15:01,0.0155211874627,0,0.0441764965653,0.000487043434987,0.00363466473004,0.00363466473004,0.0,0.0,0.0
1314,2011-08-24 22:15:01,0.0138276181075,0,0.0437859818339,0.000554281868972,0.00412732470272,0.00412732470272,0.0,0.0,0.0
1315,2011-08-24 23:15:01,0.0166685603737,0,0.043095074594,0.000607204739936,0.00451509370057,0.00451509370057,0.0,0.0,0.0
1316,2011-08-25 00:15:01,0.0315682592997,0,0.0421894043684,0.000592471275013,0.00440714073385,0.00440714073385,0.0,0.0,0.0
1317,2011-08-25 01:15:01,0.0225822848814,0,0.0411715507507,0.000494762032758,0.00369121935129,0.00369121935129,0.0,0.0,0.0
1318,2011-08-25 02:15:01,0.00700471655289,0,0.0400439798832,0.000406086852308,0.00304149107255,0.00304149107255,0.0,0.0,0.0
1319,2011-08-25 03:15:01,0.0105921991963,0,0.0388197936118,0.000445920304628,0.00333335312775,0.00333335312775,0.0,0.0,0.0
1320,2011-08-25 04:15:01,0.0100882833241,0,0.0375729091465,0.000440028234152,0.00329018157976,0.00329018157976,0.0,0.0,0.0
1321,2011-08-25 05:15:01,0.0101936854047,0,0.0361309275031,0.000419908959884,0.00314276647022,0.00314276647022,0.0,0.0,0.0
1322,2011-08-25 06:15:01,0.0120958407443,0,0.0345282107592,0.000406155304518,0.00304199262593,0.00304199262593,0.0,0.0,0.0
1323,2011-08-25 07:15:01,0.0162484984694,0,0.0327771268785,0.000348097586539,0.00261660030106,0.00261660030106,0.0,0.0,0.0
1324,2011-08-25 08:15:01,0.0294410896186,0,0.0310921706259,0.000317768630339,0.00239437824966,0.00239437824966,0.0,0.0,0.0
1325,2011-08-25 09:15:01,0.013542547286,0,0.0291097667068,0.000237457148614,0.00180593128492,0.00180593128492,0.0,0.0,0.0
1326,2011-08-25 10:15:01,0.0291132006782,0,0.026711653918,0.000258889544057,0.00196296771078,0.00196296771078,0.0,0.0,0.0
1327,2011-08-25 11:15:01,0.0319525209196,0,0.0237669348717,0.00016090903955,0.00124505877369,0.00124505877369,0.0,0.0,0.0
1328,2011-08-25 12:15:01,0.0281314782208,0,0.0217053089291,7.92725331848e-05,0.000646903275235,0.000646903275235,0.0,0.0,0.0
1329,2011-08-25 13:15:01,0.0339494231981,0,0.0185815934092,0.000235526342294,0.0017917841531,0.0017917841531,0.0,0.0,0.0
1330,2011-08-25 14:15:01,0.0254886509674,0,0.0153716728091,0.000196952183614,0.00150914901669,0.00150914901669,0.0,0.0,0.0
1331,2011-08-25 15:15:01,0.0196708042532,0,0.0135756041855,0.000231818368775,0.00176461561236,0.00176461561236,0.0,0.0,0.0
1332,2011-08-25 16:15:01,0.0183075017943,0,0.0126814898103,0.000234725914197,0.00178591936921,0.00178591936921,0.0,0.0,0.0
1333,2011-08-25 17:15:01,0.0696333969724,0,0.0115975812078,0.000193672094611,0.00148511561104,0.00148511561104,0.0,0.0,0.0
1334,2011-08-25 18:15:01,0.00727739871373,0,0.0121817607433,0.000309147959342,0.00233121408467,0.00233121408467,0.0,0.0,0.0
1335,2011-08-25 19:15:01,0.0163683148355,0,0.013543792069,0.000536614563316,0.00399787531186,0.00399787531186,0.0,0.0,0.0
1336,2011-08-25 20:15:01,0.0164209295896,0,0.0145789366215,0.000496000342537,0.00370029252009,0.00370029252009,0.0,0.0,0.0
1337,2011-08-25 21:15:01,0.0163624722177,0,0.0161415487528,0.000427382561611,0.003197525991,0.003197525991,0.0,0.0,0.0
1338,2011-08-25 22:15:01,0.0147400839662,0,0.0172342509031,0.00036822562106,0.00276407959749,0.00276407959749,0.0,0.0,0.0
1339,2011-08-25 23:15:01,0.0192325066333,0,0.0181935187429,0.0004688197223,0.00350113851204,0.00350113851204,0.0,0.0,0.0
1340,2011-08-26 00:15:01,0.0256702588938,0,0.0191682986915,0.000502642360516,0.00374895897768,0.00374895897768,0.0,0.0,0.0
1341,2011-08-26 01:15:01,0.016505346454,0,0.0205492991954,0.000110642402433,0.000876752157947,0.000876752157947,0.0,0.0,0.0
1342,2011-08-26 02:15:01,0.0112869212205,0,0.021001374349,8.44032838359e-05,0.000684496587955,0.000684496587955,0.0,0.0,0.0
1343,2011-08-26 03:15:01,0.0104240782749,0,0.0215790495276,0.000111910267151,0.000886041877537,0.000886041877537,0.0,0.0,0.0
1344,2011-08-26 04:15:01,0.0110825537539,0,0.0220258757472,0.00014751785784,0.00114694079526,0.00114694079526,0.0,0.0,0.0
1345,2011-08-26 05:15:01,0.0122044241489,0,0.0223409496248,0.000146125108586,0.00113673603931,0.00113673603931,0.0,0.0,0.0
1346,2011-08-26 06:15:01,0.0141246500591,0,0.0224944390357,0.000146398000652,0.00113873553557,0.00113873553557,0.0,0.0,0.0
1347,2011-08-26 07:15:01,0.0182191742092,0,0.0225172247738,0.000148190316395,0.00115186793876,0.00115186793876,0.0,0.0,0.0
1348,2011-08-26 08:15:01,0.0193156156807,0,0.0224190615118,0.000130970685859,0.00102569868992,0.00102569868992,0.0,0.0,0.0
1349,2011-08-26 09:15:01,0.0235146642269,0,0.022075612098,0.000105693245132,0.000840489390417,0.000840489390417,0.0,0.0,0.0
1350,2011-08-26 10:15:01,0.0294354585334,0,0.0215436778963,7.73818683228e-05,0.000633050262248,0.000633050262248,0.0,0.0,0.0
1351,2011-08-26 11:15:01,0.0323524699735,0,0.0208312943578,6.41550941509e-05,0.000536136907549,0.000536136907549,0.0,0.0,0.0
1352,2011-08-26 12:15:01,0.0313153912238,0,0.0199838075787,7.52358973841e-05,0.000617326606573,0.000617326606573,0.0,0.0,0.0
1353,2011-08-26 13:15:01,0.023642058554,0,0.0192270167172,9.32948969421e-05,0.000749645961763,0.000749645961763,0.0,0.0,0.0
1354,2011-08-26 14:15:01,0.0252476684038,0,0.0186606757343,9.31340473471e-05,0.000748467407291,0.000748467407291,0.0,0.0,0.0
1355,2011-08-26 15:15:01,0.0241043702915,0,0.0183226894587,9.82306301012e-05,0.000785810369814,0.000785810369814,0.0,0.0,0.0
1356,2011-08-26 16:15:01,0.0204066639502,0,0.0181292854249,9.36098294915e-05,0.000751953491133,0.000751953491133,0.0,0.0,0.0
1357,2011-08-26 17:15:01,0.0188411330773,0,0.0180273074657,9.39124001889e-05,0.000754170444483,0.000754170444483,0.0,0.0,0.0
1358,2011-08-26 18:15:01,0.0156930531907,0,0.0181748904288,6.70712688589e-05,0.000557503891679,0.000557503891679,0.0,0.0,0.0
1359,2011-08-26 19:15:01,0.0217555549445,0,0.0185186658055,3.79493794753e-05,0.000344126090059,0.000344126090059,0.0,0.0,0.0
1360,2011-08-26 20:15:01,0.0159195614866,0,0.0189953576773,1.54264507728e-05,0.000179099262668,0.000179099262668,0.0,0.0,0.0
1361,2011-08-26 21:15:01,0.0162451095234,0,0.0195015948266,9.83372319752e-06,0.00013812101777,0.00013812101777,0.0,0.0,0.0
1362,2011-08-26 22:15:01,0.0394410073206,0,0.0200378745794,1.15773736979e-05,0.000150896847857,0.000150896847857,0.0,0.0,0.0
1363,2011-08-26 23:15:01,0.0289094187159,0,0.0205475371331,7.3165690992e-05,0.000602158082202,0.000602158082202,0.0,0.0,0.0
1364,2011-08-27 00:15:01,0.0235512888856,0,0.0210002232343,8.77150669112e-05,0.000708762217933,0.000708762217933,0.0,0.0,0.0
1365,2011-08-27 01:15:01,0.0179136794727,0,0.0214314479381,8.9127352112e-05,0.00071911011492,0.00071911011492,0.0,0.0,0.0
1366,2011-08-27 02:15:01,0.0239713036615,0,0.0217926166952,6.84256883687e-05,0.000567427803335,0.000567427803335,0.0,0.0,0.0
1367,2011-08-27 03:15:01,0.0158944601778,0,0.0221385210752,7.2138136602e-05,0.000594629130564,0.000594629130564,0.0,0.0,0.0
1368,2011-08-27 04:15:01,0.0186605706856,0,0.0224325060844,5.5525550124e-05,0.000472907729345,0.000472907729345,0.0,0.0,0.0
1369,2011-08-27 05:15:01,0.0194933688381,0,0.0226952247322,5.55674268981e-05,0.000473214562939,0.000473214562939,0.0,0.0,0.0
1370,2011-08-27 06:15:01,0.0178301809551,0,0.0230617560446,1.45207977766e-05,0.000172463489735,0.000172463489735,0.0,0.0,0.0
1371,2011-08-27 07:15:01,0.0718534097747,0,0.0233626626432,1.4951952835e-05,0.000175622588284,0.000175622588284,0.0,0.0,0.0
1372,2011-08-27 08:15:01,0.0174438619922,0,0.0236157998443,0.000399842392653,0.00299573754825,0.00299573754825,0.0,0.0,0.0
1373,2011-08-27 09:15:01,0.034002371293,0,0.0238125901669,0.000357566488674,0.00268597950564,0.00268597950564,0.0,0.0,0.0
1374,2011-08-27 10:15:01,0.0431731852786,0,0.0240530706942,0.000394500704715,0.00295659868558,0.00295659868558,0.0,0.0,0.0
1375,2011-08-27 11:15:01,0.228607905485,0,0.0242307409644,0.000440227246145,0.00329163975237,0.00329163975237,0.0,0.0,0.0
1376,2011-08-27 12:15:01,0.019872293514,0,0.0244092848152,0.00648940075189,0.0476142909126,0.0476142909126,0.0,0.0,0.0
1377,2011-08-27 13:15:01,0.0499140566372,0,0.0247411560267,0.00629943935201,0.0462224325285,0.0462224325285,0.0,0.0,0.0
1378,2011-08-27 14:15:01,0.0472102633555,0,0.0252660159022,0.0063852770254,0.0468513702257,0.0468513702257,0.0,0.0,0.0
1379,2011-08-27 15:15:01,0.034982430198,0,0.0261003747582,0.00614318856969,0.0450775738282,0.0450775738282,0.0,0.0,0.0
1380,2011-08-27 16:15:01,0.0455156524527,0,0.026823118329,0.00594819011167,0.0436488086219,0.0436488086219,0.0,0.0,0.0
1381,2011-08-27 17:15:01,0.0331331527626,0,0.0278277359903,0.00597475888208,0.0438434795702,0.0438434795702,0.0,0.0,0.0
1382,2011-08-27 18:15:01,0.0252353576132,0,0.028890715912,0.00584060745314,0.0428605441358,0.0428605441358,0.0,0.0,0.0
1383,2011-08-27 19:15:01,0.014769916834,0,0.0295313559473,0.000118160307466,0.000931836291656,0.000931836291656,0.0,0.0,0.0
1384,2011-08-27 20:15:01,0.044433872791,0,0.0305367186666,0.000154282999574,0.00119650938787,0.00119650938787,0.0,0.0,0.0
1385,2011-08-27 21:15:01,0.0167271620653,0,0.0320311449468,0.00015585233632,0.00120800801079,0.00120800801079,0.0,0.0,0.0
1386,2011-08-27 22:15:01,0.0166275364443,0,0.0335039161146,0.00014380691573,0.00111975050349,0.00111975050349,0.0,0.0,0.0
1387,2011-08-27 23:15:01,0.0132432204292,0,0.0346142500639,0.000164976197993,0.00127485908355,0.00127485908355,0.0,0.0,0.0
1388,2011-08-28 00:15:01,0.015448155546,0,0.0357721149921,0.000279855943518,0.00211658975658,0.00211658975658,0.0,0.0,0.0
1389,2011-08-28 01:15:01,0.0281852914619,0,0.0366153158247,0.000325364322634,0.00245003233523,0.00245003233523,0.0,0.0,0.0
1390,2011-08-28 02:15:01,0.0219355191304,0,0.0372538343072,0.000368149485439,0.0027635217473,0.0027635217473,0.0,0.0,0.0
1391,2011-08-28 03:15:01,0.027191733106,0,0.0376525782049,0.000309361756081,0.00233278058599,0.00233278058599,0.0,0.0,0.0
1392,2011-08-28 04:15:01,0.0195724967216,0,0.038375839591,0.000328330992488,0.00247176930028,0.00247176930028,0.0,0.0,0.0
1393,2011-08-28 05:15:01,0.0242521610187,0,0.0385256446898,0.00032000336796,0.00241075230406,0.00241075230406,0.0,0.0,0.0
1394,2011-08-28 06:15:01,0.0266131544583,0,0.0386202260852,0.000286380149191,0.00216439299646,0.00216439299646,0.0,0.0,0.0
1395,2011-08-28 07:15:01,0.0282097095527,0,0.0385809056461,0.000230843783356,0.00175747476751,0.00175747476751,0.0,0.0,0.0
1396,2011-08-28 08:15:01,0.033861735072,0,0.0385058373213,0.000159078612342,0.00123164712554,0.00123164712554,0.0,0.0,0.0
1397,2011-08-28 09:15:01,0.0401007449204,0,0.0385343357921,0.000153629356646,0.00119172010757,0.00119172010757,0.0,0.0,0.0
1398,2011-08-28 10:15:01,0.0400748730637,0,0.0383614972234,0.00011820695363,0.000932178070854,0.000932178070854,0.0,0.0,0.0
1399,2011-08-28 11:15:01,0.0307595985318,0,0.038205511868,0.000100993478554,0.00080605392343,0.00080605392343,0.0,0.0,0.0
1400,2011-08-28 12:15:01,0.0388305378613,0,0.0378754884005,5.01860013173e-05,0.000433784540221,0.000433784540221,0.0,0.0,0.0
1401,2011-08-28 13:15:01,0.674287542385,0,0.0376004464924,4.13977031712e-05,0.00036939216122,0.00036939216122,0.0,0.0,0.0
1402,2011-08-28 14:15:01,0.0300090931182,0,0.0373246595263,0.0586133897305,0.429529833323,0.429529833323,0.0,0.0,0.0
1403,2011-08-28 15:15:01,0.0339336251313,0,0.0369572378695,0.0578878633678,0.42421385886,0.42421385886,0.0,0.0,0.0
1404,2011-08-28 16:15:01,0.0281090642701,0,0.0368230938911,0.0577655360103,0.423317559094,0.423317559094,0.0,0.0,0.0
1405,2011-08-28 17:15:01,0.0217373018563,0,0.0368090420961,0.0585208423436,0.428851733159,0.428851733159,0.0,0.0,0.0
1406,2011-08-28 18:15:01,0.0227549781309,0,0.0369685404003,0.0584531649947,0.428355857231,0.428355857231,0.0,0.0,0.0
1407,2011-08-28 19:15:01,0.0424703052994,0,0.0370167940855,0.0584565773606,0.428380859838,0.428380859838,0.0,0.0,0.0
1408,2011-08-28 20:15:01,0.0136931710497,0,0.0374196320772,0.0581109933555,0.425848745444,0.425848745444,0.0,0.0,0.0
1409,2011-08-28 21:15:01,0.0232512234864,0,0.0357721149921,0.000258676765952,0.00196140867305,0.00196140867305,0.0,0.0,0.0
1410,2011-08-28 22:15:01,0.0271994715087,0,0.0363784767687,0.000210828773561,0.00161082360991,0.00161082360991,0.0,0.0,0.0
1411,2011-08-28 23:15:01,0.0256457490083,0,0.0378953926265,0.000327770278091,0.00246766091281,0.00246766091281,0.0,0.0,0.0
1412,2011-08-29 00:15:01,0.0243862773848,0,0.0394973233342,0.000296156562399,0.00223602535282,0.00223602535282,0.0,0.0,0.0
1413,2011-08-29 01:15:01,0.0280582565685,0,0.0410127416253,0.00034097689786,0.00256442659501,0.00256442659501,0.0,0.0,0.0
1414,2011-08-29 02:15:01,0.0381758373033,0,0.0424240529537,0.00034501956543,0.0025940474588,0.0025940474588,0.0,0.0,0.0
1415,2011-08-29 03:15:01,0.0320280316809,0,0.0439833924174,0.000382332742447,0.00286744330817,0.00286744330817,0.0,0.0,0.0
1416,2011-08-29 04:15:01,0.0402749539368,0,0.044777598232,0.000278265797533,0.00210493866314,0.00210493866314,0.0,0.0,0.0
1417,2011-08-29 05:15:01,0.0316751719479,0,0.0456375703216,0.00023178239644,0.00176435204095,0.00176435204095,0.0,0.0,0.0
1418,2011-08-29 06:15:01,0.0163700489852,0,0.0463730357587,0.000220795438509,0.00168384995198,0.00168384995198,0.0,0.0,0.0
1419,2011-08-29 07:15:01,0.0124821113236,0,0.0469026491046,0.000286436639726,0.00216480690594,0.00216480690594,0.0,0.0,0.0
1420,2011-08-29 08:15:01,0.0199170450479,0,0.0472688786685,0.000391625100747,0.00293552896566,0.00293552896566,0.0,0.0,0.0
1421,2011-08-29 09:15:01,0.0345872215614,0,0.0475822389126,0.00046363871661,0.00346317697768,0.00346317697768,0.0,0.0,0.0
1422,2011-08-29 10:15:01,0.169384937114,0,0.0479370132089,0.000485374737764,0.00362243808704,0.00362243808704,0.0,0.0,0.0
1423,2011-08-29 11:15:01,0.0140252698123,0,0.0480556376278,0.00273084593937,0.0200751380575,0.0200751380575,0.0,0.0,0.0
1424,2011-08-29 12:15:01,0.0281370431764,0,0.0481863208115,0.0026944342535,0.0198083474869,0.0198083474869,0.0,0.0,0.0
1425,2011-08-29 13:15:01,0.0283204498422,0,0.0480905771255,0.00271123601124,0.0199314549571,0.0199314549571,0.0,0.0,0.0
1426,2011-08-29 14:15:01,0.0302203751249,0,0.0477197058499,0.00271155452356,0.0199337887157,0.0199337887157,0.0,0.0,0.0
1427,2011-08-29 15:15:01,0.0269400330853,0,0.0473333001137,0.00270027434453,0.0198511381785,0.0198511381785,0.0,0.0,0.0
1428,2011-08-29 16:15:01,0.0228641741919,0,0.0470353998244,0.00252353749238,0.0185561768358,0.0185561768358,0.0,0.0,0.0
1429,2011-08-29 17:15:01,0.0214590731212,0,0.0469798743725,0.00252066599205,0.0185351371835,0.0185351371835,0.0,0.0,0.0
1430,2011-08-29 18:15:01,0.0184875554745,0,0.0475187785923,0.00045806588605,0.00342234451939,0.00342234451939,0.0,0.0,0.0
1431,2011-08-29 19:15:01,0.0193002098237,0,0.0467322617769,0.000402734178351,0.00301692583267,0.00301692583267,0.0,0.0,0.0
1432,2011-08-29 20:15:01,0.019300164129,0,0.0464569553733,0.000455048226286,0.00340023394826,0.00340023394826,0.0,0.0,0.0
1433,2011-08-29 21:15:01,0.018172357354,0,0.0462790355086,0.000504779745825,0.00376461972594,0.00376461972594,0.0,0.0,0.0
1434,2011-08-29 22:15:01,0.0225075243085,0,0.0461520850658,0.000569661031477,0.00424000873372,0.00424000873372,0.0,0.0,0.0
1435,2011-08-29 23:15:01,0.0194390380877,0,0.0459617078304,0.000590205774643,0.00439054127897,0.00439054127897,0.0,0.0,0.0
1436,2011-08-30 00:15:01,0.018841305386,0,0.0456874333322,0.000599773891736,0.00446064743741,0.00446064743741,0.0,0.0,0.0
1437,2011-08-30 01:15:01,0.0181326081569,0,0.0453590191901,0.000604880216997,0.00449806178386,0.00449806178386,0.0,0.0,0.0
