timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-12 21:15:00,0.0,0,0.000892579206266,0.715501352723,[[ 0.02987606]],0.0,0.0,0.0
2014-04-12 21:20:00,0.0,0,0.000888667011168,0.715543447576,[[ 0.02981052]],0.0,0.0,0.0
2014-04-12 21:25:00,0.0,0,0.000883028027602,0.715571581763,[[ 0.02971579]],0.0,0.0,0.0
2014-04-12 21:30:00,0.0,0,0.000875647412613,0.715594021283,[[ 0.02959134]],0.0,0.0,0.0
2014-04-12 21:35:00,0.0,0,0.000866582675371,0.715616854786,[[ 0.02943778]],0.0,0.0,0.0
2014-04-12 21:40:00,0.0,0,0.000855930149555,0.715644285032,[[ 0.02925628]],0.0,0.0,0.0
2014-04-12 21:45:00,0.0,0,0.000843808578793,0.715679026602,[[ 0.02904838]],0.0,0.0,0.0
2014-04-12 21:50:00,0.0,0,0.000830367440358,0.715722639241,[[ 0.0288161]],0.0,0.0,0.0
2014-04-12 21:55:00,0.0,0,0.000815785606392,0.715775811657,[[ 0.02856196]],0.0,0.0,0.0
2014-04-12 22:00:00,0.0,0,0.000797770451754,0.715840271782,[[ 0.02824483]],0.0,0.0,0.0
2014-04-12 22:05:00,0.0,0,0.00078149617184,0.715913987864,[[ 0.02795525]],0.0,0.0,0.0
2014-04-12 22:10:00,0.0,0,0.000764479802456,0.715996389207,[[ 0.02764923]],0.0,0.0,0.0
2014-04-12 22:15:00,0.0,0,0.000746853358578,0.716086731386,[[ 0.02732862]],0.0,0.0,0.0
2014-04-12 22:20:00,0.0,0,0.000728737621102,0.716184180127,[[ 0.02699514]],0.0,0.0,0.0
2014-04-12 22:25:00,0.0,0,0.00071026920341,0.716287848966,[[ 0.02665088]],0.0,0.0,0.0
2014-04-12 22:30:00,0.0,0,0.000687908555847,0.716399262534,[[ 0.02622801]],0.0,0.0,0.0
2014-04-12 22:35:00,0.0,0,0.000669094559271,0.716515091552,[[ 0.02586686]],0.0,0.0,0.0
2014-04-12 22:40:00,0.0,0,0.000650176079944,0.716634528092,[[ 0.02549855]],0.0,0.0,0.0
2014-04-12 22:45:00,0.0,0,0.00063122989377,0.716756832447,[[ 0.02512429]],0.0,0.0,0.0
2014-04-12 22:50:00,0.0,0,0.000612326548435,0.716879699893,[[ 0.02474523]],0.0,0.0,0.0
2014-04-12 22:55:00,0.0,0,0.00059353018878,0.717004212258,[[ 0.02436247]],0.0,0.0,0.0
2014-04-12 23:00:00,0.0,0,0.000574890116695,0.717129773562,[[ 0.02397687]],0.0,0.0,0.0
2014-04-12 23:05:00,0.0,0,0.000556451675948,0.7172558457,[[ 0.02358923]],0.0,0.0,0.0
2014-04-12 23:10:00,0.0,0,0.000538256834261,0.717381943198,[[ 0.02320036]],0.0,0.0,0.0
2014-04-12 23:15:00,0.0,0,0.000520341855008,0.717507647402,[[ 0.022811]],0.0,0.0,0.0
2014-04-12 23:20:00,0.0,0,0.00050273159286,0.717630181653,[[ 0.02242168]],0.0,0.0,0.0
2014-04-12 23:25:00,0.0,0,0.000485450553242,0.717751676267,[[ 0.02203294]],0.0,0.0,0.0
2014-04-12 23:30:00,0.0,0,0.000468522717711,0.717871829163,[[ 0.02164539]],0.0,0.0,0.0
2014-04-12 23:35:00,0.0,0,0.000451964180684,0.717990378624,[[ 0.02125945]],0.0,0.0,0.0
2014-04-12 23:40:00,0.0,0,0.000435787078459,0.718107101752,[[ 0.02087551]],0.0,0.0,0.0
2014-04-12 23:45:00,0.0,0,0.000420000957092,0.718221811903,[[ 0.02049392]],0.0,0.0,0.0
2014-04-12 23:50:00,0.0,0,0.000404614256695,0.718334349563,[[ 0.02011503]],0.0,0.0,0.0
2014-04-12 23:55:00,0.0,0,0.000389633933082,0.718444580686,[[ 0.01973915]],0.0,0.0,0.0
2014-04-13 00:00:00,0.0,0,0.000375063886167,0.71855239645,[[ 0.01936657]],0.0,0.0,0.0
2014-04-13 00:05:00,0.0,0,0.0003609044943,0.718657711789,[[ 0.01899749]],0.0,0.0,0.0
2014-04-13 00:10:00,0.0,0,0.000347155815689,0.718760458044,[[ 0.01863212]],0.0,0.0,0.0
2014-04-13 00:15:00,0.0,0,0.000333816482453,0.718860583656,[[ 0.01827065]],0.0,0.0,0.0
2014-04-13 00:20:00,0.0,0,0.000320883787936,0.718958054688,[[ 0.01791323]],0.0,0.0,0.0
2014-04-13 00:25:00,0.0,0,0.000308354443405,0.719052849985,[[ 0.01756002]],0.0,0.0,0.0
2014-04-13 00:30:00,0.0,0,0.000296224199701,0.719144959183,[[ 0.01721117]],0.0,0.0,0.0
2014-04-13 00:35:00,0.0,0,0.000284487905446,0.71923438159,[[ 0.01686677]],0.0,0.0,0.0
2014-04-13 00:40:00,0.0,0,0.000273138924967,0.719321126423,[[ 0.01652692]],0.0,0.0,0.0
2014-04-13 00:45:00,0.0,0,0.000262170127826,0.719405212152,[[ 0.01619167]],0.0,0.0,0.0
2014-04-13 00:50:00,0.0,0,0.000251574761933,0.719486664223,[[ 0.01586111]],0.0,0.0,0.0
2014-04-13 00:55:00,0.0,0,0.00024134539126,0.719565513192,[[ 0.0155353]],0.0,0.0,0.0
2014-04-13 01:00:00,0.0,0,0.000231473721215,0.719641795066,[[ 0.01521426]],0.0,0.0,0.0
2014-04-13 01:05:00,0.0,0,0.000221951238927,0.719715550516,[[ 0.01489803]],0.0,0.0,0.0
2014-04-13 01:10:00,0.0,0,0.00021277013002,0.719786823523,[[ 0.01458664]],0.0,0.0,0.0
2014-04-13 01:15:00,0.0,0,0.000203921445063,0.719855661748,[[ 0.01428011]],0.0,0.0,0.0
2014-04-13 01:20:00,0.0,0,0.000195397107746,0.719922115322,[[ 0.01397845]],0.0,0.0,0.0
2014-04-13 01:25:00,0.0,0,0.000187187964912,0.719986236961,[[ 0.01368167]],0.0,0.0,0.0
2014-04-13 01:30:00,0.0,0,0.000179285532795,0.720048080546,[[ 0.01338976]],0.0,0.0,0.0
2014-04-13 01:35:00,0.0,0,0.000171680818312,0.720107701136,[[ 0.0131027]],0.0,0.0,0.0
2014-04-13 01:40:00,0.0,0,0.000164364857483,0.720165155201,[[ 0.01282049]],0.0,0.0,0.0
2014-04-13 01:45:00,0.0,0,0.000157329282956,0.720220499775,[[ 0.0125431]],0.0,0.0,0.0
2014-04-13 01:50:00,0.0,0,0.000150565145304,0.720273792281,[[ 0.0122705]],0.0,0.0,0.0
2014-04-13 01:55:00,0.0,0,0.000144064062624,0.720325090011,[[ 0.01200267]],0.0,0.0,0.0
2014-04-13 02:00:00,0.0,0,0.000137817958603,0.72037445039,[[ 0.01173959]],0.0,0.0,0.0
2014-04-13 02:05:00,0.0,0,0.000131818116643,0.720421930648,[[ 0.01148121]],0.0,0.0,0.0
2014-04-13 02:10:00,0.0,0,0.000126056664158,0.720467587846,[[ 0.0112275]],0.0,0.0,0.0
2014-04-13 02:15:00,0.0,0,0.0001205254448,0.720511478352,[[ 0.01097841]],0.0,0.0,0.0
2014-04-13 02:20:00,0.0,0,0.000115216818813,0.720553657946,[[ 0.01073391]],0.0,0.0,0.0
2014-04-13 02:25:00,0.0,0,0.000110122811748,0.720594181705,[[ 0.01049394]],0.0,0.0,0.0
2014-04-13 02:30:00,0.0,0,0.000105236431409,0.720633103379,[[ 0.01025848]],0.0,0.0,0.0
2014-04-13 02:35:00,0.0,0,0.000100549819763,0.720670476353,[[ 0.01002745]],0.0,0.0,0.0
2014-04-13 02:40:00,0.0,0,9.60561737884e-05,0.720706352575,[[ 0.00980083]],0.0,0.0,0.0
2014-04-13 02:45:00,0.0,0,9.17484430829e-05,0.72074078309,[[ 0.00957854]],0.0,0.0,0.0
2014-04-13 02:50:00,0.0,0,8.76200720086e-05,0.720773817921,[[ 0.00936056]],0.0,0.0,0.0
2014-04-13 02:55:00,0.0,0,8.3664264821e-05,0.720805505804,[[ 0.00914682]],0.0,0.0,0.0
2014-04-13 03:00:00,0.0,0,7.9874516814e-05,0.720835894555,[[ 0.00893725]],0.0,0.0,0.0
2014-04-13 03:05:00,0.0,0,7.62448034948e-05,0.720865030567,[[ 0.00873183]],0.0,0.0,0.0
2014-04-13 03:10:00,0.0,0,7.27690712665e-05,0.720892959175,[[ 0.00853048]],0.0,0.0,0.0
2014-04-13 03:15:00,0.0,0,6.94415793987e-05,0.720919724224,[[ 0.00833316]],0.0,0.0,0.0
2014-04-13 03:20:00,0.0,0,6.62562888465e-05,0.720945368919,[[ 0.0081398]],0.0,0.0,0.0
2014-04-13 03:25:00,0.0,0,6.32078372291e-05,0.720969934809,[[ 0.00795034]],0.0,0.0,0.0
2014-04-13 03:30:00,0.0,0,6.02912732575e-05,0.720993462209,[[ 0.00776475]],0.0,0.0,0.0
2014-04-13 03:35:00,0.0,0,5.75010926696e-05,0.721015990407,[[ 0.00758295]],0.0,0.0,0.0
2014-04-13 03:40:00,1.0,0,5.48322859686e-05,0.721430034714,[[ 0.00740488]],0.0,0.0,0.0
2014-04-13 03:45:00,0.0,0,0.985591232777,0.910838202455,[[ 0.00723051]],-0.22,-0.11,-0.11
2014-04-13 03:50:00,0.0,0,0.000936062075198,0.911108720138,[[ 0.03059513]],0.0,0.0,0.0
2014-04-13 03:55:00,0.0,0,0.000702975259628,0.911306351757,[[ 0.02651368]],0.0,0.0,0.0
2014-04-13 04:00:00,0.0,0,0.000629204092547,0.91148154218,[[ 0.02508394]],0.0,0.0,0.0
2014-04-13 04:05:00,0.0,0,0.000542056164704,0.911630139633,[[ 0.0232821]],0.0,0.0,0.0
2014-04-13 04:10:00,1.0,0,0.000469023128971,0.911756629082,[[ 0.02165694]],0.0,0.0,0.0
2014-04-13 04:15:00,0.0,0,0.959680438042,0.999389436022,[[ 0.02036723]],-0.22,-0.11,-0.11
2014-04-13 04:20:00,0.0,0,0.0012546988437,0.999394425429,[[ 0.03542173]],0.0,0.0,0.0
2014-04-13 04:25:00,0.0,0,0.00117880641483,0.999399075165,[[ 0.03433375]],0.0,0.0,0.0
2014-04-13 04:30:00,0.0,0,0.00118174823001,0.999403714919,[[ 0.03437657]],0.0,0.0,0.0
2014-04-13 04:35:00,0.0,0,0.00112241634633,0.904844397249,[[ 0.03350248]],0.0,0.0,0.0
2014-04-13 04:40:00,0.0,0,0.00105558359064,0.904884062992,[[ 0.03248975]],0.0,0.0,0.0
2014-04-13 04:45:00,0.0,0,0.000998142990284,0.904981968475,[[ 0.0315934]],0.0,0.0,0.0
2014-04-13 04:50:00,0.0,0,0.000955387600698,0.905090075351,[[ 0.03090934]],0.0,0.0,0.0
2014-04-13 04:55:00,0.0,0,0.000926574924961,0.905217399846,[[ 0.03043969]],0.0,0.0,0.0
2014-04-13 05:00:00,0.0,0,0.000908704882022,0.905362835986,[[ 0.03014473]],0.0,0.0,0.0
2014-04-13 05:05:00,0.0,0,0.000898624188267,0.714941554115,[[ 0.02997706]],0.0,0.0,0.0
2014-04-13 05:10:00,0.0,0,0.000893582066055,0.715182002433,[[ 0.02989284]],0.0,0.0,0.0
2014-04-13 05:15:00,0.0,0,0.000891429255717,0.71537328231,[[ 0.02985681]],0.0,0.0,0.0
2014-04-13 05:20:00,0.0,0,0.000890526745934,0.7155670584,[[ 0.02984169]],0.0,0.0,0.0
2014-04-13 05:25:00,0.0,0,0.000889722723514,0.715721845275,[[ 0.02982822]],0.0,0.0,0.0
2014-04-13 05:30:00,0.0,0,0.000888239010237,0.71583313733,[[ 0.02980334]],0.0,0.0,0.0
2014-04-13 05:35:00,0.0,0,0.000885563786142,0.715907996096,[[ 0.02975842]],0.0,0.0,0.0
2014-04-13 05:40:00,0.0,0,0.000881401472725,0.715957187525,[[ 0.02968841]],0.0,0.0,0.0
2014-04-13 05:45:00,0.0,0,0.00087560841348,0.715991071447,[[ 0.02959068]],0.0,0.0,0.0
2014-04-13 05:50:00,0.0,0,0.000868145260029,0.716018035204,[[ 0.0294643]],0.0,0.0,0.0
2014-04-13 05:55:00,0.0,0,0.00085905729793,0.716044337819,[[ 0.02930968]],0.0,0.0,0.0
2014-04-13 06:00:00,0.0,0,0.000848413037602,0.716074363105,[[ 0.02912753]],0.0,0.0,0.0
2014-04-13 06:05:00,0.0,0,0.000836348626763,0.71611097489,[[ 0.02891969]],0.0,0.0,0.0
2014-04-13 06:10:00,0.0,0,0.00082301045768,0.716155849505,[[ 0.02868816]],0.0,0.0,0.0
2014-04-13 06:15:00,0.0,0,0.000808557844721,0.716209791143,[[ 0.02843515]],0.0,0.0,0.0
2014-04-13 06:20:00,0.0,0,0.000790676334873,0.716274624152,[[ 0.02811897]],0.0,0.0,0.0
2014-04-13 06:25:00,0.0,0,0.000774566782638,0.716348376004,[[ 0.02783104]],0.0,0.0,0.0
2014-04-13 06:30:00,0.0,0,0.000757727364544,0.716430540328,[[ 0.02752685]],0.0,0.0,0.0
2014-04-13 06:35:00,0.0,0,0.00074028968811,0.716520427822,[[ 0.02720826]],0.0,0.0,0.0
2014-04-13 06:40:00,0.0,0,0.000722371391021,0.71661724502,[[ 0.02687697]],0.0,0.0,0.0
2014-04-13 06:45:00,0.0,0,0.000704111414962,0.716720136519,[[ 0.0265351]],0.0,0.0,0.0
2014-04-13 06:50:00,0.0,0,0.000681801815517,0.716830754368,[[ 0.02611133]],0.0,0.0,0.0
2014-04-13 06:55:00,0.0,0,0.000663206563331,0.716945686263,[[ 0.0257528]],0.0,0.0,0.0
2014-04-13 07:00:00,0.0,0,0.000644513405859,0.71706414936,[[ 0.02538727]],0.0,0.0,0.0
2014-04-13 07:05:00,0.0,0,0.000625795160886,0.717185418758,[[ 0.0250159]],0.0,0.0,0.0
2014-04-13 07:10:00,0.0,0,0.000607118650805,0.717307190531,[[ 0.02463978]],0.0,0.0,0.0
2014-04-13 07:15:00,0.0,0,0.000588543596677,0.717430572201,[[ 0.02425992]],0.0,0.0,0.0
2014-04-13 07:20:00,0.0,0,0.000570122094359,0.717554976979,[[ 0.02387723]],0.0,0.0,0.0
2014-04-13 07:25:00,0.0,0,0.000551904202439,0.717679872622,[[ 0.02349264]],0.0,0.0,0.0
2014-04-13 07:30:00,0.0,0,0.000533925020136,0.717804782039,[[ 0.02310682]],0.0,0.0,0.0
2014-04-13 07:35:00,0.0,0,0.000516217958648,0.717929298475,[[ 0.02272043]],0.0,0.0,0.0
2014-04-13 07:40:00,0.0,0,0.000498811132275,0.718050540422,[[ 0.02233408]],0.0,0.0,0.0
2014-04-13 07:45:00,0.0,0,0.000481730501633,0.718170754045,[[ 0.02194836]],0.0,0.0,0.0
2014-04-13 07:50:00,0.0,0,0.000464997719973,0.718289644768,[[ 0.02156381]],0.0,0.0,0.0
2014-04-13 07:55:00,0.0,0,0.000448626960861,0.718406957071,[[ 0.02118082]],0.0,0.0,0.0
2014-04-13 08:00:00,0.0,0,0.000432631699368,0.718522470946,[[ 0.0207998]],0.0,0.0,0.0
2014-04-13 08:05:00,0.0,0,0.000417022500187,0.718635999079,[[ 0.02042113]],0.0,0.0,0.0
2014-04-13 08:10:00,0.0,0,0.000401806843001,0.718747383805,[[ 0.02004512]],0.0,0.0,0.0
2014-04-13 08:15:00,0.0,0,0.000386991800042,0.718856496001,[[ 0.01967211]],0.0,0.0,0.0
2014-04-13 08:20:00,0.0,0,0.000372580689145,0.718963227638,[[ 0.01930235]],0.0,0.0,0.0
2014-04-13 08:25:00,0.0,0,0.000358574092388,0.71906749245,[[ 0.01893605]],0.0,0.0,0.0
2014-04-13 08:30:00,0.0,0,0.000344972417224,0.719169222528,[[ 0.01857343]],0.0,0.0,0.0
2014-04-13 08:35:00,0.0,0,0.000331774033839,0.719268368217,[[ 0.01821467]],0.0,0.0,0.0
2014-04-13 08:40:00,0.0,0,0.000318977166899,0.719364895354,[[ 0.01785993]],0.0,0.0,0.0
2014-04-13 08:45:00,0.0,0,0.000306577421725,0.719458782034,[[ 0.01750935]],0.0,0.0,0.0
2014-04-13 08:50:00,0.0,0,0.000294570898404,0.719550017815,[[ 0.01716307]],0.0,0.0,0.0
2014-04-13 08:55:00,0.0,0,0.000282952707494,0.719638602439,[[ 0.0168212]],0.0,0.0,0.0
2014-04-13 09:00:00,0.0,0,0.000271716853604,0.719724544514,[[ 0.01648384]],0.0,0.0,0.0
2014-04-13 09:05:00,0.0,0,0.000260856002569,0.719807862121,[[ 0.01615104]],0.0,0.0,0.0
2014-04-13 09:10:00,0.0,0,0.000250363169471,0.719888580106,[[ 0.01582287]],0.0,0.0,0.0
2014-04-13 09:15:00,0.0,0,0.000240231340285,0.719966728278,[[ 0.0154994]],0.0,0.0,0.0
2014-04-13 09:20:00,0.0,0,0.000230452278629,0.720042342106,[[ 0.01518065]],0.0,0.0,0.0
2014-04-13 09:25:00,0.0,0,0.000221018053708,0.720115461167,[[ 0.01486668]],0.0,0.0,0.0
2014-04-13 09:30:00,0.0,0,0.000211920356378,0.720186129301,[[ 0.01455748]],0.0,0.0,0.0
2014-04-13 09:35:00,0.0,0,0.000203151139431,0.720254392704,[[ 0.01425311]],0.0,0.0,0.0
2014-04-13 09:40:00,0.0,0,0.000194701598957,0.720320300759,[[ 0.01395355]],0.0,0.0,0.0
2014-04-13 09:45:00,0.0,0,0.000186563207535,0.720383905196,[[ 0.01365881]],0.0,0.0,0.0
2014-04-13 09:50:00,0.0,0,0.00017872681201,0.720445259782,[[ 0.01336887]],0.0,0.0,0.0
2014-04-13 09:55:00,0.0,0,0.000171184481587,0.720504418625,[[ 0.01308375]],0.0,0.0,0.0
2014-04-13 10:00:00,0.0,0,0.000163927383255,0.720561437007,[[ 0.01280341]],0.0,0.0,0.0
2014-04-13 10:05:00,0.0,0,0.000156947484356,0.720616370837,[[ 0.01252787]],0.0,0.0,0.0
2014-04-13 10:10:00,0.0,0,0.000150235471665,0.720669276688,[[ 0.01225706]],0.0,0.0,0.0
2014-04-13 10:15:00,0.0,0,0.000143783501699,0.720720211036,[[ 0.01199098]],0.0,0.0,0.0
2014-04-13 10:20:00,0.0,0,0.000137583032483,0.720769230468,[[ 0.01172958]],0.0,0.0,0.0
2014-04-13 10:25:00,0.0,0,0.000131626060465,0.720816391505,[[ 0.01147284]],0.0,0.0,0.0
2014-04-13 10:30:00,0.0,0,0.000125904305605,0.720861750286,[[ 0.01122071]],0.0,0.0,0.0
2014-04-13 10:35:00,0.0,0,0.000120410470117,0.720905362104,[[ 0.01097317]],0.0,0.0,0.0
2014-04-13 10:40:00,0.0,0,0.000115136463137,0.72094728152,[[ 0.01073017]],0.0,0.0,0.0
2014-04-13 10:45:00,0.0,0,0.000110074812255,0.720987562761,[[ 0.01049165]],0.0,0.0,0.0
2014-04-13 10:50:00,0.0,0,0.000105217935925,0.7210262592,[[ 0.01025758]],0.0,0.0,0.0
2014-04-13 10:55:00,0.0,0,0.000100559009297,0.721063423388,[[ 0.01002791]],0.0,0.0,0.0
2014-04-13 11:00:00,0.0,0,9.60907927947e-05,0.72109910648,[[ 0.00980259]],0.0,0.0,0.0
2014-04-13 11:05:00,0.0,0,9.18064761208e-05,0.72113335893,[[ 0.00958157]],0.0,0.0,0.0
2014-04-13 11:10:00,0.0,0,8.76993872225e-05,0.721166229933,[[ 0.00936479]],0.0,0.0,0.0
2014-04-13 11:15:00,0.0,0,8.37631087052e-05,0.721197767621,[[ 0.00915222]],0.0,0.0,0.0
2014-04-13 11:20:00,0.0,0,7.99916233518e-05,0.721228018612,[[ 0.0089438]],0.0,0.0,0.0
2014-04-13 11:25:00,0.0,0,7.63781645219e-05,0.721257029159,[[ 0.00873946]],0.0,0.0,0.0
2014-04-13 11:30:00,0.0,0,7.29171733838e-05,0.721284843825,[[ 0.00853916]],0.0,0.0,0.0
2014-04-13 11:35:00,0.0,0,6.96028509992e-05,0.721311506058,[[ 0.00834283]],0.0,0.0,0.0
2014-04-13 11:40:00,0.0,0,6.64294857415e-05,0.721337058057,[[ 0.00815043]],0.0,0.0,0.0
2014-04-13 11:45:00,0.0,0,6.339171523e-05,0.721361541045,[[ 0.00796189]],0.0,0.0,0.0
2014-04-13 11:50:00,0.0,0,6.04844790359e-05,0.721384994796,[[ 0.00777718]],0.0,0.0,0.0
2014-04-13 11:55:00,0.0,0,5.77024002268e-05,0.721407458126,[[ 0.00759621]],0.0,0.0,0.0
2014-04-13 12:00:00,1.0,0,5.50409713469e-05,0.721801523198,[[ 0.00741896]],0.0,0.0,0.0
2014-04-13 12:05:00,0.0,0,0.985561788082,0.911239002143,[[ 0.00724534]],-0.22,-0.11,-0.11
2014-04-13 12:10:00,0.0,0,0.000832182588056,0.911476345218,[[ 0.02884758]],0.0,0.0,0.0
2014-04-13 12:15:00,0.0,0,0.000666670966893,0.911662272296,[[ 0.02581997]],0.0,0.0,0.0
2014-04-13 12:20:00,0.0,0,0.000615275581367,0.911832844604,[[ 0.02480475]],0.0,0.0,0.0
2014-04-13 12:25:00,0.0,0,0.000539610278793,0.911980463771,[[ 0.02322951]],0.0,0.0,0.0
2014-04-13 12:30:00,1.0,0,0.000471206876682,0.912107447827,[[ 0.0217073]],0.0,0.0,0.0
2014-04-13 12:35:00,0.0,0,0.9595053792,0.999400899496,[[ 0.02045653]],-0.22,-0.11,-0.11
2014-04-13 12:40:00,0.0,0,0.00114889885299,0.999405377123,[[ 0.03389541]],0.0,0.0,0.0
2014-04-13 12:45:00,0.0,0,0.00114115618635,0.999409803616,[[ 0.033781]],0.0,0.0,0.0
2014-04-13 12:50:00,0.0,0,0.00117071915884,0.999414329927,[[ 0.03421577]],0.0,0.0,0.0
2014-04-13 12:55:00,0.0,0,0.00112513697241,0.905103082089,[[ 0.03354306]],0.0,0.0,0.0
2014-04-13 13:00:00,0.0,0,0.00106243020855,0.905179474791,[[ 0.03259494]],0.0,0.0,0.0
2014-04-13 13:05:00,0.0,0,0.00100582907908,0.905291919808,[[ 0.03171481]],0.0,0.0,0.0
2014-04-13 13:10:00,0.0,0,0.00096237793332,0.905406896883,[[ 0.03102222]],0.0,0.0,0.0
2014-04-13 13:15:00,0.0,0,0.000932225259021,0.905536825884,[[ 0.03053236]],0.0,0.0,0.0
2014-04-13 13:20:00,0.0,0,0.000912934890948,0.905682850617,[[ 0.03021481]],0.0,0.0,0.0
2014-04-13 13:25:00,0.0,0,0.000901582825463,0.715384223979,[[ 0.03002637]],0.0,0.0,0.0
2014-04-13 13:30:00,0.0,0,0.000895485980436,0.715553161749,[[ 0.02992467]],0.0,0.0,0.0
2014-04-13 13:35:00,0.0,0,0.000892481708433,0.715718894082,[[ 0.02987443]],0.0,0.0,0.0
2014-04-13 13:40:00,0.0,0,0.000890918134246,0.715905315901,[[ 0.02984825]],0.0,0.0,0.0
2014-04-13 13:45:00,0.0,0,0.000889624294359,0.716062184579,[[ 0.02982657]],0.0,0.0,0.0
2014-04-13 13:50:00,0.0,0,0.00088778079953,0.716178487093,[[ 0.02979565]],0.0,0.0,0.0
2014-04-13 13:55:00,0.0,0,0.000884846667759,0.716259038312,[[ 0.02974637]],0.0,0.0,0.0
2014-04-13 14:00:00,0.0,0,0.000880500359926,0.716313546953,[[ 0.02967323]],0.0,0.0,0.0
2014-04-13 14:05:00,0.0,0,0.000874585297424,0.716351916796,[[ 0.02957339]],0.0,0.0,0.0
2014-04-13 14:10:00,0.0,0,0.000867040245794,0.716382466224,[[ 0.02944555]],0.0,0.0,0.0
2014-04-13 14:15:00,0.0,0,0.000857893086504,0.716411546508,[[ 0.02928981]],0.0,0.0,0.0
2014-04-13 14:20:00,0.0,0,0.000847255461849,0.716443647517,[[ 0.02910765]],0.0,0.0,0.0
2014-04-13 14:25:00,0.0,0,0.00083523162175,0.716481749461,[[ 0.02890037]],0.0,0.0,0.0
2014-04-13 14:30:00,0.0,0,0.000821949564852,0.716527647209,[[ 0.02866966]],0.0,0.0,0.0
2014-04-13 14:35:00,0.0,0,0.000807567499578,0.716582250372,[[ 0.02841773]],0.0,0.0,0.0
2014-04-13 14:40:00,0.0,0,0.00078974373173,0.716647480699,[[ 0.02810238]],0.0,0.0,0.0
2014-04-13 14:45:00,0.0,0,0.000773714622483,0.716721415246,[[ 0.02781573]],0.0,0.0,0.0
2014-04-13 14:50:00,0.0,0,0.000756958674174,0.716803594885,[[ 0.02751288]],0.0,0.0,0.0
2014-04-13 14:55:00,0.0,0,0.000739608309232,0.716893368185,[[ 0.02719574]],0.0,0.0,0.0
2014-04-13 15:00:00,0.0,0,0.000721778545994,0.716989966595,[[ 0.02686594]],0.0,0.0,0.0
2014-04-13 15:05:00,0.0,0,0.000703612284269,0.71709254534,[[ 0.02652569]],0.0,0.0,0.0
2014-04-13 15:10:00,0.0,0,0.000681419391185,0.717202787078,[[ 0.02610401]],0.0,0.0,0.0
2014-04-13 15:15:00,0.0,0,0.000662909413222,0.717317318695,[[ 0.02574703]],0.0,0.0,0.0
2014-04-13 15:20:00,0.0,0,0.000644290237688,0.717435374214,[[ 0.02538287]],0.0,0.0,0.0
2014-04-13 15:25:00,0.0,0,0.000625644926913,0.717556238114,[[ 0.0250129]],0.0,0.0,0.0
2014-04-13 15:30:00,0.0,0,0.000607040827163,0.717677595415,[[ 0.0246382]],0.0,0.0,0.0
2014-04-13 15:35:00,0.0,0,0.000588534923736,0.717800572277,[[ 0.02425974]],0.0,0.0,0.0
2014-04-13 15:40:00,0.0,0,0.00057018204825,0.717924583528,[[ 0.02387848]],0.0,0.0,0.0
2014-04-13 15:45:00,0.0,0,0.000552030920517,0.718049100032,[[ 0.02349534]],0.0,0.0,0.0
2014-04-13 15:50:00,0.0,0,0.000534115242772,0.718173647066,[[ 0.02311093]],0.0,0.0,0.0
2014-04-13 15:55:00,0.0,0,0.000516469881404,0.718297821984,[[ 0.02272597]],0.0,0.0,0.0
2014-04-13 16:00:00,0.0,0,0.000499128829688,0.718418752185,[[ 0.02234119]],0.0,0.0,0.0
2014-04-13 16:05:00,0.0,0,0.000482109957375,0.718538668461,[[ 0.021957]],0.0,0.0,0.0
2014-04-13 16:10:00,0.0,0,0.000465434015496,0.718657271626,[[ 0.02157392]],0.0,0.0,0.0
2014-04-13 16:15:00,0.0,0,0.000449118204415,0.718774306395,[[ 0.02119241]],0.0,0.0,0.0
2014-04-13 16:20:00,0.0,0,0.000433178152889,0.718889551952,[[ 0.02081293]],0.0,0.0,0.0
2014-04-13 16:25:00,0.0,0,0.000417621282395,0.719002820491,[[ 0.02043578]],0.0,0.0,0.0
2014-04-13 16:30:00,0.0,0,0.000402454839787,0.71911395586,[[ 0.02006128]],0.0,0.0,0.0
2014-04-13 16:35:00,0.0,0,0.000387684936868,0.719222830229,[[ 0.01968972]],0.0,0.0,0.0
2014-04-13 16:40:00,0.0,0,0.000373315386241,0.719329335638,[[ 0.01932137]],0.0,0.0,0.0
2014-04-13 16:45:00,0.0,0,0.000359349767677,0.719433384897,[[ 0.01895652]],0.0,0.0,0.0
2014-04-13 16:50:00,0.0,0,0.00034578575287,0.719534914896,[[ 0.01859532]],0.0,0.0,0.0
2014-04-13 16:55:00,0.0,0,0.000332622759743,0.719633874756,[[ 0.01823795]],0.0,0.0,0.0
2014-04-13 17:00:00,0.0,0,0.000319857877912,0.719730229259,[[ 0.01788457]],0.0,0.0,0.0
2014-04-13 17:05:00,0.0,0,0.000307487760438,0.719823956775,[[ 0.01753533]],0.0,0.0,0.0
2014-04-13 17:10:00,0.0,0,0.000295507954434,0.719915048939,[[ 0.01719034]],0.0,0.0,0.0
2014-04-13 17:15:00,0.0,0,0.000283913017483,0.720003505871,[[ 0.01684972]],0.0,0.0,0.0
2014-04-13 17:20:00,0.0,0,0.000272697798209,0.720089335853,[[ 0.01651356]],0.0,0.0,0.0
2014-04-13 17:25:00,0.0,0,0.000261856097495,0.720172555273,[[ 0.01618197]],0.0,0.0,0.0
