timestamp,value,is_anomaly,convergenceLoss,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-13 20:21:00,3.18633621785e-06,0,3.61935381079e-05,0.00237992541312,0.00237992541312,0.0,0.0,0.0
2014-03-13 20:26:00,0.0,0,4.76738641737e-05,0.00297140034572,0.00297140034572,0.0,0.0,0.0
2014-03-13 20:31:00,8.54517440242e-06,0,4.90503189212e-05,0.00304231631747,0.00304231631747,0.0,0.0,0.0
2014-03-13 20:36:00,0.0,0,4.34566754848e-05,0.0027541276497,0.0027541276497,0.0,0.0,0.0
2014-03-13 20:41:00,3.18633621785e-06,0,3.16796904372e-05,0.00214736862584,0.00214736862584,0.0,0.0,0.0
2014-03-13 20:46:00,5.35883818457e-06,0,2.31326066569e-05,0.00170701651617,0.00170701651617,0.0,0.0,0.0
2014-03-13 20:51:00,3.18633621785e-06,0,2.13008661376e-05,0.00161264388302,0.00161264388302,0.0,0.0,0.0
2014-03-13 20:56:00,3.18633621785e-06,0,2.36968899117e-05,0.0017360888089,0.0017360888089,0.0,0.0,0.0
2014-03-13 21:01:00,0.0,0,3.08276576106e-05,0.00210347126128,0.00210347126128,0.0,0.0,0.0
2014-03-13 21:06:00,8.54517440242e-06,0,3.21305924444e-05,0.00217059943243,0.00217059943243,0.0,0.0,0.0
2014-03-13 21:11:00,3.18633621785e-06,0,3.22745545418e-05,0.00217801646669,0.00217801646669,0.0,0.0,0.0
2014-03-13 21:16:00,0.0,0,2.58540621871e-05,0.00184722792803,0.00184722792803,0.0,0.0,0.0
2014-03-13 21:21:00,5.35883818457e-06,0,2.15019335883e-05,0.00162300302754,0.00162300302754,0.0,0.0,0.0
2014-03-13 21:26:00,3.18633621785e-06,0,1.7657999706e-05,0.00142496069661,0.00142496069661,0.0,0.0,0.0
2014-03-13 21:31:00,3.18633621785e-06,0,1.77462716238e-05,0.00142950853143,0.00142950853143,0.0,0.0,0.0
2014-03-13 21:36:00,0.0,0,2.09858917515e-05,0.00159641616852,0.00159641616852,0.0,0.0,0.0
2014-03-13 21:41:00,9.55900865356e-06,0,2.22313028644e-05,0.00166058067481,0.00166058067481,0.0,0.0,0.0
2014-03-13 21:46:00,3.18633621785e-06,0,2.44957536779e-05,0.00177724686396,0.00177724686396,0.0,0.0,0.0
2014-03-13 21:51:00,0.0,0,0.00788559950888,0.406787155737,0.406787155737,0.0,0.0,0.0
2014-03-13 21:56:00,8.54517440242e-06,0,0.00690950639546,0.356498112973,0.356498112973,0.0,0.0,0.0
2014-03-13 22:01:00,0.0,0,0.00783533509821,0.404197495936,0.404197495936,0.0,0.0,0.0
2014-03-13 22:06:00,3.18633621785e-06,0,0.00695112487301,0.358642327873,0.358642327873,0.0,0.0,0.0
2014-03-13 22:11:00,5.35883818457e-06,0,0.000107427156763,0.00604993439642,0.00604993439642,0.0,0.0,0.0
2014-03-13 22:16:00,3.18633621785e-06,0,0.000119335018098,0.0066634362639,0.0066634362639,0.0,0.0,0.0
2014-03-13 22:21:00,0.000328023658064,0,0.000117278912512,0.00655750417573,0.00655750417573,0.0,0.0,0.0
2014-03-13 22:26:00,0.0,0,4.84229167341e-05,0.00300999209043,0.00300999209043,0.0,0.0,0.0
2014-03-13 22:31:00,8.54517440242e-06,0,3.23509302689e-05,0.00218195140093,0.00218195140093,0.0,0.0,0.0
2014-03-13 22:36:00,9.92109231468e-06,0,2.06712356885e-05,0.00158020485426,0.00158020485426,0.0,0.0,0.0
2014-03-13 22:41:00,2.17250196672e-06,0,1.90706359717e-05,0.00149774076708,0.00149774076708,0.0,0.0,0.0
2014-03-13 22:46:00,5.35883818457e-06,0,2.63143265329e-05,0.00187094108925,0.00187094108925,0.0,0.0,0.0
2014-03-13 22:51:00,3.18633621785e-06,0,3.55857482646e-05,0.00234861162861,0.00234861162861,0.0,0.0,0.0
2014-03-13 22:56:00,3.18633621785e-06,0,4.00267417717e-05,0.00257741491522,0.00257741491522,0.0,0.0,0.0
2014-03-13 23:01:00,0.00211575138756,0,3.71323912987e-05,0.00242829582739,0.00242829582739,0.0,0.0,0.0
2014-03-13 23:06:00,0.788681940643,0,2.93542507279e-05,0.00202756024345,0.00202756024345,0.0,0.0,0.0
2014-03-13 23:11:00,1.25522335855e-05,0,0.00127188500483,0.0660436683066,0.0660436683066,0.0,0.0,0.0
2014-03-13 23:16:00,0.0254834480696,0,0.00165143550839,0.0855983923822,0.0855983923822,0.0,0.0,0.0
2014-03-13 23:21:00,0.0587172969055,0,0.00118289748207,0.0614589649869,0.0614589649869,0.0,0.0,0.0
2014-03-13 23:26:00,1.01383425113e-06,0,0.001555209863,0.080640775604,0.080640775604,0.0,0.0,0.0
2014-03-13 23:31:00,3.18633621785e-06,0,0.000134959307616,0.00746841127386,0.00746841127386,0.0,0.0,0.0
2014-03-13 23:36:00,3.18633621785e-06,0,0.000163130040164,0.00891978835494,0.00891978835494,0.0,0.0,0.0
2014-03-13 23:41:00,3.18633621785e-06,0,0.000154035093146,0.00845120992403,0.00845120992403,0.0,0.0,0.0
2014-03-13 23:46:00,3.18633621785e-06,0,0.000138649425935,0.00765852891265,0.00765852891265,0.0,0.0,0.0
2014-03-13 23:51:00,0.0,0,9.6850002592e-05,0.00550499155119,0.00550499155119,0.0,0.0,0.0
2014-03-13 23:56:00,7.53134015129e-06,0,8.62406159285e-05,0.00495838806401,0.00495838806401,0.0,0.0,0.0
2014-03-14 00:01:00,0.0,0,8.02308204584e-05,0.00464875893411,0.00464875893411,0.0,0.0,0.0
2014-03-14 00:06:00,3.18633621785e-06,0,0.000104206126707,0.00588398453365,0.00588398453365,0.0,0.0,0.0
2014-03-14 00:11:00,5.35883818457e-06,0,0.000105946826807,0.0059736666967,0.0059736666967,0.0,0.0,0.0
2014-03-14 00:16:00,4.20017046899e-06,0,0.000120821154269,0.0067400031041,0.0067400031041,0.0,0.0,0.0
2014-03-14 00:21:00,5.50367164902e-06,0,9.55889918259e-05,0.00544002333918,0.00544002333918,0.0,0.0,0.0
2014-03-14 00:26:00,0.0,0,8.98035723367e-05,0.00514195422661,0.00514195422661,0.0,0.0,0.0
2014-03-14 00:31:00,8.54517440242e-06,0,5.70837255509e-05,0.00345620339852,0.00345620339852,0.0,0.0,0.0
2014-03-14 00:36:00,3.18633621785e-06,0,5.95680248807e-05,0.00358419634665,0.00358419634665,0.0,0.0,0.0
2014-03-14 00:41:00,0.00221418986557,0,4.83994335809e-05,0.00300878222092,0.00300878222092,0.0,0.0,0.0
2014-03-14 00:46:00,0.782699111616,0,6.34431125945e-05,0.00378384374614,0.00378384374614,0.0,0.0,0.0
2014-03-14 00:51:00,0.0056795960305,0,0.00119338277727,0.06199917519,0.06199917519,0.0,0.0,0.0
2014-03-14 00:56:00,0.00121278715346,0,0.00147308316082,0.0764095468602,0.0764095468602,0.0,0.0,0.0
2014-03-14 01:01:00,0.0830623539445,0,0.00111617834773,0.0580215455914,0.0580215455914,0.0,0.0,0.0
2014-03-14 01:06:00,8.54517440242e-06,0,0.0014008913422,0.0726901707026,0.0726901707026,0.0,0.0,0.0
2014-03-14 01:11:00,3.18633621785e-06,0,9.17709039641e-05,0.00524331261443,0.00524331261443,0.0,0.0,0.0
2014-03-14 01:16:00,0.0,0,0.000109037078801,0.0061328787765,0.0061328787765,0.0,0.0,0.0
2014-03-14 01:21:00,8.54517440242e-06,0,6.73810136504e-05,0.0039867273357,0.0039867273357,0.0,0.0,0.0
2014-03-14 01:26:00,0.0,0,7.52301857574e-05,0.00439112251719,0.00439112251719,0.0,0.0,0.0
2014-03-14 01:31:00,3.18633621785e-06,0,4.91267674079e-05,0.00304625500033,0.00304625500033,0.0,0.0,0.0
2014-03-14 01:36:00,0.00199430852763,0,6.48301065667e-05,0.00385530270658,0.00385530270658,0.0,0.0,0.0
2014-03-14 01:41:00,0.782740147764,0,5.35136568942e-05,0.00327227080758,0.00327227080758,0.0,0.0,0.0
2014-03-14 01:46:00,0.00573854325053,0,0.00117223034613,0.0609093862141,0.0609093862141,0.0,0.0,0.0
2014-03-14 01:51:00,0.00122234616212,0,0.00141500111204,0.0734171165328,0.0734171165328,0.0,0.0,0.0
2014-03-14 01:56:00,0.0815344815891,0,0.00112278142478,0.0583617410295,0.0583617410295,0.0,0.0,0.0
2014-03-14 02:01:00,2.17250196672e-06,0,0.0013361700112,0.0693556796201,0.0693556796201,0.0,0.0,0.0
2014-03-14 02:06:00,1.01383425113e-06,0,7.07018771209e-05,0.0041578206902,0.0041578206902,0.0,0.0,0.0
2014-03-14 02:11:00,5.35883818457e-06,0,8.29587879707e-05,0.00478930584813,0.00478930584813,0.0,0.0,0.0
2014-03-14 02:16:00,3.18633621785e-06,0,9.43486229517e-05,0.00537611861277,0.00537611861277,0.0,0.0,0.0
2014-03-14 02:21:00,2.17250196672e-06,0,0.000101975201687,0.00576904561831,0.00576904561831,0.0,0.0,0.0
2014-03-14 02:26:00,0.0,0,9.16118733585e-05,0.00523511923942,0.00523511923942,0.0,0.0,0.0
2014-03-14 02:31:00,8.54517440242e-06,0,6.41856240691e-05,0.00382209848924,0.00382209848924,0.0,0.0,0.0
2014-03-14 02:36:00,3.18633621785e-06,0,4.56535926787e-05,0.00286731445657,0.00286731445657,0.0,0.0,0.0
2014-03-14 02:41:00,0.0,0,3.43279716617e-05,0.00228381004308,0.00228381004308,0.0,0.0,0.0
2014-03-14 02:46:00,7.53134015129e-06,0,4.40491348854e-05,0.00278465159841,0.00278465159841,0.0,0.0,0.0
2014-03-14 02:51:00,1.01383425113e-06,0,5.25548130099e-05,0.00322287045792,0.00322287045792,0.0,0.0,0.0
2014-03-14 02:56:00,2.17250196672e-06,0,5.9270310885e-05,0.00356885790029,0.00356885790029,0.0,0.0,0.0
2014-03-14 03:01:00,5.35883818457e-06,0,0.00845038145781,0.435885141566,0.435885141566,0.0,0.0,0.0
2014-03-14 03:06:00,2.17250196672e-06,0,0.00745534757152,0.384620256104,0.384620256104,0.0,0.0,0.0
2014-03-14 03:11:00,3.18633621785e-06,0,0.00836045388132,0.431252005979,0.431252005979,0.0,0.0,0.0
2014-03-14 03:16:00,1.01383425113e-06,0,0.00744018377736,0.383839006158,0.383839006158,0.0,0.0,0.0
2014-03-14 03:21:00,7.53134015129e-06,0,0.00010541996744,0.00594652251049,0.00594652251049,0.0,0.0,0.0
2014-03-14 03:26:00,0.0,0,0.000111532026494,0.00626142033626,0.00626142033626,0.0,0.0,0.0
2014-03-14 03:31:00,3.18633621785e-06,0,0.000133284178446,0.00738210737386,0.00738210737386,0.0,0.0,0.0
2014-03-14 03:36:00,5.35883818457e-06,0,8.29400596558e-05,0.00478834095143,0.00478834095143,0.0,0.0,0.0
2014-03-14 03:41:00,3.18633621785e-06,0,5.50964832655e-05,0.0033538191988,0.0033538191988,0.0,0.0,0.0
2014-03-14 03:46:00,3.18633621785e-06,0,3.45816151821e-05,0.00229687794579,0.00229687794579,0.0,0.0,0.0
2014-03-14 03:51:00,0.0,0,2.96081434499e-05,0.00204064098521,0.00204064098521,0.0,0.0,0.0
2014-03-14 03:56:00,8.54517440242e-06,0,3.87129548471e-05,0.00250972763629,0.00250972763629,0.0,0.0,0.0
2014-03-14 04:01:00,3.18633621785e-06,0,5.2362200222e-05,0.00321294690391,0.00321294690391,0.0,0.0,0.0
2014-03-14 04:06:00,0.0,0,6.11892537563e-05,0.00366772326343,0.00366772326343,0.0,0.0,0.0
2014-03-14 04:11:00,5.35883818457e-06,0,5.97366924922e-05,0.00359288622736,0.00359288622736,0.0,0.0,0.0
2014-03-14 04:16:00,3.18633621785e-06,0,4.98200170114e-05,0.00308197173522,0.00308197173522,0.0,0.0,0.0
2014-03-14 04:21:00,3.18633621785e-06,0,3.72359827452e-05,0.00243363293572,0.00243363293572,0.0,0.0,0.0
2014-03-14 04:26:00,0.0,0,3.00891788356e-05,0.00206542428585,0.00206542428585,0.0,0.0,0.0
2014-03-14 04:31:00,8.54517440242e-06,0,2.89983654511e-05,0.00200922476945,0.00200922476945,0.0,0.0,0.0
2014-03-14 04:36:00,3.18633621785e-06,0,3.5356169974e-05,0.00233678358442,0.00233678358442,0.0,0.0,0.0
2014-03-14 04:41:00,0.0,0,0.00795947294682,0.410593170172,0.410593170172,0.0,0.0,0.0
2014-03-14 04:46:00,8.54517440242e-06,0,0.00701552815735,0.361960432955,0.361960432955,0.0,0.0,0.0
2014-03-14 04:51:00,0.0,0,0.00797655247152,0.41147311998,0.41147311998,0.0,0.0,0.0
2014-03-14 04:56:00,0.00194467892714,0,0.00708419736475,0.365498321564,0.365498321564,0.0,0.0,0.0
2014-03-14 05:01:00,0.781119219908,0,0.000132702451083,0.0073521363477,0.0073521363477,0.0,0.0,0.0
2014-03-14 05:06:00,0.00592084030445,0,0.00119555590209,0.0621111361957,0.0621111361957,0.0,0.0,0.0
2014-03-14 05:11:00,0.00123827784321,0,0.00151593249757,0.0786171765409,0.0786171765409,0.0,0.0,0.0
2014-03-14 05:16:00,0.0245329784592,0,0.00105617102236,0.0549299235828,0.0549299235828,0.0,0.0,0.0
2014-03-14 05:21:00,0.0614562184127,0,0.00142250012141,0.0738034710699,0.0738034710699,0.0,0.0,0.0
2014-03-14 05:26:00,3.18633621785e-06,0,7.41110488889e-05,0.00433346375383,0.00433346375383,0.0,0.0,0.0
2014-03-14 05:31:00,0.0,0,7.33927590773e-05,0.00429645692881,0.00429645692881,0.0,0.0,0.0
2014-03-14 05:36:00,5.35883818457e-06,0,0.00771207036451,0.397846805229,0.397846805229,0.0,0.0,0.0
2014-03-14 05:41:00,3.18633621785e-06,0,0.00686885369942,0.354403655854,0.354403655854,0.0,0.0,0.0
2014-03-14 05:46:00,3.18633621785e-06,0,0.00774327712134,0.399454600538,0.399454600538,0.0,0.0,0.0
2014-03-14 05:51:00,0.0,0,0.00684227747843,0.353034429194,0.353034429194,0.0,0.0,0.0
2014-03-14 05:56:00,8.54517440242e-06,0,0.000153824861627,0.00844037863988,0.00844037863988,0.0,0.0,0.0
2014-03-14 06:01:00,3.18633621785e-06,0,0.000151386979269,0.00831477712863,0.00831477712863,0.0,0.0,0.0
2014-03-14 06:06:00,0.0,0,0.000156086636707,0.00855690697326,0.00855690697326,0.0,0.0,0.0
2014-03-14 06:11:00,8.54517440242e-06,0,0.000113798676466,0.00637819982767,0.00637819982767,0.0,0.0,0.0
2014-03-14 06:16:00,0.0,0,0.000103564787423,0.00585094225701,0.00585094225701,0.0,0.0,0.0
2014-03-14 06:21:00,3.18633621785e-06,0,0.000109011452878,0.00613155850991,0.00613155850991,0.0,0.0,0.0
2014-03-14 06:26:00,5.35883818457e-06,0,0.000100578967249,0.00569711058218,0.00569711058218,0.0,0.0,0.0
2014-03-14 06:31:00,3.18633621785e-06,0,0.000111483939691,0.00625894286838,0.00625894286838,0.0,0.0,0.0
2014-03-14 06:36:00,3.18633621785e-06,0,0.000102141340903,0.00577760523422,0.00577760523422,0.0,0.0,0.0
2014-03-14 06:41:00,0.0,0,0.000108829270175,0.00612217232165,0.00612217232165,0.0,0.0,0.0
2014-03-14 06:46:00,7.53134015129e-06,0,9.53560665948e-05,0.00542802285813,0.00542802285813,0.0,0.0,0.0
2014-03-14 06:51:00,0.0,0,9.70450710156e-05,0.00551504162138,0.00551504162138,0.0,0.0,0.0
2014-03-14 06:56:00,3.18633621785e-06,0,8.51092336234e-05,0.00490009840665,0.00490009840665,0.0,0.0,0.0
2014-03-14 07:01:00,5.35883818457e-06,0,8.54239042383e-05,0.00491631047063,0.00491631047063,0.0,0.0,0.0
2014-03-14 07:06:00,3.18633621785e-06,0,7.64033538871e-05,0.00445156501129,0.00445156501129,0.0,0.0,0.0
2014-03-14 07:11:00,3.18633621785e-06,0,7.70672631916e-05,0.00448577011216,0.00448577011216,0.0,0.0,0.0
2014-03-14 07:16:00,0.0,0,7.00359378243e-05,0.00412351100263,0.00412351100263,0.0,0.0,0.0
2014-03-14 07:21:00,7.53134015129e-06,0,7.06800638e-05,0.00415669685169,0.00415669685169,0.0,0.0,0.0
2014-03-14 07:26:00,3.18633621785e-06,0,6.34319148958e-05,0.00378326683237,0.00378326683237,0.0,0.0,0.0
2014-03-14 07:31:00,0.0,0,6.21280269115e-05,0.0037160895542,0.0037160895542,0.0,0.0,0.0
2014-03-14 07:36:00,5.35883818457e-06,0,5.56699524168e-05,0.00338336475575,0.00338336475575,0.0,0.0,0.0
2014-03-14 07:41:00,3.18633621785e-06,0,5.42241141375e-05,0.00330887409286,0.00330887409286,0.0,0.0,0.0
2014-03-14 07:46:00,3.18633621785e-06,0,5.0761471357e-05,0.00313047616292,0.00313047616292,0.0,0.0,0.0
2014-03-14 07:51:00,2.17250196672e-06,0,4.97336077387e-05,0.00307751986526,0.00307751986526,0.0,0.0,0.0
2014-03-14 07:56:00,6.37267243571e-06,0,4.71596176794e-05,0.00294490598408,0.00294490598408,0.0,0.0,0.0
2014-03-14 08:01:00,3.18633621785e-06,0,4.58769500256e-05,0.0028788219931,0.0028788219931,0.0,0.0,0.0
2014-03-14 08:06:00,9.92109231468e-06,0,4.30290529039e-05,0.00273209621646,0.00273209621646,0.0,0.0,0.0
2014-03-14 08:11:00,8.54517440242e-06,0,4.20373216912e-05,0.0026810014872,0.0026810014872,0.0,0.0,0.0
2014-03-14 08:16:00,0.0,0,3.93267800973e-05,0.00254135236946,0.00254135236946,0.0,0.0,0.0
2014-03-14 08:21:00,3.18633621785e-06,0,3.86535102734e-05,0.00250666500767,0.00250666500767,0.0,0.0,0.0
2014-03-14 08:26:00,5.35883818457e-06,0,3.66151907656e-05,0.00240164927147,0.00240164927147,0.0,0.0,0.0
2014-03-14 08:31:00,0.00208777439002,0,3.60859412467e-05,0.00237438194285,0.00237438194285,0.0,0.0,0.0
2014-03-14 08:36:00,0.788154505443,0,3.09465976898e-05,0.00210959914257,0.00210959914257,0.0,0.0,0.0
2014-03-14 08:41:00,0.000979846664811,0,0.00125982705504,0.0654224337705,0.0654224337705,0.0,0.0,0.0
2014-03-14 08:46:00,0.024929218679,0,0.00159802858252,0.0828468278622,0.0828468278622,0.0,0.0,0.0
2014-03-14 08:51:00,0.0590353270545,0,0.00125616241712,0.065233628901,0.065233628901,0.0,0.0,0.0
2014-03-14 08:56:00,1.01383425113e-06,0,0.00935576297343,0.482531070249,0.482531070249,0.0,0.0,0.0
2014-03-14 09:01:00,5.35883818457e-06,0,0.00676990766078,0.349305882394,0.349305882394,0.0,0.0,0.0
2014-03-14 09:06:00,3.18633621785e-06,0,0.00784751493484,0.404825010173,0.404825010173,0.0,0.0,0.0
2014-03-14 09:11:00,3.18633621785e-06,0,0.00681014498696,0.351378939348,0.351378939348,0.0,0.0,0.0
2014-03-14 09:16:00,0.0,0,0.000136652452056,0.00755564333401,0.00755564333401,0.0,0.0,0.0
2014-03-14 09:21:00,8.54517440242e-06,0,0.000143228986417,0.00789447127281,0.00789447127281,0.0,0.0,0.0
2014-03-14 09:26:00,3.18633621785e-06,0,0.000110065790068,0.00618587874566,0.00618587874566,0.0,0.0,0.0
2014-03-14 09:31:00,0.0,0,0.00010214636859,0.00577786426438,0.00577786426438,0.0,0.0,0.0
2014-03-14 09:36:00,8.54517440242e-06,0,6.98402072885e-05,0.00411342681993,0.00411342681993,0.0,0.0,0.0
2014-03-14 09:41:00,0.0,0,6.56992851873e-05,0.0039000834352,0.0039000834352,0.0,0.0,0.0
2014-03-14 09:46:00,3.18633621785e-06,0,9.02605970623e-05,0.00516550048019,0.00516550048019,0.0,0.0,0.0
2014-03-14 09:51:00,5.35883818457e-06,0,9.83113059192e-05,0.00558027898485,0.00558027898485,0.0,0.0,0.0
2014-03-14 09:56:00,3.18633621785e-06,0,0.000116519739095,0.00651839099694,0.00651839099694,0.0,0.0,0.0
2014-03-14 10:01:00,2.17250196672e-06,0,9.69013781287e-05,0.00550763845703,0.00550763845703,0.0,0.0,0.0
2014-03-14 10:06:00,0.0,0,9.08437214093e-05,0.00519554348001,0.00519554348001,0.0,0.0,0.0
2014-03-14 10:11:00,9.55900865356e-06,0,6.63176979288e-05,0.00393194451933,0.00393194451933,0.0,0.0,0.0
2014-03-14 10:16:00,0.0,0,6.86993807903e-05,0.00405465059074,0.00405465059074,0.0,0.0,0.0
2014-03-14 10:21:00,3.18633621785e-06,0,6.23602827545e-05,0.00372805554788,0.00372805554788,0.0,0.0,0.0
2014-03-14 10:26:00,5.35883818457e-06,0,7.39606184652e-05,0.00432571346659,0.00432571346659,0.0,0.0,0.0
2014-03-14 10:31:00,2.17250196672e-06,0,6.84245242155e-05,0.00404048977569,0.00404048977569,0.0,0.0,0.0
2014-03-14 10:36:00,3.18633621785e-06,0,7.48760503484e-05,0.00437287719768,0.00437287719768,0.0,0.0,0.0
2014-03-14 10:41:00,0.0,0,6.14531600149e-05,0.00368131991004,0.00368131991004,0.0,0.0,0.0
2014-03-14 10:46:00,5.35883818457e-06,0,6.19793572696e-05,0.00370842998374,0.00370842998374,0.0,0.0,0.0
2014-03-14 10:51:00,3.18633621785e-06,0,4.67910067528e-05,0.00292591487514,0.00292591487514,0.0,0.0,0.0
2014-03-14 10:56:00,0.0,0,4.75472661492e-05,0.00296487792139,0.00296487792139,0.0,0.0,0.0
2014-03-14 11:01:00,0.00200029497749,0,4.11778637499e-05,0.00263672157521,0.00263672157521,0.0,0.0,0.0
2014-03-14 11:06:00,0.782878946501,0,4.45822734036e-05,0.00281211929117,0.00281211929117,0.0,0.0,0.0
2014-03-14 11:11:00,0.00557739188242,0,0.00121714291163,0.0632233149736,0.0632233149736,0.0,0.0,0.0
2014-03-14 11:16:00,0.0012283808898,0,0.00153285625856,0.0794891012873,0.0794891012873,0.0,0.0,0.0
2014-03-14 11:21:00,0.0839445104375,0,0.00119570409879,0.0621187714001,0.0621187714001,0.0,0.0,0.0
2014-03-14 11:26:00,3.18633621785e-06,0,0.00148167659063,0.0768522867519,0.0768522867519,0.0,0.0,0.0
2014-03-14 11:31:00,0.0,0,5.29947319592e-05,0.0032455354092,0.0032455354092,0.0,0.0,0.0
2014-03-14 11:36:00,1.05728429047e-05,0,8.85757399374e-05,0.00507869538871,0.00507869538871,0.0,0.0,0.0
2014-03-14 11:41:00,0.0,0,8.28532574815e-05,0.00478386883888,0.00478386883888,0.0,0.0,0.0
2014-03-14 11:46:00,3.18633621785e-06,0,0.000106159874122,0.00598464305272,0.00598464305272,0.0,0.0,0.0
2014-03-14 11:51:00,5.35883818457e-06,0,7.81183844083e-05,0.00453992465857,0.00453992465857,0.0,0.0,0.0
2014-03-14 11:56:00,3.18633621785e-06,0,7.25081627024e-05,0.00425088186603,0.00425088186603,0.0,0.0,0.0
2014-03-14 12:01:00,3.18633621785e-06,0,4.9634854804e-05,0.00307243204066,0.00307243204066,0.0,0.0,0.0
2014-03-14 12:06:00,0.0,0,5.19450441061e-05,0.00319145471074,0.00319145471074,0.0,0.0,0.0
2014-03-14 12:11:00,9.55900865356e-06,0,4.58888716821e-05,0.00287943620571,0.00287943620571,0.0,0.0,0.0
2014-03-14 12:16:00,3.18633621785e-06,0,6.06454632361e-05,0.00363970677161,0.00363970677161,0.0,0.0,0.0
2014-03-14 12:21:00,0.0,0,5.58612591703e-05,0.00339322102189,0.00339322102189,0.0,0.0,0.0
2014-03-14 12:26:00,6.37267243571e-06,0,6.15814642515e-05,0.00368793023968,0.00368793023968,0.0,0.0,0.0
2014-03-14 12:31:00,3.18633621785e-06,0,0.00815723557025,0.420782047534,0.420782047534,0.0,0.0,0.0
2014-03-14 12:36:00,3.18633621785e-06,0,0.00713670672849,0.368203643016,0.368203643016,0.0,0.0,0.0
2014-03-14 12:41:00,0.0,0,0.00811601988971,0.418658585036,0.418658585036,0.0,0.0,0.0
2014-03-14 12:46:00,8.54517440242e-06,0,0.00712842214853,0.367776815298,0.367776815298,0.0,0.0,0.0
2014-03-14 12:51:00,3.18633621785e-06,0,9.87703388091e-05,0.00560392870055,0.00560392870055,0.0,0.0,0.0
2014-03-14 12:56:00,0.0,0,0.000109291693661,0.00614599672339,0.00614599672339,0.0,0.0,0.0
2014-03-14 13:01:00,8.54517440242e-06,0,0.000126261089463,0.00702027260896,0.00702027260896,0.0,0.0,0.0
2014-03-14 13:06:00,0.0,0,8.86159541551e-05,0.0050807672551,0.0050807672551,0.0,0.0,0.0
2014-03-14 13:11:00,3.18633621785e-06,0,5.89972223679e-05,0.00355478817689,0.00355478817689,0.0,0.0,0.0
2014-03-14 13:16:00,6.37267243571e-06,0,4.31373664469e-05,0.00273767661071,0.00273767661071,0.0,0.0,0.0
2014-03-14 13:21:00,3.18633621785e-06,0,3.46531705873e-05,0.00230056453346,0.00230056453346,0.0,0.0,0.0
2014-03-14 13:26:00,2.17250196672e-06,0,4.54028267995e-05,0.00285439481207,0.00285439481207,0.0,0.0,0.0
2014-03-14 13:31:00,0.0,0,5.51703487872e-05,0.00335762480538,0.00335762480538,0.0,0.0,0.0
2014-03-14 13:36:00,6.37267243571e-06,0,6.65796906105e-05,0.00394544257704,0.00394544257704,0.0,0.0,0.0
2014-03-14 13:41:00,0.0,0,6.41081132926e-05,0.00381810507642,0.00381810507642,0.0,0.0,0.0
2014-03-14 13:46:00,3.18633621785e-06,0,5.7843815739e-05,0.00349536381001,0.00349536381001,0.0,0.0,0.0
2014-03-14 13:51:00,5.35883818457e-06,0,4.5215805585e-05,0.00284475934008,0.00284475934008,0.0,0.0,0.0
2014-03-14 13:56:00,3.18633621785e-06,0,3.73217590095e-05,0.00243805219262,0.00243805219262,0.0,0.0,0.0
2014-03-14 14:01:00,3.18633621785e-06,0,3.30211441906e-05,0.00221648132036,0.00221648132036,0.0,0.0,0.0
2014-03-14 14:06:00,0.0,0,3.66077765648e-05,0.00240126728634,0.00240126728634,0.0,0.0,0.0
2014-03-14 14:11:00,9.55900865356e-06,0,3.96866671508e-05,0.00255989401797,0.00255989401797,0.0,0.0,0.0
2014-03-14 14:16:00,3.18633621785e-06,0,4.4798325689e-05,0.00282325046551,0.00282325046551,0.0,0.0,0.0
2014-03-14 14:21:00,0.0,0,4.19728676206e-05,0.00267768076558,0.00267768076558,0.0,0.0,0.0
2014-03-14 14:26:00,5.35883818457e-06,0,3.94584858441e-05,0.00254813794743,0.00254813794743,0.0,0.0,0.0
2014-03-14 14:31:00,3.18633621785e-06,0,3.2092557376e-05,0.00216863983743,0.00216863983743,0.0,0.0,0.0
2014-03-14 14:36:00,3.18633621785e-06,0,2.8927657695e-05,0.00200558185329,0.00200558185329,0.0,0.0,0.0
2014-03-14 14:41:00,3.18633621785e-06,0,2.64122390945e-05,0.00187598561721,0.00187598561721,0.0,0.0,0.0
2014-03-14 14:46:00,5.35883818457e-06,0,2.8769392884e-05,0.00199742793259,0.00199742793259,0.0,0.0,0.0
2014-03-14 14:51:00,3.18633621785e-06,0,3.192810982e-05,0.0021601673771,0.0021601673771,0.0,0.0,0.0
2014-03-14 14:56:00,0.0,0,3.54375442839e-05,0.00234097604936,0.00234097604936,0.0,0.0,0.0
2014-03-14 15:01:00,9.55900865356e-06,0,0.00788926426321,0.406975966604,0.406975966604,0.0,0.0,0.0
2014-03-14 15:06:00,1.01383425113e-06,0,0.00686000054702,0.353947534862,0.353947534862,0.0,0.0,0.0
2014-03-14 15:11:00,3.18633621785e-06,0,0.00786127895117,0.405534142525,0.405534142525,0.0,0.0,0.0
2014-03-14 15:16:00,6.37267243571e-06,0,0.00691954186186,0.357015147662,0.357015147662,0.0,0.0,0.0
2014-03-14 15:21:00,3.18633621785e-06,0,0.000103474558273,0.00584629358411,0.00584629358411,0.0,0.0,0.0
2014-03-14 15:26:00,3.18633621785e-06,0,0.000120931195852,0.00674567252825,0.00674567252825,0.0,0.0,0.0
