timestamp,value,anomaly_score
2015-09-11 16:09:00,235,-168.0
2015-09-11 16:19:00,253,-152.0
2015-09-11 16:29:00,287,-150.0
2015-09-11 16:39:00,310,-146.0
2015-09-11 16:49:00,327,-164.0
2015-09-11 16:59:00,351,-156.0
2015-09-11 17:09:00,333,-158.0
2015-09-11 17:19:00,329,-184.0
2015-09-11 17:29:00,308,-249.0
2015-09-11 17:39:00,284,-232.0
2015-09-11 17:49:00,284,-235.0
2015-09-11 17:59:00,229,-235.0
2015-09-11 18:09:00,145,-253.0
2015-09-11 18:19:00,196,-287.0
2015-09-11 18:39:00,166,-310.0
2015-09-11 18:49:00,199,-327.0
2015-09-11 18:59:00,197,-351.0
2015-09-11 19:09:00,131,-333.0
2015-09-11 19:12:00,134,-329.0
2015-09-11 19:22:00,134,-308.0
2015-09-11 19:32:00,79,-284.0
2015-09-11 19:42:00,77,-284.0
2015-09-11 19:52:00,95,-229.0
2015-09-11 20:02:00,87,-145.0
2015-09-11 20:12:00,103,-196.0
2015-09-11 20:22:00,90,-166.0
2015-09-11 20:32:00,85,-199.0
2015-09-11 20:42:00,94,-197.0
2015-09-11 20:52:00,115,-131.0
2015-09-11 21:02:00,70,-134.0
2015-09-11 21:12:00,73,-134.0
2015-09-11 23:12:00,163,-79.0
2015-09-11 23:22:00,215,-77.0
2015-09-11 23:32:00,298,-95.0
2015-09-11 23:42:00,302,-87.0
2015-09-11 23:52:00,246,-103.0
2015-09-12 00:02:00,188,-90.0
2015-09-12 00:12:00,124,-85.0
2015-09-12 00:22:00,155,-94.0
2015-09-12 00:42:00,154,-115.0
2015-09-12 00:52:00,156,-70.0
2015-09-12 01:12:00,116,-73.0
2015-09-12 01:42:00,2769,-163.0
2015-09-12 01:52:00,2697,-215.0
2015-09-12 02:12:00,2833,-298.0
2015-09-12 02:20:00,2730,-302.0
2015-09-12 02:42:00,3799,-246.0
2015-09-12 02:53:00,3853,-188.0
2015-09-12 07:12:00,61,-124.0
2015-09-12 07:22:00,102,-155.0
2015-09-12 07:52:00,106,-154.0
2015-09-12 08:42:00,135,-156.0
2015-09-12 10:02:00,110,-116.0
2015-09-12 10:12:00,112,-2769.0
2015-09-12 10:32:00,108,-2697.0
2015-09-12 13:57:00,118,-2833.0
2015-09-12 14:17:00,115,-2730.0
2015-09-12 14:27:00,106,-3799.0
2015-09-12 14:47:00,132,-3853.0
2015-09-12 15:57:00,128,-61.0
2015-09-12 16:17:00,119,-102.0
2015-09-12 16:27:00,132,-106.0
2015-09-12 16:47:00,112,-135.0
2015-09-12 19:27:00,136,-110.0
2015-09-12 19:37:00,134,-112.0
2015-09-12 21:27:00,111,-108.0
2015-09-12 23:27:00,108,-118.0
2015-09-12 23:47:00,95,-115.0
2015-09-12 23:57:00,89,-106.0
2015-09-13 00:37:00,119,-132.0
2015-09-13 00:47:00,116,-128.0
2015-09-13 00:57:00,114,-119.0
2015-09-13 01:07:00,113,-132.0
2015-09-13 01:27:00,78,-112.0
2015-09-13 01:37:00,79,-136.0
2015-09-13 01:47:00,106,-134.0
2015-09-13 01:57:00,104,-111.0
2015-09-13 02:07:00,108,-108.0
2015-09-13 03:07:00,95,-95.0
2015-09-13 03:27:00,101,-89.0
2015-09-13 04:07:00,98,-119.0
2015-09-13 04:27:00,92,-116.0
2015-09-13 04:37:00,15,-114.0
2015-09-13 04:47:00,98,-113.0
2015-09-13 04:57:00,96,-78.0
2015-09-13 05:07:00,100,-79.0
2015-09-13 05:17:00,83,-106.0
2015-09-13 05:27:00,84,-104.0
2015-09-13 05:37:00,87,-108.0
2015-09-13 05:57:00,55,-95.0
2015-09-13 06:17:00,38,-101.0
2015-09-13 06:27:00,37,-98.0
2015-09-13 06:37:00,35,-92.0
2015-09-13 06:47:00,34,-15.0
2015-09-13 06:57:00,34,-98.0
2015-09-13 07:17:00,61,-96.0
2015-09-13 07:27:00,57,-100.0
2015-09-13 07:37:00,96,-83.0
2015-09-13 07:47:00,97,-84.0
2015-09-13 07:57:00,95,-87.0
2015-09-13 08:07:00,99,-55.0
2015-09-13 08:27:00,98,-38.0
2015-09-13 09:07:00,110,-37.0
2015-09-13 09:17:00,104,-35.0
2015-09-13 09:47:00,102,-34.0
2015-09-13 09:57:00,105,-34.0
2015-09-13 11:57:00,119,-61.0
2015-09-13 12:17:00,124,-57.0
2015-09-13 12:47:00,177,-96.0
2015-09-13 13:27:00,113,-97.0
2015-09-13 14:09:00,100,-95.0
2015-09-13 15:19:00,130,-99.0
2015-09-13 15:29:00,115,-98.0
2015-09-13 15:39:00,100,-110.0
2015-09-13 15:49:00,127,-104.0
2015-09-13 16:19:00,136,-102.0
2015-09-13 16:29:00,111,-105.0
2015-09-13 16:49:00,129,-119.0
2015-09-13 16:59:00,127,-124.0
2015-09-13 17:29:00,107,-177.0
2015-09-13 17:59:00,106,-113.0
2015-09-13 18:19:00,106,-100.0
2015-09-13 18:59:00,104,-130.0
2015-09-13 19:09:00,122,-115.0
2015-09-13 19:49:00,99,-100.0
2015-09-13 19:59:00,97,-127.0
2015-09-13 20:09:00,123,-136.0
2015-09-13 20:19:00,114,-111.0
2015-09-13 20:29:00,116,-129.0
2015-09-13 22:09:00,107,-127.0
2015-09-13 22:59:00,103,-107.0
2015-09-13 23:09:00,101,-106.0
2015-09-13 23:29:00,99,-106.0
2015-09-14 00:59:00,100,-104.0
2015-09-14 01:29:00,109,-122.0
2015-09-14 03:19:00,102,-99.0
2015-09-14 03:59:00,109,-97.0
2015-09-14 05:39:00,110,-123.0
2015-09-14 05:49:00,98,-114.0
2015-09-14 06:09:00,97,-116.0
2015-09-14 06:19:00,100,-107.0
2015-09-14 07:49:00,102,-103.0
2015-09-14 07:59:00,106,-101.0
2015-09-14 09:09:00,152,-99.0
2015-09-14 09:19:00,155,-100.0
2015-09-14 09:39:00,164,-109.0
2015-09-14 09:49:00,171,-102.0
2015-09-14 10:09:00,173,-109.0
2015-09-14 10:19:00,201,-110.0
2015-09-14 10:29:00,163,-98.0
2015-09-14 10:39:00,168,-97.0
2015-09-14 10:59:00,159,-100.0
2015-09-14 11:09:00,155,-102.0
2015-09-14 11:19:00,158,-106.0
2015-09-14 11:39:00,167,-152.0
2015-09-14 11:49:00,151,-155.0
2015-09-14 11:59:00,170,-164.0
2015-09-14 12:09:00,161,-171.0
2015-09-14 12:19:00,186,-173.0
2015-09-14 12:29:00,172,-201.0
2015-09-14 12:39:00,194,-163.0
2015-09-14 12:49:00,341,-168.0
2015-09-14 12:59:00,166,-159.0
2015-09-14 13:09:00,173,-155.0
2015-09-14 13:19:00,187,-158.0
2015-09-14 13:39:00,166,-167.0
2015-09-14 13:49:00,178,-151.0
2015-09-14 13:59:00,158,-170.0
2015-09-14 14:09:00,174,-161.0
2015-09-14 14:26:00,136,-186.0
2015-09-14 14:36:00,140,-172.0
2015-09-14 14:46:00,155,-194.0
2015-09-14 14:56:00,190,-341.0
2015-09-14 15:06:00,184,-166.0
2015-09-14 15:16:00,174,-173.0
2015-09-14 15:26:00,150,-187.0
2015-09-14 15:36:00,140,-166.0
2015-09-14 15:46:00,197,-178.0
2015-09-14 15:56:00,193,-158.0
2015-09-14 16:06:00,174,-174.0
2015-09-14 16:16:00,179,-136.0
2015-09-14 16:26:00,161,-140.0
2015-09-14 16:36:00,153,-155.0
2015-09-14 16:46:00,256,-190.0
2015-09-14 16:56:00,285,-184.0
2015-09-14 17:06:00,217,-174.0
2015-09-14 17:16:00,146,-150.0
2015-09-14 17:26:00,142,-140.0
2015-09-14 17:36:00,161,-197.0
2015-09-14 17:46:00,157,-193.0
2015-09-14 17:56:00,164,-174.0
2015-09-14 18:06:00,131,-179.0
2015-09-14 18:16:00,151,-161.0
2015-09-14 18:26:00,178,-153.0
2015-09-14 18:36:00,169,-256.0
2015-09-14 18:46:00,150,-285.0
2015-09-14 18:56:00,124,-217.0
2015-09-14 19:26:00,120,-146.0
2015-09-14 20:06:00,112,-142.0
2015-09-14 21:06:00,91,-161.0
2015-09-14 21:36:00,123,-157.0
2015-09-14 22:46:00,126,-164.0
2015-09-14 22:56:00,160,-131.0
2015-09-14 23:06:00,198,-151.0
2015-09-15 04:26:00,130,-178.0
2015-09-15 05:16:00,138,-169.0
2015-09-15 06:46:00,143,-150.0
2015-09-15 07:26:00,147,-124.0
2015-09-15 07:46:00,136,-120.0
2015-09-15 07:56:00,140,-112.0
2015-09-15 08:16:00,127,-91.0
2015-09-15 08:26:00,131,-123.0
2015-09-15 08:46:00,147,-126.0
2015-09-15 08:56:00,130,-160.0
2015-09-15 09:06:00,125,-198.0
2015-09-15 10:16:00,140,-130.0
2015-09-15 10:26:00,145,-138.0
2015-09-15 10:56:00,135,-143.0
2015-09-15 11:06:00,1612,-147.0
2015-09-15 11:16:00,1738,-136.0
2015-09-15 11:26:00,70,-140.0
2015-09-15 11:36:00,109,-127.0
2015-09-15 11:56:00,133,-131.0
2015-09-15 12:36:00,141,-147.0
2015-09-15 12:56:00,134,-130.0
2015-09-15 13:06:00,145,-125.0
2015-09-15 13:26:00,131,-140.0
2015-09-15 13:46:00,137,-145.0
2015-09-15 13:56:00,141,-135.0
2015-09-15 14:06:00,195,-1612.0
2015-09-15 14:16:00,163,-1738.0
2015-09-15 14:26:00,131,-70.0
2015-09-15 14:36:00,135,-109.0
2015-09-15 14:46:00,148,-133.0
2015-09-15 14:55:00,146,-141.0
2015-09-15 15:05:00,154,-134.0
2015-09-15 15:15:00,147,-145.0
2015-09-15 15:25:00,147,-131.0
2015-09-15 15:35:00,197,-137.0
2015-09-15 15:45:00,211,-141.0
2015-09-15 15:55:00,202,-195.0
2015-09-15 16:05:00,169,-163.0
2015-09-15 16:15:00,143,-131.0
2015-09-15 16:25:00,135,-135.0
2015-09-15 16:35:00,127,-148.0
2015-09-15 16:38:00,128,-146.0
2015-09-15 17:15:00,170,-154.0
2015-09-15 17:25:00,166,-147.0
2015-09-15 17:35:00,160,-147.0
2015-09-15 17:45:00,144,-197.0
2015-09-15 17:55:00,157,-211.0
2015-09-15 18:05:00,156,-202.0
2015-09-15 18:15:00,149,-169.0
2015-09-15 18:25:00,153,-143.0
2015-09-15 18:45:00,163,-135.0
2015-09-15 18:55:00,140,-127.0
2015-09-15 19:15:00,120,-128.0
2015-09-15 19:45:00,115,-170.0
2015-09-15 20:45:00,121,-166.0
2015-09-15 21:05:00,113,-160.0
2015-09-15 21:15:00,116,-144.0
2015-09-15 21:25:00,101,-157.0
2015-09-15 21:45:00,102,-156.0
2015-09-15 21:55:00,103,-149.0
2015-09-15 22:35:00,108,-153.0
2015-09-15 22:45:00,112,-163.0
2015-09-15 23:15:00,107,-140.0
2015-09-16 02:25:00,106,-120.0
2015-09-16 03:55:00,112,-115.0
2015-09-16 04:25:00,125,-121.0
2015-09-16 05:05:00,103,-113.0
2015-09-16 05:15:00,105,-116.0
2015-09-16 06:55:00,129,-101.0
2015-09-16 07:25:00,111,-102.0
2015-09-16 08:35:00,141,-103.0
2015-09-16 09:05:00,116,-108.0
2015-09-16 09:15:00,114,-112.0
2015-09-16 09:45:00,167,-107.0
2015-09-16 09:55:00,139,-106.0
2015-09-16 10:15:00,128,-112.0
2015-09-16 10:35:00,117,-125.0
2015-09-16 10:55:00,126,-103.0
2015-09-16 11:15:00,138,-105.0
2015-09-16 11:25:00,132,-129.0
2015-09-16 11:35:00,103,-111.0
2015-09-16 11:45:00,113,-141.0
2015-09-16 11:55:00,122,-116.0
2015-09-16 12:05:00,127,-114.0
2015-09-16 12:45:00,158,-167.0
2015-09-16 12:55:00,116,-139.0
2015-09-16 13:05:00,125,-128.0
2015-09-16 13:25:00,120,-117.0
2015-09-16 13:45:00,172,-126.0
2015-09-16 13:55:00,170,-138.0
2015-09-16 14:05:00,200,-132.0
2015-09-16 14:15:00,216,-103.0
2015-09-16 14:25:00,183,-113.0
2015-09-16 14:35:00,177,-122.0
2015-09-16 14:45:00,185,-127.0
2015-09-16 14:55:00,224,-158.0
2015-09-16 15:05:00,289,-116.0
2015-09-16 15:15:00,297,-125.0
2015-09-16 15:25:00,258,-120.0
2015-09-16 15:31:00,246,-172.0
2015-09-16 15:41:00,244,-170.0
2015-09-16 15:51:00,214,-200.0
2015-09-16 16:01:00,233,-216.0
2015-09-16 16:11:00,181,-183.0
2015-09-16 16:21:00,194,-177.0
2015-09-16 16:31:00,181,-185.0
2015-09-16 16:41:00,189,-224.0
2015-09-16 16:51:00,197,-289.0
2015-09-16 17:01:00,208,-297.0
2015-09-16 17:11:00,181,-258.0
2015-09-16 17:21:00,166,-246.0
2015-09-16 17:31:00,166,-244.0
2015-09-16 17:41:00,193,-214.0
2015-09-16 17:51:00,172,-233.0
2015-09-16 18:01:00,147,-181.0
2015-09-16 18:11:00,159,-194.0
2015-09-16 18:21:00,179,-181.0
2015-09-16 18:31:00,165,-189.0
2015-09-16 18:41:00,167,-197.0
2015-09-16 18:51:00,191,-208.0
2015-09-16 19:01:00,140,-181.0
2015-09-16 19:11:00,175,-166.0
2015-09-16 19:21:00,143,-166.0
2015-09-16 19:31:00,184,-193.0
2015-09-16 19:41:00,169,-172.0
2015-09-16 19:51:00,126,-147.0
2015-09-16 20:01:00,125,-159.0
2015-09-16 20:11:00,123,-179.0
2015-09-16 20:31:00,129,-165.0
2015-09-16 20:41:00,121,-167.0
2015-09-16 20:51:00,122,-191.0
2015-09-16 21:11:00,117,-140.0
2015-09-16 21:21:00,107,-175.0
2015-09-16 21:31:00,108,-143.0
2015-09-16 21:51:00,97,-184.0
2015-09-16 22:21:00,106,-169.0
2015-09-16 22:31:00,99,-126.0
2015-09-16 22:41:00,114,-125.0
2015-09-16 23:09:00,120,-123.0
2015-09-16 23:41:00,468,-129.0
2015-09-17 00:01:00,474,-121.0
2015-09-17 00:11:00,219,-122.0
2015-09-17 00:21:00,226,-117.0
2015-09-17 00:31:00,420,-107.0
2015-09-17 00:41:00,521,-108.0
2015-09-17 00:51:00,527,-97.0
2015-09-17 00:57:00,609,-106.0
2015-09-17 01:21:00,227,-99.0
2015-09-17 01:41:00,273,-114.0
2015-09-17 01:51:00,303,-120.0
2015-09-17 02:10:00,153,-468.0
2015-09-17 06:01:00,105,-474.0
2015-09-17 06:21:00,113,-219.0
2015-09-17 06:31:00,115,-226.0
2015-09-17 06:41:00,111,-420.0
2015-09-17 06:51:00,109,-521.0
2015-09-17 07:21:00,118,-527.0
2015-09-17 07:31:00,110,-609.0
2015-09-17 07:41:00,107,-227.0
2015-09-17 07:51:00,105,-273.0
2015-09-17 08:11:00,102,-303.0
2015-09-17 08:21:00,108,-153.0
2015-09-17 08:51:00,116,-105.0
2015-09-17 09:01:00,112,-113.0
2015-09-17 09:11:00,114,-115.0
2015-09-17 09:31:00,110,-111.0
2015-09-17 09:51:00,104,-109.0
2015-09-17 10:01:00,111,-118.0
2015-09-17 10:11:00,101,-110.0
2015-09-17 10:21:00,105,-107.0
2015-09-17 10:31:00,104,-105.0
2015-09-17 10:41:00,107,-102.0
2015-09-17 11:11:00,115,-108.0
2015-09-17 11:21:00,110,-116.0
2015-09-17 11:31:00,116,-112.0
2015-09-17 11:41:00,124,-114.0
2015-09-17 11:51:00,120,-110.0
2015-09-17 12:01:00,117,-104.0
2015-09-17 12:11:00,111,-111.0
2015-09-17 12:21:00,136,-101.0
2015-09-17 12:31:00,127,-105.0
2015-09-17 12:41:00,121,-104.0
2015-09-17 12:51:00,131,-107.0
2015-09-17 13:01:00,129,-115.0
2015-09-17 13:11:00,119,-110.0
2015-09-17 13:21:00,134,-116.0
2015-09-17 13:31:00,137,-124.0
2015-09-17 13:41:00,118,-120.0
2015-09-17 13:51:00,114,-117.0
2015-09-17 14:01:00,123,-111.0
2015-09-17 14:11:00,124,-136.0
2015-09-17 14:21:00,132,-127.0
2015-09-17 14:31:00,184,-121.0
2015-09-17 14:41:00,201,-131.0
2015-09-17 14:51:00,209,-129.0
2015-09-17 15:01:00,251,-119.0
2015-09-17 15:11:00,245,-134.0
2015-09-17 15:21:00,215,-137.0
2015-09-17 15:31:00,252,-118.0
2015-09-17 15:34:00,304,-114.0
2015-09-17 15:44:00,239,-123.0
2015-09-17 15:54:00,189,-124.0
2015-09-17 16:04:00,194,-132.0
2015-09-17 16:14:00,245,-184.0
2015-09-17 16:24:00,396,-201.0
2015-09-17 16:34:00,385,-209.0
2015-09-17 16:44:00,285,-251.0
2015-09-17 16:50:00,271,-245.0
2015-09-17 17:00:00,308,-215.0
2015-09-17 17:10:00,305,-252.0
