timestamp,value,anomaly_score
2015-09-17 00:11:00,419,-167.0
2015-09-17 00:21:00,291,-315.0
2015-09-17 00:31:00,139,-435.0
2015-09-17 00:41:00,122,-809.0
2015-09-17 00:51:00,130,-939.0
2015-09-17 01:11:00,122,-779.0
2015-09-17 01:21:00,127,-635.0
2015-09-17 01:31:00,123,-581.0
2015-09-17 01:41:00,137,-1107.0
2015-09-17 02:01:00,126,-865.0
2015-09-17 02:10:00,130,-650.0
2015-09-17 06:01:00,117,-419.0
2015-09-17 06:10:00,119,-291.0
2015-09-17 06:21:00,132,-139.0
2015-09-17 06:31:00,114,-122.0
2015-09-17 06:41:00,133,-130.0
2015-09-17 07:01:00,124,-122.0
2015-09-17 07:11:00,134,-127.0
2015-09-17 07:30:00,147,-123.0
2015-09-17 07:41:00,148,-137.0
2015-09-17 07:51:00,159,-126.0
2015-09-17 08:00:00,156,-130.0
2015-09-17 08:11:00,167,-117.0
2015-09-17 08:21:00,186,-119.0
2015-09-17 08:31:00,220,-132.0
2015-09-17 08:40:00,251,-114.0
2015-09-17 08:51:00,287,-133.0
2015-09-17 09:00:00,304,-124.0
2015-09-17 09:11:00,294,-134.0
2015-09-17 09:20:00,244,-147.0
2015-09-17 09:31:00,210,-148.0
2015-09-17 09:41:00,195,-159.0
2015-09-17 09:51:00,226,-156.0
2015-09-17 10:01:00,196,-167.0
2015-09-17 10:11:00,263,-186.0
2015-09-17 10:21:00,342,-220.0
2015-09-17 10:31:00,372,-251.0
2015-09-17 10:41:00,432,-287.0
2015-09-17 10:51:00,427,-304.0
2015-09-17 11:01:00,429,-294.0
2015-09-17 11:11:00,461,-244.0
2015-09-17 11:21:00,349,-210.0
2015-09-17 11:29:00,256,-195.0
2015-09-17 11:41:00,201,-226.0
2015-09-17 11:51:00,113,-196.0
2015-09-17 11:59:00,102,-263.0
2015-09-17 12:11:00,88,-342.0
2015-09-17 12:21:00,70,-372.0
2015-09-17 12:41:00,84,-432.0
2015-09-17 12:51:00,154,-427.0
2015-09-17 13:01:00,155,-429.0
2015-09-17 13:10:00,149,-461.0
2015-09-17 13:20:00,163,-349.0
2015-09-17 13:28:00,158,-256.0
2015-09-17 13:41:00,156,-201.0
2015-09-17 13:50:00,140,-113.0
2015-09-17 14:10:00,177,-102.0
2015-09-17 14:21:00,160,-88.0
2015-09-17 14:31:00,150,-70.0
2015-09-17 14:41:00,153,-84.0
2015-09-17 14:51:00,143,-154.0
2015-09-17 15:00:00,151,-155.0
2015-09-17 15:11:00,150,-149.0
2015-09-17 15:21:00,149,-163.0
2015-09-17 15:31:00,200,-158.0
2015-09-17 15:34:00,218,-156.0
2015-09-17 15:44:00,213,-140.0
2015-09-17 15:54:00,211,-177.0
2015-09-17 16:04:00,229,-160.0
2015-09-17 16:13:00,235,-150.0
2015-09-17 16:23:00,255,-153.0
2015-09-17 16:34:00,189,-143.0
2015-09-17 16:44:00,193,-151.0
2015-09-17 17:00:00,216,-150.0
2015-09-17 17:09:00,209,-149.0
