timestamp,value,error_prediction,anomaly_score,prediction
2014-04-21 05:17:00,29.1675,-29.1675,0.36310080110292087,[[ 0.]]
2014-04-21 05:22:00,27.645,-27.645,0.36303312065669513,[[ 0.]]
2014-04-21 05:27:00,27.5,-27.5,0.3653284713523661,[[ 0.]]
2014-04-21 05:32:00,27.5,-27.5,0.36594969343978523,[[ 0.]]
2014-04-21 05:37:00,29.07,-29.07,0.3646153672268658,[[ 0.]]
2014-04-21 05:42:00,28.3325,-28.3325,0.36475979851643436,[[ 0.]]
2014-04-21 05:47:00,29.17,-29.17,0.3638428118109377,[[ 0.]]
2014-04-21 05:52:00,27.5,-27.5,0.3639318919043134,[[ 0.]]
2014-04-21 05:57:00,28.3325,-28.3325,0.36515712662180455,[[ 0.]]
2014-04-21 06:02:00,27.08,-27.08,0.36580443595877,[[ 0.]]
2014-04-21 06:07:00,27.6425,-27.6425,0.3679077804526256,[[ 0.]]
2014-04-21 06:12:00,27.4975,-27.4975,0.3682148845412744,[[ 0.]]
2014-04-21 06:17:00,28.3325,-28.3325,0.3672734583148055,[[ 0.]]
2014-04-21 06:22:00,27.49,-27.49,0.36740134555191417,[[ 0.]]
2014-04-21 06:27:00,28.07,-28.07,0.36883126230578844,[[ 0.]]
2014-04-21 06:32:00,27.9175,-27.9175,0.3694962945782798,[[ 0.]]
2014-04-21 06:37:00,27.9175,-27.9175,0.3712485592063639,[[ 0.]]
2014-04-21 06:42:00,27.5175,-27.5175,0.37133861349192077,[[ 0.]]
2014-04-21 06:47:00,29.165,-29.165,0.37042157281307153,[[ 0.]]
2014-04-21 06:52:00,27.0925,-27.0925,0.3705061985018384,[[ 0.]]
2014-04-21 06:57:00,29.0575,-29.0575,0.3688346842382533,[[ 0.]]
2014-04-21 07:02:00,28.3325,-28.3325,0.3678936491365229,[[ 0.]]
2014-04-21 07:07:00,27.5,-27.5,0.3690810662000096,[[ 0.]]
2014-04-21 07:12:00,28.75,-28.75,0.3676059457505091,[[ 0.]]
2014-04-21 07:17:00,27.5,-27.5,0.36845282382911093,[[ 0.]]
2014-04-21 07:22:00,27.1975,-27.1975,0.3694840870720262,[[ 0.]]
2014-04-21 07:27:00,28.75,-28.75,0.3685606670630708,[[ 0.]]
2014-04-21 07:32:00,27.5,-27.5,0.36869451536865494,[[ 0.]]
2014-04-21 07:37:00,27.915,-27.915,0.37042612061404023,[[ 0.]]
2014-04-21 07:42:00,28.7475,-28.7475,0.36844560384744385,[[ 0.]]
2014-04-21 07:47:00,27.9175,-27.9175,0.3700327350276178,[[ 0.]]
2014-04-21 07:52:00,28.295,-28.295,0.37021381359406447,[[ 0.]]
2014-04-21 07:57:00,28.75,-28.75,0.36875689227474895,[[ 0.]]
2014-04-21 08:02:00,26.8,-26.8,0.3713490203507612,[[ 0.]]
2014-04-21 08:07:00,28.3325,-28.3325,0.3704135820429374,[[ 0.]]
2014-04-21 08:12:00,28.475,-28.475,0.36891496815113145,[[ 0.]]
2014-04-21 08:17:00,27.0825,-27.0825,0.37114725874756693,[[ 0.]]
2014-04-21 08:22:00,27.915,-27.915,0.37073552716610236,[[ 0.]]
2014-04-21 08:27:00,29.065,-29.065,0.36942001681880066,[[ 0.]]
2014-04-21 08:32:00,27.2175,-27.2175,0.37147576605582133,[[ 0.]]
2014-04-21 08:37:00,28.2875,-28.2875,0.3711324833087649,[[ 0.]]
2014-04-21 08:42:00,28.64,-28.64,0.3708321802656447,[[ 0.]]
2014-04-21 08:47:00,27.9175,-27.9175,0.3720133540881446,[[ 0.]]
2014-04-21 08:52:00,28.3325,-28.3325,0.3701892505295825,[[ 0.]]
2014-04-21 08:57:00,27.915,-27.915,0.3708394288794312,[[ 0.]]
2014-04-21 09:02:00,26.6675,-26.6675,0.37322761845979857,[[ 0.]]
2014-04-21 09:07:00,27.0425,-27.0425,0.37337149935988034,[[ 0.]]
2014-04-21 09:12:00,27.4875,-27.4875,0.374021031846287,[[ 0.]]
2014-04-21 09:17:00,27.0875,-27.0875,0.37663823098191296,[[ 0.]]
2014-04-21 09:22:00,27.0825,-27.0825,0.3769026701674234,[[ 0.]]
2014-04-21 09:27:00,29.99,-29.99,0.37490782309539716,[[ 0.]]
2014-04-21 09:32:00,26.6675,-26.6675,0.37750398567471843,[[ 0.]]
2014-04-21 09:37:00,28.275,-28.275,0.37717102323546603,[[ 0.]]
2014-04-21 09:42:00,28.335,-28.335,0.377292335300615,[[ 0.]]
2014-04-21 09:47:00,27.085,-27.085,0.3784406059038812,[[ 0.]]
2014-04-21 09:52:00,27.1875,-27.1875,0.3778711199120083,[[ 0.]]
2014-04-21 09:57:00,29.5825,-29.5825,0.3748042271742802,[[ 0.]]
2014-04-21 10:02:00,28.3575,-28.3575,0.37382721244409267,[[ 0.]]
2014-04-21 10:07:00,28.7225,-28.7225,0.3718957879491538,[[ 0.]]
2014-04-21 10:12:00,29.585,-29.585,0.3689046450270219,[[ 0.]]
2014-04-21 10:17:00,27.9175,-27.9175,0.371631721033696,[[ 0.]]
2014-04-21 10:22:00,27.485,-27.485,0.3707036567086215,[[ 0.]]
2014-04-21 10:27:00,29.585,-29.585,0.36922050333974676,[[ 0.]]
2014-04-21 10:32:00,27.8075,-27.8075,0.36999512858596706,[[ 0.]]
2014-04-21 10:37:00,27.0825,-27.0825,0.3700899688139365,[[ 0.]]
2014-04-21 10:42:00,28.7525,-28.7525,0.36826482644031766,[[ 0.]]
2014-04-21 10:47:00,27.5,-27.5,0.37098018789618625,[[ 0.]]
2014-04-21 10:52:00,27.5,-27.5,0.3721587976521554,[[ 0.]]
2014-04-21 10:57:00,28.335,-28.335,0.37276950591176994,[[ 0.]]
2014-04-21 11:02:00,26.25,-26.25,0.3770347740175749,[[ 0.]]
2014-04-21 11:07:00,27.495,-27.495,0.3776654844306879,[[ 0.]]
2014-04-21 11:12:00,27.64,-27.64,0.37757186872398885,[[ 0.]]
2014-04-21 11:17:00,29.1675,-29.1675,0.3782411883294221,[[ 0.]]
2014-04-21 11:22:00,28.19,-28.19,0.37787538762422734,[[ 0.]]
2014-04-21 11:27:00,28.7525,-28.7525,0.3759089421186308,[[ 0.]]
2014-04-21 11:32:00,27.915,-27.915,0.37706868208809363,[[ 0.]]
2014-04-21 11:37:00,28.75,-28.75,0.37563258469650307,[[ 0.]]
2014-04-21 11:42:00,27.5,-27.5,0.3757303051373534,[[ 0.]]
2014-04-21 11:47:00,28.6475,-28.6475,0.3754677682152645,[[ 0.]]
2014-04-21 11:52:00,27.5,-27.5,0.3740030295606779,[[ 0.]]
2014-04-21 11:57:00,29.1675,-29.1675,0.3720619717184739,[[ 0.]]
2014-04-21 12:02:00,27.47,-27.47,0.3723714036048038,[[ 0.]]
2014-04-21 12:07:00,28.345,-28.345,0.3735167268997984,[[ 0.]]
2014-04-21 12:12:00,29.165,-29.165,0.37244740559628875,[[ 0.]]
2014-04-21 12:17:00,27.0825,-27.0825,0.37461247242733386,[[ 0.]]
2014-04-21 12:22:00,27.9125,-27.9125,0.3747229885346648,[[ 0.]]
2014-04-21 12:27:00,28.3325,-28.3325,0.3753610002132409,[[ 0.]]
2014-04-21 12:32:00,27.0825,-27.0825,0.3759660824954284,[[ 0.]]
2014-04-21 12:37:00,29.575,-29.575,0.3749662183615661,[[ 0.]]
2014-04-21 12:42:00,28.0575,-28.0575,0.37438435784787605,[[ 0.]]
2014-04-21 12:47:00,27.9175,-27.9175,0.3760426162088072,[[ 0.]]
2014-04-21 12:52:00,25.8325,-25.8325,0.37813408486385014,[[ 0.]]
2014-04-21 12:57:00,28.72,-28.72,0.3777938894701812,[[ 0.]]
2014-04-21 13:02:00,28.3325,-28.3325,0.37894359928602894,[[ 0.]]
2014-04-21 13:07:00,27.9175,-27.9175,0.37801025826849866,[[ 0.]]
2014-04-21 13:12:00,28.75,-28.75,0.37709785029391163,[[ 0.]]
2014-04-21 13:17:00,27.5,-27.5,0.37822330862071474,[[ 0.]]
2014-04-21 13:22:00,27.4975,-27.4975,0.3778018841041173,[[ 0.]]
2014-04-21 13:27:00,29.1625,-29.1625,0.37844991738927625,[[ 0.]]
2014-04-21 13:32:00,27.0825,-27.0825,0.37974013218680547,[[ 0.]]
2014-04-21 13:37:00,28.8975,-28.8975,0.3786549275110209,[[ 0.]]
2014-04-21 13:42:00,27.5,-27.5,0.37668626741125977,[[ 0.]]
2014-04-21 13:47:00,27.5,-27.5,0.3782856503268245,[[ 0.]]
2014-04-21 13:52:00,28.335,-28.335,0.37839566853745144,[[ 0.]]
2014-04-21 13:57:00,29.5825,-29.5825,0.3764901050894851,[[ 0.]]
2014-04-21 14:02:00,27.1,-27.1,0.37860642764572483,[[ 0.]]
2014-04-21 14:07:00,29.615,-29.615,0.3761498722887118,[[ 0.]]
2014-04-21 14:12:00,28.3325,-28.3325,0.37523712611802773,[[ 0.]]
2014-04-21 14:17:00,27.9075,-27.9075,0.37688137497015584,[[ 0.]]
2014-04-21 14:22:00,27.915,-27.915,0.375960599638241,[[ 0.]]
2014-04-21 14:27:00,28.75,-28.75,0.3762657133216336,[[ 0.]]
2014-04-21 14:32:00,27.915,-27.915,0.37585841670705267,[[ 0.]]
2014-04-21 14:37:00,30.0,-30.0,0.37295986536655623,[[ 0.]]
2014-04-21 14:42:00,27.085,-27.085,0.3745695645815672,[[ 0.]]
2014-04-21 14:47:00,28.3325,-28.3325,0.3762111724382572,[[ 0.]]
2014-04-21 14:52:00,27.39,-27.39,0.3759442730036263,[[ 0.]]
2014-04-21 14:57:00,28.3325,-28.3325,0.37762461761689115,[[ 0.]]
2014-04-21 15:02:00,27.0825,-27.0825,0.37923471942836207,[[ 0.]]
2014-04-21 15:07:00,29.5925,-29.5925,0.377317520317173,[[ 0.]]
2014-04-21 15:12:00,27.5,-27.5,0.3779139592203763,[[ 0.]]
2014-04-21 15:17:00,28.7475,-28.7475,0.3780377499257397,[[ 0.]]
2014-04-21 15:22:00,27.47,-27.47,0.37866918596275956,[[ 0.]]
2014-04-21 15:27:00,28.335,-28.335,0.3808124764695623,[[ 0.]]
2014-04-21 15:32:00,27.4975,-27.4975,0.38039564603025855,[[ 0.]]
2014-04-21 15:37:00,27.9175,-27.9175,0.38099990689913044,[[ 0.]]
2014-04-21 15:42:00,28.335,-28.335,0.3799538190300791,[[ 0.]]
2014-04-21 15:47:00,28.75,-28.75,0.37956328463034983,[[ 0.]]
2014-04-21 15:52:00,27.085,-27.085,0.37963778955341254,[[ 0.]]
2014-04-21 15:57:00,29.1675,-29.1675,0.3802846777005656,[[ 0.]]
2014-04-21 16:02:00,27.0825,-27.0825,0.3808700535620442,[[ 0.]]
2014-04-21 16:07:00,28.75,-28.75,0.38098404798105434,[[ 0.]]
2014-04-21 16:12:00,28.335,-28.335,0.38003821506027924,[[ 0.]]
2014-04-21 16:17:00,27.5,-27.5,0.3811394450051091,[[ 0.]]
2014-04-21 16:22:00,27.5025,-27.5025,0.38121899993367725,[[ 0.]]
2014-04-21 16:27:00,28.75,-28.75,0.38032402506443863,[[ 0.]]
2014-04-21 16:32:00,27.94,-27.94,0.38089943940660786,[[ 0.]]
2014-04-21 16:37:00,28.75,-28.75,0.3810152863738646,[[ 0.]]
2014-04-21 16:42:00,29.1675,-29.1675,0.37861965299642386,[[ 0.]]
2014-04-21 16:47:00,27.5,-27.5,0.38072372835496937,[[ 0.]]
2014-04-21 16:52:00,27.5,-27.5,0.38030302431682195,[[ 0.]]
2014-04-21 16:57:00,29.5825,-29.5825,0.3794341853858906,[[ 0.]]
2014-04-21 17:02:00,27.4975,-27.4975,0.38053123607747374,[[ 0.]]
2014-04-21 17:07:00,28.7525,-28.7525,0.3791335836880605,[[ 0.]]
2014-04-21 17:12:00,27.4975,-27.4975,0.37922426536182174,[[ 0.]]
2014-04-21 17:17:00,27.4975,-27.4975,0.38082016882739234,[[ 0.]]
2014-04-21 17:22:00,27.4975,-27.4975,0.3814381056785493,[[ 0.]]
2014-04-21 17:27:00,28.3325,-28.3325,0.3820452353232916,[[ 0.]]
2014-04-21 17:32:00,28.75,-28.75,0.38266218623868364,[[ 0.]]
2014-04-21 17:37:00,28.01,-28.01,0.38214137713262053,[[ 0.]]
2014-04-21 17:42:00,27.5,-27.5,0.38222403740579736,[[ 0.]]
2014-04-21 17:47:00,26.6575,-26.6575,0.38581840692800073,[[ 0.]]
2014-04-21 17:52:00,28.0475,-28.0475,0.385247585948993,[[ 0.]]
2014-04-21 17:57:00,29.07,-29.07,0.3849828990072035,[[ 0.]]
2014-04-21 18:02:00,27.0675,-27.0675,0.3855731568188957,[[ 0.]]
2014-04-21 18:07:00,28.71,-28.71,0.38422093913263666,[[ 0.]]
2014-04-21 18:12:00,28.6,-28.6,0.38300128941522793,[[ 0.]]
2014-04-21 18:17:00,29.1675,-29.1675,0.3821198105689452,[[ 0.]]
2014-04-21 18:22:00,28.75,-28.75,0.38223096833562586,[[ 0.]]
2014-04-21 18:27:00,28.49,-28.49,0.3817598579902337,[[ 0.]]
2014-04-21 18:32:00,27.9175,-27.9175,0.38135048123505,[[ 0.]]
2014-04-21 18:37:00,27.455,-27.455,0.38047618466067445,[[ 0.]]
2014-04-21 18:42:00,27.5025,-27.5025,0.3812097137904853,[[ 0.]]
2014-04-21 18:47:00,28.7475,-28.7475,0.38170619678039885,[[ 0.]]
2014-04-21 18:52:00,26.6425,-26.6425,0.38227694856342664,[[ 0.]]
2014-04-21 18:57:00,28.365,-28.365,0.38279003534679534,[[ 0.]]
2014-04-21 19:02:00,27.9175,-27.9175,0.3836959134869059,[[ 0.]]
2014-04-21 19:07:00,28.335,-28.335,0.38479061168927975,[[ 0.]]
2014-04-21 19:12:00,29.1675,-29.1675,0.3844095664111037,[[ 0.]]
2014-04-21 19:17:00,27.4975,-27.4975,0.38567532231417,[[ 0.]]
2014-04-21 19:22:00,27.055,-27.055,0.38677622787821875,[[ 0.]]
2014-04-21 19:27:00,29.165,-29.165,0.384848796394763,[[ 0.]]
2014-04-21 19:32:00,27.08,-27.08,0.3854228122780753,[[ 0.]]
2014-04-21 19:37:00,27.4975,-27.4975,0.38699413767794255,[[ 0.]]
2014-04-21 19:42:00,27.5,-27.5,0.38604732956303156,[[ 0.]]
2014-04-21 19:47:00,28.3325,-28.3325,0.3861823004187034,[[ 0.]]
2014-04-21 19:52:00,27.0825,-27.0825,0.38724751466955176,[[ 0.]]
2014-04-21 19:57:00,28.75,-28.75,0.38685744501925723,[[ 0.]]
2014-04-21 20:02:00,27.5,-27.5,0.3889241462780816,[[ 0.]]
2014-04-21 20:07:00,27.0825,-27.0825,0.3894871258225566,[[ 0.]]
2014-04-21 20:12:00,27.5,-27.5,0.38903171168719597,[[ 0.]]
2014-04-21 20:17:00,29.1625,-29.1625,0.3891479290276637,[[ 0.]]
2014-04-21 20:22:00,27.065,-27.065,0.38923248896242413,[[ 0.]]
2014-04-21 20:27:00,30.12,-30.12,0.38624861378109543,[[ 0.]]
2014-04-21 20:32:00,28.3575,-28.3575,0.3853255623365517,[[ 0.]]
2014-04-21 20:37:00,28.345,-28.345,0.38540596287109485,[[ 0.]]
2014-04-21 20:42:00,28.3325,-28.3325,0.3840191696502704,[[ 0.]]
2014-04-21 20:47:00,28.75,-28.75,0.38412426236955466,[[ 0.]]
2014-04-21 20:52:00,26.25,-26.25,0.3856559790470253,[[ 0.]]
2014-04-21 20:57:00,29.1675,-29.1675,0.38330300149359386,[[ 0.]]
2014-04-21 21:02:00,27.5,-27.5,0.3833794893905049,[[ 0.]]
2014-04-21 21:07:00,27.9275,-27.9275,0.38492477168227435,[[ 0.]]
2014-04-21 21:12:00,28.3325,-28.3325,0.3835215664552304,[[ 0.]]
2014-04-21 21:17:00,28.335,-28.335,0.3857242381252126,[[ 0.]]
2014-04-21 21:22:00,27.9175,-27.9175,0.3863282710083764,[[ 0.]]
2014-04-21 21:27:00,28.33,-28.33,0.38643885773280984,[[ 0.]]
2014-04-21 21:32:00,26.67,-26.67,0.3884618127742029,[[ 0.]]
2014-04-21 21:37:00,27.9175,-27.9175,0.3895290702540316,[[ 0.]]
2014-04-21 21:42:00,27.4175,-27.4175,0.3882204482089424,[[ 0.]]
2014-04-21 21:47:00,28.3325,-28.3325,0.3892984872075721,[[ 0.]]
2014-04-21 21:52:00,26.665,-26.665,0.39034226680234463,[[ 0.]]
2014-04-21 21:57:00,29.74,-29.74,0.38832506822210666,[[ 0.]]
2014-04-21 22:02:00,27.0825,-27.0825,0.389865024769537,[[ 0.]]
2014-04-21 22:07:00,27.8875,-27.8875,0.39047388926644444,[[ 0.]]
2014-04-21 22:12:00,27.2175,-27.2175,0.39136701940713836,[[ 0.]]
2014-04-21 22:17:00,28.7475,-28.7475,0.39097257497331817,[[ 0.]]
2014-04-21 22:22:00,27.9175,-27.9175,0.38958221344727373,[[ 0.]]
2014-04-21 22:27:00,29.9975,-29.9975,0.3872641018335581,[[ 0.]]
2014-04-21 22:32:00,28.79,-28.79,0.38575374804249785,[[ 0.]]
2014-04-21 22:37:00,28.3325,-28.3325,0.3858448434675289,[[ 0.]]
2014-04-21 22:42:00,28.75,-28.75,0.383503673984539,[[ 0.]]
2014-04-21 22:47:00,27.5025,-27.5025,0.38619679656766737,[[ 0.]]
2014-04-21 22:52:00,27.915,-27.915,0.3853032734971873,[[ 0.]]
2014-04-21 22:57:00,28.7475,-28.7475,0.3843976661681463,[[ 0.]]
2014-04-21 23:02:00,26.6675,-26.6675,0.38509694115109294,[[ 0.]]
2014-04-21 23:07:00,29.17,-29.17,0.38471321084645493,[[ 0.]]
2014-04-21 23:12:00,31.7125,-31.7125,0.38046952435974846,[[ 0.]]
2014-04-21 23:17:00,28.335,-28.335,0.3824958182549517,[[ 0.]]
2014-04-21 23:22:00,28.75,-28.75,0.3826431047115473,[[ 0.]]
2014-04-21 23:27:00,27.5,-27.5,0.3836846749642978,[[ 0.]]
2014-04-21 23:32:00,27.085,-27.085,0.38568782759031084,[[ 0.]]
2014-04-21 23:37:00,28.75,-28.75,0.3843339431483703,[[ 0.]]
2014-04-21 23:42:00,27.5,-27.5,0.3848886605206683,[[ 0.]]
2014-04-21 23:47:00,28.3325,-28.3325,0.38546084278253034,[[ 0.]]
2014-04-21 23:52:00,28.75,-28.75,0.38313924130535404,[[ 0.]]
2014-04-21 23:57:00,28.4875,-28.4875,0.38402475526117463,[[ 0.]]
2014-04-22 00:02:00,27.9075,-27.9075,0.3885285600488779,[[ 0.]]
2014-04-22 00:07:00,28.75,-28.75,0.38814189091881457,[[ 0.]]
2014-04-22 00:12:00,27.5,-27.5,0.38966649491031724,[[ 0.]]
2014-04-22 00:17:00,28.3325,-28.3325,0.3887842285669144,[[ 0.]]
2014-04-22 00:22:00,27.4825,-27.4825,0.3883911802080833,[[ 0.]]
2014-04-22 00:27:00,28.7475,-28.7475,0.38848981084906187,[[ 0.]]
2014-04-22 00:32:00,28.3325,-28.3325,0.3876098794541094,[[ 0.]]
2014-04-22 00:37:00,27.5,-27.5,0.3886453612891043,[[ 0.]]
2014-04-22 00:42:00,27.0825,-27.0825,0.39064283980671133,[[ 0.]]
2014-04-22 00:47:00,26.6675,-26.6675,0.3928118561643038,[[ 0.]]
2014-04-22 00:52:00,27.8125,-27.8125,0.39299592661833327,[[ 0.]]
2014-04-22 00:57:00,29.1275,-29.1275,0.39265794541358867,[[ 0.]]
2014-04-22 01:02:00,29.165,-29.165,0.3908267525401544,[[ 0.]]
2014-04-22 01:07:00,28.3325,-28.3325,0.390911254814844,[[ 0.]]
2014-04-22 01:12:00,29.635,-29.635,0.38853220458545956,[[ 0.]]
2014-04-22 01:17:00,29.165,-29.165,0.3881531360470897,[[ 0.]]
2014-04-22 01:22:00,27.0825,-27.0825,0.38965821458803607,[[ 0.]]
2014-04-22 01:27:00,28.705,-28.705,0.38835825860328077,[[ 0.]]
2014-04-22 01:32:00,27.9175,-27.9175,0.3874708272568823,[[ 0.]]
2014-04-22 01:37:00,27.5,-27.5,0.38657906358113037,[[ 0.]]
2014-04-22 01:42:00,27.9,-27.9,0.3865545176471409,[[ 0.]]
2014-04-22 01:47:00,28.75,-28.75,0.3870835660369525,[[ 0.]]
2014-04-22 01:52:00,26.6675,-26.6675,0.39001457573078613,[[ 0.]]
2014-04-22 01:57:00,28.75,-28.75,0.38962548795997476,[[ 0.]]
2014-04-22 02:02:00,25.4175,-25.4175,0.3945270282407978,[[ 0.]]
2014-04-22 02:07:00,27.5,-27.5,0.3965192388260663,[[ 0.]]
2014-04-22 02:12:00,28.3325,-28.3325,0.39515331550345123,[[ 0.]]
2014-04-22 02:17:00,27.9175,-27.9175,0.39613669398325,[[ 0.]]
2014-04-22 02:22:00,28.4725,-28.4725,0.39557821881977606,[[ 0.]]
2014-04-22 02:27:00,28.3325,-28.3325,0.3946971973225568,[[ 0.]]
2014-04-22 02:32:00,27.48,-27.48,0.39524624634172256,[[ 0.]]
2014-04-22 02:37:00,29.17,-29.17,0.3948593214498476,[[ 0.]]
2014-04-22 02:42:00,29.1675,-29.1675,0.3920776557096973,[[ 0.]]
2014-04-22 02:47:00,27.5,-27.5,0.3935811647582388,[[ 0.]]
2014-04-22 02:52:00,26.6675,-26.6675,0.39219254148846083,[[ 0.]]
2014-04-22 02:57:00,27.9175,-27.9175,0.39178550452626226,[[ 0.]]
2014-04-22 03:02:00,27.0825,-27.0825,0.39327946485579635,[[ 0.]]
2014-04-22 03:07:00,28.75,-28.75,0.3924117961915401,[[ 0.]]
2014-04-22 03:12:00,29.1675,-29.1675,0.391712239370521,[[ 0.]]
2014-04-22 03:17:00,29.165,-29.165,0.3908561330200091,[[ 0.]]
2014-04-22 03:22:00,27.9175,-27.9175,0.3904276784366436,[[ 0.]]
2014-04-22 03:27:00,27.915,-27.915,0.39193783744084265,[[ 0.]]
2014-04-22 03:32:00,27.4975,-27.4975,0.3939164538042583,[[ 0.]]
2014-04-22 03:37:00,28.7525,-28.7525,0.39256885301733546,[[ 0.]]
2014-04-22 03:42:00,27.4975,-27.4975,0.39168232240833023,[[ 0.]]
2014-04-22 03:47:00,30.4175,-30.4175,0.3889524244462784,[[ 0.]]
2014-04-22 03:52:00,26.675,-26.675,0.38946687131093927,[[ 0.]]
2014-04-22 03:57:00,29.9975,-29.9975,0.3881619953164175,[[ 0.]]
2014-04-22 04:02:00,27.5,-27.5,0.39012722180463366,[[ 0.]]
2014-04-22 04:07:00,27.9175,-27.9175,0.39162228197426163,[[ 0.]]
2014-04-22 04:12:00,29.3475,-29.3475,0.3900926020578357,[[ 0.]]
2014-04-22 04:17:00,28.29,-28.29,0.3897445414484457,[[ 0.]]
2014-04-22 04:22:00,29.1675,-29.1675,0.38794278728441944,[[ 0.]]
2014-04-22 04:27:00,28.335,-28.335,0.3884976539359508,[[ 0.]]
2014-04-22 04:32:00,28.0575,-28.0575,0.38793618321025025,[[ 0.]]
2014-04-22 04:37:00,28.235,-28.235,0.39049385872415754,[[ 0.]]
2014-04-22 04:42:00,26.6675,-26.6675,0.3905504150008047,[[ 0.]]
2014-04-22 04:47:00,28.745,-28.745,0.3920618463471419,[[ 0.]]
2014-04-22 04:52:00,28.4675,-28.4675,0.3910430722874484,[[ 0.]]
2014-04-22 04:57:00,28.3325,-28.3325,0.3906503113463319,[[ 0.]]
2014-04-22 05:02:00,26.635,-26.635,0.3937798413369087,[[ 0.]]
2014-04-22 05:07:00,28.905,-28.905,0.3931693822490645,[[ 0.]]
2014-04-22 05:12:00,27.5075,-27.5075,0.39511839751275124,[[ 0.]]
2014-04-22 05:17:00,27.085,-27.085,0.3965945015272283,[[ 0.]]
2014-04-22 05:22:00,28.3325,-28.3325,0.3963572909724984,[[ 0.]]
2014-04-22 05:27:00,27.915,-27.915,0.39678918952219555,[[ 0.]]
2014-04-22 05:32:00,27.0825,-27.0825,0.3963701403491281,[[ 0.]]
2014-04-22 05:37:00,28.7475,-28.7475,0.39645086584637257,[[ 0.]]
2014-04-22 05:42:00,27.0825,-27.0825,0.3980783567047145,[[ 0.]]
2014-04-22 05:47:00,27.5,-27.5,0.3990849079549401,[[ 0.]]
2014-04-22 05:52:00,28.335,-28.335,0.39722656907105114,[[ 0.]]
2014-04-22 05:57:00,27.915,-27.915,0.39841825199562664,[[ 0.]]
2014-04-22 06:02:00,27.5975,-27.5975,0.3983768336088138,[[ 0.]]
2014-04-22 06:07:00,29.165,-29.165,0.39610707248458354,[[ 0.]]
2014-04-22 06:12:00,26.9875,-26.9875,0.397683125751197,[[ 0.]]
2014-04-22 06:17:00,27.5,-27.5,0.3982129944311599,[[ 0.]]
2014-04-22 06:22:00,28.345,-28.345,0.3968557628405971,[[ 0.]]
2014-04-22 06:27:00,28.7475,-28.7475,0.396937947568336,[[ 0.]]
2014-04-22 06:32:00,27.895,-27.895,0.3960842638304899,[[ 0.]]
2014-04-22 06:37:00,28.3375,-28.3375,0.3952116492947044,[[ 0.]]
2014-04-22 06:42:00,27.5,-27.5,0.3962147975151157,[[ 0.]]
2014-04-22 06:47:00,27.6475,-27.6475,0.3965787061700825,[[ 0.]]
2014-04-22 06:52:00,27.5,-27.5,0.3967476177402418,[[ 0.]]
2014-04-22 06:57:00,28.3325,-28.3325,0.39776228498119504,[[ 0.]]
2014-04-22 07:02:00,27.085,-27.085,0.39770324216355213,[[ 0.]]
2014-04-22 07:07:00,29.1675,-29.1675,0.395909571722423,[[ 0.]]
2014-04-22 07:12:00,27.0925,-27.0925,0.397374800712579,[[ 0.]]
2014-04-22 07:17:00,27.5,-27.5,0.3988418405694143,[[ 0.]]
2014-04-22 07:22:00,27.1,-27.1,0.3997911212737346,[[ 0.]]
2014-04-22 07:27:00,28.75,-28.75,0.39940469746540663,[[ 0.]]
2014-04-22 07:32:00,27.0575,-27.0575,0.39995438535726435,[[ 0.]]
2014-04-22 07:37:00,27.1425,-27.1425,0.40057593063927777,[[ 0.]]
2014-04-22 07:42:00,28.3325,-28.3325,0.39970720374089763,[[ 0.]]
2014-04-22 07:47:00,27.5,-27.5,0.40070380467076094,[[ 0.]]
2014-04-22 07:52:00,26.6675,-26.6675,0.4012183863631612,[[ 0.]]
2014-04-22 07:57:00,30.8325,-30.8325,0.39946129355689974,[[ 0.]]
2014-04-22 08:02:00,27.0725,-27.0725,0.39953342929208024,[[ 0.]]
2014-04-22 08:07:00,29.1675,-29.1675,0.3977434090890083,[[ 0.]]
2014-04-22 08:12:00,28.3175,-28.3175,0.39644643412419567,[[ 0.]]
2014-04-22 08:17:00,27.0825,-27.0825,0.39837060822138004,[[ 0.]]
2014-04-22 08:22:00,27.9175,-27.9175,0.3974678836470855,[[ 0.]]
2014-04-22 08:27:00,28.33,-28.33,0.39620626043280827,[[ 0.]]
2014-04-22 08:32:00,25.835,-25.835,0.39904173406024046,[[ 0.]]
2014-04-22 08:37:00,28.7525,-28.7525,0.39771353920903474,[[ 0.]]
2014-04-22 08:42:00,26.25,-26.25,0.3982187359560714,[[ 0.]]
2014-04-22 08:47:00,27.44,-27.44,0.40208677697015316,[[ 0.]]
2014-04-22 08:52:00,27.5,-27.5,0.4016610422874807,[[ 0.]]
2014-04-22 08:57:00,28.75,-28.75,0.4022073433310551,[[ 0.]]
2014-04-22 09:02:00,27.085,-27.085,0.40364190040974357,[[ 0.]]
2014-04-22 09:07:00,28.335,-28.335,0.4023021362621154,[[ 0.]]
2014-04-22 09:12:00,28.2325,-28.2325,0.40201536573632857,[[ 0.]]
2014-04-22 09:17:00,27.6475,-27.6475,0.4028390487530684,[[ 0.]]
2014-04-22 09:22:00,26.2475,-26.2475,0.40241112955456093,[[ 0.]]
2014-04-22 09:27:00,28.75,-28.75,0.40248990426579045,[[ 0.]]
2014-04-22 09:32:00,27.085,-27.085,0.401600872795446,[[ 0.]]
2014-04-22 09:37:00,27.815,-27.815,0.4012401885245074,[[ 0.]]
