timestamp,value,is_anomaly,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-21 08:09:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-21 08:14:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-21 08:19:00,0.00610687022901,0,-0.00610687022901,[3.7293862988008186e-05],0.0,0.0,0.0,0.0
2014-04-21 08:24:00,0.00458015267176,0,-0.00458015267176,[2.0977799067622982e-05],0.0,0.0,0.0,0.0
2014-04-21 08:29:00,0.0671755725191,0,-0.0671755725191,[0.0045125577598810196],0.0,0.0,0.0,0.0
2014-04-21 08:34:00,0.00152671755725,0,-0.00152671755725,[2.3308664367505116e-06],0.0,0.0,0.0,0.0
2014-04-21 08:39:00,0.0748091603053,0,-0.0748091603053,[0.0055964109487831593],0.0,0.0,0.0,0.0
2014-04-21 08:44:00,0.0580152671756,0,-0.0580152671756,[0.0033657713793218136],0.0,0.0,0.0,0.0
2014-04-21 08:49:00,0.0702290076336,0,-0.0702290076336,[0.0049321134574711323],0.0,0.0,0.0,0.0
2014-04-21 08:54:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 08:59:00,0.0213740458015,0,-0.0213740458015,[0.00045684981159865856],0.0,0.0,0.0,0.0
2014-04-21 09:04:00,0.140458015267,0,-0.140458015267,[0.019728453829884529],0.0,0.0,0.0,0.0
2014-04-21 09:09:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 09:14:00,0.0717557251908,0,-0.0717557251908,[0.005148883443325758],0.0,0.0,0.0,0.0
2014-04-21 09:19:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-21 09:24:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-21 09:29:00,0.0870229007634,0,-0.0870229007634,[0.0075729852542281151],0.0,0.0,0.0,0.0
2014-04-21 09:34:00,0.0381679389313,0,-0.0381679389313,[0.0014567915350198746],0.0,0.0,0.0,0.0
2014-04-21 09:39:00,0.012213740458,0,-0.012213740458,[0.00014917545195203274],0.0,0.0,0.0,0.0
2014-04-21 09:44:00,0.0335877862595,0,-0.0335877862595,[0.0011281394399702549],0.0,0.0,0.0,0.0
2014-04-21 09:49:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-21 09:54:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-21 09:59:00,0.0259541984733,0,-0.0259541984733,[0.0006736203795298934],0.0,0.0,0.0,0.0
2014-04-21 10:04:00,0.0916030534351,0,-0.0916030534351,[0.0083911195397377014],0.0,0.0,0.0,0.0
2014-04-21 10:09:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-21 10:14:00,0.0885496183206,0,-0.0885496183206,[0.0078410357236862183],0.0,0.0,0.0,0.0
2014-04-21 10:19:00,0.0549618320611,0,-0.0549618320611,[0.0030208027455955744],0.0,0.0,0.0,0.0
2014-04-21 10:24:00,0.0702290076336,0,-0.0702290076336,[0.0049321134574711323],0.0,0.0,0.0,0.0
2014-04-21 10:29:00,0.0290076335878,0,-0.0290076335878,[0.0008414428448304534],0.0,0.0,0.0,0.0
2014-04-21 10:34:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-21 10:39:00,0.0396946564885,0,-0.0396946564885,[0.0015756656648591161],0.0,0.0,0.0,0.0
2014-04-21 10:44:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-21 10:49:00,0.0198473282443,0,-0.0198473282443,[0.00039391641621477902],0.0,0.0,0.0,0.0
2014-04-21 10:54:00,0.0259541984733,0,-0.0259541984733,[0.0006736203795298934],0.0,0.0,0.0,0.0
2014-04-21 10:59:00,0.012213740458,0,-0.012213740458,[0.00014917545195203274],0.0,0.0,0.0,0.0
2014-04-21 11:04:00,0.0580152671756,0,-0.0580152671756,[0.0033657713793218136],0.0,0.0,0.0,0.0
2014-04-21 11:09:00,0.012213740458,0,-0.012213740458,[0.00014917545195203274],0.0,0.0,0.0,0.0
2014-04-21 11:14:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-21 11:19:00,0.0213740458015,0,-0.0213740458015,[0.00045684981159865856],0.0,0.0,0.0,0.0
2014-04-21 11:24:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-21 11:29:00,0.0641221374046,0,-0.0641221374046,[0.004111649002879858],0.0,0.0,0.0,0.0
2014-04-21 11:34:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-21 11:39:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-21 11:44:00,0.0473282442748,0,-0.0473282442748,[0.0022399628069251776],0.0,0.0,0.0,0.0
2014-04-21 11:49:00,0.012213740458,0,-0.012213740458,[0.00014917545195203274],0.0,0.0,0.0,0.0
2014-04-21 11:54:00,0.0702290076336,0,-0.0702290076336,[0.0049321134574711323],0.0,0.0,0.0,0.0
2014-04-21 11:59:00,0.0274809160305,0,-0.0274809160305,[0.00075520068639889359],0.0,0.0,0.0,0.0
2014-04-21 12:04:00,0.192366412214,0,-0.192366412214,[0.037004835903644562],0.0,0.0,0.0,0.0
2014-04-21 12:09:00,0.0503816793893,0,-0.0503816793893,[0.0025383136235177517],0.0,0.0,0.0,0.0
2014-04-21 12:14:00,0.0885496183206,0,-0.0885496183206,[0.0078410357236862183],0.0,0.0,0.0,0.0
2014-04-21 12:19:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-21 12:24:00,0.036641221374,0,-0.036641221374,[0.0013425791403278708],0.0,0.0,0.0,0.0
2014-04-21 12:29:00,0.0992366412214,0,-0.0992366412214,[0.0098479120060801506],0.0,0.0,0.0,0.0
2014-04-21 12:34:00,0.018320610687,0,-0.018320610687,[0.00033564478508196771],0.0,0.0,0.0,0.0
2014-04-21 12:39:00,0.0656488549618,0,-0.0656488549618,[0.0043097720481455326],0.0,0.0,0.0,0.0
2014-04-21 12:44:00,0.0519083969466,0,-0.0519083969466,[0.0026944815181195736],0.0,0.0,0.0,0.0
2014-04-21 12:49:00,0.0229007633588,0,-0.0229007633588,[0.00052444497123360634],0.0,0.0,0.0,0.0
2014-04-21 12:54:00,0.0427480916031,0,-0.0427480916031,[0.0018273992463946342],0.0,0.0,0.0,0.0
2014-04-21 12:59:00,0.0671755725191,0,-0.0671755725191,[0.0045125577598810196],0.0,0.0,0.0,0.0
2014-04-21 13:04:00,0.100763358779,0,-0.100763358779,[0.010153254494071007],0.0,0.0,0.0,0.0
2014-04-21 13:09:00,0.218320610687,0,-0.218320610687,[0.047663886100053787],0.0,0.0,0.0,0.0
2014-04-21 13:14:00,0.0427480916031,0,-0.0427480916031,[0.0018273992463946342],0.0,0.0,0.0,0.0
2014-04-21 13:19:00,0.35572519084,0,-0.35572519084,[0.1265404224395752],0.0,0.0,0.0,0.0
2014-04-21 13:24:00,0.12213740458,0,-0.12213740458,[0.014917545951902866],0.0,0.0,0.0,0.0
2014-04-21 13:29:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 13:34:00,0.259541984733,0,-0.259541984733,[0.067362040281295776],0.0,0.0,0.0,0.0
2014-04-21 13:39:00,0.0763358778626,0,-0.0763358778626,[0.0058271661400794983],0.0,0.0,0.0,0.0
2014-04-21 13:44:00,0.0900763358779,0,-0.0900763358779,[0.0081137465313076973],0.0,0.0,0.0,0.0
2014-04-21 13:49:00,0.137404580153,0,-0.137404580153,[0.018880017101764679],0.0,0.0,0.0,0.0
2014-04-21 13:54:00,0.106870229008,0,-0.106870229008,[0.011421245522797108],0.0,0.0,0.0,0.0
2014-04-21 13:59:00,0.0946564885496,0,-0.0946564885496,[0.0089598512277007103],0.0,0.0,0.0,0.0
2014-04-21 14:04:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-21 14:09:00,0.190839694656,0,-0.190839694656,[0.036419790238142014],0.0,0.0,0.0,0.0
2014-04-21 14:14:00,0.236641221374,0,-0.236641221374,[0.055999070405960083],0.0,0.0,0.0,0.0
2014-04-21 14:19:00,0.137404580153,0,-0.137404580153,[0.018880017101764679],0.0,0.0,0.0,0.0
2014-04-21 14:24:00,0.0610687022901,0,-0.0610687022901,[0.0037293864879757166],0.0,0.0,0.0,0.0
2014-04-21 14:29:00,0.0442748091603,0,-0.0442748091603,[0.0019602589309215546],0.0,0.0,0.0,0.0
2014-04-21 14:34:00,0.149618320611,0,-0.149618320611,[0.022385643795132637],0.0,0.0,0.0,0.0
2014-04-21 14:39:00,0.0229007633588,0,-0.0229007633588,[0.00052444497123360634],0.0,0.0,0.0,0.0
2014-04-21 14:44:00,0.0595419847328,0,-0.0595419847328,[0.0035452479496598244],0.0,0.0,0.0,0.0
2014-04-21 14:49:00,0.132824427481,0,-0.132824427481,[0.017642326653003693],0.0,0.0,0.0,0.0
2014-04-21 14:54:00,0.212213740458,0,-0.212213740458,[0.045034673064947128],0.0,0.0,0.0,0.0
2014-04-21 14:59:00,0.123664122137,0,-0.123664122137,[0.015292815864086151],0.0,0.0,0.0,0.0
2014-04-21 15:04:00,0.158778625954,0,-0.158778625954,[0.025210650637745857],0.0,0.0,0.0,0.0
2014-04-21 15:09:00,0.288549618321,0,-0.288549618321,[0.083260886371135712],0.0,0.0,0.0,0.0
2014-04-21 15:14:00,0.0824427480916,0,-0.0824427480916,[0.0067968061193823814],0.0,0.0,0.0,0.0
2014-04-21 15:19:00,0.0702290076336,0,-0.0702290076336,[0.0049321134574711323],0.0,0.0,0.0,0.0
2014-04-21 15:24:00,0.0946564885496,0,-0.0946564885496,[0.0089598512277007103],0.0,0.0,0.0,0.0
2014-04-21 15:29:00,0.030534351145,0,-0.030534351145,[0.00093234662199392915],0.0,0.0,0.0,0.0
2014-04-21 15:34:00,0.203053435115,0,-0.203053435115,[0.041230697184801102],0.0,0.0,0.0,0.0
2014-04-21 15:39:00,0.114503816794,0,-0.114503816794,[0.013111123815178871],0.0,0.0,0.0,0.0
2014-04-21 15:44:00,0.0931297709924,0,-0.0931297709924,[0.008673153817653656],0.0,0.0,0.0,0.0
2014-04-21 15:49:00,0.0931297709924,0,-0.0931297709924,[0.008673153817653656],0.0,0.0,0.0,0.0
2014-04-21 15:54:00,0.100763358779,0,-0.100763358779,[0.010153254494071007],0.0,0.0,0.0,0.0
2014-04-21 15:59:00,0.108396946565,0,-0.108396946565,[0.011749898083508015],0.0,0.0,0.0,0.0
2014-04-21 16:04:00,0.0625954198473,0,-0.0625954198473,[0.0039181867614388466],0.0,0.0,0.0,0.0
2014-04-21 16:09:00,0.230534351145,0,-0.230534351145,[0.053146082907915115],0.0,0.0,0.0,0.0
2014-04-21 16:14:00,0.148091603053,0,-0.148091603053,[0.021931121125817299],0.0,0.0,0.0,0.0
2014-04-21 16:19:00,0.0213740458015,0,-0.0213740458015,[0.00045684981159865856],0.0,0.0,0.0,0.0
2014-04-21 16:24:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-21 16:29:00,0.0595419847328,0,-0.0595419847328,[0.0035452479496598244],0.0,0.0,0.0,0.0
2014-04-21 16:34:00,0.239694656489,0,-0.239694656489,[0.057453528046607971],0.0,0.0,0.0,0.0
2014-04-21 16:39:00,0.0610687022901,0,-0.0610687022901,[0.0037293864879757166],0.0,0.0,0.0,0.0
2014-04-21 16:44:00,0.0290076335878,0,-0.0290076335878,[0.0008414428448304534],0.0,0.0,0.0,0.0
2014-04-21 16:49:00,0.0473282442748,0,-0.0473282442748,[0.0022399628069251776],0.0,0.0,0.0,0.0
2014-04-21 16:54:00,0.227480916031,0,-0.227480916031,[0.05174756795167923],0.0,0.0,0.0,0.0
2014-04-21 16:59:00,0.2,0,-0.2,[0.040000002831220627],0.0,0.0,0.0,0.0
2014-04-21 17:04:00,0.0961832061069,0,-0.0961832061069,[0.0092512089759111404],0.0,0.0,0.0,0.0
2014-04-21 17:09:00,0.160305343511,0,-0.160305343511,[0.025697801262140274],0.0,0.0,0.0,0.0
2014-04-21 17:14:00,0.0564885496183,0,-0.0564885496183,[0.0031909563113003969],0.0,0.0,0.0,0.0
2014-04-21 17:19:00,0.187786259542,0,-0.187786259542,[0.035263679921627045],0.0,0.0,0.0,0.0
2014-04-21 17:24:00,0.0656488549618,0,-0.0656488549618,[0.0043097720481455326],0.0,0.0,0.0,0.0
2014-04-21 17:29:00,0.230534351145,0,-0.230534351145,[0.053146082907915115],0.0,0.0,0.0,0.0
2014-04-21 17:34:00,0.35572519084,0,-0.35572519084,[0.1265404224395752],0.0,0.0,0.0,0.0
2014-04-21 17:39:00,0.158778625954,0,-0.158778625954,[0.025210650637745857],0.0,0.0,0.0,0.0
2014-04-21 17:44:00,0.0473282442748,0,-0.0473282442748,[0.0022399628069251776],0.0,0.0,0.0,0.0
2014-04-21 17:49:00,0.128244274809,0,-0.128244274809,[0.016446596011519432],0.0,0.0,0.0,0.0
2014-04-21 17:54:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 17:59:00,0.0519083969466,0,-0.0519083969466,[0.0026944815181195736],0.0,0.0,0.0,0.0
2014-04-21 18:04:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 18:09:00,0.0549618320611,0,-0.0549618320611,[0.0030208027455955744],0.0,0.0,0.0,0.0
2014-04-21 18:14:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-21 18:19:00,0.145038167939,0,-0.145038167939,[0.021036071702837944],0.0,0.0,0.0,0.0
2014-04-21 18:24:00,0.189312977099,0,-0.189312977099,[0.035839404910802841],0.0,0.0,0.0,0.0
2014-04-21 18:29:00,0.242748091603,0,-0.242748091603,[0.058926638215780258],0.0,0.0,0.0,0.0
2014-04-21 18:34:00,0.0351145038168,0,-0.0351145038168,[0.0012330283643677831],0.0,0.0,0.0,0.0
2014-04-21 18:39:00,0.0671755725191,0,-0.0671755725191,[0.0045125577598810196],0.0,0.0,0.0,0.0
2014-04-21 18:44:00,0.15572519084,0,-0.15572519084,[0.024250335991382599],0.0,0.0,0.0,0.0
2014-04-21 18:49:00,0.239694656489,0,-0.239694656489,[0.057453528046607971],0.0,0.0,0.0,0.0
2014-04-21 18:54:00,0.195419847328,0,-0.195419847328,[0.038188915699720383],0.0,0.0,0.0,0.0
2014-04-21 18:59:00,0.337404580153,0,-0.337404580153,[0.11384184658527374],0.0,0.0,0.0,0.0
2014-04-21 19:04:00,0.262595419847,0,-0.262595419847,[0.068956352770328522],0.0,0.0,0.0,0.0
2014-04-21 19:09:00,0.0549618320611,0,-0.0549618320611,[0.0030208027455955744],0.0,0.0,0.0,0.0
2014-04-21 19:14:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-21 19:19:00,0.126717557252,0,-0.126717557252,[0.016057338565587997],0.0,0.0,0.0,0.0
2014-04-21 19:24:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-21 19:29:00,0.0229007633588,0,-0.0229007633588,[0.00052444497123360634],0.0,0.0,0.0,0.0
2014-04-21 19:34:00,0.106870229008,0,-0.106870229008,[0.011421245522797108],0.0,0.0,0.0,0.0
2014-04-21 19:39:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 19:44:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-21 19:49:00,0.018320610687,0,-0.018320610687,[0.00033564478508196771],0.0,0.0,0.0,0.0
2014-04-21 19:54:00,0.0732824427481,0,-0.0732824427481,[0.0053703165613114834],0.0,0.0,0.0,0.0
2014-04-21 19:59:00,0.241221374046,0,-0.241221374046,[0.058187749236822128],0.0,0.0,0.0,0.0
2014-04-21 20:04:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 20:09:00,0.0503816793893,0,-0.0503816793893,[0.0025383136235177517],0.0,0.0,0.0,0.0
2014-04-21 20:14:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 20:19:00,0.0534351145038,0,-0.0534351145038,[0.0028553113806992769],0.0,0.0,0.0,0.0
2014-04-21 20:24:00,0.190839694656,0,-0.190839694656,[0.036419790238142014],0.0,0.0,0.0,0.0
2014-04-21 20:29:00,0.111450381679,0,-0.111450381679,[0.012421187944710255],0.0,0.0,0.0,0.0
2014-04-21 20:34:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 20:39:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-21 20:44:00,0.230534351145,0,-0.230534351145,[0.053146082907915115],0.0,0.0,0.0,0.0
2014-04-21 20:49:00,0.100763358779,0,-0.100763358779,[0.010153254494071007],0.0,0.0,0.0,0.0
2014-04-21 20:54:00,0.15572519084,0,-0.15572519084,[0.024250335991382599],0.0,0.0,0.0,0.0
2014-04-21 20:59:00,0.332824427481,0,-0.332824427481,[0.11077211052179337],0.0,0.0,0.0,0.0
2014-04-21 21:04:00,0.0519083969466,0,-0.0519083969466,[0.0026944815181195736],0.0,0.0,0.0,0.0
2014-04-21 21:09:00,0.151145038168,0,-0.151145038168,[0.022844823077321053],0.0,0.0,0.0,0.0
2014-04-21 21:14:00,0.0793893129771,0,-0.0793893129771,[0.0063026626594364643],0.0,0.0,0.0,0.0
2014-04-21 21:19:00,0.158778625954,0,-0.158778625954,[0.025210650637745857],0.0,0.0,0.0,0.0
2014-04-21 21:24:00,0.184732824427,0,-0.184732824427,[0.034126214683055878],0.0,0.0,0.0,0.0
2014-04-21 21:29:00,0.109923664122,0,-0.109923664122,[0.012083210982382298],0.0,0.0,0.0,0.0
2014-04-21 21:34:00,0.0900763358779,0,-0.0900763358779,[0.0081137465313076973],0.0,0.0,0.0,0.0
2014-04-21 21:39:00,0.502290076336,0,-0.502290076336,[0.25229531526565552],0.0,0.0,0.0,0.0
2014-04-21 21:44:00,0.309923664122,0,-0.309923664122,[0.096052683889865875],0.0,0.0,0.0,0.0
2014-04-21 21:49:00,0.0442748091603,0,-0.0442748091603,[0.0019602589309215546],0.0,0.0,0.0,0.0
2014-04-21 21:54:00,0.169465648855,0,-0.169465648855,[0.028718605637550354],0.0,0.0,0.0,0.0
2014-04-21 21:59:00,0.135877862595,0,-0.135877862595,[0.018462793901562691],0.0,0.0,0.0,0.0
2014-04-21 22:04:00,0.218320610687,0,-0.218320610687,[0.047663886100053787],0.0,0.0,0.0,0.0
2014-04-21 22:09:00,0.0992366412214,0,-0.0992366412214,[0.0098479120060801506],0.0,0.0,0.0,0.0
2014-04-21 22:14:00,0.137404580153,0,-0.137404580153,[0.018880017101764679],0.0,0.0,0.0,0.0
2014-04-21 22:19:00,0.203053435115,0,-0.203053435115,[0.041230697184801102],0.0,0.0,0.0,0.0
2014-04-21 22:24:00,0.157251908397,0,-0.157251908397,[0.024728162214159966],0.0,0.0,0.0,0.0
2014-04-21 22:29:00,0.109923664122,0,-0.109923664122,[0.012083210982382298],0.0,0.0,0.0,0.0
2014-04-21 22:34:00,0.254961832061,0,-0.254961832061,[0.065005525946617126],0.0,0.0,0.0,0.0
2014-04-21 22:39:00,0.158778625954,0,-0.158778625954,[0.025210650637745857],0.0,0.0,0.0,0.0
2014-04-21 22:44:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-21 22:49:00,0.146564885496,0,-0.146564885496,[0.021481266245245934],0.0,0.0,0.0,0.0
2014-04-21 22:54:00,0.0549618320611,0,-0.0549618320611,[0.0030208027455955744],0.0,0.0,0.0,0.0
2014-04-21 22:59:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 23:04:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-21 23:09:00,0.0564885496183,0,-0.0564885496183,[0.0031909563113003969],0.0,0.0,0.0,0.0
2014-04-21 23:14:00,0.103816793893,0,-0.103816793893,[0.010777926072478294],0.0,0.0,0.0,0.0
2014-04-21 23:19:00,0.10534351145,0,-0.10534351145,[0.0110972560942173],0.0,0.0,0.0,0.0
2014-04-21 23:24:00,0.0503816793893,0,-0.0503816793893,[0.0025383136235177517],0.0,0.0,0.0,0.0
2014-04-21 23:29:00,0.0458015267176,0,-0.0458015267176,[0.0020977798849344254],0.0,0.0,0.0,0.0
2014-04-21 23:34:00,0.192366412214,0,-0.192366412214,[0.037004835903644562],0.0,0.0,0.0,0.0
2014-04-21 23:39:00,0.0167938931298,0,-0.0167938931298,[0.00028203485999256372],0.0,0.0,0.0,0.0
2014-04-21 23:44:00,0.0854961832061,0,-0.0854961832061,[0.007309596985578537],0.0,0.0,0.0,0.0
2014-04-21 23:49:00,0.235114503817,0,-0.235114503817,[0.055278826504945755],0.0,0.0,0.0,0.0
2014-04-21 23:54:00,0.125190839695,0,-0.125190839695,[0.015672747045755386],0.0,0.0,0.0,0.0
2014-04-21 23:59:00,0.372519083969,0,-0.372519083969,[0.1387704610824585],0.0,0.0,0.0,0.0
2014-04-22 00:04:00,0.114503816794,0,-0.114503816794,[0.013111123815178871],0.0,0.0,0.0,0.0
2014-04-22 00:09:00,0.18320610687,0,-0.18320610687,[0.033564478158950806],0.0,0.0,0.0,0.0
2014-04-22 00:14:00,0.112977099237,0,-0.112977099237,[0.012763825245201588],0.0,0.0,0.0,0.0
2014-04-22 00:19:00,0.012213740458,0,-0.012213740458,[0.00014917545195203274],0.0,0.0,0.0,0.0
2014-04-22 00:24:00,0.0610687022901,0,-0.0610687022901,[0.0037293864879757166],0.0,0.0,0.0,0.0
2014-04-22 00:29:00,0.0977099236641,0,-0.0977099236641,[0.0095472289249300957],0.0,0.0,0.0,0.0
2014-04-22 00:34:00,0.111450381679,0,-0.111450381679,[0.012421187944710255],0.0,0.0,0.0,0.0
2014-04-22 00:39:00,0.16641221374,0,-0.16641221374,[0.027693027630448341],0.0,0.0,0.0,0.0
2014-04-22 00:44:00,0.242748091603,0,-0.242748091603,[0.058926638215780258],0.0,0.0,0.0,0.0
2014-04-22 00:49:00,0.316030534351,0,-0.316030534351,[0.099875293672084808],0.0,0.0,0.0,0.0
2014-04-22 00:54:00,0.00610687022901,0,-0.00610687022901,[3.7293862988008186e-05],0.0,0.0,0.0,0.0
2014-04-22 00:59:00,0.030534351145,0,-0.030534351145,[0.00093234662199392915],0.0,0.0,0.0,0.0
2014-04-22 01:04:00,0.00610687022901,0,-0.00610687022901,[3.7293862988008186e-05],0.0,0.0,0.0,0.0
2014-04-22 01:09:00,0.198473282443,0,-0.198473282443,[0.039391648024320602],0.0,0.0,0.0,0.0
2014-04-22 01:14:00,0.195419847328,0,-0.195419847328,[0.038188915699720383],0.0,0.0,0.0,0.0
2014-04-22 01:19:00,0.0763358778626,0,-0.0763358778626,[0.0058271661400794983],0.0,0.0,0.0,0.0
2014-04-22 01:24:00,0.0977099236641,0,-0.0977099236641,[0.0095472289249300957],0.0,0.0,0.0,0.0
2014-04-22 01:29:00,0.10534351145,0,-0.10534351145,[0.0110972560942173],0.0,0.0,0.0,0.0
2014-04-22 01:34:00,0.239694656489,0,-0.239694656489,[0.057453528046607971],0.0,0.0,0.0,0.0
2014-04-22 01:39:00,0.0412213740458,0,-0.0412213740458,[0.0016992015298455954],0.0,0.0,0.0,0.0
2014-04-22 01:44:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-22 01:49:00,0.0732824427481,0,-0.0732824427481,[0.0053703165613114834],0.0,0.0,0.0,0.0
2014-04-22 01:54:00,0.0030534351145,0,-0.0030534351145,[9.3234657470020466e-06],0.0,0.0,0.0,0.0
2014-04-22 01:59:00,0.132824427481,0,-0.132824427481,[0.017642326653003693],0.0,0.0,0.0,0.0
2014-04-22 02:04:00,0.0625954198473,0,-0.0625954198473,[0.0039181867614388466],0.0,0.0,0.0,0.0
2014-04-22 02:09:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-22 02:14:00,0.00763358778626,0,-0.00763358778626,[5.8271663874620572e-05],0.0,0.0,0.0,0.0
2014-04-22 02:19:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-22 02:24:00,0.00152671755725,0,-0.00152671755725,[2.3308664367505116e-06],0.0,0.0,0.0,0.0
2014-04-22 02:29:00,0.00458015267176,0,-0.00458015267176,[2.0977799067622982e-05],0.0,0.0,0.0,0.0
2014-04-22 02:34:00,0.129770992366,0,-0.129770992366,[0.016840510070323944],0.0,0.0,0.0,0.0
2014-04-22 02:39:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-22 02:44:00,0.00152671755725,0,-0.00152671755725,[2.3308664367505116e-06],0.0,0.0,0.0,0.0
2014-04-22 02:49:00,0.0458015267176,0,-0.0458015267176,[0.0020977798849344254],0.0,0.0,0.0,0.0
2014-04-22 02:54:00,0.0610687022901,0,-0.0610687022901,[0.0037293864879757166],0.0,0.0,0.0,0.0
2014-04-22 02:59:00,0.146564885496,0,-0.146564885496,[0.021481266245245934],0.0,0.0,0.0,0.0
2014-04-22 03:04:00,0.186259541985,0,-0.186259541985,[0.034692615270614624],0.0,0.0,0.0,0.0
2014-04-22 03:09:00,0.0335877862595,0,-0.0335877862595,[0.0011281394399702549],0.0,0.0,0.0,0.0
2014-04-22 03:14:00,0.0030534351145,0,-0.0030534351145,[9.3234657470020466e-06],0.0,0.0,0.0,0.0
2014-04-22 03:19:00,0.0656488549618,0,-0.0656488549618,[0.0043097720481455326],0.0,0.0,0.0,0.0
2014-04-22 03:24:00,0.137404580153,0,-0.137404580153,[0.018880017101764679],0.0,0.0,0.0,0.0
2014-04-22 03:29:00,0.100763358779,0,-0.100763358779,[0.010153254494071007],0.0,0.0,0.0,0.0
2014-04-22 03:34:00,0.0427480916031,0,-0.0427480916031,[0.0018273992463946342],0.0,0.0,0.0,0.0
2014-04-22 03:39:00,0.33893129771,0,-0.33893129771,[0.11487442255020142],0.0,0.0,0.0,0.0
2014-04-22 03:44:00,0.030534351145,0,-0.030534351145,[0.00093234662199392915],0.0,0.0,0.0,0.0
2014-04-22 03:49:00,0.0625954198473,0,-0.0625954198473,[0.0039181867614388466],0.0,0.0,0.0,0.0
2014-04-22 03:54:00,0.0580152671756,0,-0.0580152671756,[0.0033657713793218136],0.0,0.0,0.0,0.0
2014-04-22 03:59:00,0.0717557251908,0,-0.0717557251908,[0.005148883443325758],0.0,0.0,0.0,0.0
2014-04-22 04:04:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
