timestamp,value,error_prediction,anomaly_score,prediction
2014-07-02 21:59:00,32.722,-32.722,0.5073934734648153,[[ 0.]]
2014-07-02 22:04:00,45.217,-45.217,0.5100431850481375,[[ 0.]]
2014-07-02 22:09:00,100.0,-100.0,0.4965050096582192,[[ 0.]]
2014-07-02 22:14:00,59.885,-59.885,0.4906838734189116,[[ 0.]]
2014-07-02 22:19:00,30.498,-30.498,0.49097378358441757,[[ 0.]]
2014-07-02 22:24:00,31.425,-31.425,0.49068733060107383,[[ 0.]]
2014-07-02 22:29:00,31.552,-31.552,0.4905783826684629,[[ 0.]]
2014-07-02 22:34:00,29.834,-29.834,0.49084325520942695,[[ 0.]]
2014-07-02 22:39:00,30.001,-30.001,0.4909070621030073,[[ 0.]]
2014-07-02 22:44:00,31.672,-31.672,0.49067491565674093,[[ 0.]]
2014-07-02 22:49:00,31.501,-31.501,0.49090865354399627,[[ 0.]]
2014-07-02 22:54:00,30.101,-30.101,0.49385386226050043,[[ 0.]]
2014-07-02 22:59:00,32.376999999999995,-32.376999999999995,0.5070344912523814,[[ 0.]]
2014-07-02 23:04:00,44.666,-44.666,0.5100035396133489,[[ 0.]]
2014-07-02 23:09:00,65.046,-65.046,0.5032764276688322,[[ 0.]]
2014-07-02 23:14:00,38.326,-38.326,0.5019336191548696,[[ 0.]]
2014-07-02 23:19:00,30.329,-30.329,0.5021718600714469,[[ 0.]]
2014-07-02 23:24:00,30.141,-30.141,0.5021113627563765,[[ 0.]]
2014-07-02 23:29:00,31.634,-31.634,0.501793034677636,[[ 0.]]
2014-07-02 23:34:00,30.985,-30.985,0.5019263240477247,[[ 0.]]
2014-07-02 23:39:00,29.629,-29.629,0.5022899868790551,[[ 0.]]
2014-07-02 23:44:00,32.551,-32.551,0.501809307231887,[[ 0.]]
2014-07-02 23:49:00,31.303,-31.303,0.5020131887109566,[[ 0.]]
2014-07-02 23:54:00,30.924,-30.924,0.5046902116237971,[[ 0.]]
2014-07-02 23:59:00,31.288,-31.288,0.5112665466926063,[[ 0.]]
2014-07-03 00:04:00,44.723,-44.723,0.5100235184391264,[[ 0.]]
2014-07-03 00:09:00,100.0,-100.0,0.4964736683979656,[[ 0.]]
2014-07-03 00:14:00,58.335,-58.335,0.49100203269679277,[[ 0.]]
2014-07-03 00:19:00,30.173,-30.173,0.4912855600227972,[[ 0.]]
2014-07-03 00:24:00,30.481,-30.481,0.4913830877331009,[[ 0.]]
2014-07-03 00:29:00,31.879,-31.879,0.49094594682823334,[[ 0.]]
2014-07-03 00:34:00,30.776,-30.776,0.4912907131764962,[[ 0.]]
2014-07-03 00:39:00,30.671,-30.671,0.4914126289177594,[[ 0.]]
2014-07-03 00:44:00,34.049,-34.049,0.49080231325090296,[[ 0.]]
2014-07-03 00:49:00,28.834,-28.834,0.49127483100882574,[[ 0.]]
2014-07-03 00:54:00,30.287,-30.287,0.49407890906574115,[[ 0.]]
2014-07-03 00:59:00,33.203,-33.203,0.5070594442987165,[[ 0.]]
2014-07-03 01:04:00,44.166,-44.166,0.5098146826684251,[[ 0.]]
2014-07-03 01:09:00,65.441,-65.441,0.5029681297203804,[[ 0.]]
2014-07-03 01:14:00,37.378,-37.378,0.5016300013034785,[[ 0.]]
2014-07-03 01:19:00,30.82,-30.82,0.5018356135418585,[[ 0.]]
2014-07-03 01:24:00,31.787,-31.787,0.5016389708211129,[[ 0.]]
2014-07-03 01:29:00,30.38300000000001,-30.38300000000001,0.5016944157386833,[[ 0.]]
2014-07-03 01:34:00,30.152,-30.152,0.5024507832027585,[[ 0.]]
2014-07-03 01:39:00,30.115,-30.115,0.5022010000645231,[[ 0.]]
2014-07-03 01:44:00,31.825,-31.825,0.5018989561980381,[[ 0.]]
2014-07-03 01:49:00,29.932,-29.932,0.5025301233959507,[[ 0.]]
2014-07-03 01:54:00,29.895,-29.895,0.505301234904516,[[ 0.]]
2014-07-03 01:59:00,32.815,-32.815,0.5116367040257066,[[ 0.]]
2014-07-03 02:04:00,45.62,-45.62,0.510039586295628,[[ 0.]]
2014-07-03 02:09:00,100.0,-100.0,0.49662792270660816,[[ 0.]]
2014-07-03 02:14:00,59.105,-59.105,0.4913439018485303,[[ 0.]]
2014-07-03 02:19:00,30.05,-30.05,0.4914080655089026,[[ 0.]]
2014-07-03 02:24:00,30.33,-30.33,0.49137313124004556,[[ 0.]]
2014-07-03 02:29:00,32.298,-32.298,0.49095051194647943,[[ 0.]]
2014-07-03 02:34:00,31.218000000000004,-31.218000000000004,0.4910680472166752,[[ 0.]]
2014-07-03 02:39:00,29.62,-29.62,0.4911270199202552,[[ 0.]]
2014-07-03 02:44:00,31.947,-31.947,0.49072668907033856,[[ 0.]]
2014-07-03 02:49:00,31.04300000000001,-31.04300000000001,0.49106562345737526,[[ 0.]]
2014-07-03 02:54:00,29.31900000000001,-29.31900000000001,0.49422212392241205,[[ 0.]]
2014-07-03 02:59:00,33.072,-33.072,0.5071859116931374,[[ 0.]]
2014-07-03 03:04:00,43.787,-43.787,0.5101556732153673,[[ 0.]]
2014-07-03 03:09:00,100.0,-100.0,0.49663079469674376,[[ 0.]]
2014-07-03 03:14:00,59.833,-59.833,0.49093909347204767,[[ 0.]]
2014-07-03 03:19:00,30.788,-30.788,0.4912306760876779,[[ 0.]]
2014-07-03 03:24:00,32.215,-32.215,0.4910378704121585,[[ 0.]]
2014-07-03 03:29:00,32.209,-32.209,0.4905380003816141,[[ 0.]]
2014-07-03 03:34:00,35.25,-35.25,0.4899006607005689,[[ 0.]]
2014-07-03 03:39:00,31.002,-31.002,0.48990797198797587,[[ 0.]]
2014-07-03 03:44:00,32.706,-32.706,0.48925031301772404,[[ 0.]]
2014-07-03 03:49:00,28.996,-28.996,0.4900324169893502,[[ 0.]]
2014-07-03 03:54:00,31.114,-31.114,0.4924799637860774,[[ 0.]]
2014-07-03 03:59:00,33.109,-33.109,0.505403562896839,[[ 0.]]
2014-07-03 04:04:00,44.999,-44.999,0.5082721514342216,[[ 0.]]
2014-07-03 04:09:00,100.0,-100.0,0.4949289760780027,[[ 0.]]
2014-07-03 04:14:00,59.0,-59.0,0.48977624315554724,[[ 0.]]
2014-07-03 04:19:00,30.296,-30.296,0.49014442562930205,[[ 0.]]
2014-07-03 04:24:00,30.311,-30.311,0.4910953956099836,[[ 0.]]
2014-07-03 04:29:00,31.621,-31.621,0.4909761133587508,[[ 0.]]
2014-07-03 04:34:00,29.696,-29.696,0.49155549632593276,[[ 0.]]
2014-07-03 04:39:00,30.66800000000001,-30.66800000000001,0.4912327385199259,[[ 0.]]
2014-07-03 04:44:00,31.791,-31.791,0.49109875682113246,[[ 0.]]
2014-07-03 04:49:00,30.483,-30.483,0.4915982607045284,[[ 0.]]
2014-07-03 04:54:00,29.838,-29.838,0.4945186166484412,[[ 0.]]
2014-07-03 04:59:00,33.219,-33.219,0.5073877487139624,[[ 0.]]
2014-07-03 05:04:00,44.62,-44.62,0.5101608897998156,[[ 0.]]
2014-07-03 05:09:00,64.999,-64.999,0.503480674256485,[[ 0.]]
2014-07-03 05:14:00,38.35,-38.35,0.5019338244129228,[[ 0.]]
2014-07-03 05:19:00,30.122,-30.122,0.5022217964396934,[[ 0.]]
2014-07-03 05:24:00,31.001,-31.001,0.5019700065104162,[[ 0.]]
2014-07-03 05:29:00,31.006,-31.006,0.5019046937230952,[[ 0.]]
2014-07-03 05:34:00,30.716,-30.716,0.5021115102942895,[[ 0.]]
2014-07-03 05:39:00,30.391,-30.391,0.502128092230663,[[ 0.]]
2014-07-03 05:44:00,30.535,-30.535,0.5019900863676041,[[ 0.]]
2014-07-03 05:49:00,29.792,-29.792,0.5026448945258827,[[ 0.]]
2014-07-03 05:54:00,30.5,-30.5,0.5053639224866753,[[ 0.]]
2014-07-03 05:59:00,33.032,-33.032,0.5115207730946352,[[ 0.]]
2014-07-03 06:04:00,44.834,-44.834,0.5102753722704373,[[ 0.]]
2014-07-03 06:09:00,64.885,-64.885,0.5035858011162783,[[ 0.]]
2014-07-03 06:14:00,38.295,-38.295,0.5021832401053812,[[ 0.]]
2014-07-03 06:19:00,30.724,-30.724,0.5022372806306801,[[ 0.]]
2014-07-03 06:24:00,31.001,-31.001,0.5021817915846608,[[ 0.]]
2014-07-03 06:29:00,31.938,-31.938,0.5018840444435622,[[ 0.]]
2014-07-03 06:34:00,30.666,-30.666,0.501858481574179,[[ 0.]]
2014-07-03 06:39:00,31.502,-31.502,0.5015280814265104,[[ 0.]]
2014-07-03 06:44:00,30.003,-30.003,0.5016203139064064,[[ 0.]]
2014-07-03 06:49:00,31.162,-31.162,0.5019767630315146,[[ 0.]]
2014-07-03 06:54:00,29.45300000000001,-29.45300000000001,0.5049369719448678,[[ 0.]]
2014-07-03 06:59:00,33.27,-33.27,0.5110229647121212,[[ 0.]]
2014-07-03 07:04:00,45.149,-45.149,0.509706961707526,[[ 0.]]
2014-07-03 07:09:00,64.954,-64.954,0.503123575344529,[[ 0.]]
2014-07-03 07:14:00,38.646,-38.646,0.5016537039157936,[[ 0.]]
2014-07-03 07:19:00,30.12,-30.12,0.5020031394105815,[[ 0.]]
2014-07-03 07:24:00,30.198,-30.198,0.502092491792596,[[ 0.]]
2014-07-03 07:29:00,30.992,-30.992,0.5021903484552989,[[ 0.]]
2014-07-03 07:34:00,29.954,-29.954,0.5021992493280598,[[ 0.]]
2014-07-03 07:39:00,30.336,-30.336,0.5023570201234695,[[ 0.]]
2014-07-03 07:44:00,31.0,-31.0,0.5020555373553532,[[ 0.]]
2014-07-03 07:49:00,29.927,-29.927,0.5026934974272381,[[ 0.]]
2014-07-03 07:54:00,30.878,-30.878,0.5054394692978873,[[ 0.]]
2014-07-03 07:59:00,32.498000000000005,-32.498000000000005,0.5116848542165173,[[ 0.]]
2014-07-03 08:04:00,45.003,-45.003,0.5104650130681936,[[ 0.]]
2014-07-03 08:09:00,100.0,-100.0,0.49704001253261254,[[ 0.]]
2014-07-03 08:14:00,58.709,-58.709,0.4915747775941446,[[ 0.]]
2014-07-03 08:19:00,30.97300000000001,-30.97300000000001,0.4915781312629741,[[ 0.]]
2014-07-03 08:24:00,29.954,-29.954,0.49157745682926224,[[ 0.]]
2014-07-03 08:29:00,31.547,-31.547,0.4913451167097411,[[ 0.]]
2014-07-03 08:34:00,30.0,-30.0,0.49153649500014185,[[ 0.]]
2014-07-03 08:39:00,30.446,-30.446,0.4914359638675716,[[ 0.]]
2014-07-03 08:44:00,31.205,-31.205,0.49136933374421854,[[ 0.]]
2014-07-03 08:49:00,30.004,-30.004,0.49183848659792195,[[ 0.]]
2014-07-03 08:54:00,30.616,-30.616,0.49459983688341846,[[ 0.]]
2014-07-03 08:59:00,32.609,-32.609,0.507538607423488,[[ 0.]]
2014-07-03 09:04:00,44.615,-44.615,0.5102470422735046,[[ 0.]]
2014-07-03 09:09:00,100.0,-100.0,0.4970179694693707,[[ 0.]]
2014-07-03 09:14:00,66.0,-66.0,0.4901270616976693,[[ 0.]]
2014-07-03 09:19:00,29.999,-29.999,0.49042309071255064,[[ 0.]]
2014-07-03 09:24:00,29.833,-29.833,0.4904544257912905,[[ 0.]]
2014-07-03 09:29:00,31.826,-31.826,0.4901902248211669,[[ 0.]]
2014-07-03 09:34:00,30.759,-30.759,0.49027553140983693,[[ 0.]]
2014-07-03 09:39:00,30.305,-30.305,0.49021713581610893,[[ 0.]]
2014-07-03 09:44:00,31.171,-31.171,0.4901071255576861,[[ 0.]]
2014-07-03 09:49:00,30.32800000000001,-30.32800000000001,0.4905371267585018,[[ 0.]]
2014-07-03 09:54:00,29.709,-29.709,0.49338980431348023,[[ 0.]]
2014-07-03 09:59:00,33.62,-33.62,0.5060994714585361,[[ 0.]]
2014-07-03 10:04:00,43.81100000000001,-43.81100000000001,0.5103496522610311,[[ 0.]]
2014-07-03 10:09:00,100.0,-100.0,0.49697087672263796,[[ 0.]]
2014-07-03 10:14:00,59.666,-59.666,0.49128185787052814,[[ 0.]]
2014-07-03 10:19:00,29.795,-29.795,0.49166923109639327,[[ 0.]]
2014-07-03 10:24:00,30.875,-30.875,0.49164658677790984,[[ 0.]]
2014-07-03 10:29:00,30.461,-30.461,0.4916167761231168,[[ 0.]]
2014-07-03 10:34:00,30.835,-30.835,0.49168053320945404,[[ 0.]]
2014-07-03 10:39:00,29.834,-29.834,0.4917740890811525,[[ 0.]]
2014-07-03 10:44:00,31.16800000000001,-31.16800000000001,0.4914916311969054,[[ 0.]]
2014-07-03 10:49:00,31.215,-31.215,0.49194470756496167,[[ 0.]]
2014-07-03 10:54:00,29.331,-29.331,0.49470890837473946,[[ 0.]]
2014-07-03 10:59:00,33.498000000000005,-33.498000000000005,0.5074095821538908,[[ 0.]]
2014-07-03 11:04:00,44.34,-44.34,0.5103379919272658,[[ 0.]]
2014-07-03 11:09:00,100.0,-100.0,0.4969547309620779,[[ 0.]]
2014-07-03 11:14:00,60.166,-60.166,0.49138367623185175,[[ 0.]]
2014-07-03 11:19:00,30.50800000000001,-30.50800000000001,0.49137455633053007,[[ 0.]]
2014-07-03 11:24:00,30.296,-30.296,0.4914767244263989,[[ 0.]]
2014-07-03 11:29:00,32.1,-32.1,0.4910451881266331,[[ 0.]]
2014-07-03 11:34:00,29.771,-29.771,0.4913107771846148,[[ 0.]]
2014-07-03 11:39:00,31.421,-31.421,0.49127092452609866,[[ 0.]]
2014-07-03 11:44:00,30.175,-30.175,0.4911065513644014,[[ 0.]]
2014-07-03 11:49:00,29.987,-29.987,0.49176602091282995,[[ 0.]]
2014-07-03 11:54:00,29.835,-29.835,0.4945285144720595,[[ 0.]]
2014-07-03 11:59:00,33.449,-33.449,0.5072074882066622,[[ 0.]]
2014-07-03 12:04:00,44.714,-44.714,0.5101535972244011,[[ 0.]]
2014-07-03 12:09:00,100.0,-100.0,0.4969382909452996,[[ 0.]]
2014-07-03 12:14:00,65.904,-65.904,0.490183523708566,[[ 0.]]
2014-07-03 12:19:00,30.325,-30.325,0.4905205475459342,[[ 0.]]
2014-07-03 12:24:00,29.996,-29.996,0.4904773073772376,[[ 0.]]
2014-07-03 12:29:00,31.788,-31.788,0.490407594947351,[[ 0.]]
2014-07-03 12:34:00,31.213,-31.213,0.490210098767751,[[ 0.]]
2014-07-03 12:39:00,30.001,-30.001,0.4902066950580223,[[ 0.]]
2014-07-03 12:44:00,31.153,-31.153,0.48995250912193467,[[ 0.]]
2014-07-03 12:49:00,30.268,-30.268,0.49055008161507374,[[ 0.]]
2014-07-03 12:54:00,30.052,-30.052,0.4933346975038728,[[ 0.]]
2014-07-03 12:59:00,34.9,-34.9,0.5057039166352221,[[ 0.]]
2014-07-03 13:04:00,43.547,-43.547,0.5099536482451266,[[ 0.]]
2014-07-03 13:09:00,100.0,-100.0,0.4967397184592336,[[ 0.]]
2014-07-03 13:14:00,60.173,-60.173,0.4910293575740431,[[ 0.]]
2014-07-03 13:19:00,30.429,-30.429,0.4912866023566599,[[ 0.]]
2014-07-03 13:24:00,28.874,-28.874,0.4917290969931516,[[ 0.]]
2014-07-03 13:29:00,31.364,-31.364,0.4914707208676732,[[ 0.]]
2014-07-03 13:34:00,30.156,-30.156,0.4916592032114735,[[ 0.]]
2014-07-03 13:39:00,30.165,-30.165,0.49167791836823904,[[ 0.]]
2014-07-03 13:44:00,31.174,-31.174,0.49146164591421626,[[ 0.]]
2014-07-03 13:49:00,29.755,-29.755,0.4924276645002428,[[ 0.]]
2014-07-03 13:54:00,30.489,-30.489,0.49490170070482564,[[ 0.]]
2014-07-03 13:59:00,34.37,-34.37,0.5073407787905224,[[ 0.]]
2014-07-03 14:04:00,43.024,-43.024,0.5105930536239125,[[ 0.]]
2014-07-03 14:09:00,66.833,-66.833,0.5037001383013612,[[ 0.]]
2014-07-03 14:14:00,52.313,-52.313,0.49926495348898203,[[ 0.]]
2014-07-03 14:19:00,30.498,-30.498,0.4994285710444444,[[ 0.]]
2014-07-03 14:24:00,31.166,-31.166,0.49923686970706005,[[ 0.]]
2014-07-03 14:29:00,30.161,-30.161,0.4992372055514286,[[ 0.]]
2014-07-03 14:34:00,31.162,-31.162,0.4992393087616648,[[ 0.]]
2014-07-03 14:39:00,30.776,-30.776,0.4990449503947927,[[ 0.]]
2014-07-03 14:44:00,31.052,-31.052,0.49893479829116283,[[ 0.]]
2014-07-03 14:49:00,30.331,-30.331,0.49969281439874713,[[ 0.]]
2014-07-03 14:54:00,29.759,-29.759,0.502204986490792,[[ 0.]]
2014-07-03 14:59:00,32.696,-32.696,0.5086715240845918,[[ 0.]]
2014-07-03 15:04:00,44.62600000000001,-44.62600000000001,0.5101307495827327,[[ 0.]]
2014-07-03 15:09:00,100.0,-100.0,0.4969868838047232,[[ 0.]]
2014-07-03 15:14:00,64.501,-64.501,0.49069796218602624,[[ 0.]]
2014-07-03 15:19:00,30.335,-30.335,0.490664790118856,[[ 0.]]
2014-07-03 15:24:00,30.759,-30.759,0.4907403962735808,[[ 0.]]
2014-07-03 15:29:00,31.339,-31.339,0.4906340555796108,[[ 0.]]
2014-07-03 15:34:00,29.851,-29.851,0.49086061065593634,[[ 0.]]
2014-07-03 15:39:00,30.055,-30.055,0.4909117780011124,[[ 0.]]
2014-07-03 15:44:00,31.501,-31.501,0.4905793072624052,[[ 0.]]
2014-07-03 15:49:00,30.331,-30.331,0.4910166098762033,[[ 0.]]
2014-07-03 15:54:00,30.001,-30.001,0.49377901269399027,[[ 0.]]
2014-07-03 15:59:00,33.143,-33.143,0.5064130608941324,[[ 0.]]
2014-07-03 16:04:00,45.835,-45.835,0.5099428461643052,[[ 0.]]
2014-07-03 16:09:00,100.0,-100.0,0.4968023522833399,[[ 0.]]
2014-07-03 16:14:00,66.95,-66.95,0.4899930928854769,[[ 0.]]
2014-07-03 16:19:00,29.719,-29.719,0.4902978052713436,[[ 0.]]
2014-07-03 16:24:00,30.469,-30.469,0.49018077982511143,[[ 0.]]
2014-07-03 16:29:00,31.833,-31.833,0.4898459229398575,[[ 0.]]
2014-07-03 16:34:00,31.69400000000001,-31.69400000000001,0.48980962704549535,[[ 0.]]
2014-07-03 16:39:00,29.545,-29.545,0.48995681859689977,[[ 0.]]
2014-07-03 16:44:00,31.334,-31.334,0.48970203662689127,[[ 0.]]
2014-07-03 16:49:00,30.523000000000003,-30.523000000000003,0.49018593956918055,[[ 0.]]
2014-07-03 16:54:00,30.162,-30.162,0.49313896976654226,[[ 0.]]
2014-07-03 16:59:00,32.806,-32.806,0.5058035458844197,[[ 0.]]
2014-07-03 17:04:00,45.43600000000001,-45.43600000000001,0.5098605072725806,[[ 0.]]
2014-07-03 17:09:00,100.0,-100.0,0.49663838567624974,[[ 0.]]
2014-07-03 17:14:00,60.38399999999999,-60.38399999999999,0.4910230504678562,[[ 0.]]
2014-07-03 17:19:00,29.336,-29.336,0.4914917333397927,[[ 0.]]
2014-07-03 17:24:00,29.95300000000001,-29.95300000000001,0.49181820206625504,[[ 0.]]
2014-07-03 17:29:00,32.67,-32.67,0.49123132092643396,[[ 0.]]
2014-07-03 17:34:00,29.304,-29.304,0.4916123863678372,[[ 0.]]
2014-07-03 17:39:00,30.547,-30.547,0.4916067542612971,[[ 0.]]
2014-07-03 17:44:00,31.113000000000003,-31.113000000000003,0.4914245963492281,[[ 0.]]
2014-07-03 17:49:00,30.553,-30.553,0.49183893596116657,[[ 0.]]
2014-07-03 17:54:00,30.834,-30.834,0.49458359619011316,[[ 0.]]
2014-07-03 17:59:00,32.504,-32.504,0.5072737251039952,[[ 0.]]
2014-07-03 18:04:00,44.337,-44.337,0.5102936459098968,[[ 0.]]
2014-07-03 18:09:00,66.382,-66.382,0.5033352735471022,[[ 0.]]
2014-07-03 18:14:00,52.487,-52.487,0.4991053680640207,[[ 0.]]
2014-07-03 18:19:00,31.285,-31.285,0.49936541070101415,[[ 0.]]
2014-07-03 18:24:00,29.88300000000001,-29.88300000000001,0.4992558666535767,[[ 0.]]
2014-07-03 18:29:00,31.954,-31.954,0.49899143698704673,[[ 0.]]
2014-07-03 18:34:00,30.513,-30.513,0.4991039203083151,[[ 0.]]
2014-07-03 18:39:00,29.952,-29.952,0.49921604997594093,[[ 0.]]
2014-07-03 18:44:00,31.539,-31.539,0.49908005626216223,[[ 0.]]
2014-07-03 18:49:00,30.478,-30.478,0.49945389302730725,[[ 0.]]
2014-07-03 18:54:00,29.713,-29.713,0.5022014653530725,[[ 0.]]
2014-07-03 18:59:00,34.565,-34.565,0.5081816894795267,[[ 0.]]
2014-07-03 19:04:00,43.702,-43.702,0.5098344502064387,[[ 0.]]
2014-07-03 19:09:00,100.0,-100.0,0.49694306092040397,[[ 0.]]
2014-07-03 19:14:00,65.335,-65.335,0.4903080728208341,[[ 0.]]
2014-07-03 19:19:00,30.167,-30.167,0.4906425726007847,[[ 0.]]
2014-07-03 19:24:00,31.284,-31.284,0.49049755677869344,[[ 0.]]
2014-07-03 19:29:00,32.009,-32.009,0.4901120514459075,[[ 0.]]
2014-07-03 19:34:00,30.371,-30.371,0.4903309180392186,[[ 0.]]
2014-07-03 19:39:00,30.834,-30.834,0.49026330035673393,[[ 0.]]
2014-07-03 19:44:00,31.157,-31.157,0.48998919625057014,[[ 0.]]
2014-07-03 19:49:00,30.998,-30.998,0.4906483278525714,[[ 0.]]
2014-07-03 19:54:00,30.005,-30.005,0.4932148592222183,[[ 0.]]
2014-07-03 19:59:00,32.289,-32.289,0.5059083747010363,[[ 0.]]
2014-07-03 20:04:00,45.552,-45.552,0.5096197339673352,[[ 0.]]
2014-07-03 20:09:00,100.0,-100.0,0.49655206105173333,[[ 0.]]
2014-07-03 20:14:00,65.953,-65.953,0.4900804586899362,[[ 0.]]
2014-07-03 20:19:00,31.669,-31.669,0.49014414060038614,[[ 0.]]
2014-07-03 20:24:00,28.662,-28.662,0.49046284343611046,[[ 0.]]
2014-07-03 20:29:00,31.885,-31.885,0.49026638957482527,[[ 0.]]
2014-07-03 20:34:00,30.164,-30.164,0.4904516057077912,[[ 0.]]
2014-07-03 20:39:00,30.161,-30.161,0.4906072651758665,[[ 0.]]
2014-07-03 20:44:00,31.494,-31.494,0.4903252352609815,[[ 0.]]
2014-07-03 20:49:00,31.498,-31.498,0.4904636656712269,[[ 0.]]
2014-07-03 20:54:00,28.835,-28.835,0.49358845945452534,[[ 0.]]
2014-07-03 20:59:00,34.188,-34.188,0.5058952760445576,[[ 0.]]
2014-07-03 21:04:00,45.257,-45.257,0.5097673176261349,[[ 0.]]
2014-07-03 21:09:00,100.0,-100.0,0.49701265684288076,[[ 0.]]
2014-07-03 21:14:00,66.49,-66.49,0.48996885842514837,[[ 0.]]
2014-07-03 21:19:00,29.68,-29.68,0.49037963117986216,[[ 0.]]
2014-07-03 21:24:00,31.334,-31.334,0.4901612546701589,[[ 0.]]
2014-07-03 21:29:00,31.156,-31.156,0.48997559971656246,[[ 0.]]
2014-07-03 21:34:00,30.874,-30.874,0.4900911353924402,[[ 0.]]
2014-07-03 21:39:00,30.952,-30.952,0.4901922616865021,[[ 0.]]
2014-07-03 21:44:00,30.656,-30.656,0.4898478972798094,[[ 0.]]
2014-07-03 21:49:00,30.624,-30.624,0.490495247918588,[[ 0.]]
2014-07-03 21:54:00,29.998,-29.998,0.4933416227326409,[[ 0.]]
2014-07-03 21:59:00,33.453,-33.453,0.5057602010730626,[[ 0.]]
2014-07-03 22:04:00,44.338,-44.338,0.5098962307441733,[[ 0.]]
2014-07-03 22:09:00,100.0,-100.0,0.4967970723156292,[[ 0.]]
2014-07-03 22:14:00,65.904,-65.904,0.49037336188022884,[[ 0.]]
2014-07-03 22:19:00,30.106,-30.106,0.49056854472459854,[[ 0.]]
2014-07-03 22:24:00,31.119,-31.119,0.4905218125873161,[[ 0.]]
2014-07-03 22:29:00,31.833,-31.833,0.49035792732391925,[[ 0.]]
2014-07-03 22:34:00,30.336,-30.336,0.4904171107378411,[[ 0.]]
2014-07-03 22:39:00,30.818,-30.818,0.49038016253740824,[[ 0.]]
2014-07-03 22:44:00,31.843000000000004,-31.843000000000004,0.4900335699938293,[[ 0.]]
2014-07-03 22:49:00,30.214,-30.214,0.49062705529697614,[[ 0.]]
2014-07-03 22:54:00,29.949,-29.949,0.4933045314085023,[[ 0.]]
2014-07-03 22:59:00,33.277,-33.277,0.5057244643602231,[[ 0.]]
2014-07-03 23:04:00,45.218,-45.218,0.5095771921692481,[[ 0.]]
2014-07-03 23:09:00,64.99600000000001,-64.99600000000001,0.5030894972350577,[[ 0.]]
2014-07-03 23:14:00,46.447,-46.447,0.5002408823194655,[[ 0.]]
2014-07-03 23:19:00,29.893,-29.893,0.5006012284658421,[[ 0.]]
2014-07-03 23:24:00,31.305,-31.305,0.5004207030038462,[[ 0.]]
2014-07-03 23:29:00,32.147,-32.147,0.5001731216422729,[[ 0.]]
2014-07-03 23:34:00,29.716,-29.716,0.5005685482960858,[[ 0.]]
2014-07-03 23:39:00,30.667,-30.667,0.5004832094312675,[[ 0.]]
2014-07-03 23:44:00,30.995,-30.995,0.5002851208220622,[[ 0.]]
2014-07-03 23:49:00,31.151,-31.151,0.5006742372858936,[[ 0.]]
2014-07-03 23:54:00,29.488000000000003,-29.488000000000003,0.5036004770829068,[[ 0.]]
2014-07-03 23:59:00,32.596,-32.596,0.5096287148933678,[[ 0.]]
2014-07-04 00:04:00,45.333,-45.333,0.5098391000279423,[[ 0.]]
2014-07-04 00:09:00,100.0,-100.0,0.4968168432148713,[[ 0.]]
2014-07-04 00:14:00,66.62100000000001,-66.62100000000001,0.4902733282887507,[[ 0.]]
2014-07-04 00:19:00,30.387,-30.387,0.4905995963060492,[[ 0.]]
2014-07-04 00:24:00,30.163,-30.163,0.49051615436639195,[[ 0.]]
2014-07-04 00:29:00,31.505,-31.505,0.49036061351650306,[[ 0.]]
2014-07-04 00:34:00,30.449,-30.449,0.49046176844793543,[[ 0.]]
2014-07-04 00:39:00,29.884,-29.884,0.49069564368304897,[[ 0.]]
2014-07-04 00:44:00,30.958,-30.958,0.4904188320773817,[[ 0.]]
2014-07-04 00:49:00,30.544,-30.544,0.49079056441747315,[[ 0.]]
2014-07-04 00:54:00,31.113000000000003,-31.113000000000003,0.4934290504732829,[[ 0.]]
2014-07-04 00:59:00,32.866,-32.866,0.5058895423592227,[[ 0.]]
2014-07-04 01:04:00,45.00100000000001,-45.00100000000001,0.5099049155046135,[[ 0.]]
2014-07-04 01:09:00,100.0,-100.0,0.49700690698618766,[[ 0.]]
2014-07-04 01:14:00,65.12,-65.12,0.4905455343696622,[[ 0.]]
2014-07-04 01:19:00,33.096,-33.096,0.49025128742124646,[[ 0.]]
2014-07-04 01:24:00,28.549,-28.549,0.4906021564031148,[[ 0.]]
2014-07-04 01:29:00,32.486999999999995,-32.486999999999995,0.49012059010691544,[[ 0.]]
2014-07-04 01:34:00,30.0,-30.0,0.49029756220953835,[[ 0.]]
2014-07-04 01:39:00,30.331,-30.331,0.4903359699346931,[[ 0.]]
2014-07-04 01:44:00,32.924,-32.924,0.4899977817290928,[[ 0.]]
2014-07-04 01:49:00,28.531,-28.531,0.4907907455125404,[[ 0.]]
2014-07-04 01:54:00,30.167,-30.167,0.49353595747645707,[[ 0.]]
2014-07-04 01:59:00,33.677,-33.677,0.505815230207089,[[ 0.]]
2014-07-04 02:04:00,44.295,-44.295,0.5096730480182338,[[ 0.]]
2014-07-04 02:09:00,64.993,-64.993,0.5037739611197265,[[ 0.]]
2014-07-04 02:14:00,45.707,-45.707,0.5006018616929268,[[ 0.]]
2014-07-04 02:19:00,30.915,-30.915,0.5008924585312096,[[ 0.]]
2014-07-04 02:24:00,29.861,-29.861,0.5009172424840138,[[ 0.]]
2014-07-04 02:29:00,31.19400000000001,-31.19400000000001,0.5007573076186087,[[ 0.]]
