timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-01-27 21:40:00,0.785430123907,0,0.578608286316,0.0,0.0,0.0
2014-01-27 21:45:00,0.782815209029,0,0.584713492953,0.0,0.0,0.0
2014-01-27 21:50:00,0.785430123907,0,0.577910384359,0.0,0.0,0.0
2014-01-27 21:55:00,0.733677604887,0,0.631565402336,0.0,0.0,0.0
2014-01-27 22:00:00,0.68000499749,0,0.638084072798,0.0,0.0,0.0
2014-01-27 22:05:00,0.67442446666,0,0.642060767002,0.0,0.0,0.0
2014-01-27 22:10:00,0.733677604887,0,0.643526783091,0.0,0.0,0.0
2014-01-27 22:15:00,0.764162295689,0,0.643200690932,0.0,0.0,0.0
2014-01-27 22:20:00,0.842434391501,0,0.697967317256,0.0,0.0,0.0
2014-01-27 22:25:00,0.733068261772,0,0.700341818189,0.0,0.0,0.0
2014-01-27 22:30:00,0.733024424138,0,0.642717188102,0.0,0.0,0.0
2014-01-27 22:35:00,0.733096756234,0,0.638995698092,0.0,0.0,0.0
2014-01-27 22:40:00,0.730626505549,0,0.643813794356,0.0,0.0,0.0
2014-01-27 22:45:00,0.735536320576,0,0.592809864971,0.0,0.0,0.0
2014-01-27 22:50:00,0.730626505549,0,0.540822996138,0.0,0.0,0.0
2014-01-27 22:55:00,0.733068261772,0,0.532163095644,0.0,0.0,0.0
2014-01-27 23:00:00,0.785430123907,0,0.589563170168,0.0,0.0,0.0
2014-01-27 23:05:00,0.785460810251,0,0.621190809836,0.0,0.0,0.0
2014-01-27 23:10:00,0.782815209029,0,0.704211801412,0.0,0.0,0.0
2014-01-27 23:15:00,0.785381902509,0,0.58883496049,0.0,0.0,0.0
2014-01-27 23:20:00,0.785430123907,0,0.586702740016,0.0,0.0,0.0
2014-01-27 23:25:00,0.785430123907,0,0.584071614041,0.0,0.0,0.0
2014-01-27 23:30:00,0.782815209029,0,0.581879076297,0.0,0.0,0.0
2014-01-27 23:35:00,0.785430123907,0,0.587593151697,0.0,0.0,0.0
2014-01-27 23:40:00,0.67442446666,0,0.580416333611,0.0,0.0,0.0
2014-01-27 23:45:00,0.677241034656,0,0.584916685253,0.0,0.0,0.0
2014-01-27 23:50:00,0.733714866876,0,0.643634682399,0.0,0.0,0.0
2014-01-27 23:55:00,0.818141766525,0,0.644742439575,0.0,0.0,0.0
2014-01-28 00:00:00,0.735507826114,0,0.641348472235,0.0,0.0,0.0
2014-01-28 00:05:00,0.733068261772,0,0.647444118315,0.0,0.0,0.0
2014-01-28 00:10:00,0.733068261772,0,0.645358031493,0.0,0.0,0.0
2014-01-28 00:15:00,0.730626505549,0,0.640677323442,0.0,0.0,0.0
2014-01-28 00:20:00,0.733024424138,0,0.641421309111,0.0,0.0,0.0
2014-01-28 00:25:00,0.733068261772,0,0.652479743463,0.0,0.0,0.0
2014-01-28 00:30:00,0.733024424138,0,0.534762588313,0.0,0.0,0.0
2014-01-28 00:35:00,0.733068261772,0,0.532398618608,0.0,0.0,0.0
2014-01-28 00:40:00,0.733068261772,0,0.591751668095,0.0,0.0,0.0
2014-01-28 00:45:00,0.730626505549,0,0.68235152278,0.0,0.0,0.0
2014-01-28 00:50:00,0.733096756234,0,0.596202368641,0.0,0.0,0.0
2014-01-28 00:55:00,0.7746701766,0,0.593768824368,0.0,0.0,0.0
2014-01-28 01:00:00,0.788075725129,0,0.592400748759,0.0,0.0,0.0
2014-01-28 01:05:00,0.782815209029,0,0.587887448008,0.0,0.0,0.0
2014-01-28 01:10:00,0.785460810251,0,0.588988369527,0.0,0.0,0.0
2014-01-28 01:15:00,0.785430123907,0,0.586997364193,0.0,0.0,0.0
2014-01-28 01:20:00,0.782815209029,0,0.584429403963,0.0,0.0,0.0
2014-01-28 01:25:00,0.788045038785,0,0.584393550187,0.0,0.0,0.0
2014-01-28 01:30:00,0.782815209029,0,0.584868062764,0.0,0.0,0.0
2014-01-28 01:35:00,0.785381902509,0,0.580777403648,0.0,0.0,0.0
2014-01-28 01:40:00,0.785381902509,0,0.581680916443,0.0,0.0,0.0
2014-01-28 01:45:00,0.67442446666,0,0.624867789839,0.0,0.0,0.0
2014-01-28 01:50:00,0.733622807844,0,0.642353321007,0.0,0.0,0.0
2014-01-28 01:55:00,0.733677604887,0,0.639028361437,0.0,0.0,0.0
2014-01-28 02:00:00,0.796354462342,0,0.642615254111,0.0,0.0,0.0
2014-01-28 02:05:00,0.771908405647,0,0.643250724178,0.0,0.0,0.0
2014-01-28 02:10:00,0.730626505549,0,0.642180836198,0.0,0.0,0.0
2014-01-28 02:15:00,0.733068261772,0,0.644678135719,0.0,0.0,0.0
2014-01-28 02:20:00,0.733068261772,0,0.638182139394,0.0,0.0,0.0
2014-01-28 02:25:00,0.733024424138,0,0.644160394126,0.0,0.0,0.0
2014-01-28 02:30:00,0.733024424138,0,0.648545120412,0.0,0.0,0.0
2014-01-28 02:35:00,0.730626505549,0,0.533168626001,0.0,0.0,0.0
2014-01-28 02:40:00,0.733024424138,0,0.592301521285,0.0,0.0,0.0
2014-01-28 02:45:00,0.733068261772,0,0.591035345289,0.0,0.0,0.0
2014-01-28 02:50:00,0.733068261772,0,0.658674051004,0.0,0.0,0.0
2014-01-28 02:55:00,0.733096756234,0,0.634327906594,0.0,0.0,0.0
2014-01-28 03:00:00,0.785430123907,0,0.591164094145,0.0,0.0,0.0
2014-01-28 03:05:00,0.785430123907,0,0.591904972225,0.0,0.0,0.0
2014-01-28 03:10:00,0.827185470455,0,0.590021808177,0.0,0.0,0.0
2014-01-28 03:15:00,0.785430123907,0,0.587339868965,0.0,0.0,0.0
2014-01-28 03:20:00,0.82395902058,0,0.58509410006,0.0,0.0,0.0
2014-01-28 03:25:00,0.785381902509,0,0.57910367542,0.0,0.0,0.0
2014-01-28 03:30:00,0.782815209029,0,0.581234505596,0.0,0.0,0.0
2014-01-28 03:35:00,0.785460810251,0,0.581740636855,0.0,0.0,0.0
2014-01-28 03:40:00,0.67442446666,0,0.581699599057,0.0,0.0,0.0
2014-01-28 03:45:00,0.677241034656,0,0.583416886821,0.0,0.0,0.0
2014-01-28 03:50:00,0.733677604887,0,0.64230318914,0.0,0.0,0.0
2014-01-28 03:55:00,0.730626505549,0,0.643681293231,0.0,0.0,0.0
2014-01-28 04:00:00,0.735492482942,0,0.689128894203,0.0,0.0,0.0
2014-01-28 04:05:00,0.733096756234,0,0.649479245645,0.0,0.0,0.0
2014-01-28 04:10:00,0.733024424138,0,0.687939328755,0.0,0.0,0.0
2014-01-28 04:15:00,0.774464139719,0,0.644094218069,0.0,0.0,0.0
2014-01-28 04:20:00,0.788842883727,0,0.644295236466,0.0,0.0,0.0
2014-01-28 04:25:00,0.733024424138,0,0.648634816594,0.0,0.0,0.0
2014-01-28 04:30:00,0.733068261772,0,0.530896526745,0.0,0.0,0.0
2014-01-28 04:35:00,0.733068261772,0,0.532252691536,0.0,0.0,0.0
2014-01-28 04:40:00,0.733024424138,0,0.589987614843,0.0,0.0,0.0
2014-01-28 04:45:00,0.733068261772,0,0.588491839106,0.0,0.0,0.0
2014-01-28 04:50:00,0.785430123907,0,0.596788212817,0.0,0.0,0.0
2014-01-28 04:55:00,0.785460810251,0,0.590933732882,0.0,0.0,0.0
2014-01-28 05:00:00,0.788075725129,0,0.586787214699,0.0,0.0,0.0
2014-01-28 05:05:00,0.782815209029,0,0.630109647293,0.0,0.0,0.0
2014-01-28 05:10:00,0.785381902509,0,0.644797873518,0.0,0.0,0.0
2014-01-28 05:15:00,0.785381902509,0,0.583981400552,0.0,0.0,0.0
2014-01-28 05:20:00,0.782815209029,0,0.584282357722,0.0,0.0,0.0
2014-01-28 05:25:00,0.785381902509,0,0.584791291982,0.0,0.0,0.0
2014-01-28 05:30:00,0.67442446666,0,0.583081742945,0.0,0.0,0.0
2014-01-28 05:35:00,0.680057602651,0,0.584949184686,0.0,0.0,0.0
2014-01-28 05:40:00,0.67442446666,0,0.643342262012,0.0,0.0,0.0
2014-01-28 05:45:00,0.677241034656,0,0.646474341936,0.0,0.0,0.0
2014-01-28 05:50:00,0.677241034656,0,0.65348706632,0.0,0.0,0.0
2014-01-28 05:55:00,0.730626505549,0,0.653161874411,0.0,0.0,0.0
2014-01-28 06:00:00,0.73670897729,0,0.65345922535,0.0,0.0,0.0
2014-01-28 06:05:00,0.733024424138,0,0.650654364877,0.0,0.0,0.0
2014-01-28 06:10:00,0.733068261772,0,0.650147518513,0.0,0.0,0.0
2014-01-28 06:15:00,0.761926576347,0,0.653787438327,0.0,0.0,0.0
2014-01-28 06:20:00,0.769848036841,0,0.534289223125,0.0,0.0,0.0
2014-01-28 06:25:00,0.730626505549,0,0.539116206296,0.0,0.0,0.0
2014-01-28 06:30:00,0.735536320576,0,0.533986103704,0.0,0.0,0.0
2014-01-28 06:35:00,0.730626505549,0,0.53496658042,0.0,0.0,0.0
2014-01-28 06:40:00,0.785460810251,0,0.532427228837,0.0,0.0,0.0
2014-01-28 06:45:00,0.785430123907,0,0.587749329145,0.0,0.0,0.0
2014-01-28 06:50:00,0.782815209029,0,0.594374620386,0.0,0.0,0.0
2014-01-28 06:55:00,0.788045038785,0,0.587911686125,0.0,0.0,0.0
2014-01-28 07:00:00,0.785430123907,0,0.584525678783,0.0,0.0,0.0
2014-01-28 07:05:00,0.785430123907,0,0.613102048487,0.0,0.0,0.0
2014-01-28 07:10:00,0.785430123907,0,0.622723388747,0.0,0.0,0.0
2014-01-28 07:15:00,0.677273912881,0,0.582215231592,0.0,0.0,0.0
2014-01-28 07:20:00,0.67442446666,0,0.588856263527,0.0,0.0,0.0
2014-01-28 07:25:00,0.73661911014,0,0.586191293533,0.0,0.0,0.0
2014-01-28 07:30:00,0.730626505549,0,0.644578869529,0.0,0.0,0.0
2014-01-28 07:35:00,0.733714866876,0,0.646741500002,0.0,0.0,0.0
2014-01-28 07:40:00,0.730626505549,0,0.647796294091,0.0,0.0,0.0
2014-01-28 07:45:00,0.730626505549,0,0.650521849598,0.0,0.0,0.0
2014-01-28 07:50:00,0.820743530113,0,0.644142275554,0.0,0.0,0.0
2014-01-28 07:55:00,0.7452397809,0,0.645661672455,0.0,0.0,0.0
2014-01-28 08:00:00,0.735492482942,0,0.648625722033,0.0,0.0,0.0
2014-01-28 08:05:00,0.733068261772,0,0.534303961848,0.0,0.0,0.0
2014-01-28 08:10:00,0.733068261772,0,0.528557729891,0.0,0.0,0.0
2014-01-28 08:15:00,0.733068261772,0,0.592486674818,0.0,0.0,0.0
2014-01-28 08:20:00,0.730626505549,0,0.590919014747,0.0,0.0,0.0
2014-01-28 08:25:00,0.735420150845,0,0.595155480742,0.0,0.0,0.0
2014-01-28 08:30:00,0.785381902509,0,0.588154163892,0.0,0.0,0.0
2014-01-28 08:35:00,0.785430123907,0,0.586307537491,0.0,0.0,0.0
2014-01-28 08:40:00,0.785430123907,0,0.681182428319,0.0,0.0,0.0
2014-01-28 08:45:00,0.782815209029,0,0.601302729603,0.0,0.0,0.0
2014-01-28 08:50:00,0.788027503732,0,0.589051664036,0.0,0.0,0.0
2014-01-28 08:55:00,0.67442446666,0,0.584011737734,0.0,0.0,0.0
2014-01-28 09:00:00,0.680090480877,0,0.587950874596,0.0,0.0,0.0
2014-01-28 09:05:00,0.677190621377,0,0.592108119756,0.0,0.0,0.0
2014-01-28 09:10:00,0.733677604887,0,0.590508398349,0.0,0.0,0.0
2014-01-28 09:15:00,0.730626505549,0,0.596383689134,0.0,0.0,0.0
2014-01-28 09:20:00,0.733096756234,0,0.652045373374,0.0,0.0,0.0
2014-01-28 09:25:00,0.730626505549,0,0.649913346272,0.0,0.0,0.0
2014-01-28 09:30:00,0.733068261772,0,0.646918510896,0.0,0.0,0.0
2014-01-28 09:35:00,0.733068261772,0,0.645362427828,0.0,0.0,0.0
2014-01-28 09:40:00,0.733068261772,0,0.654358455184,0.0,0.0,0.0
2014-01-28 09:45:00,0.733024424138,0,0.535997104814,0.0,0.0,0.0
2014-01-28 09:50:00,0.730626505549,0,0.540028342439,0.0,0.0,0.0
2014-01-28 09:55:00,0.833002724509,0,0.535375152708,0.0,0.0,0.0
2014-01-28 10:00:00,0.788106411473,0,0.591171228978,0.0,0.0,0.0
2014-01-28 10:05:00,0.782815209029,0,0.58584990793,0.0,0.0,0.0
2014-01-28 10:10:00,0.787996817388,0,0.587553404465,0.0,0.0,0.0
2014-01-28 10:15:00,0.782815209029,0,0.582188945944,0.0,0.0,0.0
2014-01-28 10:20:00,0.788045038785,0,0.581619773537,0.0,0.0,0.0
2014-01-28 10:25:00,0.782815209029,0,0.584491227299,0.0,0.0,0.0
2014-01-28 10:30:00,0.782815209029,0,0.58529508534,0.0,0.0,0.0
2014-01-28 10:35:00,0.680040067598,0,0.58132939619,0.0,0.0,0.0
2014-01-28 10:40:00,0.67442446666,0,0.580798622901,0.0,0.0,0.0
2014-01-28 10:45:00,0.733677604887,0,0.693071179847,0.0,0.0,0.0
2014-01-28 10:50:00,0.733068261772,0,0.647463306562,0.0,0.0,0.0
2014-01-28 10:55:00,0.733096756234,0,0.64409009218,0.0,0.0,0.0
2014-01-28 11:00:00,0.767173941157,0,0.653111997999,0.0,0.0,0.0
2014-01-28 11:05:00,0.764732184933,0,0.643972060082,0.0,0.0,0.0
2014-01-28 11:10:00,0.733024424138,0,0.64472601315,0.0,0.0,0.0
2014-01-28 11:15:00,0.733068261772,0,0.64340817034,0.0,0.0,0.0
2014-01-28 11:20:00,0.733096756234,0,0.647008395193,0.0,0.0,0.0
2014-01-28 11:25:00,0.730626505549,0,0.537036529347,0.0,0.0,0.0
2014-01-28 11:30:00,0.733068261772,0,0.531067905,0.0,0.0,0.0
2014-01-28 11:35:00,0.785381902509,0,0.594776177499,0.0,0.0,0.0
2014-01-28 11:40:00,0.79064241861,0,0.591031987697,0.0,0.0,0.0
2014-01-28 11:45:00,0.801117421295,0,0.587859817042,0.0,0.0,0.0
2014-01-28 11:50:00,0.842684266016,0,0.622735689304,0.0,0.0,0.0
2014-01-28 11:55:00,0.858748567057,0,0.617083001064,0.0,0.0,0.0
2014-01-28 12:00:00,0.923455106975,0,0.578912204327,0.0,0.0,0.0
2014-01-28 12:05:00,0.782815209029,0,0.574938986927,0.0,0.0,0.0
2014-01-28 12:10:00,0.788075725129,0,0.574999116554,0.0,0.0,0.0
2014-01-28 12:15:00,0.67442446666,0,0.571082544262,0.0,0.0,0.0
2014-01-28 12:20:00,0.677190621377,0,0.576074693828,0.0,0.0,0.0
2014-01-28 12:25:00,0.730626505549,0,0.636855785304,0.0,0.0,0.0
2014-01-28 12:30:00,0.730626505549,0,0.64897952293,0.0,0.0,0.0
2014-01-28 12:35:00,0.735463988479,0,0.660039336588,0.0,0.0,0.0
2014-01-28 12:40:00,0.730626505549,0,0.703463521644,0.0,0.0,0.0
2014-01-28 12:45:00,0.733068261772,0,0.720347520662,0.0,0.0,0.0
2014-01-28 12:50:00,0.733068261772,0,0.788427579166,0.0,0.0,0.0
2014-01-28 12:55:00,0.733024424138,0,0.645589998362,0.0,0.0,0.0
2014-01-28 13:00:00,0.733068261772,0,0.654713759711,0.0,0.0,0.0
2014-01-28 13:05:00,0.733096756234,0,0.534232971242,0.0,0.0,0.0
2014-01-28 13:10:00,0.733024424138,0,0.535406013012,0.0,0.0,0.0
2014-01-28 13:15:00,0.733024424138,0,0.591016259725,0.0,0.0,0.0
2014-01-28 13:20:00,0.733096756234,0,0.591062885458,0.0,0.0,0.0
2014-01-28 13:25:00,0.730626505549,0,0.596170019802,0.0,0.0,0.0
2014-01-28 13:30:00,0.785381902509,0,0.591122877533,0.0,0.0,0.0
2014-01-28 13:35:00,0.785460810251,0,0.59201103869,0.0,0.0,0.0
2014-01-28 13:40:00,0.785460810251,0,0.590107758075,0.0,0.0,0.0
2014-01-28 13:45:00,0.81429939789,0,0.588684505048,0.0,0.0,0.0
2014-01-28 13:50:00,0.81130967124,0,0.585758883983,0.0,0.0,0.0
2014-01-28 13:55:00,0.832586266984,0,0.582158677473,0.0,0.0,0.0
2014-01-28 14:00:00,0.85528758584,0,0.581034383001,0.0,0.0,0.0
2014-01-28 14:05:00,0.916002709166,0,0.579001387777,0.0,0.0,0.0
2014-01-28 14:10:00,0.832193920159,0,0.572604067817,0.0,0.0,0.0
2014-01-28 14:15:00,0.793382270746,0,0.567750883038,0.0,0.0,0.0
2014-01-28 14:20:00,0.785430123907,0,0.625824127847,0.0,0.0,0.0
2014-01-28 14:25:00,0.782815209029,0,0.625369678325,0.0,0.0,0.0
2014-01-28 14:30:00,0.788075725129,0,0.626670862622,0.0,0.0,0.0
2014-01-28 14:35:00,0.782815209029,0,0.662438192193,0.0,0.0,0.0
2014-01-28 14:40:00,0.785460810251,0,0.66012560411,0.0,0.0,0.0
2014-01-28 14:45:00,0.677241034656,0,0.679086961736,0.0,0.0,0.0
2014-01-28 14:50:00,0.677190621377,0,0.70699856101,0.0,0.0,0.0
2014-01-28 14:55:00,0.730626505549,0,0.777970421807,0.0,0.0,0.0
2014-01-28 15:00:00,0.73670897729,0,0.6932453902,0.0,0.0,0.0
2014-01-28 15:05:00,0.733068261772,0,0.655102773122,0.0,0.0,0.0
2014-01-28 15:10:00,0.733024424138,0,0.650425499183,0.0,0.0,0.0
2014-01-28 15:15:00,0.730626505549,0,0.644958665965,0.0,0.0,0.0
2014-01-28 15:20:00,0.733096756234,0,0.6469819644,0.0,0.0,0.0
2014-01-28 15:25:00,0.733068261772,0,0.645389384029,0.0,0.0,0.0
2014-01-28 15:30:00,0.730626505549,0,0.65201949615,0.0,0.0,0.0
2014-01-28 15:35:00,0.735536320576,0,0.537263668924,0.0,0.0,0.0
2014-01-28 15:40:00,0.730626505549,0,0.535313521505,0.0,0.0,0.0
2014-01-28 15:45:00,0.735492482942,0,0.590974089439,0.0,0.0,0.0
2014-01-28 15:50:00,0.730626505549,0,0.597419270344,0.0,0.0,0.0
2014-01-28 15:55:00,0.730626505549,0,0.593760196596,0.0,0.0,0.0
2014-01-28 16:00:00,0.735463988479,0,0.593683472099,0.0,0.0,0.0
2014-01-28 16:05:00,0.757382805565,0,0.591138449247,0.0,0.0,0.0
2014-01-28 16:10:00,0.806174092397,0,0.592894040241,0.0,0.0,0.0
2014-01-28 16:15:00,0.785430123907,0,0.590513963729,0.0,0.0,0.0
2014-01-28 16:20:00,0.785430123907,0,0.586135622794,0.0,0.0,0.0
2014-01-28 16:25:00,0.785381902509,0,0.589533580908,0.0,0.0,0.0
2014-01-28 16:30:00,0.782815209029,0,0.582013380463,0.0,0.0,0.0
2014-01-28 16:35:00,0.785381902509,0,0.585929349225,0.0,0.0,0.0
2014-01-28 16:40:00,0.782815209029,0,0.582164806063,0.0,0.0,0.0
2014-01-28 16:45:00,0.785430123907,0,0.581572738225,0.0,0.0,0.0
2014-01-28 16:50:00,0.785381902509,0,0.584127631482,0.0,0.0,0.0
2014-01-28 16:55:00,0.782815209029,0,0.606282378652,0.0,0.0,0.0
2014-01-28 17:00:00,0.787950787872,0,0.657832198247,0.0,0.0,0.0
2014-01-28 17:05:00,0.785381902509,0,0.636116733652,0.0,0.0,0.0
2014-01-28 17:10:00,0.677273912881,0,0.636054625612,0.0,0.0,0.0
2014-01-28 17:15:00,0.67442446666,0,0.639507804566,0.0,0.0,0.0
2014-01-28 17:20:00,0.736673907183,0,0.640820196269,0.0,0.0,0.0
2014-01-28 17:25:00,0.730626505549,0,0.644323308521,0.0,0.0,0.0
2014-01-28 17:30:00,0.735536320576,0,0.644020578263,0.0,0.0,0.0
2014-01-28 17:35:00,0.730626505549,0,0.650658940774,0.0,0.0,0.0
2014-01-28 17:40:00,0.730626505549,0,0.647662658745,0.0,0.0,0.0
2014-01-28 17:45:00,0.735492482942,0,0.641286110876,0.0,0.0,0.0
2014-01-28 17:50:00,0.730626505549,0,0.650954488843,0.0,0.0,0.0
2014-01-28 17:55:00,0.733068261772,0,0.652012069279,0.0,0.0,0.0
2014-01-28 18:00:00,0.733096756234,0,0.537196992491,0.0,0.0,0.0
2014-01-28 18:05:00,0.735492482942,0,0.532423851064,0.0,0.0,0.0
2014-01-28 18:10:00,0.742800216558,0,0.597211942814,0.0,0.0,0.0
2014-01-28 18:15:00,0.818229441793,0,0.590771254833,0.0,0.0,0.0
2014-01-28 18:20:00,0.787996817388,1,0.593192844161,-1.0,-2.0,-1.0
2014-01-28 18:25:00,0.782815209029,1,0.585841652686,0.0,0.0,0.0
2014-01-28 18:30:00,0.788075725129,1,0.584710490639,0.0,0.0,0.0
2014-01-28 18:35:00,0.832397765157,1,0.58734895305,0.0,0.0,0.0
2014-01-28 18:40:00,0.835012680036,1,0.57829573446,0.0,0.0,0.0
2014-01-28 18:45:00,0.785381902509,1,0.581133250624,0.0,0.0,0.0
2014-01-28 18:50:00,0.785381902509,1,0.581607230201,0.0,0.0,0.0
2014-01-28 18:55:00,0.785381902509,1,0.580661267202,0.0,0.0,0.0
2014-01-28 19:00:00,0.677241034656,1,0.586140613439,0.0,0.0,0.0
2014-01-28 19:05:00,0.677190621377,1,0.67160642639,0.0,0.0,0.0
2014-01-28 19:10:00,0.733622807844,1,0.646677631892,0.0,0.0,0.0
2014-01-28 19:15:00,0.733677604887,1,0.64036490619,0.0,0.0,0.0
2014-01-28 19:20:00,0.730626505549,1,0.646300400189,0.0,0.0,0.0
2014-01-28 19:25:00,0.733096756234,1,0.698127290843,0.0,0.0,0.0
2014-01-28 19:30:00,0.733096756234,1,0.699505677563,0.0,0.0,0.0
2014-01-28 19:35:00,0.733068261772,1,0.644051764661,0.0,0.0,0.0
2014-01-28 19:40:00,0.733068261772,1,0.648245100432,0.0,0.0,0.0
2014-01-28 19:45:00,0.730626505549,1,0.651994307094,0.0,0.0,0.0
2014-01-28 19:50:00,0.735536320576,1,0.537019140868,0.0,0.0,0.0
2014-01-28 19:55:00,0.733096756234,1,0.535191719413,0.0,0.0,0.0
2014-01-28 20:00:00,0.735463988479,1,0.594217527493,0.0,0.0,0.0
2014-01-28 20:05:00,0.730626505549,1,0.594256141874,0.0,0.0,0.0
2014-01-28 20:10:00,0.73556700692,1,0.591055822308,0.0,0.0,0.0
2014-01-28 20:15:00,0.735492482942,1,0.593430496945,0.0,0.0,0.0
2014-01-28 20:20:00,0.889779036405,1,0.593421258226,0.0,0.0,0.0
2014-01-28 20:25:00,0.788027503732,1,0.588505898147,0.0,0.0,0.0
2014-01-28 20:30:00,0.782815209029,1,0.586170349747,0.0,0.0,0.0
2014-01-28 20:35:00,0.787996817388,1,0.582995605404,0.0,0.0,0.0
2014-01-28 20:40:00,0.782815209029,1,0.58474254466,0.0,0.0,0.0
2014-01-28 20:45:00,0.785460810251,1,0.578940265074,0.0,0.0,0.0
2014-01-28 20:50:00,0.785430123907,1,0.587437700924,0.0,0.0,0.0
2014-01-28 20:55:00,0.785381902509,1,0.582955908711,0.0,0.0,0.0
2014-01-28 21:00:00,0.677241034656,1,0.581732172225,0.0,0.0,0.0
2014-01-28 21:05:00,0.785460810251,1,0.584207818072,0.0,0.0,0.0
2014-01-28 21:10:00,0.67442446666,1,0.748862092855,0.0,0.0,0.0
2014-01-28 21:15:00,0.677241034656,1,0.64512726033,0.0,0.0,0.0
2014-01-28 21:20:00,0.733714866876,1,0.64501083493,0.0,0.0,0.0
2014-01-28 21:25:00,0.730626505549,1,0.652547184385,0.0,0.0,0.0
2014-01-28 21:30:00,0.733024424138,1,0.643523520229,0.0,0.0,0.0
2014-01-28 21:35:00,0.733024424138,1,0.64990968544,0.0,0.0,0.0
2014-01-28 21:40:00,0.733068261772,1,0.651510139805,0.0,0.0,0.0
2014-01-28 21:45:00,0.733024424138,1,0.64733010953,0.0,0.0,0.0
2014-01-28 21:50:00,0.730626505549,1,0.535470835715,0.0,0.0,0.0
2014-01-28 21:55:00,0.733096756234,1,0.652108396477,0.0,0.0,0.0
2014-01-28 22:00:00,0.745283618534,1,0.534077328613,0.0,0.0,0.0
2014-01-28 22:05:00,0.742769530214,1,0.535035259872,0.0,0.0,0.0
2014-01-28 22:10:00,0.737978076799,1,0.593693423509,0.0,0.0,0.0
2014-01-28 22:15:00,0.733068261772,1,0.59033311599,0.0,0.0,0.0
2014-01-28 22:20:00,0.742800216558,1,0.592614224376,0.0,0.0,0.0
2014-01-28 22:25:00,0.876518152068,1,0.592106497111,0.0,0.0,0.0
2014-01-28 22:30:00,0.79056570275,1,0.588141281634,0.0,0.0,0.0
2014-01-28 22:35:00,0.803872616603,1,0.58628842813,0.0,0.0,0.0
2014-01-28 22:40:00,0.785430123907,1,0.582163375551,0.0,0.0,0.0
2014-01-28 22:45:00,0.785430123907,1,0.581042297378,0.0,0.0,0.0
2014-01-28 22:50:00,0.785430123907,1,0.591204270685,0.0,0.0,0.0
2014-01-28 22:55:00,0.785430123907,1,0.593931501902,0.0,0.0,0.0
2014-01-28 23:00:00,0.785430123907,1,0.589364176853,0.0,0.0,0.0
2014-01-28 23:05:00,0.782815209029,1,0.579535935551,0.0,0.0,0.0
2014-01-28 23:10:00,0.785460810251,1,0.588789592864,0.0,0.0,0.0
2014-01-28 23:15:00,0.785430123907,1,0.730405575941,0.0,0.0,0.0
2014-01-28 23:20:00,0.67442446666,1,0.640872005059,0.0,0.0,0.0
2014-01-28 23:25:00,0.733714866876,1,0.658911855532,0.0,0.0,0.0
2014-01-28 23:30:00,0.733622807844,1,0.64175792585,0.0,0.0,0.0
2014-01-28 23:35:00,0.733068261772,1,0.642463108402,0.0,0.0,0.0
2014-01-28 23:40:00,0.733068261772,1,0.645289158326,0.0,0.0,0.0
2014-01-28 23:45:00,0.733024424138,1,0.648502534133,0.0,0.0,0.0
2014-01-28 23:50:00,0.730626505549,1,0.644953137141,0.0,0.0,0.0
2014-01-28 23:55:00,0.733068261772,1,0.641719630358,0.0,0.0,0.0
2014-01-29 00:00:00,0.735536320576,1,0.64889680881,0.0,0.0,0.0
2014-01-29 00:05:00,0.733096756234,1,0.65000622521,0.0,0.0,0.0
2014-01-29 00:10:00,0.730626505549,1,0.53232371526,0.0,0.0,0.0
2014-01-29 00:15:00,0.735507826114,1,0.594383228063,0.0,0.0,0.0
2014-01-29 00:20:00,0.730626505549,1,0.59406966327,0.0,0.0,0.0
2014-01-29 00:25:00,0.813690054775,1,0.593510944873,0.0,0.0,0.0
2014-01-29 00:30:00,0.861503762365,1,0.591231246024,0.0,0.0,0.0
2014-01-29 00:35:00,0.869254256086,1,0.586724376502,0.0,0.0,0.0
2014-01-29 00:40:00,0.714592890851,1,0.57979394191,0.0,0.0,0.0
2014-01-29 00:45:00,0.0292397019918,1,0.582710315019,0.0,0.0,0.0
2014-01-29 00:50:00,0.0218311418169,1,0.598561270603,0.0,0.0,0.0
2014-01-29 00:55:00,0.0220503299878,1,0.592101924315,0.0,0.0,0.0
2014-01-29 01:00:00,0.0145979321788,1,0.639327992434,0.0,0.0,0.0
2014-01-29 01:05:00,0.0,1,0.691531191373,0.0,0.0,0.0
2014-01-29 01:10:00,0.00732088490648,1,0.715926849964,0.0,0.0,0.0
2014-01-29 01:15:00,0.0,1,0.796525436998,0.0,0.0,0.0
2014-01-29 01:20:00,0.00732088490648,1,0.846840920099,0.0,0.0,0.0
2014-01-29 01:25:00,0.0,1,0.869254256086,0.0,0.0,0.0
2014-01-29 01:30:00,0.0,1,0.60870758634,0.0,0.0,0.0
2014-01-29 01:35:00,0.00718937200397,1,0.0286646827705,0.0,0.0,0.0
2014-01-29 01:40:00,0.0,1,0.0211379433489,0.0,0.0,0.0
2014-01-29 01:45:00,0.00732088490648,1,0.0210162551756,0.0,0.0,0.0
2014-01-29 01:50:00,0.0,1,0.0112723087187,0.0,0.0,0.0
2014-01-29 01:55:00,0.0,1,0.000664646038786,0.0,0.0,0.0
