timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-10 20:25:00,0.0,1,6.05351742706e-05,0.878685182149,[[ 0.00776581  0.00777227  0.00780214  0.00776227  0.00779959]],0.0,0.0,0.0,0
2014-04-10 20:30:00,0.0,1,5.90845011175e-05,0.878697894333,[[ 0.00766963  0.00767771  0.00770815  0.0076697   0.00770793]],0.0,0.0,0.0,0
2014-04-10 20:35:00,0.0,1,5.76675884076e-05,0.878710311842,[[ 0.00757456  0.00758423  0.00761522  0.00757817  0.00761729]],0.0,0.0,0.0,0
2014-04-10 20:40:00,0.0,1,5.62836830795e-05,0.878722441079,[[ 0.00748061  0.00749182  0.00752336  0.00748766  0.00752765]],0.0,0.0,0.0,0
2014-04-10 20:45:00,0.0,1,5.49320648133e-05,0.878734288329,[[ 0.00738775  0.00740047  0.00743253  0.00739818  0.00743901]],0.0,0.0,0.0,0
2014-04-10 20:50:00,0.0,1,5.36120132892e-05,0.878745859783,[[ 0.00729598  0.00731017  0.00734274  0.00730971  0.00735136]],0.0,0.0,0.0,0
2014-04-10 20:55:00,0.0,1,5.23228191014e-05,0.878757161504,[[ 0.00720528  0.00722092  0.00725398  0.00722223  0.00726468]],0.0,0.0,0.0,0
2014-04-10 21:00:00,0.0,1,5.10637983098e-05,0.87876819947,[[ 0.00711565  0.00713269  0.00716623  0.00713575  0.00717896]],0.0,0.0,0.0,0
2014-04-10 21:05:00,0.0,1,4.98342778883e-05,0.87877897953,[[ 0.00702707  0.00704548  0.00707948  0.00705025  0.0070942 ]],0.0,0.0,0.0,0
2014-04-10 21:10:00,0.0,1,4.86335848109e-05,0.878789507432,[[ 0.00693954  0.00695929  0.00699373  0.00696571  0.00701039]],0.0,0.0,0.0,0
2014-04-10 21:15:00,0.0,1,4.74610751553e-05,0.878799788808,[[ 0.00685304  0.00687409  0.00690896  0.00688214  0.00692752]],0.0,0.0,0.0,0
2014-04-10 21:20:00,0.0,1,4.63161086373e-05,0.878809829187,[[ 0.00676756  0.00678987  0.00682516  0.00679952  0.00684558]],0.0,0.0,0.0,0
2014-04-10 21:25:00,0.483497122938,1,4.51980668004e-05,0.878819633984,[[ 0.00668309  0.00670664  0.00674233  0.00671783  0.00676455]],0.0,0.0,0.0,0
2014-04-10 21:30:00,0.745980632996,1,0.045505233109,0.839326080356,[[ 0.00659963  0.00662438  0.00666046  0.00663708  0.00668444]],0.0,0.0,0.0,0
2014-04-10 21:35:00,0.0685151325109,1,0.154705524445,0.650991119655,[[ 0.00651715  0.00654307  0.00657952  0.00655725  0.00711159]],0.0,0.0,0.0,0
2014-04-10 21:40:00,0.0,1,0.155469700694,0.586552192647,[[ 0.00643565  0.00646271  0.00649952  0.00699146  0.00823584]],0.0,0.0,0.0,0
2014-04-10 21:45:00,0.788977062026,1,0.155518874526,0.79547432232,[[ 0.00635512  0.00638328  0.00693835  0.00813114  0.00930923]],0.0,0.0,0.0,0
2014-04-10 21:50:00,0.88563763964,1,0.276842951775,0.971678098082,[[ 0.00627555  0.00682743  0.00808856  0.00921929  0.0102663 ]],0.0,0.0,0.0,0
2014-04-10 21:55:00,0.0,1,0.384044229984,0.999669192257,[[ 0.00672793  0.00798876  0.00918678  0.01018963  0.01187064]],0.0,0.0,0.0,0
2014-04-10 22:00:00,0.0,1,0.274813771248,0.999996225371,[[ 0.00790779  0.00909764  0.01016612  0.01181407  0.01409655]],0.0,0.0,0.0,1
2014-04-10 22:05:00,0.0,1,0.267988741398,0.999,[[ 0.01570103  0.0210006   0.02032862  0.0232348   0.02469429]],0.0,0.0,0.0,0
2014-04-10 22:10:00,0.0,1,0.273111134768,0.999,[[ 0.01082236  0.01394291  0.00762949  0.00701857  0.00846786]],0.0,0.0,0.0,0
2014-04-10 22:15:00,0.0,1,0.15089456737,0.999,[[ 0.01836869  0.01901473  0.02301776  0.02669356  0.02670965]],0.0,0.0,0.0,0
2014-04-10 22:20:00,0.0,1,0.000252680853009,0.999,[[ 0.01179386  0.01096106  0.00617369  0.02190108  0.02205431]],0.0,0.0,0.0,0
2014-04-10 22:25:00,0.0,1,0.0101359710097,0.999,[[ 0.07122274  0.10533369  0.09299788  0.11539054  0.11201969]],0.0,0.0,0.0,0
2014-04-10 22:30:00,0.0,1,0.000337110919645,0.999,[[ 0.01087751  0.01617766  0.01737723  0.02220396  0.02259499]],0.0,0.0,0.0,0
2014-04-10 22:35:00,0.0,1,0.00477513344958,0.999,[[ 0.06927081  0.07086939  0.06920655  0.06611119  0.06996082]],0.0,0.0,0.0,0
2014-04-10 22:40:00,0.0,1,0.000548287876882,0.999984415885,[[ 0.01662033  0.02310517  0.02898301  0.02550643  0.02099433]],0.0,0.0,0.0,0
2014-04-10 22:45:00,0.0,1,0.00269236089662,0.996275922312,[[ 0.06810882  0.05134397  0.04682832  0.03745634  0.05090109]],0.0,0.0,0.0,0
2014-04-10 22:50:00,0.0,1,0.000610290444456,0.945833578889,[[ 0.02804195  0.02389647  0.02560238  0.02293207  0.02264284]],0.0,0.0,0.0,0
2014-04-10 22:55:00,0.0,1,0.00176991953049,0.714479734336,[[ 0.02536046  0.02291697  0.04919792  0.04150083  0.05948531]],0.0,0.0,0.0,0
2014-04-10 23:00:00,0.0463295692654,1,0.00072497932706,0.690323390066,[[ 0.01854596  0.02775785  0.03019373  0.02188872  0.03346144]],0.0,0.0,0.0,0
2014-04-10 23:05:00,0.0327218041865,1,0.00141429062933,0.859990932562,[[ 0.01914208  0.0387396   0.06427327  0.03095789  0.03561357]],0.0,0.0,0.0,0
2014-04-10 23:10:00,0.0,1,0.000364089588402,0.859894108002,[[ 0.02431767  0.02008359  0.024631    0.0331291   0.02602776]],0.0,0.0,0.0,0
2014-04-10 23:15:00,0.0,1,0.00132230331656,0.867413757063,[[ 0.05258998  0.05171825  0.03482204  0.02726387  0.03176193]],0.0,0.0,0.0,0
2014-04-10 23:20:00,0.0,1,0.000732948014047,0.867082117349,[[ 0.02996875  0.03366543  0.03027933  0.03520025  0.03689458]],0.0,0.0,0.0,0
2014-04-10 23:25:00,0.0,1,0.00100230623502,0.870219887725,[[ 0.02645228  0.03797952  0.04769204  0.03374276  0.03428813]],0.0,0.0,0.0,0
2014-04-10 23:30:00,0.0,1,0.00070166029036,0.870093340323,[[ 0.03402983  0.0239732   0.03529664  0.02610697  0.03169305]],0.0,0.0,0.0,0
2014-04-10 23:35:00,0.0,1,0.00174664775841,0.870872287364,[[ 0.02329572  0.03143404  0.04846138  0.052577    0.04571218]],0.0,0.0,0.0,0
2014-04-10 23:40:00,0.0,1,0.00130202097353,0.870302854701,[[ 0.03384494  0.03432512  0.04155938  0.03261243  0.03735851]],0.0,0.0,0.0,0
2014-04-10 23:45:00,0.0,1,0.00150072644465,0.870524660852,[[ 0.04236744  0.03391357  0.0375836   0.04719269  0.03031213]],0.0,0.0,0.0,0
2014-04-10 23:50:00,0.0,1,0.00110656279139,0.870210170937,[[ 0.03600628  0.03744655  0.03472374  0.027211    0.02979834]],0.0,0.0,0.0,0
2014-04-10 23:55:00,0.0,1,0.00112121354323,0.870451763559,[[ 0.03933915  0.02190226  0.03032571  0.02978109  0.04209784]],0.0,0.0,0.0,0
2014-04-11 00:00:00,0.857095753058,1,0.000845421105623,0.870054822452,[[ 0.03247364  0.02783772  0.03024841  0.02654355  0.0278945 ]],0.0,0.0,0.0,0
2014-04-11 00:05:00,0.54029402581,1,0.138270735741,0.723094208656,[[ 0.02945557  0.04239444  0.02812863  0.0352992   0.02845135]],0.0,0.0,0.0,0
2014-04-11 00:10:00,0.356829714954,1,0.190708339214,0.559432249132,[[ 0.02624678  0.02089218  0.02011174  0.02936143  0.02370168]],0.0,0.0,0.0,0
2014-04-11 00:15:00,0.904454125269,1,0.205402463675,0.828289285678,[[ 0.04823338  0.04241767  0.0338262   0.04118     0.04699256]],0.0,0.0,0.0,0
2014-04-11 00:20:00,0.579885635327,1,0.364330202341,0.991030806467,[[ 0.0283838   0.02782307  0.02821156  0.02955332  0.03048971]],0.0,0.0,0.0,0
2014-04-11 00:25:00,0.0,1,0.414907157421,0.999965499048,[[ 0.03800252  0.02592294  0.02621594  0.04523294  0.03999861]],0.0,0.0,0.0,0
2014-04-11 00:30:00,0.0,1,0.286562144756,0.999999824005,[[ 0.02895424  0.02962038  0.03057328  0.03269309  0.03448518]],0.0,0.0,0.0,1
2014-04-11 00:35:00,0.0,1,0.238445132971,0.999,[[ 0.02789993  0.02433911  0.02580213  0.03678676  0.03266103]],0.0,0.0,0.0,0
2014-04-11 00:40:00,0.0,1,0.205283001065,0.999,[[ 0.04381608  0.05327502  0.05063283  0.05389338  0.05413114]],0.0,0.0,0.0,0
2014-04-11 00:45:00,0.0,1,0.0625470206141,0.999,[[ 0.04446979  0.15643856  0.03256622 -0.01788468 -0.01454316]],0.0,0.0,0.0,0
2014-04-11 00:50:00,0.0,1,0.0364639870822,0.999,[[ 0.16162629  0.2634539   0.18231057  0.16404125  0.16322455]],0.0,0.0,0.0,0
2014-04-11 00:55:00,0.0,1,0.00341442669742,0.999,[[ 0.04148289  0.02802376  0.01082725  0.09957525  0.06733136]],0.0,0.0,0.0,0
2014-04-11 01:00:00,0.0,1,0.0178243406117,0.999,[[ 0.13034871  0.10324173  0.12463199  0.16337466  0.13873586]],0.0,0.0,0.0,0
2014-04-11 01:05:00,0.0354075769784,1,0.00152944843285,0.999,[[ 0.02150982  0.04191215  0.01388703  0.06143146  0.03822653]],0.0,0.0,0.0,0
2014-04-11 01:10:00,0.0311256650868,1,0.00729247648269,0.99992856847,[[ 0.1117232   0.08891214  0.07260545  0.09311703  0.08158775]],0.0,0.0,0.0,0
2014-04-11 01:15:00,0.0,1,0.000955830153544,0.985638126539,[[ 0.01806238  0.03208975  0.05711588  0.04735542  0.03538875]],0.0,0.0,0.0,0
2014-04-11 01:20:00,0.0,1,0.00362646882422,0.860549007605,[[ 0.05904529  0.04914717  0.08911828  0.0703858   0.08834226]],0.0,0.0,0.0,0
2014-04-11 01:25:00,0.0,1,0.00099022150971,0.561928292974,[[ 0.05818456  0.02593546  0.03299274  0.02241652  0.03114414]],0.0,0.0,0.0,0
2014-04-11 01:30:00,0.0,1,0.00257630320266,0.737424745837,[[ 0.08123395  0.04056257  0.06093917  0.06764602  0.04901874]],0.0,0.0,0.0,0
2014-04-11 01:35:00,0.0,1,0.0026085791178,0.80768633828,[[-0.00409961  0.04559098  0.04879735  0.03363704  0.07880931]],0.0,0.0,0.0,0
2014-04-11 01:40:00,0.0,1,0.00349229644053,0.807544964471,[[ 0.02370527  0.08076124  0.05085514  0.04187535  0.07770054]],0.0,0.0,0.0,0
2014-04-11 01:45:00,0.0,1,0.0020208270289,0.808837566252,[[ 0.04797345  0.01926018  0.04459082  0.06341557  0.03770747]],0.0,0.0,0.0,0
2014-04-11 01:50:00,0.0,1,0.00163897068705,0.823457445904,[[ 0.07107171  0.02408368  0.03667938  0.03142146  0.01519728]],0.0,0.0,0.0,0
2014-04-11 01:55:00,0.0,1,0.00523664336652,0.820172853189,[[ 0.06977987  0.05487954  0.06180421  0.0715165   0.09678766]],0.0,0.0,0.0,0
2014-04-11 02:00:00,0.0,1,0.00297988206148,0.823990206131,[[ 0.03210315  0.04953151  0.04960882  0.03780178  0.08674917]],0.0,0.0,0.0,0
2014-04-11 02:05:00,0.0,1,0.00585048086941,0.819653683648,[[ 0.07591972  0.05047712  0.10018507  0.0666475   0.08038485]],0.0,0.0,0.0,0
2014-04-11 02:10:00,0.696633781341,1,0.00349184428342,0.819773846561,[[ 0.04971576  0.05517497  0.07639134  0.05958366  0.05057112]],0.0,0.0,0.0,0
2014-04-11 02:15:00,0.723331631869,1,0.0746615901589,0.746703923214,[[ 0.09309078  0.09799387  0.12787049  0.08064235  0.12027866]],0.0,0.0,0.0,0
2014-04-11 02:20:00,0.649037995165,1,0.169424936175,0.538703516653,[[ 0.06783041  0.0636317   0.0873225   0.0633422   0.06774688]],0.0,0.0,0.0,0
2014-04-11 02:25:00,0.437394110922,1,0.225706383586,0.745682102028,[[ 0.1121459   0.08247195  0.10107917  0.07315971  0.07306512]],0.0,0.0,0.0,0
2014-04-11 02:30:00,0.778427957618,1,0.284651100636,0.946995831915,[[ 0.06957575  0.05094332  0.04165102  0.03844694  0.03243891]],0.0,0.0,0.0,0
2014-04-11 02:35:00,0.0,1,0.342226713896,0.997218505298,[[ 0.08805457  0.07670133  0.09060439  0.07597982  0.08548795]],0.0,0.0,0.0,0
2014-04-11 02:40:00,0.0,1,0.298590362072,0.999922084102,[[ 0.04545847  0.04411818  0.05372444  0.06070662  0.07200968]],0.0,0.0,0.0,0
2014-04-11 02:45:00,0.0,1,0.213591575623,0.999996432467,[[ 0.05308322  0.02930995  0.04760551  0.08785087  0.06666327]],0.0,0.0,0.0,1
2014-04-11 02:50:00,0.808574756888,1,0.154408529401,0.999,[[ 0.02478759  0.0051973   0.01036881  0.05688943  0.02385113]],0.0,0.0,0.0,0
2014-04-11 02:55:00,0.653045590912,1,0.218652531505,0.999,[[ 0.09922668  0.21556354  0.09371094  0.04792788  0.0506818 ]],0.0,0.0,0.0,0
2014-04-11 03:00:00,0.613096367912,1,0.237639904022,0.999,[[ 0.11429225  0.300769    0.08550118 -0.00412415  0.00737929]],0.0,0.0,0.0,0
2014-04-11 03:05:00,0.380758707922,1,0.221735075116,0.999,[[ 0.10264905  0.1617974   0.08540203  0.12571618  0.09261093]],0.0,0.0,0.0,0
2014-04-11 03:10:00,0.362161348201,1,0.251918077469,0.999,[[ 0.07328823  0.03987657  0.04145337  0.1511824   0.10523581]],0.0,0.0,0.0,0
2014-04-11 03:15:00,0.520690249575,1,0.255763709545,0.999,[[ 0.09154849  0.08164635  0.06112798  0.13386209  0.09277694]],0.0,0.0,0.0,0
2014-04-11 03:20:00,0.502879187132,1,0.204106360674,0.999,[[ 0.0641144   0.07647793  0.03511266  0.10344606  0.07422884]],0.0,0.0,0.0,0
2014-04-11 03:25:00,0.901544108539,1,0.146157816052,0.999,[[ 0.09298716  0.08808895  0.09771721  0.11959488  0.1236541 ]],0.0,0.0,0.0,0
2014-04-11 03:30:00,0.796090795928,1,0.204806178808,0.999,[[ 0.05705491  0.09358745  0.14428398  0.131024    0.14844596]],0.0,0.0,0.0,0
2014-04-11 03:35:00,0.719374178163,1,0.236904233694,0.999,[[ 0.19355205  0.29311764  0.18405391  0.13164087  0.15585476]],0.0,0.0,0.0,0
2014-04-11 03:40:00,0.0,1,0.268490433693,0.999,[[ 0.25662792  0.36099082  0.19997692  0.13967523  0.14534184]],0.0,0.0,0.0,0
2014-04-11 03:45:00,0.0,1,0.222080856562,0.999,[[ 0.2005434   0.25761342  0.22321817  0.24903612  0.23441356]],0.0,0.0,0.0,0
2014-04-11 03:50:00,0.0,1,0.218312054873,0.999,[[ 0.23005015  0.31226796  0.29423681  0.33075541  0.3412194 ]],0.0,0.0,0.0,0
2014-04-11 03:55:00,0.0,1,0.129519671202,0.999,[[ 0.31340462  0.28707585  0.26951438  0.28626168  0.27045655]],0.0,0.0,0.0,0
2014-04-11 04:00:00,0.0,1,0.113254465163,0.999,[[ 0.40648812  0.31424019  0.34074232  0.37691006  0.33385807]],0.0,0.0,0.0,0
2014-04-11 04:05:00,0.0475114857108,1,0.114592112601,0.999,[[ 0.33677882  0.32300669  0.35113266  0.30525967  0.3724643 ]],0.0,0.0,0.0,0
2014-04-11 04:10:00,0.0343324104109,1,0.191304296255,0.999,[[ 0.38947257  0.41616812  0.48062566  0.42463049  0.51689899]],0.0,0.0,0.0,0
2014-04-11 04:15:00,0.0,1,0.0598591342568,0.999,[[ 0.26709324  0.22204211  0.27590722  0.26365167  0.27057976]],0.0,0.0,0.0,0
2014-04-11 04:20:00,0.0,1,0.102812029421,0.999,[[ 0.35493162  0.2834748   0.34145606  0.37468666  0.32477883]],0.0,0.0,0.0,0
2014-04-11 04:25:00,0.0,1,0.0274154506624,0.999951886615,[[ 0.17198339  0.1891697   0.21006057  0.18750417  0.14626589]],0.0,0.0,0.0,0
2014-04-11 04:30:00,0.0,1,0.0508417487144,0.999211966278,[[ 0.24884433  0.26126218  0.24161693  0.23971891  0.21525057]],0.0,0.0,0.0,0
2014-04-11 04:35:00,0.631135808329,1,0.00790738686919,0.992502407635,[[ 0.13496138  0.10338914  0.10057127  0.08078481  0.04561425]],0.0,0.0,0.0,0
2014-04-11 04:40:00,0.413895088612,1,0.0748142302036,0.974104129457,[[ 0.20200258  0.12567361  0.15609005  0.12040825  0.10330061]],0.0,0.0,0.0,0
2014-04-11 04:45:00,0.916924973353,1,0.113847151399,0.970728008991,[[ 0.03037276  0.00925767 -0.0030008  -0.00016815  0.00198024]],0.0,0.0,0.0,0
2014-04-11 04:50:00,0.542692040972,1,0.220281034708,0.987942755664,[[ 0.07040365  0.03482453  0.06460033  0.09151261  0.09818029]],0.0,0.0,0.0,0
2014-04-11 04:55:00,0.376409571087,1,0.382205188274,0.999223794802,[[-0.04804923 -0.01926532 -0.063105   -0.05635113 -0.01489209]],0.0,0.0,0.0,0
2014-04-11 05:00:00,0.0,1,0.386004686356,0.999934967314,[[-0.00829577  0.02926636 -0.02618247 -0.0309087  -0.01696282]],0.0,0.0,0.0,0
2014-04-11 05:05:00,0.616344762138,1,0.269859552383,0.999997186737,[[ 0.02247065  0.02546571  0.01079846  0.03236002 -0.01020662]],0.0,0.0,0.0,1
2014-04-11 05:10:00,0.85214069094,1,0.249152511358,0.999,[[ 0.09507655  0.10187782  0.08301053  0.09535889  0.08640684]],0.0,0.0,0.0,0
2014-04-11 05:15:00,0.860384878892,1,0.188089311123,0.999,[[ 0.11547805  0.15589617  0.133504    0.15640169  0.15936534]],0.0,0.0,0.0,0
2014-04-11 05:20:00,0.316896272828,1,0.21927189827,0.999,[[ 0.17444396  0.23196426  0.19301853  0.20826367  0.2216524 ]],0.0,0.0,0.0,0
2014-04-11 05:25:00,0.859767629796,1,0.190033644438,0.999,[[ 0.21062471  0.23637748  0.213313    0.26969674  0.25043553]],0.0,0.0,0.0,0
2014-04-11 05:30:00,0.0,1,0.221412777901,0.999,[[ 0.23577185  0.31395817  0.27351093  0.32205871  0.28693253]],0.0,0.0,0.0,0
2014-04-11 05:35:00,0.0,1,0.331217706203,0.999,[[ 0.13653848  0.1142046   0.11395239  0.12830044  0.10481682]],0.0,0.0,0.0,0
2014-04-11 05:40:00,0.0,1,0.185372054577,0.999,[[ 0.22457936  0.19699666  0.2081891   0.23404674  0.17000967]],0.0,0.0,0.0,0
2014-04-11 05:45:00,0.0,1,0.121503911912,0.999,[[ 0.22879183  0.26130119  0.23396829  0.3083297   0.30296341]],0.0,0.0,0.0,0
2014-04-11 05:50:00,0.0,1,0.113958798349,0.999,[[ 0.22706851  0.21264058  0.19070113  0.21518165  0.20396021]],0.0,0.0,0.0,0
2014-04-11 05:55:00,0.0,1,0.162427708507,0.999,[[ 0.29982433  0.49992767  0.43943051  0.35321349  0.39301062]],0.0,0.0,0.0,0
2014-04-11 06:00:00,0.0,1,0.090583525598,0.999,[[ 0.2906433   0.33019578  0.29284349  0.29752603  0.29178038]],0.0,0.0,0.0,0
2014-04-11 06:05:00,0.0,1,0.0898922383785,0.999,[[ 0.35296592  0.28351414  0.35921517  0.26740557  0.20965376]],0.0,0.0,0.0,0
2014-04-11 06:10:00,0.0,1,0.0447558574378,0.999989391752,[[ 0.21260487  0.16655725  0.24815983  0.23610374  0.18305427]],0.0,0.0,0.0,0
2014-04-11 06:15:00,0.0,1,0.0441749468446,0.999913685352,[[ 0.2542156   0.21738741  0.19536729  0.18142119  0.19470447]],0.0,0.0,0.0,0
2014-04-11 06:20:00,0.0,1,0.0270098783076,0.999017297331,[[ 0.22688273  0.16340047  0.13051568  0.14931296  0.1324583 ]],0.0,0.0,0.0,0
2014-04-11 06:25:00,0.0,1,0.0185351781547,0.978966277913,[[ 0.09077437  0.08053505  0.16069797  0.10787772  0.20121771]],0.0,0.0,0.0,0
2014-04-11 06:30:00,0.0,1,0.0129684638232,0.926050153042,[[ 0.13759071  0.06764305  0.09639526  0.08807388  0.1558412 ]],0.0,0.0,0.0,0
2014-04-11 06:35:00,0.0,1,0.0163960792124,0.8621021187,[[ 0.14759219  0.09428689  0.12553401  0.1360791   0.13050142]],0.0,0.0,0.0,0
2014-04-11 06:40:00,0.0431568258616,1,0.0128257991746,0.772209211755,[[ 0.11479284  0.08275263  0.09917717  0.09504725  0.15885061]],0.0,0.0,0.0,0
2014-04-11 06:45:00,0.0492825726484,1,0.0149128111079,0.596716301064,[[ 0.10641852  0.1345816   0.12674099  0.14856021  0.12678415]],0.0,0.0,0.0,0
2014-04-11 06:50:00,0.0,1,0.0168362986296,0.502294417426,[[ 0.10858641  0.16395903  0.14646567  0.16459191  0.145767  ]],0.0,0.0,0.0,0
2014-04-11 06:55:00,0.0,1,0.0200804024935,0.595991879401,[[ 0.16355783  0.14003336  0.183075    0.15582412  0.15203059]],0.0,0.0,0.0,0
2014-04-11 07:00:00,0.0,1,0.0225760992616,0.624893037993,[[ 0.19848832  0.17022178  0.15976225  0.13488835  0.16412419]],0.0,0.0,0.0,0
2014-04-11 07:05:00,0.0,1,0.0186016894877,0.65735694204,[[ 0.15975136  0.07025527  0.13268226  0.16377909  0.18586589]],0.0,0.0,0.0,0
2014-04-11 07:10:00,0.0,1,0.0256371609867,0.659069577617,[[ 0.15987195  0.11308364  0.16461395  0.17658833  0.2118648 ]],0.0,0.0,0.0,0
2014-04-11 07:15:00,0.0,1,0.044248111546,0.62648099156,[[ 0.16398087  0.18244693  0.17146343  0.24969065  0.26328465]],0.0,0.0,0.0,0
2014-04-11 07:20:00,0.0,1,0.0230621248484,0.613421210776,[[ 0.12181509  0.15512656  0.15631692  0.1876649   0.12943865]],0.0,0.0,0.0,0
2014-04-11 07:25:00,0.0,1,0.0310777537525,0.59419743834,[[ 0.15610227  0.18523832  0.17146561  0.19305299  0.17331389]],0.0,0.0,0.0,0
2014-04-11 07:30:00,0.0,1,0.018874373287,0.586208132662,[[ 0.13648444  0.13632706  0.14176293  0.14123297  0.13082552]],0.0,0.0,0.0,0
2014-04-11 07:35:00,0.0,1,0.0419688373804,0.550078512415,[[ 0.23300625  0.15193996  0.17867288  0.22425836  0.22416672]],0.0,0.0,0.0,0
2014-04-11 07:40:00,0.0,1,0.0101885544136,0.559006213404,[[ 0.11944214  0.07832522  0.08863159  0.11844274  0.09304444]],0.0,0.0,0.0,0
2014-04-11 07:45:00,0.0,1,0.0446537062526,0.525891119768,[[ 0.18017653  0.18531738  0.19822955  0.24385771  0.24021006]],0.0,0.0,0.0,0
2014-04-11 07:50:00,0.0,1,0.0127134937793,0.53921654875,[[ 0.09863177  0.11074402  0.11144314  0.12579015  0.11546545]],0.0,0.0,0.0,0
2014-04-11 07:55:00,0.0,1,0.00867168046534,0.552588666024,[[ 0.10681515  0.09234898  0.09834254  0.09682718  0.06613496]],0.0,0.0,0.0,0
2014-04-11 08:00:00,0.0,1,0.00764975976199,0.576649405835,[[ 0.09882645  0.08720693  0.09025154  0.09101499  0.06669344]],0.0,0.0,0.0,0
2014-04-11 08:05:00,0.478467282048,1,0.00854293443263,0.623491065495,[[ 0.09517919  0.09028175  0.09372606  0.09122281  0.09164402]],0.0,0.0,0.0,0
2014-04-11 08:10:00,0.373824031303,1,0.0368031300604,0.605637969125,[[ 0.09436497  0.08953924  0.0929192   0.09032305  0.09078005]],0.0,0.0,0.0,0
2014-04-11 08:15:00,0.872330050081,1,0.0513730421662,0.578868770939,[[ 0.09356386  0.08880733  0.09212805  0.08945096  0.09026985]],0.0,0.0,0.0,0
2014-04-11 08:20:00,0.845857381158,1,0.171883866191,0.625878433813,[[ 0.09277511  0.08808547  0.09135155  0.08893492  0.09000487]],0.0,0.0,0.0,0
2014-04-11 08:25:00,0.679872242847,1,0.28529047966,0.874477090841,[[ 0.09199803  0.08737314  0.09092398  0.08866599  0.09029645]],0.0,0.0,0.0,0
2014-04-11 08:30:00,0.0,1,0.352540791035,0.989588954848,[[ 0.09123199  0.08701054  0.09073608  0.08895596  0.09105829]],0.0,0.0,0.0,0
2014-04-11 08:35:00,0.0,1,0.324686318636,0.999448417776,[[ 0.09082372  0.08688707  0.09110428  0.0897181   0.09212799]],0.0,0.0,0.0,0
2014-04-11 08:40:00,0.0,1,0.303654044867,0.999989381737,[[ 0.09688984  0.09773941  0.10046934  0.10285584  0.10485783]],0.0,0.0,0.0,0
2014-04-11 08:45:00,0.0,1,0.180271521211,0.999999332959,[[ 0.111103    0.12256139  0.1212611   0.13376285  0.13528326]],0.0,0.0,0.0,1
2014-04-11 08:50:00,0.0,1,0.0785189419985,0.999,[[ 0.14952256  0.173242    0.16360781  0.16614981  0.1641275 ]],0.0,0.0,0.0,0
2014-04-11 08:55:00,0.0,1,0.0263731721789,0.999,[[ 0.15091357  0.17152432  0.16363272  0.16245307  0.16279957]],0.0,0.0,0.0,0
2014-04-11 09:00:00,0.0,1,0.0497021377087,0.999,[[ 0.19976942  0.25115335  0.22891115  0.2192643   0.21224444]],0.0,0.0,0.0,0
2014-04-11 09:05:00,0.0550332859757,1,0.019020890817,0.999,[[ 0.1459612   0.13410899  0.14548829  0.12980314  0.13341242]],0.0,0.0,0.0,0
2014-04-11 09:10:00,0.843240834974,1,0.0261305756867,0.999,[[ 0.19068855  0.15599497  0.179959    0.16847356  0.15088603]],0.0,0.0,0.0,0
2014-04-11 09:15:00,1.0,1,0.115653276443,0.999968081631,[[ 0.13146739  0.10979631  0.11313814  0.10291223  0.11260083]],0.0,0.0,0.0,0
2014-04-11 09:20:00,0.862300068952,1,0.27046918869,0.999900098065,[[ 0.16300067  0.1264815   0.12691174  0.1085003   0.12548938]],0.0,0.0,0.0,0
2014-04-11 09:25:00,0.924503972683,1,0.382306396961,0.999954810821,[[ 0.09071229  0.09524817  0.12132393  0.09078899  0.1180843 ]],0.0,0.0,0.0,0
2014-04-11 09:30:00,0.652904101614,1,0.512026071548,0.999998110303,[[ 0.11812145  0.07458997  0.12052731  0.11431631  0.12928446]],0.0,0.0,0.0,1
2014-04-11 09:35:00,0.0,1,0.577256798744,0.999,[[ 0.11733258  0.09452293  0.11135924  0.10764238  0.09767708]],0.0,0.0,0.0,0
2014-04-11 09:40:00,0.0,1,0.467333644629,0.999,[[ 0.10747969  0.09841803  0.11618994  0.11436993  0.11475869]],0.0,0.0,0.0,0
2014-04-11 09:45:00,0.0,1,0.283483833075,0.999,[[ 0.12971123  0.16276297  0.1561664   0.16221984  0.16558856]],0.0,0.0,0.0,0
2014-04-11 09:50:00,0.0,1,0.170000120997,0.999,[[ 0.19722925  0.25326347  0.20606598  0.23880243  0.24873611]],0.0,0.0,0.0,0
2014-04-11 09:55:00,0.0,1,0.0799424573779,0.999,[[ 0.20467962  0.23058529  0.22037436  0.22136016  0.21925414]],0.0,0.0,0.0,0
2014-04-11 10:00:00,0.0,1,0.0916506126523,0.999,[[ 0.26277733  0.38243425  0.30462262  0.26267868  0.28486863]],0.0,0.0,0.0,0
2014-04-11 10:05:00,0.0,1,0.0671848803759,0.999,[[ 0.24061516  0.27481306  0.26788339  0.25701207  0.25434187]],0.0,0.0,0.0,0
2014-04-11 10:10:00,0.0,1,0.051846485585,0.999,[[ 0.23885119  0.23729795  0.26180917  0.19045568  0.20261991]],0.0,0.0,0.0,0
2014-04-11 10:15:00,0.0,1,0.0383305735886,0.999,[[ 0.22452641  0.17758149  0.18974976  0.18830052  0.19555947]],0.0,0.0,0.0,0
2014-04-11 10:20:00,0.0,1,0.0268179029226,0.99994831299,[[ 0.20762298  0.16425411  0.157634    0.142471    0.13731837]],0.0,0.0,0.0,0
