Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
1701,2015-09-11 12:40:00,0.0678545716343,0,0.0455138720572,0.000173223394086,0.000199961605294,0.000199961605294,0.0,0.0,0.0
1702,2015-09-11 12:49:00,0.0482361411087,0,0.0478140562773,0.000401622120989,0.000449236033172,0.000449236033172,0.0,0.0,0.0
1703,2015-09-11 12:58:00,0.0511159107271,0,0.0498990230262,2.7651703931e-06,1.39234571658e-05,1.39234571658e-05,0.0,0.0,0.0
1704,2015-09-11 13:19:00,0.0424766018719,0,0.0483424924314,7.6918531704e-06,1.93004399857e-05,1.93004399857e-05,0.0,0.0,0.0
1705,2015-09-11 13:30:00,0.0412167026638,0,0.0476906448603,2.71862445516e-05,4.05766236328e-05,4.05766236328e-05,0.0,0.0,0.0
1706,2015-09-11 13:40:00,0.0484161267099,0,0.0461940169334,2.47736716119e-05,3.79435409208e-05,3.79435409208e-05,0.0,0.0,0.0
1707,2015-09-11 13:50:00,0.0575953923686,0,0.0452096313238,1.02816111394e-05,2.21269024831e-05,2.21269024831e-05,0.0,0.0,0.0
1708,2015-09-11 14:00:00,0.0399568034557,0,0.0455783680081,0.000144408841152,0.000168513394989,0.000168513394989,0.0,0.0,0.0
1709,2015-09-11 14:20:00,0.0196184305256,0,0.0469284877181,4.86043682031e-05,6.39523691626e-05,6.39523691626e-05,0.0,0.0,0.0
1710,2015-09-11 14:50:00,0.022498200144,0,0.0454815290868,0.000668899854645,0.000740943018778,0.000740943018778,0.0,0.0,0.0
1711,2015-09-11 15:20:00,0.0296976241901,0,0.0423788465559,0.000395240116632,0.000442270712014,0.000442270712014,0.0,0.0,0.0
1712,2015-09-11 15:29:00,0.0338372930166,0,0.0409022346139,0.000125543272588,0.000147923508723,0.000147923508723,0.0,0.0,0.0
1713,2015-09-11 15:40:00,0.050935925126,0,0.0409097261727,5.00193200423e-05,6.54966479552e-05,6.54966479552e-05,0.0,0.0,0.0
1714,2015-09-11 15:50:00,0.0534557235421,0,0.0413001999259,9.28471781663e-05,0.000112238983063,0.000112238983063,0.0,0.0,0.0
1715,2015-09-11 16:00:00,0.0611951043916,0,0.0434104278684,0.000100908000604,0.000121036566695,0.000121036566695,0.0,0.0,0.0
1716,2015-09-11 16:10:00,0.065154787617,0,0.0445986129344,0.00027544356999,0.000311524730936,0.000311524730936,0.0,0.0,0.0
1717,2015-09-11 16:30:00,0.0721742260619,0,0.0459330007434,0.000369477202184,0.000414153060719,0.000414153060719,0.0,0.0,0.0
1718,2015-09-11 16:40:00,0.0750539956803,0,0.0469490326941,0.000636310491245,0.000705374979383,0.000705374979383,0.0,0.0,0.0
1719,2015-09-11 16:50:00,0.0755939524838,0,0.048281442374,0.000716769718565,0.000793188200277,0.000793188200277,0.0,0.0,0.0
1720,2015-09-11 17:10:00,0.0768538516919,0,0.0494121089578,0.000685489096213,0.00075904852119,0.00075904852119,0.0,0.0,0.0
1721,2015-09-11 17:20:00,0.077033837293,0,0.0502955578268,0.000705342856236,0.000780716919863,0.000780716919863,0.0,0.0,0.0
1722,2015-09-11 17:30:00,0.0685745140389,0,0.051291231066,0.000662681937683,0.000734156782645,0.000734156782645,0.0,0.0,0.0
1723,2015-09-11 17:40:00,0.0725341972642,0,0.0523584410548,0.000262960908003,0.00029790115051,0.00029790115051,0.0,0.0,0.0
1724,2015-09-11 17:50:00,0.071094312455,0,0.0524865314364,0.000401908851927,0.000449548971389,0.000449548971389,0.0,0.0,0.0
1725,2015-09-11 18:00:00,0.0667746580274,0,0.0537635982037,0.000300353625789,0.000338711572089,0.000338711572089,0.0,0.0,0.0
1726,2015-09-11 18:10:00,0.0640748740101,0,0.055038459599,0.000137738374178,0.000161233245659,0.000161233245659,0.0,0.0,0.0
1727,2015-09-11 18:19:00,0.0529157667387,0,0.0559576638043,6.58891003695e-05,8.28169301881e-05,8.28169301881e-05,0.0,0.0,0.0
1728,2015-09-11 18:30:00,0.0469762419006,0,0.0568798370659,1.57138529175e-05,2.80556525235e-05,2.80556525235e-05,0.0,0.0,0.0
1729,2015-09-11 18:39:00,0.0451763858891,0,0.0566571690142,9.37203440117e-05,0.000113191956486,0.000113191956486,0.0,0.0,0.0
1730,2015-09-11 18:50:00,0.0437365010799,0,0.0564069673419,0.000126125945826,0.000148559438441,0.000148559438441,0.0,0.0,0.0
1731,2015-09-11 19:00:00,0.0469762419006,0,0.0565808042884,0.000164976081578,0.000190960486353,0.000190960486353,0.0,0.0,0.0
1732,2015-09-11 19:10:00,0.050935925126,0,0.0569107457995,9.86943632597e-05,0.000118620602342,0.000118620602342,0.0,0.0,0.0
1733,2015-09-11 19:13:00,0.0491360691145,0,0.0578034892678,4.71634521091e-05,6.23797529759e-05,6.23797529759e-05,0.0,0.0,0.0
1734,2015-09-11 19:23:00,0.0410367170626,0,0.0589639544487,9.65873405221e-05,0.000116320997197,0.000116320997197,0.0,0.0,0.0
1735,2015-09-11 19:33:00,0.0379769618431,0,0.0594070740044,0.000337470002705,0.000379220395172,0.000379220395172,0.0,0.0,0.0
1736,2015-09-11 19:43:00,0.0377969762419,0,0.0585273131728,0.000422316952609,0.000471822377596,0.000471822377596,0.0,0.0,0.0
1737,2015-09-11 19:53:00,0.032037437005,0,0.0575024783611,0.000388306740206,0.000434703623242,0.000434703623242,0.0,0.0,0.0
1738,2015-09-11 20:02:00,0.0300575953924,0,0.0567064061761,0.000608558068052,0.000675085977743,0.000675085977743,0.0,0.0,0.0
1739,2015-09-11 20:23:00,0.0253779697624,0,0.0552240237594,0.000633349060081,0.000702142872667,0.000702142872667,0.0,0.0,0.0
1740,2015-09-11 21:43:00,0.0264578833693,0,0.0537820421159,0.00080679130042,0.000891437777312,0.000891437777312,0.0,0.0,0.0
1741,2015-09-11 21:51:00,0.028437724982,0,0.0519419535995,0.00064943783218,0.000719702162575,0.000719702162575,0.0,0.0,0.0
1742,2015-09-11 22:03:00,0.0266378689705,0,0.0505555234849,0.000489197031129,0.000544815312082,0.000544815312082,0.0,0.0,0.0
1743,2015-09-11 22:33:00,0.0115190784737,0,0.0494617260993,0.000520928471815,0.000579447014412,0.000579447014412,0.0,0.0,0.0
1744,2015-09-12 03:03:00,0.0174586033117,0,0.0479777008295,0.00132923119236,0.00146162880652,0.00146162880652,0.0,0.0,0.0
1745,2015-09-12 04:53:00,0.0048596112311,0,0.0446274802089,0.000738147879019,0.000816520329964,0.000816520329964,0.0,0.0,0.0
1746,2015-09-12 05:13:00,0.0172786177106,0,0.0427538454533,0.00143597298302,0.00157812682364,0.00157812682364,0.0,0.0,0.0
1747,2015-09-12 05:22:00,0.0800935925126,0,0.0398017950356,0.000507293560077,0.000564565868318,0.000564565868318,0.0,0.0,0.0
1748,2015-09-12 05:39:00,0.348812095032,0,0.0384500212967,0.00173418701161,0.00190359768931,0.00190359768931,0.0,0.0,0.0
1749,2015-09-12 06:43:00,0.0181785457163,0,0.0445829257369,0.0925553888083,0.101025880129,0.101025880129,0.0,0.0,0.0
1750,2015-09-12 08:32:00,0.0217782577394,0,0.083912037313,0.00432089203969,0.00472672820629,0.00472672820629,0.0,0.0,0.0
1751,2015-09-12 08:43:00,0.0268178545716,0,0.0638918057084,0.00177355110645,0.0019465596723,0.0019465596723,0.0,0.0,0.0
1752,2015-09-12 08:53:00,0.0313174946004,0,0.0515434257686,0.000611353898421,0.000678137347709,0.000678137347709,0.0,0.0,0.0
1753,2015-09-12 09:03:00,0.0372570194384,0,0.044175259769,0.000165322126122,0.000191338159455,0.000191338159455,0.0,0.0,0.0
1754,2015-09-12 09:13:00,0.0415766738661,0,0.0400776490569,7.95595133241e-06,1.9588676786e-05,1.9588676786e-05,0.0,0.0,0.0
1755,2015-09-12 09:23:00,0.0444564434845,0,0.0384159199893,9.99035546556e-06,2.18090259676e-05,2.18090259676e-05,0.0,0.0,0.0
1756,2015-09-12 09:32:00,0.0379769618431,0,0.0387735255063,3.22955711454e-05,4.61529439598e-05,4.61529439598e-05,0.0,0.0,0.0
1757,2015-09-12 09:42:00,0.0466162706983,0,0.0401211902499,4.59771672467e-06,1.59234986921e-05,1.59234986921e-05,0.0,0.0,0.0
1758,2015-09-12 09:53:00,0.0442764578834,0,0.0406661555171,3.54038747901e-05,4.95453473379e-05,4.95453473379e-05,0.0,0.0,0.0
1759,2015-09-12 10:03:00,0.0381569474442,0,0.0424254909158,3.42607654602e-06,1.4644770307e-05,1.4644770307e-05,0.0,0.0,0.0
1760,2015-09-12 10:13:00,0.0318574514039,0,0.0433488078415,2.69553984253e-05,4.03246781127e-05,4.03246781127e-05,0.0,0.0,0.0
1761,2015-09-12 10:22:00,0.0259179265659,0,0.0432587787509,0.000129990308778,0.000152777005137,0.000152777005137,0.0,0.0,0.0
1762,2015-09-12 10:33:00,0.0298776097912,0,0.0425601489842,0.000276963546639,0.000313183633833,0.000313183633833,0.0,0.0,0.0
1763,2015-09-12 10:43:00,0.033117350612,0,0.0415498390794,0.000136240923894,0.000159598928043,0.000159598928043,0.0,0.0,0.0
1764,2015-09-12 10:53:00,0.0361771058315,0,0.0414228662848,6.89816006343e-05,8.61920857534e-05,8.61920857534e-05,0.0,0.0,0.0
1765,2015-09-12 11:03:00,0.0440964722822,0,0.0416251271963,2.96809321298e-05,4.3299326282e-05,4.3299326282e-05,0.0,0.0,0.0
1766,2015-09-12 11:13:00,0.0413966882649,0,0.0419149063528,4.75923570775e-06,1.60997805508e-05,1.60997805508e-05,0.0,0.0,0.0
1767,2015-09-12 11:14:00,0.0417566594672,0,0.04276560992,1.87394539353e-06,1.29507739775e-05,1.29507739775e-05,0.0,0.0,0.0
1768,2015-09-12 13:08:00,0.0257379409647,0,0.0426425337791,7.84772794304e-07,1.17620507293e-05,1.17620507293e-05,0.0,0.0,0.0
1769,2015-09-12 13:47:00,0.0206983441325,0,0.0423655211926,0.000276476406725,0.000312651969208,0.000312651969208,0.0,0.0,0.0
1770,2015-09-12 13:58:00,0.0208783297336,0,0.0401841960847,0.000379698409233,0.000425308488658,0.000425308488658,0.0,0.0,0.0
1771,2015-09-12 15:07:00,0.0208783297336,0,0.0382912158966,0.000303208595142,0.000341827486357,0.000341827486357,0.0,0.0,0.0
1772,2015-09-12 15:58:00,0.0203383729302,0,0.0370974093676,0.000263058551354,0.000298007718488,0.000298007718488,0.0,0.0,0.0
1773,2015-09-12 17:48:00,0.0376169906407,0,0.0362304709852,0.00025255876244,0.000286548246232,0.000286548246232,0.0,0.0,0.0
1774,2015-09-12 17:57:00,0.0435565154788,0,0.0354300290346,4.78280026073e-06,1.61254989098e-05,1.61254989098e-05,0.0,0.0,0.0
1775,2015-09-12 18:08:00,0.0464362850972,0,0.0366117246449,4.82301147713e-05,6.35439088732e-05,6.35439088732e-05,0.0,0.0,0.0
1776,2015-09-12 18:18:00,0.056875449964,0,0.0375194810331,7.95093728811e-05,9.76820990264e-05,9.76820990264e-05,0.0,0.0,0.0
1777,2015-09-12 18:28:00,0.0505759539237,0,0.0379126891494,0.0003595862363,0.000403358058069,0.000403358058069,0.0,0.0,0.0
1778,2015-09-12 18:38:00,0.0341972642189,0,0.0389659330249,0.000134792557219,0.00015801818029,0.00015801818029,0.0,0.0,0.0
1779,2015-09-12 18:48:00,0.0273578113751,0,0.038491692394,1.84421205631e-05,3.10332845168e-05,3.10332845168e-05,0.0,0.0,0.0
1780,2015-09-12 19:08:00,0.0287976961843,0,0.0362190082669,7.85208176239e-05,9.66031895705e-05,9.66031895705e-05,0.0,0.0,0.0
1781,2015-09-12 19:18:00,0.0237580993521,0,0.0342408791184,2.96282487398e-05,4.32418276168e-05,4.32418276168e-05,0.0,0.0,0.0
1782,2015-09-12 19:28:00,0.026097912167,0,0.0333801209927,9.25833155634e-05,0.000111951003352,0.000111951003352,0.0,0.0,0.0
1783,2015-09-12 19:38:00,0.0250179985601,0,0.0324349999428,4.01586803491e-05,5.47347433187e-05,5.47347433187e-05,0.0,0.0,0.0
1784,2015-09-12 19:47:00,0.030777537797,0,0.0322172418237,5.18290944456e-05,6.74718361932e-05,6.74718361932e-05,0.0,0.0,0.0
1785,2015-09-12 19:58:00,0.0286177105832,0,0.0319649092853,1.40985014241e-06,1.2444260304e-05,1.2444260304e-05,0.0,0.0,0.0
1786,2015-09-12 20:07:00,0.0244780417567,0,0.0324031859636,1.43298293551e-05,2.654512886e-05,2.654512886e-05,0.0,0.0,0.0
1787,2015-09-12 20:18:00,0.0340172786177,0,0.0322682484984,6.06873109064e-05,7.71396958622e-05,7.71396958622e-05,0.0,0.0,0.0
1788,2015-09-12 20:28:00,0.0374370050396,0,0.0315792039037,5.94421362621e-06,1.73930657485e-05,1.73930657485e-05,0.0,0.0,0.0
1789,2015-09-12 20:38:00,0.0280777537797,0,0.0321218594909,2.82507917291e-05,4.17384706895e-05,4.17384706895e-05,0.0,0.0,0.0
1790,2015-09-12 20:58:00,0.0244780417567,0,0.03261782974,2.06122949749e-05,3.34018134145e-05,3.34018134145e-05,0.0,0.0,0.0
1791,2015-09-12 21:28:00,0.0233981281497,0,0.031637147069,5.12527767569e-05,6.68428429231e-05,6.68428429231e-05,0.0,0.0,0.0
1792,2015-09-12 21:57:00,0.0217782577394,0,0.0305711366236,5.1452061598e-05,6.70603424487e-05,6.70603424487e-05,0.0,0.0,0.0
1793,2015-09-12 22:38:00,0.0167386609071,0,0.0297757703811,6.39602076262e-05,8.07117361638e-05,8.07117361638e-05,0.0,0.0,0.0
1794,2015-09-12 23:37:00,0.0214182865371,0,0.0290743056685,0.00015216814063,0.000176981896387,0.000176981896387,0.0,0.0,0.0
1795,2015-09-13 00:58:00,0.0242980561555,0,0.028113340959,4.48237551609e-05,5.98262071394e-05,5.98262071394e-05,0.0,0.0,0.0
1796,2015-09-13 04:57:00,0.0172786177106,0,0.0278876796365,1.28853907881e-05,2.49686682454e-05,2.49686682454e-05,0.0,0.0,0.0
1797,2015-09-13 05:08:00,0.0174586033117,0,0.0279128309339,0.000113086498459,0.000134328182311,0.000134328182311,0.0,0.0,0.0
1798,2015-09-13 05:47:00,0.0161987041037,0,0.0269863717258,9.077838331e-05,0.000109981099837,0.000109981099837,0.0,0.0,0.0
1799,2015-09-13 06:48:00,0.0169186465083,0,0.0262743756175,0.000101519159216,0.000121703585357,0.000121703585357,0.0,0.0,0.0
1800,2015-09-13 06:57:00,0.0167386609071,0,0.0255326330662,7.42007687222e-05,9.18882871147e-05,9.18882871147e-05,0.0,0.0,0.0
1801,2015-09-13 07:05:00,0.0169186465083,0,0.0249370262027,6.7213200964e-05,8.42620539093e-05,8.42620539093e-05,0.0,0.0,0.0
1802,2015-09-13 07:18:00,0.0185385169186,0,0.0243224315345,5.48160387552e-05,7.07317879626e-05,7.07317879626e-05,0.0,0.0,0.0
1803,2015-09-13 07:28:00,0.0172786177106,0,0.0237167589366,2.68141993729e-05,4.01705734314e-05,4.01705734314e-05,0.0,0.0,0.0
1804,2015-09-13 08:08:00,0.0174586033117,0,0.0232486035675,3.56407363142e-05,4.98038580649e-05,4.98038580649e-05,0.0,0.0,0.0
1805,2015-09-13 08:18:00,0.0176385889129,0,0.0225779321045,2.6207531846e-05,3.95084563403e-05,3.95084563403e-05,0.0,0.0,0.0
1806,2015-09-13 08:58:00,0.0197984161267,0,0.0219402201474,1.85040371434e-05,3.1100860288e-05,3.1100860288e-05,0.0,0.0,0.0
1807,2015-09-13 09:28:00,0.0190784737221,0,0.021331416443,2.3500883799e-06,1.34704365524e-05,1.34704365524e-05,0.0,0.0,0.0
1808,2015-09-13 10:18:00,0.0196184305256,0,0.0209389813244,3.46148567587e-06,1.46834158402e-05,1.46834158402e-05,0.0,0.0,0.0
1809,2015-09-13 10:27:00,0.0197984161267,0,0.0204033423215,6.16085628735e-07,1.15779455145e-05,1.15779455145e-05,0.0,0.0,0.0
1810,2015-09-13 10:57:00,0.0158387329014,0,0.0199351124465,1.86857427309e-08,1.09259431289e-05,1.09259431289e-05,0.0,0.0,0.0
1811,2015-09-13 11:28:00,0.0210583153348,0,0.0194949917495,1.33682287924e-05,2.54956377645e-05,2.54956377645e-05,0.0,0.0,0.0
1812,2015-09-13 11:38:00,0.0196184305256,0,0.0187828317285,5.17782609677e-06,1.65566302064e-05,1.65566302064e-05,0.0,0.0,0.0
1813,2015-09-13 11:48:00,0.0194384449244,0,0.0186395216733,9.58263626671e-07,1.19513986673e-05,1.19513986673e-05,0.0,0.0,0.0
1814,2015-09-13 11:58:00,0.0199784017279,0,0.0182995852083,1.29700288198e-06,1.23210987756e-05,1.23210987756e-05,0.0,0.0,0.0
1815,2015-09-13 12:08:00,0.0205183585313,0,0.0179887730628,3.95862389269e-06,1.52259926148e-05,1.52259926148e-05,0.0,0.0,0.0
1816,2015-09-13 12:16:00,0.0214182865371,0,0.0177716314793,7.54451093599e-06,1.91396306341e-05,1.91396306341e-05,0.0,0.0,0.0
1817,2015-09-13 12:47:00,0.0203383729302,0,0.0176289640367,1.43589650179e-05,2.65769275297e-05,2.65769275297e-05,0.0,0.0,0.0
1818,2015-09-13 13:06:00,0.0197984161267,0,0.0175819713622,7.59775139159e-06,1.91977372807e-05,1.91977372807e-05,0.0,0.0,0.0
1819,2015-09-13 13:48:00,0.0174586033117,0,0.0174458827823,5.53441577722e-06,1.69458122732e-05,1.69458122732e-05,0.0,0.0,0.0
1820,2015-09-13 14:29:00,0.0203383729302,0,0.017323307693,1.83047621505e-08,1.09255273266e-05,1.09255273266e-05,0.0,0.0,0.0
1821,2015-09-13 14:49:00,0.0210583153348,0,0.0170948952436,1.05201497718e-05,2.23872436064e-05,2.23872436064e-05,0.0,0.0,0.0
1822,2015-09-13 14:59:00,0.0226781857451,0,0.0171871893108,1.49856168719e-05,2.72608555204e-05,2.72608555204e-05,0.0,0.0,0.0
1823,2015-09-13 15:19:00,0.0210583153348,0,0.0173276439309,2.8628292057e-05,4.21504746422e-05,4.21504746422e-05,0.0,0.0,0.0
1824,2015-09-13 15:40:00,0.020158387329,0,0.0175903625786,1.20266968224e-05,2.40314894357e-05,2.40314894357e-05,0.0,0.0,0.0
1825,2015-09-13 15:50:00,0.0233981281497,0,0.0176551267505,6.26631526757e-06,1.77446075607e-05,1.77446075607e-05,0.0,0.0,0.0
1826,2015-09-13 15:59:00,0.0232181425486,0,0.0176840759814,3.26503832184e-05,4.65401859455e-05,4.65401859455e-05,0.0,0.0,0.0
1827,2015-09-13 16:10:00,0.0275377969762,0,0.0180536005646,2.66724873654e-05,4.00159089109e-05,4.00159089109e-05,0.0,0.0,0.0
1828,2015-09-13 16:19:00,0.0255579553636,0,0.0183337628841,8.47142364364e-05,0.000103362688417,0.000103362688417,0.0,0.0,0.0
1829,2015-09-13 16:29:00,0.0289776817855,0,0.019050154835,4.23514720751e-05,5.71279567589e-05,5.71279567589e-05,0.0,0.0,0.0
1830,2015-09-13 16:39:00,0.0271778257739,0,0.0193344224244,9.29924353841e-05,0.000112397516827,0.000112397516827,0.0,0.0,0.0
1831,2015-09-13 16:49:00,0.0305975521958,0,0.02000342682,5.14719977218e-05,6.70821007392e-05,6.70821007392e-05,0.0,0.0,0.0
1832,2015-09-13 17:00:00,0.0341972642189,0,0.0203237254173,0.00010555152403,0.000126104509327,0.000126104509327,0.0,0.0,0.0
1833,2015-09-13 17:07:00,0.0280777537797,0,0.021060353145,0.000172578409547,0.000199257669007,0.000199257669007,0.0,0.0,0.0
1834,2015-09-13 17:30:00,0.0223182145428,0,0.0220665130764,3.61350103049e-05,5.03433088223e-05,5.03433088223e-05,0.0,0.0,0.0
1835,2015-09-13 17:40:00,0.0215982721382,0,0.0221581179649,2.56307970403e-08,1.0933522963e-05,1.0933522963e-05,0.0,0.0,0.0
1836,2015-09-13 18:10:00,0.0228581713463,0,0.0219025053084,9.25578902411e-08,1.10065672093e-05,1.10065672093e-05,0.0,0.0,0.0
1837,2015-09-13 18:30:00,0.0223182145428,0,0.0219431947917,8.37181062252e-07,1.18192491261e-05,1.18192491261e-05,0.0,0.0,0.0
1838,2015-09-13 18:40:00,0.0237580993521,0,0.0223364643753,3.33069682945e-10,1.0914002422e-05,1.0914002422e-05,0.0,0.0,0.0
1839,2015-09-13 18:59:00,0.0221382289417,0,0.0227332934737,1.05022525076e-06,1.20598550027e-05,1.20598550027e-05,0.0,0.0,0.0
1840,2015-09-13 19:20:00,0.024838012959,0,0.023302430287,1.35536549806e-06,1.23928851425e-05,1.23928851425e-05,0.0,0.0,0.0
1841,2015-09-13 19:28:00,0.0242980561555,0,0.0236090533435,1.51034328155e-06,1.2562027933e-05,1.2562027933e-05,0.0,0.0,0.0
1842,2015-09-13 19:39:00,0.0271778257739,0,0.0241965036839,1.03130677331e-08,1.09248945943e-05,1.09248945943e-05,0.0,0.0,0.0
1843,2015-09-13 20:08:00,0.018898488121,0,0.0245628710836,6.83798680257e-06,1.83766193622e-05,1.83766193622e-05,0.0,0.0,0.0
1844,2015-09-13 20:19:00,0.00791936645068,0,0.0251645892859,3.9264014049e-05,5.37663933525e-05,5.37663933525e-05,0.0,0.0,0.0
1845,2015-09-13 20:29:00,0.00845932325414,0,0.0246957875788,0.00028144827229,0.000318086351454,0.000318086351454,0.0,0.0,0.0
1846,2015-09-13 20:39:00,0.00341972642189,0,0.0237868912518,0.000234934341279,0.000267321035883,0.000267321035883,0.0,0.0,0.0
1847,2015-09-13 20:49:00,0.00359971202304,0,0.0231830440462,0.00039058868424,0.000437202223491,0.000437202223491,0.0,0.0,0.0
1848,2015-09-13 20:59:00,0.00341972642189,0,0.0225431844592,0.000358855118975,0.000402568202674,0.000402568202674,0.0,0.0,0.0
1849,2015-09-13 21:08:00,0.00287976961843,0,0.0219396650791,0.00034298808896,0.000385250922273,0.000385250922273,0.0,0.0,0.0
1850,2015-09-13 21:28:00,0.00287976961843,0,0.021300887689,0.000339337566402,0.000381266741069,0.000381266741069,0.0,0.0,0.0
1851,2015-09-13 21:39:00,0.0093592512599,0,0.0205876845866,0.000313570228172,0.000353144261884,0.000353144261884,0.0,0.0,0.0
1852,2015-09-13 21:49:00,0.00719942404608,0,0.0198034979403,0.000109082277049,0.000129966062501,0.000129966062501,0.0,0.0,0.0
1853,2015-09-13 21:59:00,0.00683945284377,0,0.0193515941501,0.000147675251355,0.000172086444006,0.000172086444006,0.0,0.0,0.0
1854,2015-09-13 22:09:00,0.00719942404608,0,0.018555611372,0.00013726837642,0.000160728378181,0.000160728378181,0.0,0.0,0.0
1855,2015-09-13 22:29:00,0.0192584593233,0,0.0176656730473,0.000109542379505,0.000130468218433,0.000130468218433,0.0,0.0,0.0
1856,2015-09-14 00:40:00,0.0183585313175,0,0.0167664382607,6.21017261437e-06,1.76914228051e-05,1.76914228051e-05,0.0,0.0,0.0
1857,2015-09-14 01:40:00,0.017818574514,0,0.0170628577471,1.67876783053e-06,1.27458465265e-05,1.27458465265e-05,0.0,0.0,0.0
1858,2015-09-14 02:29:00,0.020158387329,0,0.016695169732,1.26203678974e-06,1.22910261677e-05,1.22910261677e-05,0.0,0.0,0.0
1859,2015-09-14 03:09:00,0.0187185025198,0,0.0160545669496,1.68413444044e-05,2.92942862716e-05,2.92942862716e-05,0.0,0.0,0.0
1860,2015-09-14 03:19:00,0.0185385169186,0,0.0156389661133,9.48354954744e-06,2.12639871827e-05,2.12639871827e-05,0.0,0.0,0.0
1861,2015-09-14 03:39:00,0.0174586033117,0,0.0150004457682,1.25179412862e-05,2.45757230613e-05,2.45757230613e-05,0.0,0.0,0.0
1862,2015-09-14 03:49:00,0.0183585313175,0,0.0144419521093,9.10018115974e-06,2.08455788315e-05,2.08455788315e-05,0.0,0.0,0.0
1863,2015-09-14 03:59:00,0.0187185025198,0,0.0138942543417,1.99297610379e-05,3.26649849335e-05,3.26649849335e-05,0.0,0.0,0.0
1864,2015-09-14 04:09:00,0.0179985601152,0,0.013603284955,2.61654604401e-05,3.94706287713e-05,3.94706287713e-05,0.0,0.0,0.0
1865,2015-09-14 04:19:00,0.0179985601152,0,0.0134418820962,2.07633074751e-05,3.35747177169e-05,3.35747177169e-05,0.0,0.0,0.0
1866,2015-09-14 04:29:00,0.0190784737221,0,0.0132737550884,2.23237766477e-05,3.52778141498e-05,3.52778141498e-05,0.0,0.0,0.0
1867,2015-09-14 04:39:00,0.0181785457163,0,0.0132035790011,3.45143962477e-05,4.85826593338e-05,4.85826593338e-05,0.0,0.0,0.0
1868,2015-09-14 04:49:00,0.0170986321094,0,0.0133244078606,2.35626466747e-05,3.66299171973e-05,3.66299171973e-05,0.0,0.0,0.0
1869,2015-09-14 05:09:00,0.016558675306,0,0.0133654596284,1.39365738505e-05,2.61240189856e-05,2.61240189856e-05,0.0,0.0,0.0
1870,2015-09-14 05:29:00,0.0172786177106,0,0.013364107348,1.02052626971e-05,2.20516650891e-05,2.20516650891e-05,0.0,0.0,0.0
1871,2015-09-14 07:19:00,0.0251979841613,0,0.0134081225842,1.49807292473e-05,2.72636104386e-05,2.72636104386e-05,0.0,0.0,0.0
1872,2015-09-14 07:30:00,0.0250179985601,0,0.0136128598824,0.000134215122671,0.0001573960563,0.0001573960563,0.0,0.0,0.0
1873,2015-09-14 07:49:00,0.0210583153348,0,0.0146836750209,0.000106798252091,0.000127473277108,0.000127473277108,0.0,0.0,0.0
1874,2015-09-14 07:59:00,0.0233981281497,0,0.0153615046293,3.24536522385e-05,4.63335628231e-05,4.63335628231e-05,0.0,0.0,0.0
1875,2015-09-14 08:09:00,0.0241180705544,0,0.0154441352934,6.32659939583e-05,7.99621600389e-05,7.99621600389e-05,0.0,0.0,0.0
1876,2015-09-14 08:19:00,0.0259179265659,0,0.0159057881683,6.74415932735e-05,8.45194101429e-05,8.45194101429e-05,0.0,0.0,0.0
1877,2015-09-14 08:29:00,0.0372570194384,0,0.0164296030998,9.00282902876e-05,0.000109170536735,0.000109170536735,0.0,0.0,0.0
1878,2015-09-14 08:39:00,0.0368970482361,0,0.0171252377331,0.00040528862155,0.000453245738631,0.000453245738631,0.0,0.0,0.0
1879,2015-09-14 08:47:00,0.0453563714903,0,0.0189870465547,0.000320768158417,0.000361000084697,0.000361000084697,0.0,0.0,0.0
1880,2015-09-14 08:58:00,0.0349172066235,0,0.0201909523457,0.000633298244793,0.000702095496662,0.000702095496662,0.0,0.0,0.0
1881,2015-09-14 09:09:00,0.0250179985601,0,0.0220812484622,0.000164761790074,0.000190734696502,0.000190734696502,0.0,0.0,0.0
1882,2015-09-14 09:19:00,0.0210583153348,0,0.0222840085626,7.47470448914e-06,1.90715331995e-05,1.90715331995e-05,0.0,0.0,0.0
1883,2015-09-14 09:49:00,0.0205183585313,0,0.0217728875577,5.1061334716e-07,1.14709224404e-05,1.14709224404e-05,0.0,0.0,0.0
1884,2015-09-14 09:59:00,0.0219582433405,0,0.0215557143092,1.07610651412e-06,1.20881018198e-05,1.20881018198e-05,0.0,0.0,0.0
1885,2015-09-14 10:09:00,0.024838012959,0,0.0218207649887,1.89002307138e-08,1.09342666261e-05,1.09342666261e-05,0.0,0.0,0.0
1886,2015-09-14 10:27:00,0.0431965442765,0,0.0225309692323,5.3224534895e-06,1.67225659372e-05,1.67225659372e-05,0.0,0.0,0.0
1887,2015-09-14 10:39:00,0.0584953203744,0,0.023599313572,0.000384051440051,0.000430067473599,0.000430067473599,0.0,0.0,0.0
1888,2015-09-14 10:49:00,0.061555075594,0,0.0265431012958,0.00102094421163,0.00112517239876,0.00112517239876,0.0,0.0,0.0
1889,2015-09-14 10:59:00,0.065154787617,0,0.0301525890827,0.000986116239801,0.00108716114187,0.00108716114187,0.0,0.0,0.0
1890,2015-09-14 11:09:00,0.10007199424,0,0.0326783135533,0.00105472153518,0.00116203697786,0.00116203697786,0.0,0.0,0.0
