timestamp,value,anomaly_score
2014-11-29 12:30:00,18680,[ 251.78564453]
2014-11-29 13:00:00,19621,[-241.37451172]
2014-11-29 13:30:00,19830,[ 65.61865234]
2014-11-29 14:00:00,19187,[ 132.38427734]
2014-11-29 14:30:00,19999,[-5.11132812]
2014-11-29 15:00:00,19722,[-125.38574219]
2014-11-29 15:30:00,20600,[ 33.28125]
2014-11-29 16:00:00,19125,[-109.94726562]
2014-11-29 16:30:00,16658,[ 168.07324219]
2014-11-29 17:00:00,18684,[ 24.92578125]
2014-11-29 17:30:00,20891,[ 4.78320312]
2014-11-29 18:00:00,21554,[-23.43554688]
2014-11-29 18:30:00,22678,[-29.328125]
2014-11-29 19:00:00,24055,[ 314.8828125]
2014-11-29 19:30:00,23418,[ 465.79101562]
2014-11-29 20:00:00,20196,[-21.84960938]
2014-11-29 20:30:00,19676,[-271.421875]
2014-11-29 21:00:00,19566,[-813.14648438]
2014-11-29 21:30:00,19272,[-789.22460938]
2014-11-29 22:00:00,20686,[ 661.04882812]
2014-11-29 22:30:00,21659,[ 476.99804688]
2014-11-29 23:00:00,21154,[ 312.92578125]
2014-11-29 23:30:00,21170,[ 828.75]
2014-11-30 00:00:00,20149,[ 443.2109375]
2014-11-30 00:30:00,18555,[-579.43554688]
2014-11-30 01:00:00,17768,[-930.5703125]
2014-11-30 01:30:00,15608,[-73.82226562]
2014-11-30 02:00:00,14966,[ 24.671875]
2014-11-30 02:30:00,13074,[-337.08203125]
2014-11-30 03:00:00,11332,[ 234.50390625]
2014-11-30 03:30:00,9965,[ 240.04882812]
2014-11-30 04:00:00,9167,[-308.69921875]
2014-11-30 04:30:00,5520,[ 392.23046875]
2014-11-30 05:00:00,3812,[-334.2265625]
2014-11-30 05:30:00,3123,[-391.41601562]
2014-11-30 06:00:00,3103,[-494.35546875]
2014-11-30 06:30:00,3777,[-623.58789062]
2014-11-30 07:00:00,3699,[ 389.96777344]
2014-11-30 07:30:00,4968,[-543.83398438]
2014-11-30 08:00:00,5630,[ 486.01367188]
2014-11-30 08:30:00,7422,[ 583.24902344]
2014-11-30 09:00:00,9123,[ 440.078125]
2014-11-30 09:30:00,10981,[-210.27734375]
2014-11-30 10:00:00,12227,[-12.82226562]
2014-11-30 10:30:00,15247,[ 445.18212891]
2014-11-30 11:00:00,14970,[ 561.6027832]
2014-11-30 11:30:00,16912,[ 514.57006836]
2014-11-30 12:00:00,17420,[ 275.04760742]
2014-11-30 12:30:00,18336,[ 281.86743164]
2014-11-30 13:00:00,18091,[-204.88964844]
2014-11-30 13:30:00,17841,[ 76.20800781]
2014-11-30 14:00:00,18946,[ 147.94921875]
2014-11-30 14:30:00,19156,[-242.47753906]
2014-11-30 15:00:00,18159,[ 173.02832031]
2014-11-30 15:30:00,17805,[ 489.13769531]
2014-11-30 16:00:00,16838,[-829.77050781]
2014-11-30 16:30:00,15906,[ 461.12011719]
2014-11-30 17:00:00,16917,[-310.13085938]
2014-11-30 17:30:00,17670,[-158.88671875]
2014-11-30 18:00:00,17941,[-285.84375]
2014-11-30 18:30:00,18093,[-35.19726562]
2014-11-30 19:00:00,17587,[ 762.7890625]
2014-11-30 19:30:00,16867,[ 248.234375]
2014-11-30 20:00:00,15693,[-508.81640625]
2014-11-30 20:30:00,15342,[-185.07421875]
2014-11-30 21:00:00,13821,[-555.78125]
2014-11-30 21:30:00,14083,[-476.73925781]
2014-11-30 22:00:00,13714,[ 417.62011719]
2014-11-30 22:30:00,12119,[ 312.62890625]
2014-11-30 23:00:00,9904,[ 220.546875]
2014-11-30 23:30:00,8970,[ 1.85351562]
2014-12-01 00:00:00,7706,[ 33.3046875]
2014-12-01 00:30:00,5494,[-275.70117188]
2014-12-01 01:00:00,4249,[-563.99023438]
2014-12-01 01:30:00,2891,[-155.83203125]
2014-12-01 02:00:00,2632,[ 13.80859375]
2014-12-01 02:30:00,2192,[ 835.04199219]
2014-12-01 03:00:00,1648,[ 198.99609375]
2014-12-01 03:30:00,1639,[-150.56640625]
2014-12-01 04:00:00,1913,[ 82.23242188]
2014-12-01 04:30:00,2142,[ 183.81640625]
2014-12-01 05:00:00,2909,[ 102.18945312]
2014-12-01 05:30:00,4587,[-103.27783203]
2014-12-01 06:00:00,7235,[-5.97412109]
2014-12-01 06:30:00,11448,[ 12.37158203]
2014-12-01 07:00:00,14106,[ 324.49414062]
2014-12-01 07:30:00,17184,[ 417.10546875]
2014-12-01 08:00:00,18306,[ 895.99658203]
2014-12-01 08:30:00,18746,[ 514.79614258]
2014-12-01 09:00:00,17914,[ 387.71228027]
2014-12-01 09:30:00,16699,[-132.03527832]
2014-12-01 10:00:00,15681,[-432.74023438]
2014-12-01 10:30:00,15210,[-502.13525391]
2014-12-01 11:00:00,14532,[ 613.78027344]
2014-12-01 11:30:00,15985,[ 1289.953125]
2014-12-01 12:00:00,16226,[ 501.42578125]
2014-12-01 12:30:00,16000,[ 316.10449219]
2014-12-01 13:00:00,15641,[ 334.8359375]
2014-12-01 13:30:00,16373,[-52.5859375]
2014-12-01 14:00:00,16830,[-364.18554688]
2014-12-01 14:30:00,17470,[-388.9921875]
2014-12-01 15:00:00,18131,[-77.6328125]
2014-12-01 15:30:00,16870,[ 28.15917969]
2014-12-01 16:00:00,15192,[ 111.11523438]
2014-12-01 16:30:00,14453,[ 567.34179688]
2014-12-01 17:00:00,17382,[-289.68164062]
2014-12-01 17:30:00,19815,[-495.08300781]
2014-12-01 18:00:00,21750,[-328.484375]
2014-12-01 18:30:00,22217,[ 494.26367188]
2014-12-01 19:00:00,21813,[ 818.65429688]
2014-12-01 19:30:00,21536,[ 447.20507812]
2014-12-01 20:00:00,22541,[-441.38671875]
2014-12-01 20:30:00,21329,[-1030.41601562]
2014-12-01 21:00:00,20165,[-684.078125]
2014-12-01 21:30:00,19498,[ 364.39453125]
2014-12-01 22:00:00,19355,[ 748.45898438]
2014-12-01 22:30:00,16691,[ 308.28125]
2014-12-01 23:00:00,14387,[ 112.03515625]
2014-12-01 23:30:00,12101,[-121.32226562]
2014-12-02 00:00:00,9805,[-224.33203125]
2014-12-02 00:30:00,7121,[-139.47070312]
2014-12-02 01:00:00,5019,[ 68.8203125]
2014-12-02 01:30:00,3822,[-547.02539062]
2014-12-02 02:00:00,3268,[ 58.3046875]
2014-12-02 02:30:00,2261,[ 616.18945312]
2014-12-02 03:00:00,1853,[ 105.97265625]
2014-12-02 03:30:00,1722,[-212.00195312]
2014-12-02 04:00:00,2077,[ 132.36914062]
2014-12-02 04:30:00,1988,[-124.78125]
2014-12-02 05:00:00,2296,[-294.79882812]
2014-12-02 05:30:00,4537,[-141.46875]
2014-12-02 06:00:00,6661,[-68.19775391]
2014-12-02 06:30:00,11901,[-139.18115234]
2014-12-02 07:00:00,15501,[ 267.0456543]
2014-12-02 07:30:00,19573,[ 276.52905273]
2014-12-02 08:00:00,20896,[ 1128.95214844]
2014-12-02 08:30:00,21051,[ 1217.04516602]
2014-12-02 09:00:00,19670,[ 163.00195312]
2014-12-02 09:30:00,18654,[-301.14477539]
2014-12-02 10:00:00,17108,[-406.14575195]
2014-12-02 10:30:00,17553,[-1070.68041992]
2014-12-02 11:00:00,16232,[-74.29443359]
2014-12-02 11:30:00,17534,[ 1979.21777344]
2014-12-02 12:00:00,17697,[ 891.8671875]
2014-12-02 12:30:00,19165,[ 83.0234375]
2014-12-02 13:00:00,18916,[-120.40234375]
2014-12-02 13:30:00,19543,[-103.12695312]
2014-12-02 14:00:00,18570,[-205.07226562]
2014-12-02 14:30:00,19043,[-105.67773438]
2014-12-02 15:00:00,18343,[-168.41992188]
2014-12-02 15:30:00,16666,[-106.15820312]
2014-12-02 16:00:00,14050,[-294.60351562]
2014-12-02 16:30:00,12845,[ 369.49804688]
2014-12-02 17:00:00,16111,[-106.77929688]
2014-12-02 17:30:00,19112,[-68.1015625]
2014-12-02 18:00:00,21205,[-457.19726562]
2014-12-02 18:30:00,22337,[ 567.92382812]
2014-12-02 19:00:00,23340,[ 826.80859375]
2014-12-02 19:30:00,23082,[ 809.609375]
2014-12-02 20:00:00,23718,[-579.52148438]
2014-12-02 20:30:00,22936,[-928.32421875]
2014-12-02 21:00:00,23466,[-947.6015625]
2014-12-02 21:30:00,23387,[ 72.69921875]
2014-12-02 22:00:00,22893,[ 644.17285156]
2014-12-02 22:30:00,20923,[ 562.16992188]
2014-12-02 23:00:00,18684,[ 422.45898438]
2014-12-02 23:30:00,14962,[-87.35546875]
2014-12-03 00:00:00,12558,[-207.22851562]
2014-12-03 00:30:00,8876,[-465.42382812]
2014-12-03 01:00:00,6626,[-673.09570312]
2014-12-03 01:30:00,4926,[-457.83398438]
2014-12-03 02:00:00,4046,[ 779.37890625]
2014-12-03 02:30:00,3168,[ 565.59375]
2014-12-03 03:00:00,2692,[-41.86328125]
2014-12-03 03:30:00,2237,[ 390.6484375]
2014-12-03 04:00:00,2384,[ 45.16601562]
2014-12-03 04:30:00,2109,[-352.21679688]
2014-12-03 05:00:00,2403,[-99.36914062]
2014-12-03 05:30:00,4250,[-276.16015625]
2014-12-03 06:00:00,6529,[-218.05175781]
2014-12-03 06:30:00,12185,[-253.58056641]
2014-12-03 07:00:00,16016,[ 278.60791016]
2014-12-03 07:30:00,19504,[ 430.52783203]
2014-12-03 08:00:00,20925,[ 1519.63574219]
2014-12-03 08:30:00,20891,[ 995.83251953]
2014-12-03 09:00:00,20047,[ 746.4519043]
2014-12-03 09:30:00,19138,[-465.2388916]
2014-12-03 10:00:00,18431,[-462.05541992]
2014-12-03 10:30:00,16960,[-396.09265137]
2014-12-03 11:00:00,16426,[ 78.82666016]
2014-12-03 11:30:00,18092,[ 1765.20800781]
2014-12-03 12:00:00,19190,[ 465.18066406]
2014-12-03 12:30:00,18957,[ 308.46289062]
2014-12-03 13:00:00,18288,[ 263.11132812]
2014-12-03 13:30:00,18843,[ 31.81054688]
2014-12-03 14:00:00,19003,[-236.95117188]
2014-12-03 14:30:00,18193,[-374.66015625]
2014-12-03 15:00:00,17260,[-376.41015625]
2014-12-03 15:30:00,15103,[-408.234375]
2014-12-03 16:00:00,12941,[ 114.84179688]
2014-12-03 16:30:00,11797,[ 661.49804688]
2014-12-03 17:00:00,15545,[-27.1015625]
2014-12-03 17:30:00,17938,[-622.13867188]
2014-12-03 18:00:00,20693,[-356.484375]
2014-12-03 18:30:00,21585,[ 815.34570312]
2014-12-03 19:00:00,21689,[ 1006.4140625]
2014-12-03 19:30:00,21995,[ 336.43945312]
2014-12-03 20:00:00,22096,[-637.64257812]
2014-12-03 20:30:00,22115,[-999.1328125]
2014-12-03 21:00:00,21860,[-890.01855469]
2014-12-03 21:30:00,22041,[-182.4609375]
2014-12-03 22:00:00,21680,[ 1046.20996094]
2014-12-03 22:30:00,21378,[ 736.51757812]
2014-12-03 23:00:00,20295,[ 316.359375]
2014-12-03 23:30:00,18176,[-173.84375]
2014-12-04 00:00:00,14846,[-211.20898438]
2014-12-04 00:30:00,11480,[-46.35742188]
2014-12-04 01:00:00,8939,[-325.75195312]
2014-12-04 01:30:00,6679,[-526.33789062]
2014-12-04 02:00:00,5175,[-563.38476562]
2014-12-04 02:30:00,3800,[ 71.09375]
2014-12-04 03:00:00,3135,[ 302.21679688]
2014-12-04 03:30:00,2671,[ 455.97070312]
2014-12-04 04:00:00,2843,[ 366.70507812]
2014-12-04 04:30:00,2476,[ 35.77148438]
2014-12-04 05:00:00,2670,[-449.37109375]
2014-12-04 05:30:00,4521,[-314.21972656]
2014-12-04 06:00:00,6841,[-143.93359375]
2014-12-04 06:30:00,12178,[-290.015625]
2014-12-04 07:00:00,15916,[ 219.18310547]
2014-12-04 07:30:00,19872,[ 403.12060547]
2014-12-04 08:00:00,20957,[ 1398.9921875]
2014-12-04 08:30:00,20358,[ 1328.17626953]
2014-12-04 09:00:00,19717,[ 832.203125]
2014-12-04 09:30:00,18943,[-880.42529297]
2014-12-04 10:00:00,18082,[-915.61767578]
2014-12-04 10:30:00,18560,[-1485.74829102]
2014-12-04 11:00:00,17316,[-313.11035156]
2014-12-04 11:30:00,18817,[ 1709.64550781]
2014-12-04 12:00:00,18439,[ 971.46484375]
2014-12-04 12:30:00,17771,[ 511.30859375]
2014-12-04 13:00:00,17214,[-209.29296875]
2014-12-04 13:30:00,17836,[-429.15234375]
2014-12-04 14:00:00,18676,[-424.17578125]
2014-12-04 14:30:00,19241,[-356.875]
2014-12-04 15:00:00,19068,[-60.98632812]
2014-12-04 15:30:00,16567,[ 363.31640625]
2014-12-04 16:00:00,14529,[ 23.32226562]
2014-12-04 16:30:00,12862,[ 614.796875]
2014-12-04 17:00:00,16086,[-648.4921875]
2014-12-04 17:30:00,19221,[-828.9921875]
2014-12-04 18:00:00,21408,[-451.37695312]
2014-12-04 18:30:00,23385,[ 755.30859375]
2014-12-04 19:00:00,23604,[ 1316.57617188]
2014-12-04 19:30:00,23384,[ 938.69921875]
2014-12-04 20:00:00,23209,[-543.74609375]
2014-12-04 20:30:00,22592,[-1282.64257812]
2014-12-04 21:00:00,23164,[-1005.33300781]
2014-12-04 21:30:00,23638,[-222.91015625]
2014-12-04 22:00:00,23192,[ 867.71484375]
2014-12-04 22:30:00,22417,[ 957.85351562]
2014-12-04 23:00:00,22630,[ 739.23046875]
2014-12-04 23:30:00,21278,[-35.83789062]
2014-12-05 00:00:00,19300,[-482.7265625]
2014-12-05 00:30:00,16241,[-177.484375]
2014-12-05 01:00:00,12966,[-217.20703125]
2014-12-05 01:30:00,10322,[-177.20898438]
2014-12-05 02:00:00,8160,[-86.11914062]
2014-12-05 02:30:00,6611,[-342.875]
2014-12-05 03:00:00,5410,[-494.60546875]
2014-12-05 03:30:00,4453,[-188.671875]
2014-12-05 04:00:00,4287,[ 657.58398438]
2014-12-05 04:30:00,3250,[ 107.76757812]
2014-12-05 05:00:00,3396,[ 113.75]
2014-12-05 05:30:00,4846,[-404.390625]
2014-12-05 06:00:00,7090,[-480.53808594]
2014-12-05 06:30:00,11832,[-347.24902344]
2014-12-05 07:00:00,15506,[ 137.21582031]
2014-12-05 07:30:00,20211,[ 330.515625]
2014-12-05 08:00:00,21053,[ 1238.53808594]
2014-12-05 08:30:00,20635,[ 1179.80517578]
2014-12-05 09:00:00,20128,[ 869.54101562]
2014-12-05 09:30:00,18838,[-648.22875977]
2014-12-05 10:00:00,17936,[-961.81054688]
2014-12-05 10:30:00,18210,[-1606.55859375]
2014-12-05 11:00:00,17653,[-824.47900391]
2014-12-05 11:30:00,18847,[ 1395.73535156]
2014-12-05 12:00:00,18814,[ 822.39746094]
2014-12-05 12:30:00,17478,[ 1504.5]
2014-12-05 13:00:00,18029,[-399.95898438]
2014-12-05 13:30:00,18953,[-870.58007812]
2014-12-05 14:00:00,19684,[-295.40625]
2014-12-05 14:30:00,19747,[-608.17382812]
2014-12-05 15:00:00,18464,[-167.03320312]
2014-12-05 15:30:00,16396,[ 554.75390625]
2014-12-05 16:00:00,14436,[-63.23046875]
2014-12-05 16:30:00,13461,[ 375.91210938]
2014-12-05 17:00:00,17047,[-677.71289062]
2014-12-05 17:30:00,20614,[-1179.99414062]
2014-12-05 18:00:00,23322,[-403.02929688]
2014-12-05 18:30:00,25791,[ 1106.44921875]
2014-12-05 19:00:00,26650,[ 1378.046875]
2014-12-05 19:30:00,26971,[ 522.796875]
2014-12-05 20:00:00,26688,[-795.0078125]
2014-12-05 20:30:00,25508,[-974.66992188]
2014-12-05 21:00:00,26284,[-764.01464844]
2014-12-05 21:30:00,26978,[ 60.87011719]
2014-12-05 22:00:00,26983,[ 473.60742188]
2014-12-05 22:30:00,25438,[ 704.05273438]
2014-12-05 23:00:00,24914,[ 662.78515625]
2014-12-05 23:30:00,24165,[ 161.80664062]
2014-12-06 00:00:00,22925,[-474.2734375]
2014-12-06 00:30:00,22187,[-486.9140625]
2014-12-06 01:00:00,21493,[-189.75]
2014-12-06 01:30:00,19021,[-132.12109375]
2014-12-06 02:00:00,18009,[ 510.3046875]
2014-12-06 02:30:00,15786,[ 320.03515625]
2014-12-06 03:00:00,13114,[-518.38671875]
2014-12-06 03:30:00,10541,[-333.36523438]
2014-12-06 04:00:00,9296,[-65.30859375]
2014-12-06 04:30:00,5388,[-76.7578125]
2014-12-06 05:00:00,3578,[-298.6171875]
2014-12-06 05:30:00,3205,[-67.71875]
2014-12-06 06:00:00,3427,[ 105.71289062]
2014-12-06 06:30:00,4666,[-466.34375]
2014-12-06 07:00:00,5262,[ 223.51171875]
2014-12-06 07:30:00,7841,[ 127.66601562]
2014-12-06 08:00:00,8786,[ 421.24707031]
2014-12-06 08:30:00,11893,[ 393.25585938]
2014-12-06 09:00:00,12849,[ 757.54492188]
2014-12-06 09:30:00,16411,[-311.02636719]
2014-12-06 10:00:00,16917,[ 257.3515625]
2014-12-06 10:30:00,19706,[ 587.54736328]
2014-12-06 11:00:00,22924,[ 821.91162109]
2014-12-06 11:30:00,26224,[ 722.47216797]
2014-12-06 12:00:00,25548,[ 530.05224609]
2014-12-06 12:30:00,24376,[ 567.57470703]
2014-12-06 13:00:00,24464,[ 11.28955078]
2014-12-06 13:30:00,23825,[ 101.84960938]
2014-12-06 14:00:00,24235,[-899.89160156]
2014-12-06 14:30:00,24001,[-438.9140625]
2014-12-06 15:00:00,23877,[-615.93554688]
2014-12-06 15:30:00,21761,[ 855.5234375]
2014-12-06 16:00:00,18277,[ 983.5390625]
2014-12-06 16:30:00,15670,[-42.91015625]
2014-12-06 17:00:00,18411,[-799.31054688]
2014-12-06 17:30:00,21332,[-990.93164062]
2014-12-06 18:00:00,23306,[-1078.9765625]
2014-12-06 18:30:00,24856,[ 130.46484375]
2014-12-06 19:00:00,25798,[ 1633.65039062]
2014-12-06 19:30:00,25274,[ 1157.26171875]
2014-12-06 20:00:00,25158,[-187.99609375]
2014-12-06 20:30:00,24164,[-1323.66601562]
2014-12-06 21:00:00,23771,[-1419.56054688]
2014-12-06 21:30:00,24363,[-374.0546875]
2014-12-06 22:00:00,25705,[ 962.17578125]
2014-12-06 22:30:00,26429,[ 677.08984375]
2014-12-06 23:00:00,27272,[ 724.3515625]
2014-12-06 23:30:00,27636,[ 601.9375]
2014-12-07 00:00:00,26695,[ 228.52148438]
2014-12-07 00:30:00,25626,[-129.40625]
2014-12-07 01:00:00,24285,[-154.1328125]
2014-12-07 01:30:00,22249,[-577.26953125]
2014-12-07 02:00:00,20741,[-311.55078125]
2014-12-07 02:30:00,18554,[ 22.5703125]
2014-12-07 03:00:00,15770,[-129.83203125]
2014-12-07 03:30:00,13976,[ 104.34765625]
2014-12-07 04:00:00,11368,[ 133.04882812]
2014-12-07 04:30:00,6531,[-275.96875]
2014-12-07 05:00:00,3929,[-312.61328125]
2014-12-07 05:30:00,3236,[-286.40820312]
2014-12-07 06:00:00,3177,[-570.86132812]
2014-12-07 06:30:00,3757,[-110.20898438]
2014-12-07 07:00:00,4042,[-9.84765625]
2014-12-07 07:30:00,5401,[ 193.66015625]
2014-12-07 08:00:00,6483,[ 341.82617188]
2014-12-07 08:30:00,9264,[ 885.22070312]
2014-12-07 09:00:00,11497,[ 174.48632812]
2014-12-07 09:30:00,14585,[-781.02441406]
2014-12-07 10:00:00,16159,[-69.27441406]
2014-12-07 10:30:00,20205,[ 647.61572266]
2014-12-07 11:00:00,21146,[ 988.00585938]
2014-12-07 11:30:00,22387,[ 830.29003906]
2014-12-07 12:00:00,23081,[ 296.52612305]
2014-12-07 12:30:00,23163,[ 354.78173828]
2014-12-07 13:00:00,22660,[ 144.17626953]
2014-12-07 13:30:00,22127,[ 117.20605469]
2014-12-07 14:00:00,22237,[-49.12304688]
2014-12-07 14:30:00,22193,[ 104.3203125]
2014-12-07 15:00:00,21252,[-15.421875]
2014-12-07 15:30:00,20818,[ 484.38867188]
2014-12-07 16:00:00,19110,[-33.26171875]
2014-12-07 16:30:00,17255,[-71.0078125]
2014-12-07 17:00:00,18368,[-124.58203125]
2014-12-07 17:30:00,20327,[-415.09765625]
2014-12-07 18:00:00,21411,[-617.0390625]
2014-12-07 18:30:00,21379,[ 105.25976562]
2014-12-07 19:00:00,21735,[ 785.54882812]
2014-12-07 19:30:00,20031,[ 528.99414062]
2014-12-07 20:00:00,18305,[-208.47070312]
2014-12-07 20:30:00,17961,[-489.84570312]
2014-12-07 21:00:00,17334,[-1154.62109375]
2014-12-07 21:30:00,17401,[-845.26953125]
2014-12-07 22:00:00,17020,[ 603.28125]
2014-12-07 22:30:00,14661,[ 1072.31640625]
2014-12-07 23:00:00,12367,[ 728.41992188]
2014-12-07 23:30:00,10891,[ 79.10351562]
2014-12-08 00:00:00,8141,[-29.4609375]
2014-12-08 00:30:00,6411,[-1104.66796875]
2014-12-08 01:00:00,4762,[-1089.54296875]
2014-12-08 01:30:00,3616,[ 34.20117188]
2014-12-08 02:00:00,3130,[ 523.36914062]
2014-12-08 02:30:00,2273,[ 635.54296875]
2014-12-08 03:00:00,2031,[-214.80078125]
2014-12-08 03:30:00,1788,[-209.171875]
2014-12-08 04:00:00,2203,[-93.5]
2014-12-08 04:30:00,2270,[ 31.9609375]
2014-12-08 05:00:00,2727,[-326.34863281]
2014-12-08 05:30:00,4686,[-160.27978516]
2014-12-08 06:00:00,6827,[-98.57666016]
2014-12-08 06:30:00,11984,[-123.30566406]
2014-12-08 07:00:00,14644,[ 230.13720703]
2014-12-08 07:30:00,18338,[ 192.12963867]
2014-12-08 08:00:00,19590,[ 1167.0090332]
2014-12-08 08:30:00,19762,[ 595.59399414]
2014-12-08 09:00:00,19372,[ 1052.32446289]
2014-12-08 09:30:00,18754,[ 138.10693359]
2014-12-08 10:00:00,17736,[-198.43994141]
2014-12-08 10:30:00,17624,[-1140.49084473]
2014-12-08 11:00:00,16856,[-358.54248047]
2014-12-08 11:30:00,18005,[ 1614.95898438]
2014-12-08 12:00:00,18028,[ 460.43652344]
2014-12-08 12:30:00,17733,[ 447.54101562]
2014-12-08 13:00:00,17678,[ 166.6171875]
2014-12-08 13:30:00,18275,[-235.35351562]
2014-12-08 14:00:00,18070,[-295.90820312]
2014-12-08 14:30:00,19038,[-438.36523438]
2014-12-08 15:00:00,18998,[-350.97460938]
2014-12-08 15:30:00,16932,[ 81.66796875]
2014-12-08 16:00:00,15201,[ 1.67773438]
2014-12-08 16:30:00,14426,[ 415.86914062]
2014-12-08 17:00:00,16942,[-297.1953125]
2014-12-08 17:30:00,19768,[-590.5859375]
2014-12-08 18:00:00,21911,[-124.0625]
2014-12-08 18:30:00,22917,[ 749.49414062]
2014-12-08 19:00:00,23371,[ 856.90820312]
2014-12-08 19:30:00,23343,[ 873.41992188]
2014-12-08 20:00:00,22358,[-584.81054688]
2014-12-08 20:30:00,22302,[-1174.17773438]
2014-12-08 21:00:00,22712,[-820.65820312]
2014-12-08 21:30:00,22329,[-320.47363281]
2014-12-08 22:00:00,21979,[ 574.16894531]
2014-12-08 22:30:00,19387,[ 946.8515625]
2014-12-08 23:00:00,17494,[ 373.2734375]
2014-12-08 23:30:00,13745,[ 228.30078125]
2014-12-09 00:00:00,11339,[-469.46875]
2014-12-09 00:30:00,8699,[-618.62109375]
2014-12-09 01:00:00,6796,[-695.6875]
2014-12-09 01:30:00,5236,[ 569.20507812]
2014-12-09 02:00:00,3800,[ 840.32421875]
2014-12-09 02:30:00,3042,[ 466.59375]
2014-12-09 03:00:00,2532,[-118.9609375]
2014-12-09 03:30:00,2258,[ 94.10742188]
2014-12-09 04:00:00,2212,[-12.734375]
2014-12-09 04:30:00,2135,[-566.80078125]
2014-12-09 05:00:00,2592,[-131.66992188]
2014-12-09 05:30:00,4617,[ 41.56542969]
2014-12-09 06:00:00,8006,[-116.88378906]
2014-12-09 06:30:00,13619,[-266.61376953]
2014-12-09 07:00:00,16700,[ 6.12792969]
2014-12-09 07:30:00,19651,[ 606.921875]
2014-12-09 08:00:00,20630,[ 1443.77978516]
2014-12-09 08:30:00,21217,[ 708.17724609]
2014-12-09 09:00:00,19857,[ 92.38574219]
2014-12-09 09:30:00,18753,[-95.74121094]
2014-12-09 10:00:00,17813,[-354.7767334]
2014-12-09 10:30:00,17833,[-592.3581543]
2014-12-09 11:00:00,17164,[ 895.26464844]
2014-12-09 11:30:00,18181,[ 1730.33984375]
2014-12-09 12:00:00,17482,[ 667.73925781]
2014-12-09 12:30:00,15676,[ 567.1796875]
2014-12-09 13:00:00,16018,[ 102.52929688]
2014-12-09 13:30:00,17066,[-210.73242188]
2014-12-09 14:00:00,17654,[-761.02148438]
2014-12-09 14:30:00,17696,[-432.]
2014-12-09 15:00:00,16781,[ 8.05859375]
2014-12-09 15:30:00,14189,[ 529.68359375]
2014-12-09 16:00:00,12461,[ 71.02734375]
2014-12-09 16:30:00,12252,[ 262.70117188]
2014-12-09 17:00:00,15431,[-900.87109375]
2014-12-09 17:30:00,18137,[-1244.90820312]
2014-12-09 18:00:00,20649,[-134.40429688]
2014-12-09 18:30:00,21989,[ 1159.20507812]
2014-12-09 19:00:00,22350,[ 1303.87304688]
2014-12-09 19:30:00,22177,[ 393.23828125]
2014-12-09 20:00:00,22991,[-885.6953125]
2014-12-09 20:30:00,22128,[-1187.31640625]
2014-12-09 21:00:00,23207,[-736.7265625]
2014-12-09 21:30:00,23091,[ 110.27148438]
2014-12-09 22:00:00,22616,[ 664.43359375]
2014-12-09 22:30:00,21118,[ 818.81152344]
2014-12-09 23:00:00,19301,[ 595.11523438]
2014-12-09 23:30:00,16789,[-287.28125]
2014-12-10 00:00:00,14252,[-212.546875]
2014-12-10 00:30:00,10138,[-491.13476562]
2014-12-10 01:00:00,7847,[-314.76953125]
2014-12-10 01:30:00,5782,[-243.24804688]
2014-12-10 02:00:00,4951,[ 584.66992188]
2014-12-10 02:30:00,3696,[ 225.99414062]
2014-12-10 03:00:00,2833,[ 92.74023438]
2014-12-10 03:30:00,2375,[ 169.5859375]
2014-12-10 04:00:00,2533,[ 288.078125]
2014-12-10 04:30:00,2423,[ 237.98242188]
2014-12-10 05:00:00,2512,[-330.0078125]
2014-12-10 05:30:00,4337,[-699.17871094]
2014-12-10 06:00:00,6721,[-306.35742188]
2014-12-10 06:30:00,11812,[-273.29785156]
2014-12-10 07:00:00,16054,[ 159.82666016]
2014-12-10 07:30:00,19337,[ 269.5234375]
2014-12-10 08:00:00,21348,[ 1112.70849609]
2014-12-10 08:30:00,21167,[ 1177.01977539]
2014-12-10 09:00:00,20051,[ 737.85131836]
2014-12-10 09:30:00,18809,[-861.29016113]
2014-12-10 10:00:00,17812,[-808.39660645]
2014-12-10 10:30:00,17889,[-517.27832031]
2014-12-10 11:00:00,17482,[ 0.61425781]
2014-12-10 11:30:00,18775,[ 1720.17578125]
2014-12-10 12:00:00,18351,[ 856.70214844]
2014-12-10 12:30:00,17604,[ 607.90429688]
2014-12-10 13:00:00,17729,[ 369.32421875]
2014-12-10 13:30:00,17499,[-329.09570312]
2014-12-10 14:00:00,17558,[-699.50585938]
2014-12-10 14:30:00,18070,[-424.23828125]
2014-12-10 15:00:00,17422,[-128.45703125]
2014-12-10 15:30:00,14666,[ 239.6015625]
2014-12-10 16:00:00,12252,[ 239.62109375]
2014-12-10 16:30:00,11174,[ 477.68945312]
2014-12-10 17:00:00,13853,[-592.87109375]
2014-12-10 17:30:00,16962,[-731.66210938]
2014-12-10 18:00:00,19708,[-48.86914062]
2014-12-10 18:30:00,20764,[ 359.13085938]
2014-12-10 19:00:00,21802,[ 1218.42773438]
2014-12-10 19:30:00,22239,[ 1148.44726562]
2014-12-10 20:00:00,22169,[-710.45117188]
2014-12-10 20:30:00,23923,[-1368.49414062]
2014-12-10 21:00:00,24403,[-910.09570312]
2014-12-10 21:30:00,24211,[-294.38769531]
2014-12-10 22:00:00,23439,[ 1124.73339844]
