timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-12 09:25:00,67.9626586969,[-20.48449041],-0.113724305229,-0.0568621526145,-0.0568621526145
2014-04-12 09:30:00,62.0214654156,[-19.1013794],-0.114723645949,-0.0573618229746,-0.0573618229746
2014-04-12 09:35:00,69.453291969,[ 2.10797135],-0.115716526021,-0.0578582630107,-0.0578582630107
2014-04-12 09:40:00,72.1932390253,[ 4.54773139],-0.116702931842,-0.0583514659208,-0.0583514659208
2014-04-12 09:45:00,71.3865095378,[-0.56634115],-0.117682850978,-0.058841425489,-0.058841425489
2014-04-12 09:50:00,63.9603840326,[ 6.7674617],-0.118656272158,-0.0593281360792,-0.0593281360792
2014-04-12 09:55:00,72.9271784019,[-8.42050808],-0.119623185258,-0.059811592629,-0.059811592629
2014-04-12 10:00:00,75.156254411,[-6.55808995],-0.120583581287,-0.0602917906435,-0.0602917906435
2014-04-12 10:05:00,84.5298100311,[-1.84926025],-0.121537452378,-0.0607687261891,-0.0607687261891
2014-04-12 10:10:00,70.9535284048,[ 2.19319518],-0.122484791773,-0.0612423958863,-0.0612423958863
2014-04-12 10:15:00,77.3859588458,[-0.58921523],-0.123425593807,-0.0617127969037,-0.0617127969037
2014-04-12 10:20:00,79.1073703338,[-2.44530945],-0.124359853902,-0.0621799269512,-0.0621799269512
2014-04-12 10:25:00,73.6835295283,[ 3.48987949],-0.125287568545,-0.0626437842724,-0.0626437842724
2014-04-12 10:30:00,81.8118205289,[-0.81418522],-0.126208735277,-0.0631043676387,-0.0631043676387
2014-04-12 10:35:00,79.5694209507,[ 0.44340343],-0.127123352682,-0.0635616763412,-0.0635616763412
2014-04-12 10:40:00,70.1210584667,[-1.03685439],-0.128031420369,-0.0640157101843,-0.0640157101843
2014-04-12 10:45:00,79.2818805276,[ 3.92532001],-0.128932938956,-0.0644664694781,-0.0644664694781
2014-04-12 10:50:00,77.4677421982,[-2.15591528],-0.129827910062,-0.0649139550311,-0.0649139550311
2014-04-12 10:55:00,72.8823732104,[ 2.72296464],-0.130716336286,-0.0653581681428,-0.0653581681428
2014-04-12 11:00:00,87.4043798032,[-5.22493943],-0.131598221193,-0.0657991105964,-0.0657991105964
2014-04-12 11:05:00,85.8364675465,[ 3.63038731],-0.132473569302,-0.0662367846511,-0.0662367846511
2014-04-12 11:10:00,76.2200423817,[ 0.44038851],-0.133342386069,-0.0666711930347,-0.0666711930347
2014-04-12 11:15:00,80.1731919244,[-3.86966892],-0.134204677871,-0.0671023389356,-0.0671023389356
2014-04-12 11:20:00,76.6016500331,[ 0.92612776],-0.135060451991,-0.0675302259956,-0.0675302259956
2014-04-12 11:25:00,83.901484434,[-0.91500046],-0.135909716604,-0.0679548583019,-0.0679548583019
2014-04-12 11:30:00,86.3639911136,[-1.47021593],-0.136752480759,-0.0683762403795,-0.0683762403795
2014-04-12 11:35:00,77.2748101644,[ 5.28646564],-0.137588754366,-0.0687943771831,-0.0687943771831
2014-04-12 11:40:00,84.3800118984,[-0.88802066],-0.13841854818,-0.0692092740899,-0.0692092740899
2014-04-12 11:45:00,79.4946735593,[-2.45860981],-0.139241873782,-0.069620936891,-0.069620936891
2014-04-12 11:50:00,77.8751854391,[ 3.54598677],-0.140058743569,-0.0700293717843,-0.0700293717843
2014-04-12 11:55:00,86.4926611358,[-2.69080253],-0.140869170732,-0.0704345853662,-0.0704345853662
2014-04-12 12:00:00,80.0702752495,[-2.14606838],-0.141673169247,-0.0708365846237,-0.0708365846237
2014-04-12 12:05:00,79.3831937225,[ 4.00575718],-0.142470753854,-0.0712353769269,-0.0712353769269
2014-04-12 12:10:00,82.6596396909,[-1.55969705],-0.143261940042,-0.0716309700208,-0.0716309700208
2014-04-12 12:15:00,76.0883315196,[ 1.3951914],-0.144046744035,-0.0720233720177,-0.0720233720177
2014-04-12 12:20:00,77.1040499095,[-0.0877561],-0.144825182778,-0.072412591389,-0.072412591389
2014-04-12 12:25:00,86.8084380998,[-3.34058413],-0.145597273915,-0.0727986369577,-0.0727986369577
2014-04-12 12:30:00,82.757049754,[ 4.12300173],-0.146363035781,-0.0731815178906,-0.0731815178906
2014-04-12 12:35:00,85.1239229311,[-1.01975189],-0.14712248738,-0.0735612436901,-0.0735612436901
2014-04-12 12:40:00,76.2461828451,[-1.31801493],-0.147875648374,-0.0739378241868,-0.0739378241868
2014-04-12 12:45:00,80.6038022672,[ 1.52879863],-0.148622539064,-0.0743112695319,-0.0743112695319
2014-04-12 12:50:00,87.4372894635,[-3.97106232],-0.149363180378,-0.0746815901888,-0.0746815901888
2014-04-12 12:55:00,77.0067432696,[ 1.12457186],-0.150097593852,-0.0750487969262,-0.0750487969262
2014-04-12 13:00:00,74.5497273914,[ 2.05326105],-0.15082580162,-0.07541290081,-0.07541290081
2014-04-12 13:05:00,80.1549343293,[-1.62095866],-0.151547826392,-0.0757739131958,-0.0757739131958
2014-04-12 13:10:00,78.1863681866,[ 1.15742654],-0.152263691443,-0.0761318457214,-0.0761318457214
2014-04-12 13:15:00,74.535342948,[ 3.43973519],-0.152973420599,-0.0764867102993,-0.0764867102993
2014-04-12 13:20:00,86.1961300859,[-3.05121306],-0.153677038218,-0.0768385191091,-0.0768385191091
2014-04-12 13:25:00,87.830498189,[ 1.46331005],-0.15437456918,-0.0771872845902,-0.0771872845902
2014-04-12 13:30:00,81.0778515355,[-2.13084279],-0.155066038869,-0.0775330194346,-0.0775330194346
2014-04-12 13:35:00,84.3745735352,[ 0.19863374],-0.155751473158,-0.0778757365792,-0.0778757365792
2014-04-12 13:40:00,85.7240352054,[-0.64737374],-0.156430898398,-0.0782154491989,-0.0782154491989
2014-04-12 13:45:00,83.1957403254,[-4.24534916],-0.157104341399,-0.0785521706995,-0.0785521706995
2014-04-12 13:50:00,72.6890472266,[ 0.92406575],-0.15777182942,-0.0788859147101,-0.0788859147101
2014-04-12 13:55:00,74.504262392,[ 2.27091317],-0.158433390153,-0.0792166950766,-0.0792166950766
2014-04-12 14:00:00,73.1323165387,[-0.08354608],-0.159089051709,-0.0795445258543,-0.0795445258543
2014-04-12 14:05:00,72.1546101187,[ 1.0298336],-0.159738842603,-0.0798694213014,-0.0798694213014
2014-04-12 14:10:00,76.8922515349,[ 4.9605677],-0.160382791743,-0.0801913958717,-0.0801913958717
2014-04-12 14:15:00,78.2739380383,[ 0.32369108],-0.161020928417,-0.0805104642083,-0.0805104642083
2014-04-12 14:20:00,75.8528346065,[-2.51220748],-0.161653282273,-0.0808266411364,-0.0808266411364
2014-04-12 14:25:00,73.030168753,[ 0.45638919],-0.162279883315,-0.0811399416573,-0.0811399416573
2014-04-12 14:30:00,80.4739465185,[-2.35064012],-0.162900761882,-0.0814503809412,-0.0814503809412
2014-04-12 14:35:00,76.3694432101,[-1.68447679],-0.163515948643,-0.0817579743213,-0.0817579743213
2014-04-12 14:40:00,84.7325271213,[-2.20290433],-0.164125474574,-0.0820627372871,-0.0820627372871
2014-04-12 14:45:00,72.1253797616,[ 2.38043367],-0.164729370956,-0.082364685478,-0.082364685478
2014-04-12 14:50:00,85.4763297598,[ 0.28068786],-0.165327669355,-0.0826638346776,-0.0826638346776
2014-04-12 14:55:00,87.2718696123,[-1.16177363],-0.165920401614,-0.082960200807,-0.082960200807
2014-04-12 15:00:00,83.4573598121,[ 1.90108446],-0.166507599838,-0.083253799919,-0.083253799919
2014-04-12 15:05:00,83.7375011565,[-1.29322962],-0.167089296384,-0.0835446481921,-0.0835446481921
2014-04-12 15:10:00,86.9361623905,[-0.81053624],-0.167665523849,-0.0838327619246,-0.0838327619246
2014-04-12 15:15:00,75.3444172515,[-1.36282911],-0.168236315058,-0.0841181575289,-0.0841181575289
2014-04-12 15:20:00,87.9122051261,[ 2.9289148],-0.168801703051,-0.0844008515256,-0.0844008515256
2014-04-12 15:25:00,84.3748892473,[-2.96196074],-0.169361721076,-0.0846808605381,-0.0846808605381
2014-04-12 15:30:00,83.624328532,[ 5.20900985],-0.169916402574,-0.0849582012869,-0.0849582012869
2014-04-12 15:35:00,77.7767026004,[-4.33145748],-0.170465781168,-0.0852328905841,-0.0852328905841
2014-04-12 15:40:00,80.7316647351,[ 4.92170123],-0.171009890657,-0.0855049453283,-0.0855049453283
2014-04-12 15:45:00,82.4618929706,[-1.96826549],-0.171548764998,-0.085774382499,-0.085774382499
2014-04-12 15:50:00,81.9246992964,[-0.58120341],-0.172082438303,-0.0860412191516,-0.0860412191516
2014-04-12 15:55:00,83.27895473,[ 0.50559948],-0.172610944825,-0.0863054724125,-0.0863054724125
2014-04-12 16:00:00,73.3179670545,[ 2.23987769],-0.173134318947,-0.0865671594735,-0.0865671594735
2014-04-12 16:05:00,77.6902257598,[-4.35319272],-0.173652595175,-0.0868262975874,-0.0868262975874
2014-04-12 16:10:00,78.943848693,[ 4.36856493],-0.174165808126,-0.0870829040632,-0.0870829040632
2014-04-12 16:15:00,76.1699225195,[-2.17130699],-0.174673992522,-0.087336996261,-0.087336996261
2014-04-12 16:20:00,74.7618927812,[ 0.93651212],-0.175177183175,-0.0875885915874,-0.0875885915874
2014-04-12 16:25:00,74.2226971708,[-0.72038261],-0.175675414983,-0.0878377074913,-0.0878377074913
2014-04-12 16:30:00,77.8619847808,[ 1.61432676],-0.176168722918,-0.088084361459,-0.088084361459
2014-04-12 16:35:00,79.8949138105,[ 0.23873321],-0.17665714202,-0.0883285710099,-0.0883285710099
2014-04-12 16:40:00,73.0074828677,[-1.25234402],-0.177140707385,-0.0885703536927,-0.0885703536927
2014-04-12 16:45:00,87.1431621983,[ 0.39897777],-0.17761945416,-0.0888097270801,-0.0888097270801
2014-04-12 16:50:00,84.2437314175,[-3.61089443],-0.178093417532,-0.089046708766,-0.089046708766
2014-04-12 16:55:00,83.6934676792,[ 2.41847551],-0.17856263272,-0.0892813163602,-0.0892813163602
2014-04-12 17:00:00,74.7657396898,[-1.53715722],-0.179027134971,-0.0895135674855,-0.0895135674855
2014-04-12 17:05:00,81.6607809304,[-1.84074506],-0.179486959546,-0.089743479773,-0.089743479773
2014-04-12 17:10:00,80.4755682463,[-0.43066471],-0.179942141718,-0.0899710708588,-0.0899710708588
2014-04-12 17:15:00,87.7194678483,[ 1.69548942],-0.18039271676,-0.0901963583801,-0.0901963583801
2014-04-12 17:20:00,83.9627160796,[ 1.38278684],-0.180838719944,-0.0904193599718,-0.0904193599718
2014-04-12 17:25:00,81.212158954,[ 1.73033089],-0.181280186525,-0.0906400932625,-0.0906400932625
2014-04-12 17:30:00,85.6129697881,[-3.62735857],-0.181717151743,-0.0908585758716,-0.0908585758716
2014-04-12 17:35:00,74.4814797329,[ 3.73972477],-0.182149650811,-0.0910748254055,-0.0910748254055
2014-04-12 17:40:00,72.2434367336,[-3.59492917],-0.182577718909,-0.0912888594545,-0.0912888594545
2014-04-12 17:45:00,83.0437014458,[ 0.93592556],-0.183001391179,-0.0915006955895,-0.0915006955895
2014-04-12 17:50:00,73.5729551118,[-0.46013028],-0.183420702718,-0.091710351359,-0.091710351359
2014-04-12 17:55:00,73.8469098825,[ 5.47615789],-0.183835688572,-0.0919178442859,-0.0919178442859
2014-04-12 18:00:00,33.5659502045,[-1.45781615],-0.184246383729,-0.0921231918645,-0.0921231918645
2014-04-12 18:05:00,30.5314171404,[ 1.66367583],-0.184652823116,-0.0923264115578,-0.0923264115578
2014-04-12 18:10:00,32.8232334776,[-1.58923408],-0.185055041589,-0.0925275207943,-0.0925275207943
2014-04-12 18:15:00,34.6713976701,[ 3.76283171],-0.185453073932,-0.0927265369659,-0.0927265369659
2014-04-12 18:20:00,30.825431084,[ 9.31935045],-0.185846954848,-0.0929234774242,-0.0929234774242
2014-04-12 18:25:00,30.1897168137,[-3.11886731],-0.186236718958,-0.0931183594791,-0.0931183594791
2014-04-12 18:30:00,29.4819967954,[-0.81456384],-0.186622400791,-0.0933112003953,-0.0933112003953
2014-04-12 18:35:00,29.6349534232,[-5.15482895],-0.187004034781,-0.0935020173903,-0.0935020173903
2014-04-12 18:40:00,29.1982196444,[-18.35477475],-0.187381655264,-0.0936908276318,-0.0936908276318
2014-04-12 18:45:00,29.3609055872,[-9.46763895],-0.187755296471,-0.0938776482356,-0.0938776482356
2014-04-12 18:50:00,31.5648233079,[-16.09884775],-0.188124992527,-0.0940624962633,-0.0940624962633
2014-04-12 18:55:00,30.8535303643,[ 0.18236751],-0.18849077744,-0.0942453887199,-0.0942453887199
2014-04-12 19:00:00,23.3253911686,[-0.15142179],-0.188852685104,-0.0944263425518,-0.0944263425518
2014-04-12 19:05:00,24.0586813092,[-0.44279753],-0.18921074929,-0.0946053746448,-0.0946053746448
2014-04-12 19:10:00,23.6757826513,[-2.14821957],-0.189565003645,-0.0947825018223,-0.0947825018223
2014-04-12 19:15:00,22.5372536735,[ 0.59654501],-0.189915481686,-0.094957740843,-0.094957740843
2014-04-12 19:20:00,20.6189395496,[ 0.80679465],-0.190262216798,-0.0951311083989,-0.0951311083989
2014-04-12 19:25:00,23.3397561517,[ 1.69844983],-0.190605242229,-0.0953026211144,-0.0953026211144
2014-04-12 19:30:00,21.7854714917,[ 1.54668148],-0.190944591087,-0.0954722955434,-0.0954722955434
2014-04-12 19:35:00,20.5437126378,[ 1.18334354],-0.191280296337,-0.0956401481686,-0.0956401481686
2014-04-12 19:40:00,23.9342481913,[ 0.06186205],-0.191612390798,-0.0958061953991,-0.0958061953991
2014-04-12 19:45:00,21.6752088079,[-0.84000985],-0.191940907139,-0.0959704535695,-0.0959704535695
2014-04-12 19:50:00,21.1377536101,[-3.81129404],-0.192265877876,-0.0961329389379,-0.0961329389379
2014-04-12 19:55:00,24.0641039294,[-0.07020127],-0.192587335369,-0.0962936676847,-0.0962936676847
2014-04-12 20:00:00,22.1271400596,[-0.72040731],-0.192905311822,-0.0964526559112,-0.0964526559112
2014-04-12 20:05:00,19.8204243113,[-0.59071681],-0.193219839276,-0.0966099196382,-0.0966099196382
2014-04-12 20:10:00,19.8852663748,[-1.46922427],-0.193530949609,-0.0967654748047,-0.0967654748047
2014-04-12 20:15:00,20.8061581993,[ 1.03248867],-0.193838674533,-0.0969193372667,-0.0969193372667
2014-04-12 20:20:00,21.4361761014,[-0.05590071],-0.194143045592,-0.0970715227959,-0.0970715227959
2014-04-12 20:25:00,18.6906589067,[ 0.0171637],-0.194444094158,-0.0972220470789,-0.0972220470789
2014-04-12 20:30:00,20.8623353695,[ 1.96076582],-0.194741851431,-0.0973709257157,-0.0973709257157
2014-04-12 20:35:00,22.334750705,[-0.8311312],-0.195036348438,-0.0975181742189,-0.0975181742189
2014-04-12 20:40:00,19.5055363688,[-0.04945159],-0.195327616026,-0.0976638080129,-0.0976638080129
2014-04-12 20:45:00,22.1545560031,[ 0.7790364],-0.195615684865,-0.0978078424323,-0.0978078424323
2014-04-12 20:50:00,22.3238892559,[-1.75926575],-0.195900585444,-0.0979502927218,-0.0979502927218
2014-04-12 20:55:00,19.534453079,[-1.19931604],-0.19618234807,-0.0980911740349,-0.0980911740349
2014-04-12 21:00:00,21.1176880877,[-0.22313809],-0.196461002866,-0.098230501433,-0.098230501433
2014-04-12 21:05:00,19.0460844669,[-0.20637615],-0.19673657977,-0.0983682898851,-0.0983682898851
2014-04-12 21:10:00,21.0510067297,[ 0.49239336],-0.197009108533,-0.0985045542665,-0.0985045542665
2014-04-12 21:15:00,21.2913902965,[-0.87397365],-0.197278618717,-0.0986393093587,-0.0986393093587
2014-04-12 21:20:00,19.0799691177,[ 1.51056828],-0.197545139697,-0.0987725698483,-0.0987725698483
2014-04-12 21:25:00,20.9636228183,[ 0.88527854],-0.197808700653,-0.0989043503266,-0.0989043503266
2014-04-12 21:30:00,21.3504105104,[-1.35841518],-0.198069330578,-0.0990346652889,-0.0990346652889
2014-04-12 21:35:00,19.527600155,[ 1.09215994],-0.198327058269,-0.0991635291344,-0.0991635291344
2014-04-12 21:40:00,18.7604309514,[-0.18751308],-0.19858191233,-0.0992909561651,-0.0992909561651
2014-04-12 21:45:00,18.4560239438,[-1.80324984],-0.198833921172,-0.0994169605858,-0.0994169605858
2014-04-12 21:50:00,20.3989740933,[ 1.18766911],-0.199083113007,-0.0995415565033,-0.0995415565033
2014-04-12 21:55:00,22.0175719073,[-0.38474551],-0.199329515853,-0.0996647579265,-0.0996647579265
2014-04-12 22:00:00,21.3122413989,[ 1.33246511],-0.199573157532,-0.0997865787658,-0.0997865787658
2014-04-12 22:05:00,19.7623121702,[ 0.11863667],-0.199814065665,-0.0999070328325,-0.0999070328325
2014-04-12 22:10:00,20.1658242258,[-1.56503379],-0.200052267678,-0.100026133839,-0.100026133839
2014-04-12 22:15:00,19.1364649193,[ 0.11704092],-0.200287790797,-0.100143895399,-0.100143895399
2014-04-12 22:20:00,18.6701696332,[-0.36088539],-0.200520662048,-0.100260331024,-0.100260331024
2014-04-12 22:25:00,19.9474558148,[-0.92970662],-0.20075090826,-0.10037545413,-0.10037545413
2014-04-12 22:30:00,19.8730661009,[ 0.56261171],-0.200978556058,-0.100489278029,-0.100489278029
2014-04-12 22:35:00,20.1070040124,[ 0.92213665],-0.20120363187,-0.100601815935,-0.100601815935
2014-04-12 22:40:00,21.8321571011,[ 1.21250557],-0.201426161924,-0.100713080962,-0.100713080962
2014-04-12 22:45:00,20.4351801485,[ 0.3416017],-0.201646172245,-0.100823086123,-0.100823086123
2014-04-12 22:50:00,20.4426935003,[-0.8872752],-0.201863688659,-0.10093184433,-0.10093184433
2014-04-12 22:55:00,18.5298706574,[-1.46250614],-0.202078736792,-0.101039368396,-0.101039368396
2014-04-12 23:00:00,21.990176766,[-0.16679597],-0.202291342066,-0.101145671033,-0.101145671033
2014-04-12 23:05:00,21.0954293198,[-0.40317087],-0.202501529705,-0.101250764852,-0.101250764852
2014-04-12 23:10:00,21.5129430664,[ 0.30167595],-0.202709324732,-0.101354662366,-0.101354662366
2014-04-12 23:15:00,19.6609758281,[ 0.5552332],-0.20291475197,-0.101457375985,-0.101457375985
2014-04-12 23:20:00,20.0123540156,[ 0.0539747],-0.20311783604,-0.10155891802,-0.10155891802
2014-04-12 23:25:00,20.092192195,[-0.25385872],-0.203318601364,-0.101659300682,-0.101659300682
2014-04-12 23:30:00,18.7799832199,[ 0.77615372],-0.203517072164,-0.101758536082,-0.101758536082
2014-04-12 23:35:00,20.7619421509,[-0.83065983],-0.203713272462,-0.101856636231,-0.101856636231
2014-04-12 23:40:00,21.6160563785,[ 0.79472021],-0.203907226082,-0.101953613041,-0.101953613041
2014-04-12 23:45:00,18.6584049968,[-0.31820086],-0.204098956647,-0.102049478323,-0.102049478323
2014-04-12 23:50:00,18.3487953846,[ 1.59633479],-0.204288487583,-0.102144243791,-0.102144243791
2014-04-12 23:55:00,20.9568985722,[-1.05094299],-0.204475842118,-0.102237921059,-0.102237921059
2014-04-13 00:00:00,19.0928073267,[ 0.24181853],-0.204661043281,-0.102330521641,-0.102330521641
2014-04-13 00:05:00,20.4954501665,[-0.6395872],-0.204844113907,-0.102422056953,-0.102422056953
2014-04-13 00:10:00,20.783033352,[ 0.13013135],-0.205025076631,-0.102512538315,-0.102512538315
2014-04-13 00:15:00,19.2876430543,[ 0.36465061],-0.205203953894,-0.102601976947,-0.102601976947
2014-04-13 00:20:00,21.2605783897,[-0.59259655],-0.205380767941,-0.10269038397,-0.10269038397
2014-04-13 00:25:00,20.1999559285,[ 0.39809257],-0.205555540822,-0.102777770411,-0.102777770411
2014-04-13 00:30:00,21.4759976318,[-0.10681176],-0.205728294395,-0.102864147198,-0.102864147198
2014-04-13 00:35:00,21.0531742102,[-1.2921161],-0.205899050323,-0.102949525161,-0.102949525161
2014-04-13 00:40:00,21.4743025281,[-0.06383865],-0.206067830075,-0.103033915037,-0.103033915037
2014-04-13 00:45:00,18.0806455285,[ 1.00898507],-0.206234654931,-0.103117327465,-0.103117327465
2014-04-13 00:50:00,18.974025043,[-1.00799072],-0.206399545977,-0.103199772989,-0.103199772989
2014-04-13 00:55:00,18.3600317618,[ 0.53271338],-0.206562524111,-0.103281262056,-0.103281262056
2014-04-13 01:00:00,19.7683320688,[ 0.69769559],-0.206723610041,-0.103361805021,-0.103361805021
2014-04-13 01:05:00,21.5598404865,[-0.13468359],-0.206882824285,-0.103441412143,-0.103441412143
2014-04-13 01:10:00,19.8701610491,[ 1.66980781],-0.207040187175,-0.103520093587,-0.103520093587
2014-04-13 01:15:00,21.3988521783,[-0.43140053],-0.207195718853,-0.103597859426,-0.103597859426
2014-04-13 01:20:00,19.3087129521,[ 0.27950956],-0.207349439278,-0.103674719639,-0.103674719639
2014-04-13 01:25:00,19.3582802912,[-1.12790078],-0.207501368224,-0.103750684112,-0.103750684112
2014-04-13 01:30:00,21.5822469213,[-0.43792458],-0.207651525277,-0.103825762638,-0.103825762638
2014-04-13 01:35:00,19.703268586,[-1.4828856],-0.207799929843,-0.103899964921,-0.103899964921
2014-04-13 01:40:00,21.1590619512,[ 0.86176017],-0.207946601145,-0.103973300572,-0.103973300572
2014-04-13 01:45:00,18.9465741915,[ 0.0964801],-0.208091558224,-0.104045779112,-0.104045779112
2014-04-13 01:50:00,21.7952033187,[ 0.64006551],-0.208234819941,-0.104117409971,-0.104117409971
2014-04-13 01:55:00,20.2983129861,[ 0.65962547],-0.208376404978,-0.104188202489,-0.104188202489
2014-04-13 02:00:00,21.0372942743,[-0.98398905],-0.208516331837,-0.104258165919,-0.104258165919
2014-04-13 02:05:00,18.3580627992,[ 0.45849992],-0.208654618845,-0.104327309423,-0.104327309423
2014-04-13 02:10:00,19.9706569033,[-0.7081135],-0.208791284151,-0.104395642076,-0.104395642076
2014-04-13 02:15:00,21.6041539909,[ 0.09578419],-0.208926345729,-0.104463172865,-0.104463172865
2014-04-13 02:20:00,21.5081545162,[ 1.16038121],-0.20905982138,-0.10452991069,-0.10452991069
2014-04-13 02:25:00,18.1872558289,[-0.95282759],-0.209191728729,-0.104595864365,-0.104595864365
2014-04-13 02:30:00,19.2147938765,[ 0.82668251],-0.209322085233,-0.104661042617,-0.104661042617
2014-04-13 02:35:00,19.7732800259,[-0.99994902],-0.209450908175,-0.104725454088,-0.104725454088
2014-04-13 02:40:00,18.6890592574,[ 1.3119898],-0.20957821467,-0.104789107335,-0.104789107335
2014-04-13 02:45:00,20.919993244,[-0.93677246],-0.209704021662,-0.104852010831,-0.104852010831
2014-04-13 02:50:00,18.7380479824,[ 0.74207321],-0.20982834593,-0.104914172965,-0.104914172965
2014-04-13 02:55:00,19.3865587775,[-0.56422413],-0.209951204085,-0.104975602042,-0.104975602042
2014-04-13 03:00:00,20.6531225474,[ 0.84103579],-0.210072612573,-0.105036306286,-0.105036306286
2014-04-13 03:05:00,19.9283573781,[ 0.09767577],-0.210192587676,-0.105096293838,-0.105096293838
2014-04-13 03:10:00,20.9542841545,[-0.39675844],-0.210311145513,-0.105155572756,-0.105155572756
2014-04-13 03:15:00,21.8448316049,[-1.34751761],-0.210428302041,-0.10521415102,-0.10521415102
2014-04-13 03:20:00,18.4661867509,[ 0.38305667],-0.210544073055,-0.105272036527,-0.105272036527
2014-04-13 03:25:00,20.8382708656,[ 0.03320913],-0.210658474193,-0.105329237096,-0.105329237096
2014-04-13 03:30:00,18.9213766225,[-0.68252456],-0.210771520932,-0.105385760466,-0.105385760466
2014-04-13 03:35:00,19.6579069096,[ 0.86352634],-0.210883228593,-0.105441614296,-0.105441614296
2014-04-13 03:40:00,18.1314509032,[-0.62474712],-0.210993612341,-0.105496806171,-0.105496806171
2014-04-13 03:45:00,18.5436295292,[ 0.69557819],-0.211102687186,-0.105551343593,-0.105551343593
2014-04-13 03:50:00,19.2791091562,[ 0.90508246],-0.211210467984,-0.105605233992,-0.105605233992
2014-04-13 03:55:00,19.3679432212,[ 0.10169351],-0.211316969437,-0.105658484719,-0.105658484719
2014-04-13 04:00:00,21.5983408658,[ 0.31345247],-0.211422206099,-0.105711103049,-0.105711103049
2014-04-13 04:05:00,20.9672516371,[ 0.33818296],-0.21152619237,-0.105763096185,-0.105763096185
2014-04-13 04:10:00,21.8887318727,[-1.60203566],-0.211628942504,-0.105814471252,-0.105814471252
2014-04-13 04:15:00,20.3962860413,[ 0.53416611],-0.211730470605,-0.105865235303,-0.105865235303
2014-04-13 04:20:00,18.9668549284,[-1.53028175],-0.211830790632,-0.105915395316,-0.105915395316
2014-04-13 04:25:00,19.3106201197,[-0.0531706],-0.211929916396,-0.105964958198,-0.105964958198
2014-04-13 04:30:00,19.2793436932,[-0.54802074],-0.212027861567,-0.106013930784,-0.106013930784
2014-04-13 04:35:00,19.3059773107,[ 0.66713117],-0.212124639669,-0.106062319834,-0.106062319834
2014-04-13 04:40:00,20.6918566924,[ 0.99961769],-0.212220264085,-0.106110132042,-0.106110132042
2014-04-13 04:45:00,20.1232317124,[ 0.60463794],-0.212314748057,-0.106157374029,-0.106157374029
2014-04-13 04:50:00,19.5416967123,[ 1.02580602],-0.212408104689,-0.106204052344,-0.106204052344
2014-04-13 04:55:00,18.5963590749,[-0.54987704],-0.212500346943,-0.106250173472,-0.106250173472
2014-04-13 05:00:00,18.0885566518,[-0.18216596],-0.212591487647,-0.106295743824,-0.106295743824
2014-04-13 05:05:00,18.8753387104,[-0.82191745],-0.212681539492,-0.106340769746,-0.106340769746
2014-04-13 05:10:00,18.4298856159,[-0.36260799],-0.212770515033,-0.106385257516,-0.106385257516
2014-04-13 05:15:00,21.1417801234,[ 0.49124444],-0.212858426691,-0.106429213346,-0.106429213346
2014-04-13 05:20:00,18.4499918313,[ 0.48266716],-0.212945286757,-0.106472643378,-0.106472643378
2014-04-13 05:25:00,20.8969129492,[ 0.10117236],-0.213031107387,-0.106515553693,-0.106515553693
2014-04-13 05:30:00,19.5426347591,[ 0.305244],-0.213115900609,-0.106557950304,-0.106557950304
2014-04-13 05:35:00,18.293513559,[-0.8268779],-0.213199678321,-0.10659983916,-0.10659983916
2014-04-13 05:40:00,21.2509201977,[-0.52926427],-0.213282452293,-0.106641226146,-0.106641226146
2014-04-13 05:45:00,20.3185222809,[-0.40297334],-0.213364234168,-0.106682117084,-0.106682117084
2014-04-13 05:50:00,18.9430460515,[-0.02352887],-0.213445035463,-0.106722517731,-0.106722517731
2014-04-13 05:55:00,21.5787246973,[ 0.57856524],-0.213524867571,-0.106762433786,-0.106762433786
2014-04-13 06:00:00,18.1810332555,[-0.14401165],-0.213603741761,-0.106801870881,-0.106801870881
2014-04-13 06:05:00,18.8072784328,[ 0.83996416],-0.213681669181,-0.10684083459,-0.10684083459
2014-04-13 06:10:00,21.0081877112,[-0.97539829],-0.213758660854,-0.106879330427,-0.106879330427
2014-04-13 06:15:00,20.8375117212,[ 0.75258767],-0.213834727687,-0.106917363843,-0.106917363843
2014-04-13 06:20:00,19.1570867749,[-0.17208995],-0.213909880465,-0.106954940232,-0.106954940232
2014-04-13 06:25:00,18.2480995014,[-0.29931239],-0.213984129857,-0.106992064929,-0.106992064929
2014-04-13 06:30:00,21.4323122889,[ 0.90581963],-0.214057486415,-0.107028743207,-0.107028743207
2014-04-13 06:35:00,19.2547905523,[-0.37430658],-0.214129960573,-0.107064980286,-0.107064980286
2014-04-13 06:40:00,18.7828536597,[-0.80056078],-0.214201562653,-0.107100781326,-0.107100781326
2014-04-13 06:45:00,20.0642472894,[ 0.91977171],-0.214272302862,-0.107136151431,-0.107136151431
2014-04-13 06:50:00,21.6409087971,[-0.82303317],-0.214342191295,-0.107171095647,-0.107171095647
2014-04-13 06:55:00,18.1741863114,[ 0.47647369],-0.214411237935,-0.107205618967,-0.107205618967
2014-04-13 07:00:00,21.0632163521,[ 0.29094049],-0.214479452655,-0.107239726327,-0.107239726327
